# Matter power spectrum P(k) at redshift z=2.4
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       8.458353815276e+00 
       1.290287642236e-05       1.056660019782e+01 
       1.624375901335e-05       1.320031724046e+01 
       2.044968100497e-05       1.649046610736e+01 
       2.574462308024e-05       2.060063717710e+01 
       3.241056021278e-05       2.573517010685e+01 
       4.080247786236e-05       3.214928525589e+01 
       5.136727624509e-05       4.016171564011e+01 
       6.466756939959e-05       5.017043819552e+01 
       8.141164643611e-05       6.267222920488e+01 
       1.024911905144e-04       7.828690288352e+01 
       1.290287642236e-04       9.778721561073e+01 
       1.624375901335e-04       1.221354877313e+02 
       2.044968100497e-04       1.525279206461e+02 
       2.574462308024e-04       1.904471990735e+02 
       3.241056021278e-04       2.377229678146e+02 
       4.080247786236e-04       2.965976960272e+02 
       5.136727624509e-04       3.697917357201e+02 
       6.466756939959e-04       4.605558022526e+02 
       8.141164643611e-04       5.726926231422e+02 
       1.024911905144e-03       7.105244153866e+02 
       1.290287642236e-03       8.787758057409e+02 
       1.624375901335e-03       1.082270648778e+03 
       2.044968100497e-03       1.325445123464e+03 
       2.574462308024e-03       1.611299321422e+03 
       3.241056021278e-03       1.939957237863e+03 
       4.080247786236e-03       2.306497658432e+03 
       5.136727624509e-03       2.698601743345e+03 
       6.466756939959e-03       3.094225353048e+03 
       8.141164643611e-03       3.460594311345e+03 
       1.024911905144e-02       3.754790470407e+03 
       1.290287642236e-02       3.924586508383e+03 
       1.624375901335e-02       3.913761594436e+03 
       2.044968097892e-02       3.680844936833e+03 
       2.574459154607e-02       3.225463924647e+03 
       3.240419104942e-02       2.619042164829e+03 
       4.050737057118e-02       2.032100043568e+03 
       4.806413205792e-02       1.684806132173e+03 
       5.347070806070e-02       1.532138662276e+03 
       5.780600022436e-02       1.447297976805e+03 
       6.161991717804e-02       1.388240535061e+03 
       6.514698769656e-02       1.338914517258e+03 
       6.850682300275e-02       1.291638403114e+03 
       7.176927005801e-02       1.242391788349e+03 
       7.497931092884e-02       1.189214784095e+03 
       7.816815750389e-02       1.131537722592e+03 
       8.135879993013e-02       1.069821368780e+03 
       8.456903487795e-02       1.005294966992e+03 
       8.781323461884e-02       9.397138742156e+02 
       9.110343803777e-02       8.751132476658e+02 
       9.445005373223e-02       8.135610291171e+02 
       9.786232980808e-02       7.569265166763e+02 
       1.013486773132e-01       7.066847507625e+02 
       1.049168984625e-01       6.637723595693e+02 
       1.085743509423e-01       6.285004699857e+02 
       1.123280680880e-01       6.005202135797e+02 
       1.161848478426e-01       5.788331296170e+02 
       1.201513191530e-01       5.618474757301e+02 
       1.242339917681e-01       5.474986411603e+02 
       1.284392936625e-01       5.334648177784e+02 
       1.327735991736e-01       5.174981131129e+02 
       1.372432501761e-01       4.978442770244e+02 
       1.418545721221e-01       4.736544306603e+02 
       1.463486023708e-01       4.468925534201e+02 
       1.466138864334e-01       4.452429513353e+02 
       1.515275205154e-01       4.140646246782e+02 
       1.566018165163e-01       3.823777013391e+02 
       1.618431398637e-01       3.526791226277e+02 
       1.672578885520e-01       3.270779118504e+02 
       1.728525041191e-01       3.067790596394e+02 
       1.786334852272e-01       2.917960469333e+02 
       1.846074047477e-01       2.809421136895e+02 
       1.907809312408e-01       2.721531079439e+02 
       1.971608557133e-01       2.630512782182e+02 
       2.037541245406e-01       2.514692992504e+02 
       2.105678794483e-01       2.366704571807e+02 
       2.176095054783e-01       2.195754640304e+02 
       2.248866879157e-01       2.022272402739e+02 
       2.324074792450e-01       1.867404099445e+02 
       2.401803773407e-01       1.744365187835e+02 
       2.482144163057e-01       1.653874129606e+02 
       2.565192716613e-01       1.583694679220e+02 
       2.651053819969e-01       1.514782126978e+02 
       2.739840897312e-01       1.432549210867e+02 
       2.831678043679e-01       1.335085436856e+02 
       2.926701925908e-01       1.233352558658e+02 
       3.025064008247e-01       1.142923346224e+02 
       3.126933175729e-01       1.071542819066e+02 
       3.232498850947e-01       1.014490474819e+02 
       3.341974729923e-01       9.602358311824e+01 
       3.455603303525e-01       8.998191017823e+01 
       3.573661386573e-01       8.347563802745e+01 
       3.696466953990e-01       7.736070807087e+01 
       3.824387691923e-01       7.222599435223e+01 
       3.957851826687e-01       6.779390211215e+01 
       4.097362019380e-01       6.337579903608e+01 
       4.243513446572e-01       5.877238532480e+01 
       4.397017689014e-01       5.437173604357e+01 
       4.558734823001e-01       5.046905257578e+01 
       4.729717328468e-01       4.687670291788e+01 
       4.911271403703e-01       4.327508904711e+01 
       5.105044573419e-01       3.976837428141e+01 
       5.313154162783e-01       3.656191318051e+01 
       5.538381386830e-01       3.347525928348e+01 
       5.784474802246e-01       3.044272930730e+01 
       6.056644067912e-01       2.756597187086e+01 
       6.362401868178e-01       2.475357403094e+01 
       6.713080924208e-01       2.199975028334e+01 
       7.126750757803e-01       1.927382161914e+01 
       7.634261524514e-01       1.653556963714e+01 
       8.292799323533e-01       1.372888448572e+01 
       9.217962170287e-01       1.079881873418e+01 
       1.065087221626e+00       7.747688143982e+00 
