# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.800031389649e-06      -1.308825276177e-03      -9.821350468008e-04      -9.821350726382e-04      -1.308807192134e-03      -1.894586090734e-04      -1.292859018510e-06       1.220131017459e-02      -2.995999208814e-11      -9.822205764400e-04       4.546669109938e-01       4.545409932445e-01 
       1.233750855281e-05      -2.073709014060e-03      -1.556577935802e-03      -1.556578000699e-03      -2.073663599823e-03      -2.996772735394e-04      -2.048652733403e-06       1.933408599267e-02      -4.738975836558e-11      -1.556713340037e-03       4.546664387735e-01       4.545405772875e-01 
       1.553200303536e-05      -3.285002146235e-03      -2.467006724836e-03      -2.467006887835e-03      -3.284888113911e-03      -4.734640596968e-04      -3.245914498597e-06       3.063320055053e-02      -7.487261724257e-11      -2.467220946669e-03       4.546656904437e-01       4.545399180907e-01 
       1.955363331728e-05      -5.202347907417e-03      -3.909934505426e-03      -3.909934914805e-03      -5.202061642610e-03      -7.466433856744e-04      -5.141963987489e-06       4.852709894868e-02      -1.180749311244e-10      -3.910273071700e-03       4.546645046441e-01       4.545388734611e-01 
       2.461656587603e-05      -8.235053082250e-03      -6.196809345683e-03      -6.196810373769e-03      -8.234334699620e-03      -1.173948486102e-03      -8.143278182244e-06       7.685189298834e-02      -1.856552020358e-10      -6.197343547001e-03       4.546626258386e-01       4.545372181539e-01 
       3.099042033243e-05      -1.302631450007e-02      -9.821232640540e-03      -9.821235222069e-03      -1.302451271682e-02      -1.837004869438e-03      -1.289070188904e-05       1.216555323237e-01      -2.905295855340e-10      -9.822073298481e-03       4.546596495392e-01       4.545345954699e-01 
       3.901462767868e-05      -2.058174960485e-02      -1.556548345139e-02      -1.556548993229e-02      -2.057723450934e-02      -2.852380345839e-03      -2.039144224540e-05       1.924434978457e-01      -4.511525324780e-10      -1.556680078564e-02       4.546549359511e-01       4.545304408066e-01 
       4.911650621638e-05      -3.246078242647e-02      -2.466932421347e-02      -2.466934047841e-02      -3.244948381570e-02      -4.372917421633e-03      -3.222064394863e-05       3.040811606013e-01      -6.917466013006e-10      -2.467137447159e-02       4.546474742631e-01       4.545238611531e-01 
       6.183401781435e-05      -5.104955872008e-02      -3.909747962509e-02      -3.909752042378e-02      -5.102134753194e-02      -6.561699741397e-03      -5.082190425540e-05       4.796298812210e-01      -1.038233131559e-09      -3.910063527163e-02       4.546356704378e-01       4.545134457525e-01 
       7.784441633982e-05      -7.991921577257e-02      -6.196341164308e-02      -6.196351389832e-02      -7.984902319253e-02      -9.482241016660e-03      -7.993671279400e-05       7.543998325980e-01      -1.500984354869e-09      -6.196817975128e-02       4.546170179952e-01       4.544969701115e-01 
       9.800031389649e-05      -1.242154121031e-01      -9.820058182439e-02      -9.820083778002e-02      -1.240417375646e-01      -1.276078890110e-02      -1.251703563704e-04       1.181290706004e+00      -2.021706934745e-09      -9.820756209010e-02       4.545875938381e-01       4.544709370978e-01 
       1.233750855281e-04      -1.908597895946e-01      -1.556253952540e-01      -1.556260346326e-01      -1.904338736372e-01      -1.467291798027e-02      -1.946125240655e-04       1.836648649224e+00      -2.329681164365e-09      -1.556350458104e-01       4.545413019650e-01       4.544298746815e-01 
       1.553200303536e-04      -2.879456688432e-01      -2.466195380580e-01      -2.466211300957e-01      -2.869158454390e-01      -9.872423739145e-03      -2.991722020255e-04       2.823426824014e+00      -1.584192423524e-09      -2.466314252606e-01       4.544687772548e-01       4.543652840215e-01 
       1.955363331728e-04      -4.219057429131e-01      -3.907906188133e-01      -3.907945629069e-01      -4.194714957196e-01       1.574054123051e-02      -4.516524378748e-04       4.262453528748e+00       2.433609159130e-09      -3.908014319267e-01       4.543558856412e-01       4.542641180792e-01 
       2.461656587603e-04      -5.898722529719e-01      -6.191752236229e-01      -6.191849172857e-01      -5.843242332580e-01       9.577912302551e-02      -6.622847801987e-04       6.250288632729e+00       1.501533649549e-08      -6.191741793110e-01       4.541818708056e-01       4.541067075577e-01 
       3.099042033243e-04      -7.646414194021e-01      -9.808675507385e-01      -9.808910820065e-01      -7.527237375138e-01       3.000400790713e-01      -9.263894040213e-04       8.742766457201e+00       4.715145024410e-08      -9.808272788930e-01       4.539174747559e-01       4.538642146838e-01 
       3.901462767868e-04      -8.769877807970e-01      -1.553449354519e+00      -1.553505393866e+00      -8.537745226481e-01       7.455444291443e-01      -1.199294086648e-03       1.131829451800e+01       1.172721785007e-07      -1.553311992097e+00       4.535237568867e-01       4.534960753521e-01 
       4.911650621638e-04      -8.274512955368e-01      -2.459351740509e+00      -2.459481374141e+00      -7.891911783339e-01       1.539543429371e+00      -1.364439838696e-03       1.287685157325e+01       2.422765692446e-07      -2.459018976260e+00       4.529522379975e-01       4.529484003497e-01 
