# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=7.5
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.800031389649e-06      -2.024266247736e-04      -1.518308702663e-04      -1.518308709566e-04      -2.024264637428e-04      -1.299500907905e-04       1.025122651425e-06      -1.264266060212e-03       2.938998846496e-10      -1.519439855398e-04       6.007226317429e-01       5.993324588997e-01 
       1.233750855281e-05      -3.208109519691e-04      -2.406355972284e-04      -2.406355989624e-04      -3.208105474991e-04      -2.059396581058e-04       1.624663961996e-06      -2.003673130421e-03       4.657623436999e-10      -2.408148425605e-04       6.007222049283e-01       5.993321173469e-01 
       1.553200303536e-05      -5.084168645893e-04      -3.813814298870e-04      -3.813814342425e-04      -5.084158486901e-04      -3.263487784412e-04       2.574803327847e-06      -3.175473275294e-03       7.380891898727e-10      -3.816654385009e-04       6.007215284892e-01       5.993315760292e-01 
       1.955363331728e-05      -8.057004545717e-04      -6.044481034558e-04      -6.044481143962e-04      -8.056979030802e-04      -5.171184362191e-04       4.080498854506e-06      -5.032448805422e-03       1.169555386291e-09      -6.048980356530e-04       6.007204564404e-01       5.993307181147e-01 
       2.461656587603e-05      -1.276733238777e-03      -9.579838544907e-04      -9.579838819713e-04      -1.276726831042e-03      -8.193024220555e-04       6.466427863559e-06      -7.975046877223e-03       1.853024764324e-09      -9.586964689547e-04       6.007187574497e-01       5.993293584527e-01 
       3.099042033243e-05      -2.022943545277e-03      -1.518297493214e-03      -1.518297562240e-03      -2.022927455034e-03      -1.297816039396e-03       1.024677163806e-05      -1.263747029168e-02       2.935350553532e-09      -1.519425705541e-03       6.007160649636e-01       5.993272036376e-01 
       3.901462767868e-05      -3.204787763119e-03      -2.406327816561e-03      -2.406327989938e-03      -3.204747367187e-03      -2.055165257027e-03       1.623545215640e-05      -2.002369701886e-02       4.648461234826e-09      -2.408112885558e-03       6.007117982453e-01       5.993237887458e-01 
       4.911650621638e-05      -5.075827643272e-03      -3.813743579431e-03      -3.813744014902e-03      -5.075726256562e-03      -3.252862592082e-03       2.571994230483e-05      -3.172200480744e-02       7.357884889223e-09      -3.816565123532e-03       6.007050374178e-01       5.993183771600e-01 
       6.183401781435e-05      -8.036064325365e-03      -6.044303413673e-03      -6.044304507395e-03      -8.035809984745e-03      -5.144510664942e-03       4.073444419006e-05      -5.024229665979e-02       1.163779612592e-08      -6.048756186238e-03       6.006943259184e-01       5.993098020195e-01 
       7.784441633982e-05      -1.271477840620e-02      -9.579392453916e-03      -9.579395200701e-03      -1.271414084845e-02      -8.126081125383e-03       6.448718411297e-05      -7.954413164732e-02       1.838529169757e-08      -9.586401775428e-03       6.006773585598e-01       5.992962154488e-01 
       9.800031389649e-05      -2.009760664084e-02      -1.518185469080e-02      -1.518186158834e-02      -2.009601040034e-02      -1.281024042673e-02       1.020232664646e-04      -1.258568446787e-01       2.898989333998e-08      -1.519284378003e-02       6.006504902800e-01       5.992746925167e-01 
       1.233750855281e-04      -3.171745714423e-02      -2.406046539337e-02      -2.406048271099e-02      -3.171346832877e-02      -2.013078116887e-02       1.612397461045e-04      -1.989380052185e-01       4.557324365337e-08      -2.407758165369e-02       6.006079650256e-01       5.992406068966e-01 
       1.553200303536e-04      -4.993114969609e-02      -3.813037499666e-02      -3.813041846394e-02      -4.992121244766e-02      -3.147515919263e-02       2.544050755897e-04      -3.139636585463e-01       7.129755300260e-08      -3.815675213859e-02       6.005407125949e-01       5.991866498902e-01 
       1.955363331728e-04      -7.829429561245e-02      -6.042531635924e-02      -6.042542541498e-02      -7.826965884789e-02      -4.881363975725e-02       4.003487092130e-04      -4.942691511944e-01       1.106791525719e-07      -6.046525226025e-02       6.004344886379e-01       5.991012968673e-01 
       2.461656587603e-04      -1.220020087948e-01      -9.574949148446e-02      -9.574976491048e-02      -1.219413984925e-01      -7.470911568101e-02       6.273921755514e-04      -7.750627363907e-01       1.696629900944e-07      -9.580815239982e-02       6.002670426080e-01       5.989664295200e-01 
       3.099042033243e-04      -1.882261523645e-01      -1.517072213067e-01      -1.517079061211e-01      -1.880788720816e-01      -1.118750218905e-01       9.766923056353e-04      -1.207786094695e+00       2.547477929053e-07      -1.517887962194e-01       6.000039127304e-01       5.987536986926e-01 
       3.901462767868e-04      -2.858346935244e-01      -2.403261430585e-01      -2.403278554428e-01      -2.854838474878e-01      -1.614471921670e-01       1.504472873724e-03      -1.863421743397e+00       3.693672733509e-07      -2.404277444589e-01       5.995924412347e-01       5.984190813867e-01 
       4.911650621638e-04      -4.232421931513e-01      -3.806085907419e-01      -3.806128621027e-01      -4.224329277901e-01      -2.181256724877e-01       2.278613699552e-03      -2.829523283252e+00       5.035374423558e-07      -3.807036808146e-01       5.989538796505e-01       5.978950357536e-01 
       6.183401781435e-04      -6.019412701174e-01      -6.025242886809e-01      -6.025349050403e-01      -6.001711762389e-01      -2.588262502101e-01       3.358658490845e-03      -4.188081664200e+00       6.094440129837e-07      -6.025229061263e-01       5.979744265313e-01       5.970799216591e-01 
       7.784441633982e-04      -8.025904642171e-01      -9.532188961872e-01      -9.532451520431e-01      -7.990520231800e-01      -2.212550232261e-01       4.737761039274e-03      -5.948191340590e+00       5.549428696364e-07      -9.528837099808e-01       5.964983394981e-01       5.958254730503e-01 
       9.800031389649e-04      -9.653662729184e-01      -1.506584392371e+00      -1.506648921048e+00      -9.593446206452e-01       2.121293209487e-02       6.218925512913e-03      -7.897327702125e+00       6.786008848084e-08      -1.505384470331e+00       5.943299788680e-01       5.939260178582e-01 
       1.233750855281e-03      -9.894755818200e-01      -2.377851695732e+00      -2.378009251450e+00      -9.820786998936e-01       6.354311624901e-01       7.241048180699e-03      -9.377450773921e+00      -1.216800456599e-06      -2.374792556162e+00       5.912531545460e-01       5.911184881548e-01 
       1.553200303536e-03      -8.216851703455e-01      -3.745301131450e+00      -3.745683756634e+00      -8.184793643847e-01       1.590221899438e+00       6.880399422857e-03      -9.225313232195e+00      -3.253204726755e-06      -3.738931909322e+00       5.870185743084e-01       5.870634076919e-01 
       1.955363331728e-03      -6.530800077556e-01      -5.883499320711e+00      -5.884432748499e+00      -6.584725874377e-01       2.053819785427e+00       4.769690949668e-03      -6.754101008008e+00      -4.288495125366e-06      -5.872352388653e+00       5.814606461369e-01       5.815207086719e-01 
       2.461656587603e-03      -7.881254554254e-01      -9.210640142821e+00      -9.212933618019e+00      -7.836757970008e-01       5.260066986304e-01       3.138659077899e-03      -4.281093745606e+00      -1.083062557762e-06      -9.193397331400e+00       5.742195164375e-01       5.742059661694e-01 
       3.099042033243e-03      -8.168919610315e-01      -1.435634753528e+01      -1.436200853394e+01      -7.963075187206e-01      -9.797274995452e-01       5.433624279567e-03      -6.505019015763e+00       2.218456691458e-06      -1.433028684020e+01       5.646853353713e-01       5.646801251292e-01 
       3.901462767868e-03      -6.908218291593e-01      -2.225305005494e+01      -2.226698875772e+01      -6.944394843388e-01       2.484061092790e+00       5.737802728439e-03      -7.859426774888e+00      -5.133297181263e-06      -2.221551920354e+01       5.522880775620e-01       5.522921401126e-01 
       4.911650621638e-03      -7.422270681463e-01      -3.425237575402e+01      -3.428661240550e+01      -7.087554501004e-01      -1.507295929505e+00       3.296637932079e-03      -4.056952315112e+00       3.226902536318e-06      -3.420443443040e+01       5.364986221497e-01       5.364988751710e-01 
       6.183401781435e-03      -7.873754218348e-01      -5.225883580050e+01      -5.234249059374e+01      -7.370078397739e-01       4.683535840221e+00       4.560933142473e-03      -6.921316605112e+00      -9.929205942225e-06      -5.221045192057e+01       5.166874030204e-01       5.166844374562e-01 
       7.784441633982e-03      -8.239166943798e-01      -7.884764290086e+01      -7.905046630511e+01      -6.964364247650e-01       2.664480393658e+00       5.266305727659e-03      -6.588802954987e+00      -5.288657618409e-06      -7.883653728921e+01       4.922528952993e-01       4.922516338603e-01 
       9.800031389649e-03      -6.732375734547e-01      -1.172853097305e+02      -1.177712586326e+02      -6.227694228235e-01       6.602223084042e-01       4.318447718423e-03      -5.191558259406e+00      -9.805061881725e-07      -1.174183998899e+02       4.625842457931e-01       4.625836183438e-01 
       1.233750855281e-02      -6.612366615715e-01      -1.712754569227e+02      -1.724188804991e+02      -5.646929238695e-01       4.867904336246e+00       2.987445904536e-03      -5.076470396870e+00      -1.142940855329e-05      -1.718236903638e+02       4.271002153677e-01       4.271002833801e-01 
