# Matter power spectrum P(k) at redshift z=4.1
# for k=1.23828e-05 to 1.0136 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.238275884515e-05       1.195823177949e+00 
       1.558896977828e-05       1.493882710870e+00 
       1.962535019757e-05       1.866232562735e+00 
       2.470685207908e-05       2.331388194435e+00 
       3.110408392779e-05       2.912478572345e+00 
       3.915772166727e-05       3.638394616599e+00 
       4.929665087489e-05       4.545222458568e+00 
       6.206080650275e-05       5.678031064348e+00 
       7.812992638275e-05       7.093099807774e+00 
       9.835974974485e-05       8.860690036223e+00 
       1.238275884515e-04       1.106848541096e+01 
       1.558896977828e-04       1.382584623257e+01 
       1.962535019757e-04       1.726903860987e+01 
       2.470685207908e-04       2.156759952075e+01 
       3.110408392779e-04       2.693196263013e+01 
       3.915772166727e-04       3.362235791075e+01 
       4.929665087489e-04       4.195874277739e+01 
       6.206080650275e-04       5.233102074487e+01 
       7.812992638275e-04       6.520793914890e+01 
       9.835974974485e-04       8.114180320184e+01 
       1.238275884515e-03       1.007647909859e+02 
       1.558896977828e-03       1.247718795828e+02 
       1.962535019757e-03       1.538846981145e+02 
       2.470685207908e-03       1.887798491804e+02 
       3.110408392779e-03       2.299685631497e+02 
       3.915772166727e-03       2.775790685370e+02 
       4.929665087489e-03       3.310987689538e+02 
       6.206080650275e-03       3.889975933582e+02 
       7.812992638275e-03       4.483104800933e+02 
       9.835974974485e-03       5.043191912589e+02 
       1.238275884515e-02       5.507875106064e+02 
       1.558896977828e-02       5.807216155296e+02 
       1.962535019757e-02       5.874496410548e+02 
       2.470685206287e-02       5.653458572668e+02 
       3.110406077777e-02       5.124892528287e+02 
       3.915236826440e-02       4.365038388158e+02 
       4.901839631587e-02       3.569477539467e+02 
       5.854105910333e-02       3.033174556157e+02 
       6.536466089661e-02       2.768456114187e+02 
       7.077875672971e-02       2.605658048596e+02 
       7.551504952432e-02       2.483251748320e+02 
       7.988128054271e-02       2.378267455766e+02 
       8.403230730287e-02       2.280122483162e+02 
       8.805769917966e-02       2.183509448430e+02 
       9.201473324374e-02       2.085930217568e+02 
       9.594293352287e-02       1.986636787881e+02 
       9.987128154908e-02       1.886064823742e+02 
       1.038221266463e-01       1.785452844969e+02 
       1.078134587790e-01       1.686532275186e+02 
       1.118603045658e-01       1.591247716295e+02 
       1.159756239543e-01       1.501498463018e+02 
       1.201709077200e-01       1.418906210290e+02 
       1.244565878876e-01       1.344620413972e+02 
       1.288423267991e-01       1.279171627214e+02 
       1.333372249089e-01       1.222385608565e+02 
       1.379499725955e-01       1.173365216345e+02 
       1.426889624420e-01       1.130548007514e+02 
       1.475623729923e-01       1.091847328405e+02 
       1.525782315513e-01       1.054884170222e+02 
       1.577444613774e-01       1.017308518597e+02 
       1.630689171618e-01       9.771852100326e+01 
       1.685594117244e-01       9.333796073644e+01 
       1.742237362174e-01       8.858379449381e+01 
       1.772107035265e-01       8.602157793651e+01 
       1.800696756966e-01       8.356482299897e+01 
       1.861050216421e-01       7.848167314090e+01 
       1.923375828247e-01       7.357917317356e+01 
       1.987751957948e-01       6.908591897121e+01 
       2.054257361997e-01       6.515721675984e+01 
       2.122971320866e-01       6.183543339892e+01 
       2.193973803198e-01       5.903746217972e+01 
       2.267345672228e-01       5.657524337653e+01 
       2.343168945416e-01       5.420964398784e+01 
       2.421527118183e-01       5.172907716787e+01 
       2.502505562660e-01       4.901965035602e+01 
       2.586192012455e-01       4.610588330632e+01 
       2.672677144787e-01       4.314692408377e+01 
       2.762055271950e-01       4.035554672230e+01 
       2.854425155145e-01       3.788976227010e+01 
       2.949890955354e-01       3.578061765534e+01 
       3.048563338423e-01       3.394309868073e+01 
       3.150560754979e-01       3.223247297591e+01 
       3.256010920682e-01       3.050560207766e+01 
       3.365052528833e-01       2.869702056041e+01 
       3.477837236153e-01       2.686301289272e+01 
       3.594531974143e-01       2.512316964703e+01 
       3.715321653806e-01       2.356542015990e+01 
       3.840412351861e-01       2.219323046550e+01 
       3.970035093571e-01       2.092310879896e+01 
       4.104450383513e-01       1.966712189780e+01 
       4.243953684490e-01       1.841006825919e+01 
       4.388882111620e-01       1.719463553007e+01 
       4.539622701144e-01       1.607669903432e+01 
       4.696622743371e-01       1.505731950696e+01 
       4.860402854371e-01       1.409222535613e+01 
       5.031573729479e-01       1.314793586880e+01 
       5.210857917929e-01       1.223901640533e+01 
       5.399118554422e-01       1.138833532889e+01 
       5.597397900826e-01       1.059013423628e+01 
       5.806969995906e-01       9.825300260933e+00 
       6.029414046395e-01       9.089832980878e+00 
       6.266719079784e-01       8.389032714724e+00 
       6.521437063469e-01       7.722755801553e+00 
       6.796913620019e-01       7.079702544351e+00 
       7.097647647510e-01       6.460234355255e+00 
       7.429874401316e-01       5.862093574053e+00 
       7.802555580380e-01       5.278751515192e+00 
       8.229154542216e-01       4.706824796619e+00 
       8.731029882068e-01       4.138994740461e+00 
       9.344421629279e-01       3.567441943608e+00 
       1.013602149943e+00       2.980756613070e+00 
