#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.920303102845e-04       1.177993952872e+02       2.296091936891e+00       6.426674933581e-02       3.306559585724e-03       7.962543465606e-03       2.324107630959e-05       1.592624617784e-03       1.724926994919e+00       6.406724600732e-02       6.019112778123e-02       6.021551876392e-02      -3.090810679176e-01      -9.952638460369e-03      -4.433107729709e-03      -1.273889809467e+01       8.626910804049e-02       3.473151123835e-02       6.488583822917e-02      -5.033596694888e-05       4.680079394185e-01       6.197765479545e-03 
       2.922530582255e-04       1.178737146300e+02       2.289825447566e+00       6.463537219311e-02       3.331070529556e-03       8.023187201447e-03       2.345572429934e-05       1.604754623498e-03       1.720241956175e+00       6.443583477933e-02       6.022222401697e-02       6.024555204190e-02      -3.079742435797e-01      -9.961860257914e-03      -4.601153581605e-03      -1.274521867655e+01       8.624808403845e-02       3.472776646200e-02       6.491794682253e-02      -5.043822404601e-05       4.680435488235e-01       6.218049928139e-03 
       2.924761936675e-04       1.179481473941e+02       2.283513378488e+00       6.500352848949e-02       3.355630223746e-03       8.083955683345e-03       2.367138148370e-05       1.616909587281e-03       1.715522757626e+00       6.480396123263e-02       6.025352061889e-02       6.027576719210e-02      -3.068642876415e-01      -9.970740631085e-03      -4.771734181563e-03      -1.275154693310e+01       8.622710339781e-02       3.472400859699e-02       6.495014541854e-02      -5.053409900634e-05       4.680774716696e-01       6.238213936249e-03 
       2.926997176576e-04       1.180226938636e+02       2.277155638889e+00       6.537121019332e-02       3.380238412692e-03       8.144848321638e-03       2.388805023621e-05       1.629089391251e-03       1.710769330942e+00       6.517161737234e-02       6.028501699673e-02       6.030616385791e-02      -3.057512291313e-01      -9.979275915295e-03      -4.944833563406e-03      -1.275788288837e+01       8.620616638427e-02       3.472023808187e-02       6.498243523372e-02      -5.062360132984e-05       4.681097076556e-01       6.258256407705e-03 
       2.929236312467e-04       1.180973543234e+02       2.270752138496e+00       6.573840922861e-02       3.404894836631e-03       8.205864516697e-03       2.410573291031e-05       1.641293915533e-03       1.705981608160e+00       6.553879515946e-02       6.031671255479e-02       6.033674167849e-02      -3.046350975922e-01      -9.987462447929e-03      -5.120435514513e-03      -1.276422656651e+01       8.618527326412e-02       3.471645535655e-02       6.501481749086e-02      -5.070674096958e-05       4.681402565658e-01       6.278176244104e-03 
       2.931479354894e-04       1.181721290596e+02       2.264302787538e+00       6.610511747487e-02       3.429599231600e-03       8.267003658842e-03       2.432443183888e-05       1.653523038239e-03       1.701159521691e+00       6.590548651068e-02       6.034860669201e-02       6.036750028874e-02      -3.035159230848e-01      -9.995296568654e-03      -5.298523574839e-03      -1.277057799179e+01       8.616442430415e-02       3.471266086221e-02       6.504729341896e-02      -5.078352833494e-05       4.681691182712e-01       6.297972344838e-03 
       2.933726314443e-04       1.182470183594e+02       2.257807496753e+00       6.647132676693e-02       3.454351329395e-03       8.328265128248e-03       2.454414933382e-05       1.665776635456e-03       1.696303004323e+00       6.627168329827e-02       6.038069880186e-02       6.039843931928e-02      -3.023937361902e-01      -1.000277461975e-02      -5.479081035945e-03      -1.277693718861e+01       8.614361977173e-02       3.470885504129e-02       6.507986425323e-02      -5.085397429477e-05       4.681962927302e-01       6.317643607138e-03 
       2.935977201737e-04       1.183220225108e+02       2.251266177400e+00       6.683702889489e-02       3.479150857541e-03       8.389648294858e-03       2.476488768557e-05       1.678054581222e-03       1.691411989229e+00       6.663737734994e-02       6.041298827234e-02       6.042955839637e-02      -3.012685680123e-01      -1.000989294641e-02      -5.662090940042e-03      -1.278330418146e+01       8.612285993474e-02       3.470503833748e-02       6.511253123506e-02      -5.091809018055e-05       4.682217799897e-01       6.337188926105e-03 
       2.938232027439e-04       1.183971418029e+02       2.244678741263e+00       6.720221560391e-02       3.503997539251e-03       8.451152518288e-03       2.498664916268e-05       1.690356747511e-03       1.686486409973e+00       6.700256044874e-02       6.044547448602e-02       6.046085714198e-02      -3.001404501812e-01      -1.001664789710e-02      -5.847536079040e-03      -1.278967899497e+01       8.610214506164e-02       3.470121119567e-02       6.514529561202e-02      -5.097588778958e-05       4.682455801859e-01       6.356607194757e-03 
       2.940490802251e-04       1.184723765258e+02       2.238045100660e+00       6.756687859416e-02       3.528891093385e-03       8.512777147740e-03       2.520943601132e-05       1.702683004214e-03       1.681526200517e+00       6.736722433287e-02       6.047815681992e-02       6.049233517366e-02      -2.990094148553e-01      -1.002303582388e-02      -6.035398993621e-03      -1.279606165388e+01       8.608147542139e-02       3.469737406191e-02       6.517815863779e-02      -5.102737938815e-05       4.682676935453e-01       6.375897304057e-03 
       2.942753536912e-04       1.185477269705e+02       2.231365168454e+00       6.793100952061e-02       3.553831234418e-03       8.574521521905e-03       2.543325045485e-05       1.715033219119e-03       1.676531295224e+00       6.773136069564e-02       6.051103464558e-02       6.052399210457e-02      -2.978754947245e-01      -1.002905308270e-02      -6.225661972308e-03      -1.280245218303e+01       8.606085128349e-02       3.469352738341e-02       6.521112157218e-02      -5.107257771466e-05       4.682881203859e-01       6.395058142960e-03 
       2.945020242202e-04       1.186231934292e+02       2.224638858059e+00       6.829459999297e-02       3.578817672394e-03       8.636384968876e-03       2.565809469328e-05       1.727407257897e-03       1.671501628870e+00       6.809496118525e-02       6.054410732897e-02       6.055582754344e-02      -2.967387230128e-01      -1.003469603381e-02      -6.418307050564e-03      -1.280885060742e+01       8.604027291798e-02       3.468967160849e-02       6.524418568110e-02      -5.111149598277e-05       4.683068611178e-01       6.414088598452e-03 
       2.947290928941e-04       1.186987761950e+02       2.217866083449e+00       6.865764157553e-02       3.603850112895e-03       8.698366806049e-03       2.588397090287e-05       1.739804984077e-03       1.666437136643e+00       6.845801740473e-02       6.057737423053e-02       6.058784109455e-02      -2.955991334808e-01      -1.003996104204e-02      -6.613316009887e-03      -1.281525695213e+01       8.601974059544e-02       3.468580718656e-02       6.527735223650e-02      -5.114414788460e-05       4.683239162444e-01       6.432987555589e-03 
       2.949565607988e-04       1.187744755622e+02       2.211046759167e+00       6.902012578703e-02       3.628928256999e-03       8.760466340030e-03       2.611088123558e-05       1.752226259031e-03       1.661337754155e+00       6.882052091181e-02       6.061083470509e-02       6.062003235767e-02      -2.944567604288e-01      -1.004484447717e-02      -6.810670376935e-03      -1.282167124239e+01       8.599925458696e-02       3.468193456805e-02       6.531062251640e-02      -5.117054759376e-05       4.683392863633e-01       6.451753897536e-03 
       2.951844290242e-04       1.188502918259e+02       2.204180800334e+00       6.938204410055e-02       3.654051801238e-03       8.822682866543e-03       2.633882781861e-05       1.764670941957e-03       1.656203417447e+00       6.918246321874e-02       6.064448810191e-02       6.065240092805e-02      -2.933116386987e-01      -1.004934271430e-02      -7.010351422650e-03      -1.282809350353e+01       8.597881516416e-02       3.467805420446e-02       6.534399780481e-02      -5.119070976858e-05       4.683529721674e-01       6.470386505617e-03 
       2.954126986641e-04       1.189262252824e+02       2.197268122654e+00       6.974338794338e-02       3.679220437562e-03       8.885015670333e-03       2.656781275390e-05       1.777138889853e-03       1.651034062994e+00       6.954383579222e-02       6.067833376460e-02       6.068494639643e-02      -2.921638036776e-01      -1.005345213417e-02      -7.212340161403e-03      -1.283452376100e+01       8.595842259918e-02       3.467416654821e-02       6.537747939172e-02      -5.120464955514e-05       4.683649744456e-01       6.488884259348e-03 
       2.956413708163e-04       1.190022762289e+02       2.190308642431e+00       7.010414869690e-02       3.704433853300e-03       8.947464025069e-03       2.679783811761e-05       1.789629957507e-03       1.645829627713e+00       6.990463005329e-02       6.071237103115e-02       6.071766834892e-02      -2.910132912998e-01      -1.005716912353e-02      -7.416617350155e-03      -1.284096204040e+01       8.593807716470e-02       3.467027205274e-02       6.541106857308e-02      -5.121238259043e-05       4.683752940844e-01       6.507246036489e-03 
       2.958704465830e-04       1.190784449638e+02       2.183302276567e+00       7.046431769644e-02       3.729691731117e-03       9.010027193248e-03       2.702890595960e-05       1.802143997468e-03       1.640590048970e+00       7.026483737712e-02       6.074659923387e-02       6.075056636707e-02      -2.898601380493e-01      -1.006049007550e-02      -7.623163487625e-03      -1.284740836743e+01       8.591777913390e-02       3.466637117234e-02       6.544476665077e-02      -5.121392500540e-05       4.683839320679e-01       6.525470713083e-03 
       2.960999270700e-04       1.191547317866e+02       2.176248942580e+00       7.082388623118e-02       3.754993748975e-03       9.072704426101e-03       2.726101830297e-05       1.814680860035e-03       1.635315264584e+00       7.062444909300e-02       6.078101769942e-02       6.078364002777e-02      -2.887043809628e-01      -1.006341138997e-02      -7.831958813482e-03      -1.285386276791e+01       8.589752878047e-02       3.466246436224e-02       6.547857493255e-02      -5.120929342809e-05       4.683908894800e-01       6.543557163500e-03 
       2.963298133874e-04       1.192311369975e+02       2.169148558609e+00       7.118284554401e-02       3.780339580092e-03       9.135494963487e-03       2.749417714345e-05       1.827240393232e-03       1.630005212838e+00       7.098345648415e-02       6.081562574871e-02       6.081688890325e-02      -2.875460576321e-01      -1.006592947390e-02      -8.042983307540e-03      -1.286032526781e+01       8.587732637862e-02       3.465855207848e-02       6.551249473204e-02      -5.119850498668e-05       4.683961675043e-01       6.561504260488e-03 
       2.965601066495e-04       1.193076608983e+02       2.162001043423e+00       7.154118683143e-02       3.805728892907e-03       9.198398033804e-03       2.772838444895e-05       1.839822442790e-03       1.624659832481e+00       7.134185078759e-02       6.085042269696e-02       6.085031256104e-02      -2.863852062065e-01      -1.006804074175e-02      -8.256216688984e-03      -1.286679589319e+01       8.585717220308e-02       3.465463477792e-02       6.554652736871e-02      -5.118157731253e-05       4.683997674259e-01       6.579310875215e-03 
       2.967908079745e-04       1.193843037914e+02       2.154806316432e+00       7.189890124341e-02       3.831161351026e-03       9.261412853883e-03       2.796364215897e-05       1.852426852127e-03       1.619279062739e+00       7.169962319409e-02       6.088540785364e-02       6.088391056395e-02      -2.852218653953e-01      -1.006974161586e-02      -8.471638415595e-03      -1.287327467026e+01       8.583706652908e-02       3.465071291822e-02       6.558067416779e-02      -5.115852854328e-05       4.684016906321e-01       6.596975877316e-03 
       2.970219184848e-04       1.194610659805e+02       2.147564297694e+00       7.225597988328e-02       3.856636613197e-03       9.324538628890e-03       2.819995218408e-05       1.865053462331e-03       1.613862843318e+00       7.205676484797e-02       6.092058052246e-02       6.091768247004e-02      -2.840560744704e-01      -1.007102852678e-02      -8.689227683006e-03      -1.287976162536e+01       8.581700963236e-02       3.464678695775e-02       6.561493646030e-02      -5.112937732586e-05       4.684019386135e-01       6.614498134944e-03 
       2.972534393070e-04       1.195379477703e+02       2.140274907925e+00       7.261241380761e-02       3.882154333256e-03       9.387774552228e-03       2.843731640538e-05       1.877702112132e-03       1.608411114416e+00       7.241326684706e-02       6.095594000133e-02       6.095162783258e-02      -2.828878732689e-01      -1.007189791369e-02      -8.908963423963e-03      -1.288625678493e+01       8.579700178914e-02       3.464285735559e-02       6.564931558295e-02      -5.109414281949e-05       4.684005129647e-01       6.631876514813e-03 
       2.974853715720e-04       1.196149494667e+02       2.132938068509e+00       7.296819402611e-02       3.907714160089e-03       9.451119805433e-03       2.867573667390e-05       1.890372637892e-03       1.602923816725e+00       7.276912024252e-02       6.099148558236e-02       6.098574620001e-02      -2.817173021950e-01      -1.007234622482e-02      -9.130824307608e-03      -1.289276017558e+01       8.577704327617e-02       3.463892457150e-02       6.568381287818e-02      -5.105284469874e-05       4.683974153860e-01       6.649109882252e-03 
       2.977177164145e-04       1.196920713765e+02       2.125553701510e+00       7.332331150148e-02       3.933315737592e-03       9.514573558072e-03       2.891521481009e-05       1.903064873577e-03       1.597400891439e+00       7.312431603876e-02       6.102721655186e-02       6.102003711594e-02      -2.805444022230e-01      -1.007236991777e-02      -9.354788738780e-03      -1.289927182400e+01       8.575713437069e-02       3.463498906585e-02       6.571842969403e-02      -5.100550315651e-05       4.683926476838e-01       6.666197101255e-03 
       2.979504749740e-04       1.197693138077e+02       2.118121729674e+00       7.367775714932e-02       3.958958704628e-03       9.578134967641e-03       2.915575260321e-05       1.915778650737e-03       1.591842280264e+00       7.347884519331e-02       6.106313219025e-02       6.105450011911e-02      -2.793692148993e-01      -1.007196545997e-02      -9.580834857328e-03      -1.290579175704e+01       8.573727535041e-02       3.463105129961e-02       6.575316738418e-02      -5.095213890701e-05       4.683862117719e-01       6.683137034528e-03 
       2.981836483937e-04       1.198466770694e+02       2.110642076447e+00       7.403152183803e-02       3.984642694980e-03       9.641803179464e-03       2.939735181077e-05       1.928513798492e-03       1.586247925424e+00       7.383269861673e-02       6.109923177212e-02       6.108913474333e-02      -2.781917823450e-01      -1.007112932905e-02      -9.808940537451e-03      -1.291232000168e+01       8.571746649356e-02       3.462711173429e-02       6.578802730786e-02      -5.089277318870e-05       4.683781096727e-01       6.699928543542e-03 
       2.984172378213e-04       1.199241614719e+02       2.103114665980e+00       7.438459638866e-02       4.010367337317e-03       9.705577326586e-03       2.964001415795e-05       1.941270143504e-03       1.580617769665e+00       7.418586717247e-02       6.113551456617e-02       6.112394051748e-02      -2.770121472577e-01      -1.006985801327e-02      -1.003908338704e-02      -1.291885658502e+01       8.569770807884e-02       3.462317083192e-02       6.582301082986e-02      -5.082742776729e-05       4.683683435180e-01       6.716570488589e-03 
       2.986512444087e-04       1.200017673264e+02       2.095539423140e+00       7.473697157482e-02       4.036132255140e-03       9.769456529671e-03       2.988374133699e-05       1.954047509957e-03       1.574951756266e+00       7.453834167677e-02       6.117197983517e-02       6.115891696547e-02      -2.758303529147e-01      -1.006814801189e-02      -1.027124074707e-02      -1.292540153429e+01       8.567800038546e-02       3.461922905499e-02       6.585811932042e-02      -5.075612493866e-05       4.683569155501e-01       6.733061728829e-03 
       2.988856693124e-04       1.200794949452e+02       2.087916273520e+00       7.508863812256e-02       4.061937066748e-03       9.833439896896e-03       3.012853500662e-05       1.966845719541e-03       1.569249829047e+00       7.489011289856e-02       6.120862683599e-02       6.119406360620e-02      -2.746464431742e-01      -1.006599583562e-02      -1.050538969096e-02      -1.293195487686e+01       8.565834369308e-02       3.461528686641e-02       6.589335415523e-02      -5.067888753177e-05       4.683438281228e-01       6.749401122348e-03 
       2.991205136927e-04       1.201573446420e+02       2.080245143448e+00       7.543958671029e-02       4.087781385190e-03       9.897526523843e-03       3.037439679142e-05       1.979664591426e-03       1.563511932373e+00       7.524117155934e-02       6.124545481955e-02       6.122937995355e-02      -2.734604624784e-01      -1.006339800703e-02      -1.074150702400e-02      -1.293851664023e+01       8.563873828185e-02       3.461134472950e-02       6.592871671540e-02      -5.059573891155e-05       4.683290837029e-01       6.765587526210e-03 
       2.993557787146e-04       1.202353167314e+02       2.072525960000e+00       7.578980796863e-02       4.113664818219e-03       9.961715493396e-03       3.062132828123e-05       1.992503942243e-03       1.557738011162e+00       7.559150833307e-02       6.128246303077e-02       6.126486551634e-02      -2.722724558551e-01      -1.006035106095e-02      -1.097956928277e-02      -1.294508685204e+01       8.561918443242e-02       3.460740310792e-02       6.596420838737e-02      -5.050670298182e-05       4.683126848707e-01       6.781619796515e-03 
       2.995914655474e-04       1.203134115292e+02       2.064758651004e+00       7.613929248032e-02       4.139586968255e-03       1.002600587563e-02       3.086933103055e-05       2.005363586059e-03       1.551928010897e+00       7.594111384607e-02       6.131965070864e-02       6.130051979825e-02      -2.710824689203e-01      -1.005685154494e-02      -1.121955273461e-02      -1.295166554005e+01       8.559968242587e-02       3.460346246561e-02       6.599983056290e-02      -5.041180418813e-05       4.682946343212e-01       6.797496788454e-03 
       2.998275753647e-04       1.203916293523e+02       2.056943145059e+00       7.648803078014e-02       4.165547432332e-03       1.009039672772e-02       3.111840655785e-05       2.018243334362e-03       1.546081877627e+00       7.628997867692e-02       6.135701708609e-02       6.133634229789e-02      -2.698905478800e-01      -1.005289601968e-02      -1.146143337707e-02      -1.295825273216e+01       8.558023254380e-02       3.459952326680e-02       6.603558463901e-02      -5.031106752061e-05       4.682749348655e-01       6.813217356365e-03 
       3.000641093446e-04       1.204699705187e+02       2.049079371537e+00       7.683601335476e-02       4.191545802059e-03       1.015488709379e-02       3.136855634499e-05       2.031142996033e-03       1.540199557981e+00       7.663809335635e-02       6.139456139005e-02       6.137233250866e-02      -2.686967395324e-01      -1.004848105940e-02      -1.170518693737e-02      -1.296484845641e+01       8.556083506823e-02       3.459558597591e-02       6.607147201790e-02      -5.020451851682e-05       4.682535894315e-01       6.828780353794e-03 
       3.003010686696e-04       1.205484353476e+02       2.041167260599e+00       7.718323064266e-02       4.217581663573e-03       1.021947600486e-02       3.161978183658e-05       2.044062377328e-03       1.534280999169e+00       7.698544836713e-02       6.143228284140e-02       6.140848991878e-02      -2.675010912700e-01      -1.004360325236e-02      -1.195078887199e-02      -1.297145274098e+01       8.554149028167e-02       3.459165105754e-02       6.610749410698e-02      -5.009218326449e-05       4.682306010652e-01       6.844184633549e-03 
       3.005384545266e-04       1.206270241594e+02       2.033206743201e+00       7.752967303404e-02       4.243654597493e-03       1.028416247869e-02       3.187208443927e-05       2.057001281854e-03       1.528326148998e+00       7.733203414398e-02       6.147018065494e-02       6.144481401127e-02      -2.663036510818e-01      -1.003825920126e-02      -1.219821436610e-02      -1.297806561418e+01       8.552219846709e-02       3.458771897644e-02       6.614365231874e-02      -4.997408840441e-05       4.682059729318e-01       6.859429047763e-03 
       3.007762681069e-04       1.207057372756e+02       2.025197751110e+00       7.787533087070e-02       4.269764178876e-03       1.034894551970e-02       3.212546552115e-05       2.069959510549e-03       1.522334955872e+00       7.767784107346e-02       6.150825403940e-02       6.148130426385e-02      -2.651044675547e-01      -1.003244552368e-02      -1.244743833320e-02      -1.298468710445e+01       8.550295990791e-02       3.458379019740e-02       6.617994807073e-02      -4.985026113308e-05       4.681797083166e-01       6.874512447955e-03 
       3.010145106066e-04       1.207845750188e+02       2.017140216908e+00       7.822019444595e-02       4.295909977172e-03       1.041382411884e-02       3.237992641107e-05       2.082936861655e-03       1.516307368805e+00       7.802285949389e-02       6.154650219739e-02       6.151796014898e-02      -2.639035898762e-01      -1.002615885258e-02      -1.269843541464e-02      -1.299131724038e+01       8.548377488800e-02       3.457986518528e-02       6.621638278549e-02      -4.972072920555e-05       4.681518106263e-01       6.889433685088e-03 
       3.012531832259e-04       1.208635377128e+02       2.009034074010e+00       7.856425400450e-02       4.322091556173e-03       1.047879725348e-02       3.263546839798e-05       2.095933130704e-03       1.510243337427e+00       7.836707969521e-02       6.158492432540e-02       6.155478113377e-02      -2.627010678358e-01      -1.001939583669e-02      -1.295117997926e-02      -1.299795605071e+01       8.546464369169e-02       3.457594440491e-02       6.625295789055e-02      -4.958552093807e-05       4.681222833899e-01       6.904191609633e-03 
       3.014922871699e-04       1.209426256827e+02       2.000879256669e+00       7.890749974238e-02       4.348308473974e-03       1.054386388731e-02       3.289209273021e-05       2.108948110485e-03       1.504142811992e+00       7.871049191896e-02       6.162351961376e-02       6.159176667998e-02      -2.614969518270e-01      -1.001215314101e-02      -1.320564612296e-02      -1.300460356430e+01       8.544556660375e-02       3.457202832106e-02       6.628967481830e-02      -4.944466521083e-05       4.680911302600e-01       6.918785071633e-03 
       3.017318236479e-04       1.210218392547e+02       1.992675699988e+00       7.924992180683e-02       4.374560282919e-03       1.060902297023e-02       3.314980061479e-05       2.121981591032e-03       1.498005743386e+00       7.905308635809e-02       6.166228724665e-02       6.162891624399e-02      -2.602912928492e-01      -1.000442744725e-02      -1.346180766838e-02      -1.301125981016e+01       8.542654390939e-02       3.456811739842e-02       6.632653500596e-02      -4.929819147060e-05       4.680583550139e-01       6.933212920765e-03 
       3.019717938741e-04       1.211011787560e+02       1.984423339935e+00       7.959151029622e-02       4.400846529560e-03       1.067427343819e-02       3.340859321681e-05       2.135033359593e-03       1.491832083138e+00       7.939485315694e-02       6.170122640205e-02       6.166622927675e-02      -2.590841425094e-01      -9.996215454335e-03      -1.371963816457e-02      -1.301792481743e+01       8.540757589428e-02       3.456421210150e-02       6.636353989556e-02      -4.914612973340e-05       4.680239615544e-01       6.947474006406e-03 
       3.022121990672e-04       1.211806445152e+02       1.976122113349e+00       7.993225525996e-02       4.427166754606e-03       1.073961421315e-02       3.366847165863e-05       2.148103200611e-03       1.485621783425e+00       7.973578241113e-02       6.174033625173e-02       6.170370522375e-02      -2.578755530242e-01      -9.987513878833e-03      -1.397911088666e-02      -1.302459861542e+01       8.538866284450e-02       3.456031289461e-02       6.640069093382e-02      -4.898851058709e-05       4.679879539113e-01       6.961567177695e-03 
       3.024530404504e-04       1.212602368620e+02       1.967771957953e+00       8.027214669838e-02       4.453520492877e-03       1.080504420290e-02       3.392943701922e-05       2.161190895700e-03       1.479374797079e+00       8.007586416744e-02       6.177961596124e-02       6.174134352497e-02      -2.566655772210e-01      -9.978319455457e-03      -1.424019883559e-02      -1.303128123355e+01       8.536980504657e-02       3.455642024182e-02       6.643798957213e-02      -4.882536519401e-05       4.679503362423e-01       6.975491283608e-03 
       3.026943192516e-04       1.213399561275e+02       1.959372812368e+00       8.061117456267e-02       4.479907273255e-03       1.087056230098e-02       3.419149033345e-05       2.174296223623e-03       1.473091077601e+00       8.041508842376e-02       6.181906468990e-02       6.177914361489e-02      -2.554542685402e-01      -9.968628937534e-03      -1.450287473784e-02      -1.303797270141e+01       8.535100278746e-02       3.455253460689e-02       6.647543726648e-02      -4.865672529352e-05       4.679111128344e-01       6.989245173016e-03 
       3.029360367036e-04       1.214198026437e+02       1.950924616118e+00       8.094932875478e-02       4.506326618640e-03       1.093616738656e-02       3.445463259129e-05       2.187418960265e-03       1.466770579164e+00       8.075344512898e-02       6.185868159072e-02       6.181710492242e-02      -2.542416810365e-01      -9.958439097496e-03      -1.476711104523e-02      -1.304467304873e+01       8.533225635453e-02       3.454865645322e-02       6.651303547739e-02      -4.848262320452e-05       4.678702881044e-01       7.002827694758e-03 
       3.031781940435e-04       1.214997767440e+02       1.942427309649e+00       8.128659912736e-02       4.532778045897e-03       1.100185832428e-02       3.471886473715e-05       2.200558878615e-03       1.460413256625e+00       8.109092418292e-02       6.189846581047e-02       6.185522687087e-02      -2.530278693807e-01      -9.947746727366e-03      -1.503287993465e-02      -1.305138230536e+01       8.531356603558e-02       3.454478624382e-02       6.655078566983e-02      -4.830309182802e-05       4.678278666007e-01       7.016237697709e-03 
       3.034207925135e-04       1.215798787629e+02       1.933880834335e+00       8.162297548361e-02       4.559261065808e-03       1.106763396422e-02       3.498418766910e-05       2.213715748737e-03       1.454019065532e+00       8.142751543622e-02       6.193841648958e-02       6.189350887792e-02      -2.518128888609e-01      -9.936548639248e-03      -1.530015330796e-02      -1.305810050134e+01       8.529493211884e-02       3.454092444123e-02       6.658868931319e-02      -4.811816464956e-05       4.677838530040e-01       7.029474030853e-03 
       3.036638333603e-04       1.216601090362e+02       1.925285132493e+00       8.195844757728e-02       4.585775183027e-03       1.113349314170e-02       3.525060223810e-05       2.226889337753e-03       1.447587962133e+00       8.176320869029e-02       6.197853276218e-02       6.193195035561e-02      -2.505967953844e-01      -9.924841665830e-03      -1.556890279176e-02      -1.306482766682e+01       8.527635489293e-02       3.453707150750e-02       6.662674788119e-02      -4.792787574172e-05       4.677382521288e-01       7.042535543350e-03 
       3.039073178353e-04       1.217404679011e+02       1.916640147391e+00       8.229300511253e-02       4.612319896026e-03       1.119943467718e-02       3.551810924726e-05       2.240079409809e-03       1.441119903384e+00       8.209799369721e-02       6.201881375604e-02       6.197055071025e-02      -2.493796454788e-01      -9.912622660878e-03      -1.583909973730e-02      -1.307156383211e+01       8.525783464689e-02       3.453322790409e-02       6.666496285181e-02      -4.773225976648e-05       4.676910689241e-01       7.055421084612e-03 
       3.041512471950e-04       1.218209556956e+02       1.907945823263e+00       8.262663774386e-02       4.638894697050e-03       1.126545737616e-02       3.578670945107e-05       2.253285726063e-03       1.434614846959e+00       8.243186015964e-02       6.205925859256e-02       6.200930934243e-02      -2.481614962935e-01      -9.899888499749e-03      -1.611071522039e-02      -1.307830902769e+01       8.523937167016e-02       3.452939409188e-02       6.670333570724e-02      -4.753135197767e-05       4.676423084748e-01       7.068129504370e-03 
       3.043956227005e-04       1.219015727593e+02       1.899202105322e+00       8.295933507606e-02       4.665499072063e-03       1.133156002907e-02       3.605640355457e-05       2.266508044650e-03       1.428072751259e+00       8.276479773077e-02       6.209986638678e-02       6.204822564698e-02      -2.469424056010e-01      -9.886636079893e-03      -1.638372004130e-02      -1.308506328415e+01       8.522096625260e-02       3.452557053104e-02       6.674186793378e-02      -4.732518822332e-05       4.675919760029e-01       7.080659652755e-03 
       3.046404456176e-04       1.219823194330e+02       1.890408939768e+00       8.329108666410e-02       4.692132500703e-03       1.139774141109e-02       3.632719221264e-05       2.279746120665e-03       1.421493575419e+00       8.309679601424e-02       6.214063624731e-02       6.208729901292e-02      -2.457224317985e-01      -9.872862321375e-03      -1.665808472474e-02      -1.309182663227e+01       8.520261868444e-02       3.452175768104e-02       6.678056102179e-02      -4.711380494795e-05       4.675400768685e-01       7.093010380371e-03 
       3.048857172173e-04       1.220631960586e+02       1.881566273802e+00       8.362188201308e-02       4.718794456226e-03       1.146400028210e-02       3.659907602914e-05       2.292999706137e-03       1.414877279321e+00       8.342784456403e-02       6.218156727635e-02       6.212652882343e-02      -2.445016339086e-01      -9.858564167385e-03      -1.693377951982e-02      -1.309859910294e+01       8.518432925633e-02       3.451795600058e-02       6.681941646560e-02      -4.689723919491e-05       4.674866165707e-01       7.105180538367e-03 
       3.051314387753e-04       1.221442029794e+02       1.872674055638e+00       8.395171057815e-02       4.745484405463e-03       1.153033538650e-02       3.687205555610e-05       2.306268550001e-03       1.408223823597e+00       8.375793288443e-02       6.222265856967e-02       6.216591445580e-02      -2.432800715808e-01      -9.843738584767e-03      -1.721077440010e-02      -1.310538072724e+01       8.516609825929e-02       3.451416594749e-02       6.685843576344e-02      -4.667552860859e-05       4.674316007495e-01       7.117168978518e-03 
       3.053776115721e-04       1.222253405399e+02       1.863732234518e+00       8.428056176441e-02       4.772201808759e-03       1.159674545311e-02       3.714613129295e-05       2.319552398077e-03       1.401533169644e+00       8.408705042996e-02       6.226390921656e-02       6.220545528145e-02      -2.420578050927e-01      -9.828382564542e-03      -1.748903906361e-02      -1.311217153639e+01       8.514792598473e-02       3.451038797874e-02       6.689762041737e-02      -4.644871143670e-05       4.673750351861e-01       7.128974553302e-03 
       3.056242368934e-04       1.223066090859e+02       1.854740760720e+00       8.460842492692e-02       4.798946119935e-03       1.166322919507e-02       3.742130368566e-05       2.332850993044e-03       1.394805279631e+00       8.441518660529e-02       6.230531829982e-02       6.224515066582e-02      -2.408348953507e-01      -9.812493122439e-03      -1.776854293293e-02      -1.311897156176e+01       8.512981272446e-02       3.450662255032e-02       6.693697193320e-02      -4.621682653242e-05       4.673169258045e-01       7.140596115978e-03 
       3.058713160296e-04       1.223880089644e+02       1.845699585572e+00       8.493528937053e-02       4.825716786224e-03       1.172978530965e-02       3.769757312591e-05       2.346164074417e-03       1.388040116506e+00       8.474233076517e-02       6.234688489579e-02       6.228499996839e-02      -2.396114038915e-01      -9.796067299432e-03      -1.804925515530e-02      -1.312578083487e+01       8.511175877062e-02       3.450287011723e-02       6.697649182039e-02      -4.597991335658e-05       4.672572786727e-01       7.152032520666e-03 
