# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.075851719600e-05      -3.155011454421e-05      -2.366280695498e-05      -2.366280742543e-05      -3.155009848854e-05      -2.714008727092e-05      -1.025333798236e-06      -1.592379623837e-04      -7.812979946395e-10      -2.378369675621e-05       6.073852474005e-01       5.988816107846e-01 
       1.354417069127e-05      -5.000327549443e-05      -3.750301186388e-05      -3.750301304561e-05      -5.000323516468e-05      -4.301366357836e-05      -1.625036341442e-06      -2.523738936032e-04      -1.238260149851e-09      -3.769460507205e-05       6.073849671163e-01       5.988814040342e-01 
       1.705110066492e-05      -7.924913167620e-05      -5.943824345882e-05      -5.943824642721e-05      -7.924903037350e-05      -6.817086180181e-05      -2.575491991777e-06      -3.999830397756e-04      -1.962475464799e-09      -5.974188763840e-05       6.073845238351e-01       5.988810773700e-01 
       2.146606392612e-05      -1.255996024223e-04      -9.420320512580e-05      -9.420321258205e-05      -1.255993479656e-04      -1.080405847792e-04      -4.081840319135e-06      -6.339243296846e-04      -3.110228957839e-09      -9.468442216555e-05       6.073838220720e-01       5.988805604536e-01 
       2.702417336779e-05      -1.990574171663e-04      -1.493018626972e-04      -1.493018814264e-04      -1.990567780168e-04      -1.712251915752e-04      -6.469168601393e-06      -1.004685036179e-03      -4.929161723654e-09      -1.500644734658e-04       6.073827084578e-01       5.988797397132e-01 
       3.402141858545e-05      -3.154733463131e-04      -2.366271135226e-04      -2.366271605683e-04      -3.154717409087e-04      -2.713547558748e-04      -1.025267641026e-05      -1.592277667601e-03      -7.811650434995e-09      -2.378356023943e-04       6.073809445358e-01       5.988784400142e-01 
       4.283042840251e-05      -4.999629278757e-04      -3.750277166516e-04      -3.750278348250e-04      -4.999588955475e-04      -4.300207323375e-04      -1.624871724096e-05      -2.523485275533e-03      -1.237926011129e-08      -3.769426209963e-04       6.073781483101e-01       5.988763794423e-01 
       5.392031471395e-05      -7.923159270888e-04      -5.943764013104e-04      -5.943766981479e-04      -7.923057993947e-04      -6.814171615865e-04      -2.575078843928e-05      -3.999193793070e-03      -1.961635225782e-08      -5.974102614152e-04       6.073737171485e-01       5.988731141843e-01 
       6.788165440533e-05      -1.255555495923e-03      -9.420168964247e-04      -9.420176420448e-04      -1.255530060511e-03      -1.079673516091e-03      -4.080802843260e-05      -6.337644702541e-03      -3.108117723115e-08      -9.468225822058e-04       6.073666951518e-01       5.988679397937e-01 
       8.545793972549e-05      -1.989467730065e-03      -1.492980555169e-03      -1.492982428073e-03      -1.989403855937e-03      -1.710412965735e-03      -6.466574314243e-05      -1.004285318241e-02      -4.923860234547e-08      -1.500590376573e-03       6.073555667396e-01       5.988597390570e-01 
