# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.59375
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.629258972225e-06      -9.829438162625e-04      -7.374793625352e-04      -7.374793807999e-04      -9.829328479785e-04      -3.379882058078e-03      -3.053483985190e-06      -7.178177861218e-04       1.463309334528e-10      -7.375744244681e-04       5.403765605879e-01       5.401640581463e-01 
       1.212251881688e-05      -1.557524382494e-03      -1.168825195244e-03      -1.168825241120e-03      -1.557496835881e-03      -5.354898892428e-03      -4.838260185226e-06      -1.137385764109e-03       2.321374247760e-10      -1.168975742443e-03       5.403760618571e-01       5.401636261346e-01 
       1.526134699352e-05      -2.467664561533e-03      -1.852461020334e-03      -1.852461135561e-03      -2.467595385370e-03      -8.482289191184e-03      -7.665147671494e-06      -1.801934892081e-03       3.684616283221e-10      -1.852699330740e-03       5.403752714898e-01       5.401629414772e-01 
       1.921289754836e-05      -3.908862530374e-03      -2.935947649119e-03      -2.935947938518e-03      -3.908688838543e-03      -1.343183883321e-02      -1.214096294878e-05      -2.854116543071e-03       5.853491771840e-10      -2.936324615468e-03       5.403740190125e-01       5.401618564564e-01 
       2.418760495782e-05      -6.189802327068e-03      -4.653150353553e-03      -4.653151080340e-03      -6.189366314775e-03      -2.125870557686e-02      -1.922335900877e-05      -4.519057281135e-03       9.311697625234e-10      -4.653745972093e-03       5.403720343971e-01       5.401601370351e-01 
       3.045039053184e-05      -9.796808049677e-03      -7.374713445873e-03      -7.374715270883e-03      -9.795713957551e-03      -3.361921076882e-02      -3.041986802849e-05      -7.151150132201e-03       1.484461675357e-09      -7.375652838866e-03       5.403688900671e-01       5.401574124908e-01 
       3.833477043959e-05      -1.549337243561e-02      -1.168805058088e-02      -1.168805516273e-02      -1.549062865870e-02      -5.309843531366e-02      -4.809411152075e-05      -1.130603895044e-02       2.374384997514e-09      -1.168952788736e-02       5.403639092146e-01       5.401530956526e-01 
       4.826061666170e-05      -2.447135869185e-02      -1.852410451226e-02      -1.852411601194e-02      -2.446448434910e-02      -8.369356452843e-02      -7.592804173600e-05      -1.784928286351e-02       3.817290825377e-09      -1.852641700204e-02       5.403560220026e-01       5.401462575710e-01 
       6.075651670427e-05      -3.857441623311e-02      -2.935820677555e-02      -2.935823562402e-02      -3.855721896869e-02      -1.314912232558e-01      -1.195972882641e-04      -2.811511784187e-02       6.184840607502e-09      -2.936179959715e-02       5.403435386011e-01       5.401354287636e-01 
       7.648792281111e-05      -6.061213211721e-02      -4.652831622160e-02      -4.652838853703e-02      -6.056921307017e-02      -2.055235393963e-01      -1.877004504957e-04      -4.412491630667e-02       1.013642976756e-08      -4.653383031434e-02       5.403237961263e-01       5.401182882411e-01 
       9.629258972225e-05      -9.476079312047e-02      -7.373913647986e-02      -7.373931753813e-02      -9.465408564944e-02      -3.185996365890e-01      -2.928881787701e-04      -6.885261348730e-02       1.688633015512e-08      -7.374742828618e-02       5.402926122536e-01       5.400911773634e-01 
