# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.63636
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -3.676533622643e-04      -2.757761566558e-04      -2.757761620062e-04      -3.676521552034e-04      -6.819028104173e-04       1.216045102349e-06      -4.711715921492e-04      -6.480337864573e-10      -2.758886189330e-04       5.978375136563e-01       5.971047858721e-01 
       1.254694965292e-05      -5.826463241380e-04      -4.370755066683e-04      -4.370755201077e-04      -5.826432923220e-04      -1.080636126257e-03       1.927187699278e-06      -7.467135847578e-04      -1.027057374563e-09      -4.372536969405e-04       5.978370449370e-01       5.971043993208e-01 
       1.579567375856e-05      -9.233192014533e-04      -6.927173755417e-04      -6.927174092982e-04      -9.233115866082e-04      -1.712424151222e-03       3.054100740379e-06      -1.183353180963e-03      -1.627758899272e-09      -6.929996614405e-04       5.978363020943e-01       5.971037866909e-01 
       1.988557509107e-05      -1.463078538212e-03      -1.097881496589e-03      -1.097881581375e-03      -1.463059413500e-03      -2.713332893037e-03       4.839699496187e-06      -1.875214580090e-03      -2.579775290888e-09      -1.098328571494e-03       5.978351248357e-01       5.971028157680e-01 
       2.503445581029e-05      -2.318110564963e-03      -1.740021001151e-03      -1.740021214097e-03      -2.318062537458e-03      -4.298647742844e-03       7.668601724335e-06      -2.971332371225e-03      -4.088557369447e-09      -1.740728768326e-03       5.978332591805e-01       5.971012770425e-01 
       3.151651259001e-05      -3.672168231940e-03      -2.757737621362e-03      -2.757738156156e-03      -3.672047638469e-03      -6.808641611270e-03       1.214938362524e-05      -4.707531402157e-03      -6.479649469826e-09      -2.758857351032e-03       5.978303027454e-01       5.970988385271e-01 
       3.967693859069e-05      -5.815502292972e-03      -4.370694923424e-03      -4.370696266352e-03      -5.815199559571e-03      -1.078028607549e-02       1.924410341945e-05      -7.456635853198e-03      -1.026885680057e-08      -4.372464540323e-03       5.978256181938e-01       5.970949742448e-01 
       4.995030625402e-05      -9.205676932969e-03      -6.927022699996e-03      -6.927026071636e-03      -9.204917231812e-03      -1.705878974180e-02       3.047129432263e-05      -1.180717589372e-02      -1.627328359992e-08      -6.929814718587e-03       5.978181964042e-01       5.970888510413e-01 
       6.288370987008e-05      -1.456174053165e-02      -1.097843560137e-02      -1.097844406402e-02      -1.455983515421e-02      -2.696913101109e-02       4.822217594410e-05      -1.868605469608e-02      -2.578704104874e-08      -1.098282896335e-02       5.978064404924e-01       5.970791496078e-01 
       7.916590034334e-05      -2.300795077114e-02      -1.739925738104e-02      -1.739927861226e-02      -2.300317622413e-02      -4.257403148445e-02       7.624566812503e-05      -2.954681604049e-02      -4.085716454616e-08      -1.740614097916e-02       5.977878256170e-01       5.970637817226e-01 
