# Matter power spectrum P(k) at redshift z=11.75
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       5.172439880481e-01 
       1.212251881688e-05       6.461674647418e-01 
       1.526134699352e-05       8.072248246004e-01 
       1.921289754836e-05       1.008424976577e+00 
       2.418760495782e-05       1.259772554650e+00 
       3.045039053184e-05       1.573764856102e+00 
       3.833477043959e-05       1.966012152608e+00 
       4.826061666170e-05       2.456011645762e+00 
       6.075651670427e-05       3.068112412693e+00 
       7.648792281111e-05       3.832717077350e+00 
       9.629258972225e-05       4.787775488263e+00 
       1.212251881688e-04       5.980635879889e+00 
       1.526134699352e-04       7.470328190994e+00 
       1.921289754836e-04       9.330358906795e+00 
       2.418760495782e-04       1.165208947104e+01 
       3.045039053184e-04       1.454873600448e+01 
       3.833477043959e-04       1.815993835425e+01 
       4.826061666170e-04       2.265665057790e+01 
       6.075651670427e-04       2.824572079443e+01 
       7.648792281111e-04       3.517284873767e+01 
       9.629258972225e-04       4.372157111453e+01 
       1.212251881688e-03       5.420143349410e+01 
       1.526134699352e-03       6.693560068352e+01 
       1.921289754836e-03       8.222048649104e+01 
       2.418760495782e-03       1.002816740329e+02 
       3.045039053184e-03       1.212043769672e+02 
       3.833477043959e-03       1.448106606761e+02 
       4.826061666170e-03       1.705455696062e+02 
       6.075651670427e-03       1.973091167171e+02 
       7.648792281111e-03       2.232349352193e+02 
       9.629258972225e-03       2.456773930044e+02 
       1.212251881688e-02       2.611263179974e+02 
       1.526134699344e-02       2.654241958910e+02 
       1.921289716235e-02       2.546822969856e+02 
       2.418737322651e-02       2.274416816496e+02 
       3.042395510678e-02       1.882799341351e+02 
       3.759783474971e-02       1.515802545675e+02 
       4.336193503963e-02       1.321930623180e+02 
       4.760237854650e-02       1.228317521150e+02 
       5.114512443693e-02       1.171868770850e+02 
       5.433023346704e-02       1.130889178455e+02 
       5.731290724265e-02       1.095815761012e+02 
       6.017678520805e-02       1.061555761321e+02 
       6.297266984669e-02       1.025201550747e+02 
       6.573425816735e-02       9.852025316615e+01 
       6.848548325535e-02       9.410098419458e+01 
       7.124431573196e-02       8.928806855251e+01 
       7.402489498826e-02       8.417232276046e+01 
       7.683880096586e-02       7.889339839619e+01 
       7.969585206252e-02       7.362128927593e+01 
       8.260462662832e-02       6.853607019876e+01 
       8.557281549394e-02       6.380755233556e+01 
       8.860746701355e-02       5.957703839989e+01 
       9.171516133933e-02       5.594300987570e+01 
       9.490213667682e-02       5.295158038403e+01 
       9.817438207907e-02       5.059144744773e+01 
       1.015377063726e-01       4.879259606738e+01 
       1.049977897127e-01       4.742880490891e+01 
       1.085602222901e-01       4.632579548361e+01 
       1.122305334274e-01       4.527834905799e+01 
       1.160142134565e-01       4.407888802359e+01 
       1.199167302065e-01       4.255573476137e+01 
       1.239435415577e-01       4.061288787827e+01 
       1.281001052667e-01       3.825843544368e+01 
       1.292323597829e-01       3.757293994216e+01 
       1.323918871054e-01       3.560931074732e+01 
       1.368243682515e-01       3.286658188532e+01 
       1.414030527998e-01       3.026554664399e+01 
       1.461334762207e-01       2.801484985696e+01 
       1.510212155697e-01       2.624347294379e+01 
       1.560719022299e-01       2.496977285407e+01 
       1.612912379623e-01       2.409671611683e+01 
       1.666850150304e-01       2.344694253194e+01 
       1.722591411603e-01       2.276391674934e+01 
       1.780196701039e-01       2.183577348500e+01 
       1.839728385851e-01       2.057770580694e+01 
       1.901251104410e-01       1.906904685010e+01 
       1.964832288249e-01       1.750764618319e+01 
       2.030542774325e-01       1.611556404540e+01 
       2.098457518480e-01       1.504326477041e+01 
       2.168656423150e-01       1.430367066429e+01 
       2.241225295161e-01       1.376833527349e+01 
       2.316256953385e-01       1.323744388345e+01 
       2.393852511259e-01       1.254876525023e+01 
       2.474122866130e-01       1.167463442547e+01 
       2.557190436667e-01       1.074166628673e+01 
       2.643191201732e-01       9.926507572742e+00 
       2.732277110351e-01       9.318617989573e+00 
       2.824618953939e-01       8.868352175177e+00 
       2.920409820980e-01       8.433743833855e+00 
       3.019869293699e-01       7.908101954524e+00 
       3.123248600426e-01       7.312325428597e+00 
       3.230837012711e-01       6.756915953728e+00 
       3.342969882825e-01       6.318260978056e+00 
       3.460038870353e-01       5.956605070367e+00 
       3.582505130203e-01       5.580090336320e+00 
       3.710916567347e-01       5.162632884837e+00 
       3.845930769544e-01       4.765596279257e+00 
       3.988346015563e-01       4.432652617493e+00 
       4.139144008814e-01       4.127011128110e+00 
       4.299550036764e-01       3.804095793755e+00 
       4.471119718149e-01       3.490244987102e+00 
       4.655867548616e-01       3.213312095406e+00 
       4.856463443218e-01       2.940019537031e+00 
       5.076544333352e-01       2.667924229276e+00 
       5.321229509156e-01       2.414801729604e+00 
       5.598016360586e-01       2.161784818595e+00 
       5.918431286648e-01       1.915469803369e+00 
       6.301288757913e-01       1.668371950661e+00 
       6.779644722943e-01       1.419003768622e+00 
       7.416802186091e-01       1.160827648626e+00 
       8.343928875808e-01       8.894660950148e-01 
       9.823436137175e-01       6.117826855980e-01 
       1.214819812543e+00       3.727911995771e-01 
