# Matter power spectrum P(k) at redshift z=2.4
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       7.266896325562e+00 
       1.262352129286e-05       9.078171783652e+00 
       1.589207174191e-05       1.134089936415e+01 
       2.000693296195e-05       1.416759294683e+01 
       2.518723631786e-05       1.769879953959e+01 
       3.170885185342e-05       2.211007565249e+01 
       3.991907937708e-05       2.762069184164e+01 
       5.025514344324e-05       3.450448570674e+01 
       6.326747715405e-05       4.310337817774e+01 
       7.964903472934e-05       5.384417615300e+01 
       1.002721938456e-04       6.725940039904e+01 
       1.262352129286e-04       8.401298472702e+01 
       1.589207174191e-04       1.049317540320e+02 
       2.000693296195e-04       1.310435293523e+02 
       2.518723631786e-04       1.636223846843e+02 
       3.170885185342e-04       2.042407424025e+02 
       3.991907937708e-04       2.548262664494e+02 
       5.025514344324e-04       3.177184464239e+02 
       6.326747715405e-04       3.957153231782e+02 
       7.964903472934e-04       4.920959651367e+02 
       1.002721938456e-03       6.106018645957e+02 
       1.262352129286e-03       7.553569923522e+02 
       1.589207174191e-03       9.306632498469e+02 
       2.000693296195e-03       1.140661423751e+03 
       2.518723631786e-03       1.388536697265e+03 
       3.170885185342e-03       1.675544914777e+03 
       3.991907937708e-03       1.999581016203e+03 
       5.025514344324e-03       2.353330125353e+03 
       6.326747715405e-03       2.722119875511e+03 
       7.964903472934e-03       3.081576803473e+03 
       1.002721938456e-02       3.395483637438e+03 
       1.262352129286e-02       3.614749397070e+03 
       1.589207174188e-02       3.680341646540e+03 
       2.000693279983e-02       3.536017322966e+03 
       2.518711343214e-02       3.159614238394e+03 
       3.169190154804e-02       2.611846326700e+03 
       3.935674929650e-02       2.081148482177e+03 
       4.581777557577e-02       1.787097198052e+03 
       5.050371132043e-02       1.647490151447e+03 
       5.436810886111e-02       1.563237704891e+03 
       5.781854298297e-02       1.501166965151e+03 
       6.103669567697e-02       1.447486180651e+03 
       6.411872403016e-02       1.395167160773e+03 
       6.712228237767e-02       1.340513898768e+03 
       7.008524066674e-02       1.281738281774e+03 
       7.303428767573e-02       1.218366289074e+03 
       7.598933482239e-02       1.150998846083e+03 
       7.896596320906e-02       1.081035893633e+03 
       8.197687357277e-02       1.010373684115e+03 
       8.503279078067e-02       9.411561254769e+02 
       8.814305221993e-02       8.755488286218e+02 
       9.131600400397e-02       8.154947234646e+02 
       9.455927549406e-02       7.624867258401e+02 
       9.787997402857e-02       7.174119097070e+02 
       1.012848257029e-01       6.804737767859e+02 
       1.047802786741e-01       6.511726214615e+02 
       1.083725798083e-01       6.283186009834e+02 
       1.120678319711e-01       6.101008536041e+02 
       1.158720370282e-01       5.942349513322e+02 
       1.197911281659e-01       5.782248917089e+02 
       1.238309941928e-01       5.597453729105e+02 
       1.279974978439e-01       5.370985879573e+02 
       1.322964896885e-01       5.096321064516e+02 
       1.367338189643e-01       4.779582093122e+02 
       1.413153424702e-01       4.438562597910e+02 
       1.460469325359e-01       4.098453142802e+02 
       1.484119916889e-01       3.940854865798e+02 
       1.509344850070e-01       3.785448591064e+02 
       1.559839281365e-01       3.520196739442e+02 
       1.612012332454e-01       3.312700679136e+02 
       1.665924279946e-01       3.159943619349e+02 
       1.721636130987e-01       3.046561236003e+02 
       1.779209833029e-01       2.949472865509e+02 
       1.838708534418e-01       2.843087348413e+02 
       1.900196903993e-01       2.707124230504e+02 
       1.963741518036e-01       2.538047978203e+02 
       2.029411323226e-01       2.349560598498e+02 
       2.097278184792e-01       2.164761813843e+02 
       2.167417530009e-01       2.004618545308e+02 
       2.239909098593e-01       1.879874373412e+02 
       2.314837813647e-01       1.787510305634e+02 
       2.392294789698e-01       1.711834952131e+02 
       2.472378498440e-01       1.632782664598e+02 
       2.555196118152e-01       1.537946093532e+02 
       2.640865100039e-01       1.429196661216e+02 
       2.729514994249e-01       1.320436812986e+02 
       2.821289590993e-01       1.227142556766e+02 
       2.916349448916e-01       1.154011804773e+02 
       3.014874905168e-01       1.093216103738e+02 
       3.117069691558e-01       1.032306726039e+02 
       3.223165321759e-01       9.643138258924e+01 
       3.333426470251e-01       8.936992829537e+01 
       3.448157641125e-01       8.296174249242e+01 
       3.567711534173e-01       7.760970649422e+01 
       3.692499672280e-01       7.280996042206e+01 
       3.823006082537e-01       6.790779517150e+01 
       3.959805162574e-01       6.289320850643e+01 
       4.103585377650e-01       5.823338771465e+01 
       4.255181230355e-01       5.408879721226e+01 
       4.415617209254e-01       5.017006367740e+01 
       4.586169485444e-01       4.624072842412e+01 
       4.768454594301e-01       4.249599502508e+01 
       4.964560372356e-01       3.905210551912e+01 
       5.177245321967e-01       3.568614844224e+01 
       5.410253153648e-01       3.242024654678e+01 
       5.668830054724e-01       2.931061163078e+01 
       5.960617785911e-01       2.625243207290e+01 
       6.297286789788e-01       2.326632381704e+01 
       6.697730690682e-01       2.029066327733e+01 
       7.194813855405e-01       1.729321006926e+01 
       7.850773047956e-01       1.420695427027e+01 
       8.793607889346e-01       1.097385318403e+01 
       1.028455980492e+00       7.646783417033e+00 
