# Matter power spectrum P(k) at redshift z=0.758621
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       2.401310518450e+01 
       1.233572477595e-05       2.999837653870e+01 
       1.552975739335e-05       3.747544917317e+01 
       1.955080622148e-05       4.681611943748e+01 
       2.461300677329e-05       5.848481750710e+01 
       3.098593968756e-05       7.306166020744e+01 
       3.900898688099e-05       9.127121425637e+01 
       4.910940487282e-05       1.140183585681e+02 
       6.182507775248e-05       1.424329466251e+02 
       7.783316146875e-05       1.779253277475e+02 
       9.798614485329e-05       2.222551699366e+02 
       1.233572477595e-04       2.776163854423e+02 
       1.552975739335e-04       3.467411797481e+02 
       1.955080622148e-04       4.330261017236e+02 
       2.461300677329e-04       5.406820698781e+02 
       3.098593968756e-04       6.749080765156e+02 
       3.900898688099e-04       8.420839100933e+02 
       4.910940487282e-04       1.049970519957e+03 
       6.182507775248e-04       1.307898708374e+03 
       7.783316146875e-04       1.626919506472e+03 
       9.798614485329e-04       2.019874642704e+03 
       1.233572477596e-03       2.501179299293e+03 
       1.552975739335e-03       3.086437900095e+03 
       1.955080622148e-03       3.791222199065e+03 
       2.461300677329e-03       4.629114806754e+03 
       3.098593968756e-03       5.608698888809e+03 
       3.900898688099e-03       6.728838182531e+03 
       4.910940487282e-03       7.972279474694e+03 
       6.182507775248e-03       9.297385694690e+03 
       7.783316146875e-03       1.062759647201e+04 
       9.798614485329e-03       1.183971192534e+04 
       1.233572477596e-02       1.275454515668e+04 
       1.552975739325e-02       1.314233149696e+04 
       1.955080578388e-02       1.276886929488e+04 
       2.461275129548e-02       1.152257360978e+04 
       3.095745048322e-02       9.621422832460e+03 
       3.823149688140e-02       7.806403996691e+03 
       4.404440919446e-02       6.838857601909e+03 
       4.832903016282e-02       6.361635032459e+03 
       5.191409474358e-02       6.066307198826e+03 
       5.513984339251e-02       5.846177917079e+03 
       5.816200403022e-02       5.654184686979e+03 
       6.106467992496e-02       5.465516735067e+03 
       6.389903408725e-02       5.266362407344e+03 
       6.669904231705e-02       5.049755116124e+03 
       6.948885819482e-02       4.813725262177e+03 
       7.228663191788e-02       4.560232526811e+03 
       7.510665355788e-02       4.294302394328e+03 
       7.796063309997e-02       4.023143397237e+03 
       8.085850408115e-02       3.755188033427e+03 
       8.380894912970e-02       3.499089914785e+03 
       8.681975539225e-02       3.262757094694e+03 
       8.989806168677e-02       3.052514753016e+03 
       9.305053433300e-02       2.872470632408e+03 
       9.628349456672e-02       2.724112717103e+03 
       9.960301220345e-02       2.606123215303e+03 
       1.030149752196e-01       2.514382661781e+03 
       1.065251418017e-01       2.442180622780e+03 
       1.101391794260e-01       2.380728170514e+03 
       1.138626942343e-01       2.320113269079e+03 
       1.177012531226e-01       2.250770188503e+03 
       1.216604003896e-01       2.165312945278e+03 
       1.257456704150e-01       2.060291170986e+03 
       1.299625975891e-01       1.937257394269e+03 
       1.343167245482e-01       1.802640647031e+03 
       1.359249694169e-01       1.752994963341e+03 
       1.388136096633e-01       1.666292206824e+03 
       1.434588346653e-01       1.539034399836e+03 
       1.482580132440e-01       1.429906125153e+03 
       1.532168014327e-01       1.343897776270e+03 
       1.583409105760e-01       1.280741708906e+03 
       1.636361236622e-01       1.234957261756e+03 
       1.691083157985e-01       1.197904616329e+03 
       1.747634796028e-01       1.157762380887e+03 
       1.806077562882e-01       1.105823624188e+03 
       1.866474732325e-01       1.039667164666e+03 
       1.928891888564e-01       9.640253354129e+02 
       1.993397456913e-01       8.880592573230e+02 
       2.060063326114e-01       8.211488595732e+02 
       2.128965573475e-01       7.690688923030e+02 
       2.200185306073e-01       7.314302130683e+02 
       2.273809634139e-01       7.018904724116e+02 
       2.349932796758e-01       6.717277252120e+02 
       2.428657465308e-01       6.346657161716e+02 
       2.510096257204e-01       5.905033631567e+02 
       2.594373501892e-01       5.452061148538e+02 
       2.681627313499e-01       5.059528266542e+02 
       2.772012040993e-01       4.756234035775e+02 
       2.865701188719e-01       4.514817090152e+02 
       2.962890929676e-01       4.276262104647e+02 
       3.063804374071e-01       4.002843381744e+02 
       3.168696810776e-01       3.708922223053e+02 
       3.277862216220e-01       3.438779081427e+02 
       3.391641433868e-01       3.217577069599e+02 
       3.510432583498e-01       3.025025236020e+02 
       3.634704487670e-01       2.827420439822e+02 
       3.765014242481e-01       2.619000538713e+02 
       3.902030576144e-01       2.422911249446e+02 
       4.046565441736e-01       2.252521689929e+02 
       4.199617569738e-01       2.093036599223e+02 
       4.362433801399e-01       1.929664066215e+02 
       4.536597563204e-01       1.772977220587e+02 
       4.724160030419e-01       1.630823626144e+02 
       4.927840775192e-01       1.491138929377e+02 
       5.151346062271e-01       1.354292180455e+02 
       5.399895638190e-01       1.224879951275e+02 
       5.681139122589e-01       1.096620400174e+02 
       6.006846616483e-01       9.712862387984e+01 
       6.396249894220e-01       8.458346421992e+01 
       6.883179763422e-01       7.189773384008e+01 
       7.532511194423e-01       5.876908492029e+01 
       8.478779062055e-01       4.496778038671e+01 
       9.990346812353e-01       3.086552294546e+01 
       1.236124792447e+00       1.877881996019e+01 
