# Matter power spectrum P(k) at redshift z=0.888889
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       2.078335116198e+01 
       1.212251881688e-05       2.596360450522e+01 
       1.526134699352e-05       3.243501096206e+01 
       1.921289754836e-05       4.051935893261e+01 
       2.418760495782e-05       5.061860996376e+01 
       3.045039053184e-05       6.323484953817e+01 
       3.833477043959e-05       7.899517877456e+01 
       4.826061666170e-05       9.868274776707e+01 
       6.075651670427e-05       1.232753995029e+02 
       7.648792281111e-05       1.539937013774e+02 
       9.629258972225e-05       1.923604672465e+02 
       1.212251881688e-04       2.402741726617e+02 
       1.526134699352e-04       3.000988339893e+02 
       1.921289754836e-04       3.747727536297e+02 
       2.418760495782e-04       4.679376601213e+02 
       3.045039053184e-04       5.840876108680e+02 
       3.833477043959e-04       7.287328449483e+02 
       4.826061666170e-04       9.085670896996e+02 
       6.075651670427e-04       1.131618170061e+03 
       7.648792281111e-04       1.407351993686e+03 
       9.629258972225e-04       1.746681711072e+03 
       1.212251881688e-03       2.161643965776e+03 
       1.526134699352e-03       2.665090430676e+03 
       1.921289754836e-03       3.269140823696e+03 
       2.418760495782e-03       3.983191838239e+03 
       3.045039053184e-03       4.810847761133e+03 
       3.833477043959e-03       5.745596172552e+03 
       4.826061666170e-03       6.765113489440e+03 
       6.075651670427e-03       7.824812880531e+03 
       7.648792281111e-03       8.851978065403e+03 
       9.629258972225e-03       9.741255468400e+03 
       1.212251881688e-02       1.035317599689e+04 
       1.526134699344e-02       1.052324345254e+04 
       1.921289716235e-02       1.009705614658e+04 
       2.418737322651e-02       9.016948861845e+03 
       3.042395510678e-02       7.464311081348e+03 
       3.759783474971e-02       6.009335611734e+03 
       4.336193503963e-02       5.240731467901e+03 
       4.760237854650e-02       4.869606804250e+03 
       5.114512443693e-02       4.645819707582e+03 
       5.433023346704e-02       4.483359303787e+03 
       5.731290724265e-02       4.344313238822e+03 
       6.017678520805e-02       4.208491381321e+03 
       6.297266984669e-02       4.064366483446e+03 
       6.573425816735e-02       3.905791319438e+03 
       6.848548325535e-02       3.730590113958e+03 
       7.124431573196e-02       3.539782658996e+03 
       7.402489498826e-02       3.336969433330e+03 
       7.683880096586e-02       3.127687043691e+03 
       7.969585206252e-02       2.918675059621e+03 
       8.260462662832e-02       2.717072572901e+03 
       8.557281549394e-02       2.529611792520e+03 
       8.860746701355e-02       2.361894693600e+03 
       9.171516133933e-02       2.217825486291e+03 
       9.490213667682e-02       2.099232313028e+03 
       9.817438207907e-02       2.005666974091e+03 
       1.015377063726e-01       1.934353654816e+03 
       1.049977897127e-01       1.880288192273e+03 
       1.085602222901e-01       1.836561227994e+03 
       1.122305334274e-01       1.795036772125e+03 
       1.160142134565e-01       1.747485344295e+03 
       1.199167302065e-01       1.687100784558e+03 
       1.239435415577e-01       1.610077181755e+03 
       1.281001052667e-01       1.516735310606e+03 
       1.292323597829e-01       1.489558938810e+03 
       1.323918871054e-01       1.411711144856e+03 
       1.368243682515e-01       1.302976173397e+03 
       1.414030527998e-01       1.199858871319e+03 
       1.461334762207e-01       1.110630982196e+03 
       1.510212155697e-01       1.040405915917e+03 
       1.560719022299e-01       9.899113389397e+02 
       1.612912379623e-01       9.553002341531e+02 
       1.666850150304e-01       9.295410603910e+02 
       1.722591411603e-01       9.024633550533e+02 
       1.780196701039e-01       8.656676869374e+02 
       1.839728385851e-01       8.157919574002e+02 
       1.901251104410e-01       7.559814810507e+02 
       1.964832288249e-01       6.940801485184e+02 
       2.030542774325e-01       6.388916034894e+02 
       2.098457518480e-01       5.963809825239e+02 
       2.168656423150e-01       5.670605045695e+02 
       2.241225295161e-01       5.458377993442e+02 
       2.316256953385e-01       5.247911313275e+02 
       2.393852511259e-01       4.974888317658e+02 
       2.474122866130e-01       4.628341912655e+02 
       2.557190436667e-01       4.258469673728e+02 
       2.643191201732e-01       3.935303846999e+02 
       2.732277110351e-01       3.694310459968e+02 
       2.824618953939e-01       3.515806844579e+02 
       2.920409820980e-01       3.343509784067e+02 
       3.019869293699e-01       3.135121621346e+02 
       3.123248600426e-01       2.898928359139e+02 
       3.230837012711e-01       2.678738955100e+02 
       3.342969882825e-01       2.504837173051e+02 
       3.460038870353e-01       2.361461441998e+02 
       3.582505130203e-01       2.212194410462e+02 
       3.710916567347e-01       2.046695383305e+02 
       3.845930769544e-01       1.889292323216e+02 
       3.988346015563e-01       1.757298971847e+02 
       4.139144008814e-01       1.636129352978e+02 
       4.299550036764e-01       1.508111294642e+02 
       4.471119718149e-01       1.383686872913e+02 
       4.655867548616e-01       1.273898565650e+02 
       4.856463443218e-01       1.165553303416e+02 
       5.076544333352e-01       1.057682654654e+02 
       5.321229509156e-01       9.573337615237e+01 
       5.598016360586e-01       8.570266558859e+01 
       5.918431286648e-01       7.593765206064e+01 
       6.301288757913e-01       6.614160123070e+01 
       6.779644722943e-01       5.625554578003e+01 
       7.416802186091e-01       4.602030485670e+01 
       8.343928875808e-01       3.526233543763e+01 
       9.823436137175e-01       2.425374029535e+01 
       1.214819812543e+00       1.477906447960e+01 
