# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -1.257622971252e-03      -9.436852665807e-04      -9.436852916705e-04      -1.257606378412e-03      -1.133339818624e-03       7.536188159562e-07       7.016894694242e-04       8.979320589098e-10      -9.437733821468e-04       4.776417207567e-01       4.775021368213e-01 
       1.254694965292e-05      -1.992618305195e-03      -1.495639229431e-03      -1.495639292450e-03      -1.992576635289e-03      -1.795568962430e-03       1.194266819145e-06       1.111973905160e-03       1.422815398995e-09      -1.495778737900e-03       4.776412447395e-01       4.775017196784e-01 
       1.579567375856e-05      -3.156631349192e-03      -2.370425606364e-03      -2.370425764648e-03      -3.156526716629e-03      -2.844143748729e-03       1.892437505617e-06       1.762036019032e-03       2.254229440334e-09      -2.370646347568e-03       4.776404903882e-01       4.775010585984e-01 
       1.988557509107e-05      -4.999268647457e-03      -3.756864306869e-03      -3.756864704406e-03      -4.999005971607e-03      -4.503542524488e-03       2.998435808544e-06       2.791823768036e-03       3.570750261178e-09      -3.757213242261e-03       4.776392950362e-01       4.775000109758e-01 
       2.503445581029e-05      -7.914134179200e-03      -5.954210832957e-03      -5.954211831309e-03      -7.913474961139e-03      -7.127290216009e-03       4.750005939898e-06       4.422699292381e-03       5.654334105623e-09      -5.954761559979e-03       4.776374010680e-01       4.774983509028e-01 
       3.151651259001e-05      -1.252004849730e-02      -9.436743432216e-03      -9.436745939108e-03      -1.251839497808e-02      -1.127004159309e-02       7.522741737182e-06       7.004375732873e-03       8.949159246923e-09      -9.437610511297e-03       4.776344006779e-01       4.774957206093e-01 
       3.967693859069e-05      -1.978527036355e-02      -1.495611796863e-02      -1.495612426226e-02      -1.978112629773e-02      -1.779638343339e-02       1.190852935430e-05       1.108795488813e-02       1.415208560887e-08      -1.495747775023e-02       4.776296486897e-01       4.774915536742e-01 
       4.995030625402e-05      -3.121318376431e-02      -2.370356721080e-02      -2.370358300615e-02      -3.120281161349e-02      -2.804237682795e-02       1.883900049162e-05       1.754087422421e-02       2.235184361213e-08      -2.370568617119e-02       4.776221258869e-01       4.774849543339e-01 
       6.288370987008e-05      -4.910894619848e-02      -3.756691363261e-02      -3.756695325498e-02      -4.908304030492e-02      -4.403668984707e-02       2.977070930420e-05       2.771932505807e-02       3.523087208249e-08      -3.757018169986e-02       4.776102242824e-01       4.774745068555e-01 
       7.916590034334e-05      -7.693448369826e-02      -5.953776770419e-02      -5.953786701754e-02      -7.686999549035e-02      -6.877700932052e-02       4.696437725189e-05       4.372825861890e-02       5.535098508907e-08      -5.954272266269e-02       4.775914146008e-01       4.774579782015e-01 
       9.966396368979e-05      -1.197084320565e-01      -9.435654512519e-02      -9.435679374210e-02      -1.195487477569e-01      -1.064810664254e-01       7.388630652949e-05       6.879514697588e-02       8.651605379603e-08      -9.436384252694e-02       4.775617356106e-01       4.774318557492e-01 
       1.254694965292e-04      -1.842590019282e-01      -1.495338825627e-01      -1.495345037083e-01      -1.838669109412e-01      -1.625390174811e-01       1.157342643876e-04       1.077596482266e-01       1.341237359086e-07      -1.495440854079e-01       4.775150260909e-01       4.773906382005e-01 
       1.579567375856e-04      -2.787728135008e-01      -2.369673233108e-01      -2.369688703378e-01      -2.778229004557e-01      -2.424302421867e-01       1.800181598310e-04       1.676143125527e-01       2.052160099048e-07      -2.369801988086e-01       4.774418062860e-01       4.773257689292e-01 
       1.988557509107e-04      -4.103280474588e-01      -3.754983109527e-01      -3.755021450506e-01      -4.080755488124e-01      -3.478549610343e-01       2.768559292274e-04       2.577801718049e-01       3.074177872440e-07      -3.755109303345e-01       4.773277351987e-01       4.772240826770e-01 
       2.503445581029e-04      -5.779511765015e-01      -5.949519365050e-01      -5.949613656340e-01      -5.727909094125e-01      -4.666237166407e-01       4.179958251818e-04       3.891965849190e-01       4.449397189665e-07      -5.949542015532e-01       4.771516762962e-01       4.770656633488e-01 
       3.151651259001e-04      -7.584226599592e-01      -9.425089845281e-01      -9.425318954793e-01      -7.472437411134e-01      -5.515562421065e-01       6.120919919687e-04       5.699226556374e-01       6.083611647527e-07      -9.424745603475e-01       4.768836753299e-01       4.768211586723e-01 
       3.967693859069e-04      -8.880557176609e-01      -1.492734215499e+00      -1.492788856981e+00      -8.659684052718e-01      -4.897201827441e-01       8.512092196325e-04       7.925720883725e-01       7.551200465268e-07      -1.492606112422e+00       4.764835753058e-01       4.764489714688e-01 
       4.995030625402e-04      -8.683526261489e-01      -2.363312248292e+00      -2.363438922605e+00      -8.310154014945e-01      -9.966295461318e-02       1.082253574037e-03       1.007711345078e+00       7.886485254331e-07      -2.362990656818e+00       4.759010147703e-01       4.758933143055e-01 
       6.288370987008e-04      -6.621851998722e-01      -3.739650120840e+00      -3.739931689888e+00      -6.144938027608e-01       7.055342456770e-01       1.172070266569e-03       1.091357211615e+00       5.874352086094e-07      -3.739008426226e+00       4.750753032792e-01       4.750840573913e-01 
       7.916590034334e-04      -4.631384899392e-01      -5.913174453084e+00      -5.913763949969e+00      -4.293019128594e-01       1.412234166454e+00       9.515122771724e-04       8.860003249463e-01       2.016555131049e-07      -5.912119029151e+00       4.739273632695e-01       4.739360048529e-01 
       9.966396368979e-04      -4.873654642313e-01      -9.340588679335e+00      -9.341728660524e+00      -4.884745291114e-01       7.749734148604e-01       5.485352419857e-04       5.107686342287e-01       1.288864478740e-07      -9.339034571067e+00       4.723355360517e-01       4.723373332702e-01 
       1.254694965292e-03      -3.624852036812e-01      -1.473469478446e+01      -1.473670418376e+01      -3.658207459838e-01      -1.097368075714e-01       6.943304001815e-04       6.464988788159e-01       5.207762131969e-07      -1.473230794294e+01       4.701200662551e-01       4.701224798479e-01 
       1.579567375856e-03      -2.878082934809e-01      -2.319937310338e+01      -2.320263961327e+01      -2.685460024179e-01       2.485853759368e+00       9.605445174809e-04       8.941285080061e-01      -1.437993289040e-07      -2.319561200311e+01       4.670205689229e-01       4.670217385183e-01 
       1.988557509107e-03      -1.653577927982e-01      -3.643508451241e+01      -3.644031908942e+01      -1.585808067165e-01      -2.501187854504e-01       4.189991525899e-04       3.902459516731e-01       3.727967523875e-07      -3.642919689731e+01       4.627809951596e-01       4.627821080695e-01 
       2.503445581029e-03      -1.560054060800e-01      -5.703335085927e+01      -5.704240313541e+01      -1.401732849432e-01       8.451201202592e-01       6.406542684791e-04       5.963365702585e-01       1.685482286811e-07      -5.702481195405e+01       4.570745248998e-01       4.570749331412e-01 
       3.151651259001e-03      -9.930049210916e-02      -8.889908084100e+01      -8.891562141467e+01      -8.443004329893e-02       3.249389277886e+00       1.240988535192e-03       1.154778605350e+00      -1.916408925520e-07      -8.888773615866e+01       4.495347899428e-01       4.495351046430e-01 
       3.967693859069e-03       9.475725712290e-03      -1.378258089259e+02      -1.378565916984e+02      -2.657352120408e-01       6.272888792380e-01       7.570037355267e-04       7.051621994256e-01       3.200684902541e-07      -1.378124607341e+02       4.397530536909e-01       4.397533208599e-01 
       4.995030625402e-03       1.559954336204e-01      -2.122134826261e+02      -2.122744030122e+02       1.562800824780e-01      -2.391320916788e+00       5.698854218041e-04       5.362746700794e-01       1.170990317417e-06      -2.122040414655e+02       4.272415201443e-01       4.272415241912e-01 
       6.288370987008e-03       1.510819616189e-01      -3.239192510367e+02      -3.240446777017e+02       1.557149639712e-01       2.621769029085e+00       8.329996826364e-04       7.709673310273e-01      -2.895456162984e-07      -3.239316640962e+02       4.115027677118e-01       4.115027677121e-01 
       7.916590034334e-03       1.439330346910e-01      -4.890270125207e+02      -4.892956462097e+02       1.483470651647e-01      -1.439401176225e+00       8.375656218096e-04       7.966441941552e-01       1.264333136729e-06      -4.891113243296e+02       3.920367661470e-01       3.920367661470e-01 
       9.966396368979e-03       1.352361922504e-01      -7.280689631031e+02      -7.286592780719e+02       1.393835057801e-01      -1.059851009154e+00       6.424360198858e-04       6.211036277013e-01       4.695751868156e-07      -7.283518794636e+02       3.683495538722e-01       3.683495538722e-01 
       1.254694965292e-02       1.248189576806e-01      -1.064647139652e+03      -1.065957805175e+03       1.286467475562e-01       1.621410196435e+00       6.784140966769e-04       6.444199472403e-01      -2.379106611491e-07      -1.065430755010e+03       3.399726819019e-01       3.399726819019e-01 
       1.579567375856e-02       1.125628037246e-01      -1.520799934623e+03      -1.523687507371e+03       1.160146380043e-01      -1.334250433406e+00       8.080628083627e-04       7.544000743569e-01       6.111289958692e-07      -1.522758676343e+03       3.065842249423e-01       3.065842249423e-01 
       1.988557502327e-02       9.846144626425e-02      -2.106488904243e+03      -2.112663675232e+03       1.014807109696e-01       5.613178452765e+00       6.163461348824e-04       5.824043975031e-01      -1.375762765119e-06      -2.111000114576e+03       2.681679906317e-01       2.681679906317e-01 
       2.503439176210e-02       8.287773897956e-02      -2.806549489713e+03      -2.818975950640e+03       8.541897199078e-02       6.122921743354e+00       5.903697234836e-04       5.544727143740e-01      -1.444495606550e-06      -2.816031629522e+03       2.257139499118e-01       2.257139499118e-01 
