# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.050326716727e-05      -9.724446280507e-05      -7.293578511622e-05      -7.293578570221e-05      -9.724439261864e-05      -3.356797706770e-05      -4.042167258191e-07       5.632906913792e-05      -1.561475804913e-10      -7.303067066570e-05       6.020331762679e-01       5.995996899879e-01 
       1.322282994374e-05      -1.541190231578e-04      -1.155953913220e-04      -1.155953927939e-04      -1.541188468617e-04      -5.319924923724e-05      -6.406322078610e-07       8.927442010760e-05      -2.474670302970e-10      -1.157457630791e-04       6.020328674645e-01       5.995994515831e-01 
       1.664655663201e-05      -2.442544945340e-04      -1.832062533509e-04      -1.832062570482e-04      -2.442540517155e-04      -8.430907664427e-05      -1.015313173132e-06       1.414875573806e-04      -3.921831714965e-10      -1.834445471259e-04       6.020323780636e-01       5.995990737537e-01 
       2.095677316290e-05      -3.870979546136e-04      -2.903621040303e-04      -2.903621133175e-04      -3.870968423721e-04      -1.336056968375e-04      -1.609111284660e-06       2.242354354303e-04      -6.215040829832e-10      -2.907397003682e-04       6.020316024186e-01       5.995984749298e-01 
       2.638301428399e-05      -6.134603586986e-04      -4.601923198915e-04      -4.601923432199e-04      -6.134575651457e-04      -2.117125852700e-04      -2.550140216355e-06       3.553711125039e-04      -9.848558280338e-10      -4.607905842800e-04       6.020303731613e-01       5.995975258953e-01 
       3.321424712184e-05      -9.721471947208e-04      -7.293541625614e-04      -7.293542211596e-04      -9.721401787140e-04      -3.354459421407e-04      -4.041375567869e-06       5.631798546094e-04      -1.560484976915e-09      -7.303018818666e-04       6.020284250173e-01       5.995960218249e-01 
       4.181425973529e-05      -1.540443187988e-03      -1.155944648134e-03      -1.155944795326e-03      -1.540425568878e-03      -5.314051712120e-04      -6.404334035461e-06       8.924658745815e-04      -2.472181604475e-09      -1.157445512029e-03       6.020253376349e-01       5.995936381269e-01 
       5.264103415612e-05      -2.440668755569e-03      -1.832039261503e-03      -1.832039631231e-03      -2.440624515491e-03      -8.416155891736e-04      -1.014813927831e-05       1.414176629534e-03      -3.915580883798e-09      -1.834415032348e-03       6.020204450072e-01       5.995898604511e-01 
       6.627113560227e-05      -3.866267959739e-03      -2.903562586691e-03      -2.903563515401e-03      -3.866156901835e-03      -1.332352122991e-03      -1.607857772477e-05       2.240599436189e-03      -6.199342286373e-09      -2.907320552426e-03       6.020126920471e-01       5.995838737847e-01 
       8.343041667815e-05      -6.122773348338e-03      -4.601776380997e-03      -4.601778713794e-03      -6.122494654622e-03      -2.107823838241e-03      -2.546991974605e-05       3.549303602458e-03      -9.809142388537e-09      -4.607713836030e-03       6.020004077141e-01       5.995743868651e-01 
       1.050326716727e-04      -9.691774562277e-03      -7.293172883329e-03      -7.293178742984e-03      -9.691075593648e-03      -3.331108830840e-03      -4.033469926349e-05       5.620730755028e-03      -1.550590385477e-08      -7.302536643407e-03       6.019809470708e-01       5.995593548694e-01 
