# Matter power spectrum P(k) at redshift z=0.133333
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.969314639921e-06       4.871529257697e+01 
       1.129169812657e-05       6.085758214362e+01 
       1.421540571385e-05       7.602627450401e+01 
       1.789613549213e-05       9.497562257170e+01 
       2.252989974396e-05       1.186477963355e+02 
       2.836346331284e-05       1.482196414043e+02 
       3.570748473103e-05       1.851610138105e+02 
       4.495305991915e-05       2.313075002795e+02 
       5.659254947012e-05       2.889509585620e+02 
       7.124579864615e-05       3.609520243938e+02 
       8.969314639921e-05       4.508794822992e+02 
       1.129169812657e-04       5.631820752280e+02 
       1.421540571385e-04       7.033986903010e+02 
       1.789613549213e-04       8.784124464213e+02 
       2.252989974396e-04       1.096752257545e+03 
       2.836346331284e-04       1.368940895628e+03 
       3.570748473103e-04       1.707880501994e+03 
       4.495305991915e-04       2.129255205987e+03 
       5.659254947012e-04       2.651917966712e+03 
       7.124579864615e-04       3.298210590276e+03 
       8.969314639921e-04       4.093996362352e+03 
       1.129169812657e-03       5.068363469662e+03 
       1.421540571385e-03       6.252802257933e+03 
       1.789613549213e-03       7.678407168934e+03 
       2.252989974396e-03       9.372037620514e+03 
       2.836346331284e-03       1.134998708096e+04 
       3.570748473103e-03       1.360836943965e+04 
       4.495305991915e-03       1.610978836578e+04 
       5.659254947012e-03       1.876548376706e+04 
       7.124579864615e-03       2.141250781902e+04 
       8.969314639921e-03       2.378742030366e+04 
       1.129169812657e-02       2.550474915859e+04 
       1.421540571374e-02       2.606799216416e+04 
       1.789613501647e-02       2.497833298419e+04 
       2.252963412494e-02       2.202962912801e+04 
       2.833489718404e-02       1.777460235319e+04 
       3.495399971690e-02       1.391529334123e+04 
       4.019883842949e-02       1.198448807205e+04 
       4.407696700877e-02       1.109290820318e+04 
       4.732965893199e-02       1.058396398711e+04 
       5.026007301921e-02       1.023333363311e+04 
       5.300759953163e-02       9.941123336377e+03 
       5.564777539970e-02       9.653363723098e+03 
       5.822666523651e-02       9.338701992318e+03 
       6.077491609630e-02       8.980072134408e+03 
       6.331434750449e-02       8.571204972901e+03 
       6.586137594454e-02       8.114719798766e+03 
       6.842894005655e-02       7.620542517269e+03 
       7.102765199555e-02       7.104141772106e+03 
       7.366652107252e-02       6.584443711347e+03 
       7.635342740518e-02       6.081516998344e+03 
       7.909544249074e-02       5.614264225001e+03 
       8.189905225883e-02       5.198404843692e+03 
       8.477031583612e-02       4.844971524243e+03 
       8.771498063968e-02       4.559393589081e+03 
       9.073856700890e-02       4.341080203830e+03 
       9.384643109034e-02       4.183346846721e+03 
       9.704381188403e-02       4.073622506223e+03 
       1.003358665681e-01       3.994112812129e+03 
       1.037276970533e-01       3.923319157633e+03 
       1.072243699495e-01       3.838795129889e+03 
       1.108309316168e-01       3.721102637984e+03 
       1.145524196333e-01       3.558221824388e+03 
       1.183938717843e-01       3.349043581252e+03 
       1.210360687485e-01       3.188038650785e+03 
       1.223603335317e-01       3.104449409003e+03 
       1.264568648252e-01       2.845065888254e+03 
       1.306885470552e-01       2.595987382657e+03 
       1.350604909109e-01       2.380124735639e+03 
       1.395778458823e-01       2.212464642348e+03 
       1.442458121299e-01       2.096789490375e+03 
       1.490696554349e-01       2.026015878904e+03 
       1.540547259383e-01       1.980684558712e+03 
       1.592064813711e-01       1.935097997315e+03 
       1.645305154849e-01       1.866336076216e+03 
       1.700325924025e-01       1.763096836627e+03 
       1.757186876409e-01       1.630172941835e+03 
       1.815950366086e-01       1.486164882395e+03 
       1.876681914683e-01       1.355065031202e+03 
       1.939450873855e-01       1.254879621942e+03 
       2.004331193736e-01       1.189563573024e+03 
       2.071402312117e-01       1.148348388855e+03 
       2.140750182764e-01       1.111068452167e+03 
       2.212468466167e-01       1.058455143450e+03 
       2.286659912535e-01       9.847169764361e+02 
       2.363437975468e-01       9.011108632292e+02 
       2.442928706136e-01       8.259718750939e+02 
       2.525272992893e-01       7.712827034470e+02 
       2.610629231415e-01       7.345152060297e+02 
       2.699176537513e-01       7.018206349766e+02 
       2.791118651605e-01       6.603123140123e+02 
       2.886688734392e-01       6.091366388408e+02 
       2.986155323865e-01       5.594312766302e+02 
       3.089829823461e-01       5.208088885848e+02 
       3.198076034622e-01       4.915770736767e+02 
       3.311322456579e-01       4.619951193954e+02 
       3.430078388596e-01       4.272198617024e+02 
       3.554955344893e-01       3.924463975745e+02 
       3.686696031397e-01       3.640690009225e+02 
       3.826214311616e-01       3.396126730086e+02 
       3.974651520120e-01       3.130218447689e+02 
       4.133457746554e-01       2.861797019615e+02 
       4.304512425453e-01       2.631488900837e+02 
       4.490308961100e-01       2.408757614039e+02 
       4.694247885480e-01       2.180211756509e+02 
       4.921122588191e-01       1.971088429861e+02 
       5.177965399430e-01       1.762188961820e+02 
       5.475610922771e-01       1.558256157865e+02 
       5.831791275554e-01       1.354303944289e+02 
       6.277761012515e-01       1.148868623872e+02 
       6.873585206436e-01       9.362254853919e+01 
       7.743981587528e-01       7.132990412193e+01 
       9.136513030931e-01       4.866977451233e+01 
       1.131427279437e+00       2.945125875968e+01 
