# Matter power spectrum P(k) at redshift z=0.7
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116156177301e-05       1.369807377623e+01 
       1.405157375136e-05       1.711231974943e+01 
       1.768988327128e-05       2.137754911573e+01 
       2.227024358189e-05       2.670584781670e+01 
       2.803657557209e-05       3.336214184012e+01 
       3.529595744739e-05       4.167734540582e+01 
       4.443497776412e-05       5.206476454544e+01 
       5.594032267976e-05       6.504054620016e+01 
       7.042469376551e-05       8.124913917971e+01 
       8.865943659923e-05       1.014949334188e+02 
       1.116156177301e-04       1.267814553773e+02 
       1.405157375136e-04       1.583596863882e+02 
       1.768988327128e-04       1.977871657780e+02 
       2.227024358189e-04       2.469993992913e+02 
       2.803657557209e-04       3.083944608509e+02 
       3.529595744739e-04       3.849301486476e+02 
       4.443497776412e-04       4.802301258294e+02 
       5.594032267976e-04       5.986907985180e+02 
       7.042469376551e-04       7.455745881482e+02 
       8.865943659923e-04       9.270681245494e+02 
       1.116156177301e-03       1.150269352035e+03 
       1.405157375136e-03       1.423020358154e+03 
       1.768988327128e-03       1.753403244623e+03 
       2.227024358189e-03       2.148847696361e+03 
       2.803657557209e-03       2.614675999294e+03 
       3.529595744739e-03       3.151652698364e+03 
       4.443497776412e-03       3.752948434188e+03 
       5.594032267976e-03       4.400261360952e+03 
       7.042469376551e-03       5.059407964550e+03 
       8.865943659923e-03       5.676975502062e+03 
       1.116156177301e-02       6.181672468253e+03 
       1.405157375136e-02       6.485662826148e+03 
       1.768988327128e-02       6.491897778947e+03 
       2.227024356542e-02       6.136776818991e+03 
       2.803655273431e-02       5.440772562578e+03 
       3.529080376396e-02       4.513048406122e+03 
       4.417257845389e-02       3.576899348943e+03 
       5.269320257176e-02       2.972299897002e+03 
       5.879538811839e-02       2.691476277966e+03 
       6.364642493379e-02       2.528976342429e+03 
       6.789452219877e-02       2.412373928143e+03 
       7.181296660259e-02       2.314649647849e+03 
       7.553961318490e-02       2.223265413437e+03 
       7.915433542418e-02       2.131831059754e+03 
       8.270827558591e-02       2.037254237655e+03 
       8.623675965773e-02       1.938544592668e+03 
       8.976571203513e-02       1.836189110010e+03 
       9.331513824904e-02       1.731728872298e+03 
       9.690115114330e-02       1.627399454646e+03 
       1.005372162937e-01       1.525788485370e+03 
       1.042349524332e-01       1.429505335904e+03 
       1.080046650801e-01       1.340876923438e+03 
       1.118557132356e-01       1.261689673827e+03 
       1.157967677439e-01       1.192994850639e+03 
       1.198359970627e-01       1.134987094547e+03 
       1.239812030130e-01       1.086957875600e+03 
       1.282399211958e-01       1.047324404272e+03 
       1.326194959055e-01       1.013741714861e+03 
       1.371271363030e-01       9.833179248712e+02 
       1.417699586287e-01       9.529559845684e+02 
       1.465550179385e-01       9.198214281044e+02 
       1.514893319837e-01       8.818778071472e+02 
       1.549907005580e-01       8.523791790887e+02 
       1.565798992863e-01       8.383592204650e+02 
       1.618337130758e-01       7.900102937853e+02 
       1.672577725060e-01       7.389642031182e+02 
       1.728590924019e-01       6.882480880672e+02 
       1.786447126859e-01       6.410413056684e+02 
       1.846217085628e-01       5.998907540287e+02 
       1.907972025036e-01       5.660827321736e+02 
       1.971783790423e-01       5.393157622054e+02 
       2.037725033822e-01       5.177593743215e+02 
       2.105869447967e-01       4.985379160636e+02 
       2.176292058036e-01       4.787070222234e+02 
       2.249069580911e-01       4.557891380011e+02 
       2.324280861866e-01       4.292345620095e+02 
       2.402007398872e-01       4.004886520973e+02 
       2.482333965270e-01       3.721949297158e+02 
       2.565349342562e-01       3.468384561492e+02 
       2.651147176502e-01       3.257618648698e+02 
       2.739826971973e-01       3.087873624900e+02 
       2.831495245215e-01       2.942729122795e+02 
       2.926266856388e-01       2.799055762787e+02 
       3.024266551347e-01       2.641207166844e+02 
       3.125630749414e-01       2.469621796091e+02 
       3.230509624411e-01       2.298208991030e+02 
       3.339069540077e-01       2.144206937410e+02 
       3.451495919344e-01       2.014680547492e+02 
       3.567996651301e-01       1.902275548832e+02 
       3.688806172347e-01       1.793955971637e+02 
       3.814190402123e-01       1.681022461711e+02 
       3.944452775151e-01       1.566257204072e+02 
       4.079941692600e-01       1.459088539478e+02 
       4.221059835879e-01       1.364469896991e+02 
       4.368275951022e-01       1.278523338285e+02 
       4.522139955314e-01       1.194161965927e+02 
       4.683302575711e-01       1.110366168762e+02 
       4.852541267751e-01       1.030824330799e+02 
       5.030794993178e-01       9.577751669614e+01 
       5.219211741290e-01       8.891717331076e+01 
       5.419214792385e-01       8.220871249961e+01 
       5.632597240724e-01       7.575301498454e+01 
       5.861660349049e-01       6.970599740940e+01 
       6.109422114662e-01       6.388157109875e+01 
       6.379942541823e-01       5.822797514156e+01 
       6.678851366610e-01       5.280109965927e+01 
       7.014244813436e-01       4.750809185907e+01 
       7.398294883973e-01       4.231818310631e+01 
       7.850328914887e-01       3.717501167996e+01 
       8.403176706175e-01       3.200076279402e+01 
       9.117332625417e-01       2.669494361502e+01 
       1.011442796943e+00       2.114597455778e+01 
