# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.971049916450e-06      -5.861904905191e-04      -4.397358969410e-04      -4.397359052813e-04      -5.861868360916e-04      -1.471449890130e-03       2.103227911955e-08      -6.090181254648e-05      -2.264903547472e-09      -4.398454468295e-04       5.864448238094e-01       5.860099937353e-01 
       1.129388271029e-05      -9.289337857200e-04      -6.969340037868e-04      -6.969340247357e-04      -9.289246070527e-04      -2.331827000665e-03       3.330778517308e-08      -9.649897932785e-05      -3.589347015219e-09      -6.971075501715e-04       5.864443375189e-01       5.860095860835e-01 
       1.421815594181e-05      -1.471970673986e-03      -1.104564888774e-03      -1.104564941391e-03      -1.471947621558e-03      -3.695033907368e-03       5.272365520366e-08      -1.528805790684e-04      -5.688020369245e-09      -1.104839744136e-03       5.864435668434e-01       5.860089400193e-01 
       1.789959782400e-05      -2.332187630707e-03      -1.750614686692e-03      -1.750614818846e-03      -2.332129738933e-03      -5.854569549507e-03       8.339654893123e-08      -2.421487205010e-04      -9.013118603161e-09      -1.751049808061e-03       5.864423455130e-01       5.860079161280e-01 
       2.253425856153e-05      -3.694438667976e-03      -2.774530552685e-03      -2.774530884582e-03      -3.694293303365e-03      -9.274686206848e-03       1.317609475159e-07      -3.834015741855e-04      -1.428034179887e-08      -2.775218930622e-03       5.864404101063e-01       5.860062934990e-01 
       2.836895073905e-05      -5.850697672960e-03      -4.397317639587e-03      -4.397318473041e-03      -5.850332744273e-03      -1.468889035618e-02       2.077885263084e-07      -6.067009141995e-04      -2.262154834661e-08      -4.398405524879e-03       5.864373433741e-01       5.860037221295e-01 
       3.571439299132e-05      -9.261204921175e-03      -6.969236233490e-03      -6.969238326101e-03      -9.260289099969e-03      -2.325398255646e-02       3.267162098279e-07      -9.591730545178e-04      -3.582446473286e-08      -6.970952585654e-03       5.864324846401e-01       5.859996475977e-01 
       4.496175690358e-05      -1.464911302066e-02      -1.104538818859e-02      -1.104539344129e-02      -1.464681591486e-02      -3.678898211760e-02       5.112759005298e-07      -1.514210519776e-03      -5.670696839642e-08      -1.104808878663e-02       5.864247883568e-01       5.859931919452e-01 
       5.660349832483e-05      -2.314484321191e-02      -1.750549221863e-02      -1.750550539807e-02      -2.313908638741e-02      -5.813541820129e-02       7.941608466674e-07      -2.384824017485e-03      -8.968642813454e-08      -1.750972315126e-02       5.864126010720e-01       5.859829652965e-01 
       7.125958243757e-05      -3.650085268919e-02      -2.774366183920e-02      -2.774369488589e-02      -3.648644477085e-02      -9.172097821153e-02       1.217837512194e-06      -3.742210226683e-03      -1.416926436505e-07      -2.775024430010e-02       5.863933128520e-01       5.859667703793e-01 
       8.971049916450e-05      -5.739744364299e-02      -4.396905048008e-02      -4.396913325707e-02      -5.736146089722e-02      -1.443300190332e-01       1.828083116024e-06      -5.837513280790e-03      -2.234500045467e-07      -4.397917568109e-02       5.863628107270e-01       5.859411355685e-01 
       1.129388271029e-04      -8.984313427688e-02      -6.968200985411e-02      -6.968221685866e-02      -8.975357284963e-02      -2.261603974054e-01       2.643780921150e-06      -9.019370511871e-03      -3.513534884657e-07      -6.969729295447e-02       5.863146368532e-01       5.859005880265e-01 
       1.421815594181e-04      -1.396073669261e-01      -1.104279227630e-01      -1.104284390894e-01      -1.393856373434e-01      -3.520167810051e-01       3.564526746520e-06      -1.372014056949e-02      -5.499075881909e-07      -1.104502551352e-01       5.862387066829e-01       5.858365268117e-01 
       1.789959782400e-04      -2.144375680364e-01      -1.749898944461e-01      -1.749911770397e-01      -2.138932623389e-01      -5.420674244346e-01       4.122561845305e-06      -2.033826625708e-02      -8.543152998932e-07      -1.750206595408e-01       5.861194071541e-01       5.857355013398e-01 
       2.253425856153e-04      -3.233703844130e-01      -2.772739813175e-01      -2.772771468344e-01      -3.220520520080e-01      -8.204828712258e-01       2.870667124570e-06      -2.884278596276e-02      -1.311642395647e-06      -2.773115666887e-01       5.859328917462e-01       5.855766405915e-01 
       2.836895073905e-04      -4.735754258018e-01      -4.392847441229e-01      -4.392924776458e-01      -4.704496379862e-01      -1.207785194616e+00      -3.992164859082e-06      -3.773984315555e-02      -1.975996506321e-06      -4.393179736485e-01       5.856435069311e-01       5.853279582915e-01 
       3.571439299132e-04      -6.620044217656e-01      -6.958116191116e-01      -6.958302133081e-01      -6.548387436706e-01      -1.698529332897e+00      -2.531673369476e-05      -4.183006919195e-02      -2.887234849056e-06      -6.958045251055e-01       5.851996844777e-01       5.849413843534e-01 
       4.496175690358e-04      -8.595455344464e-01      -1.101787226348e+00      -1.101830837196e+00      -8.439697979423e-01      -2.212462793097e+00      -7.894861538175e-05      -2.850002335584e-02      -4.013594174247e-06      -1.101648577689e+00       5.845305097131e-01       5.843468714489e-01 
       5.660349832483e-04      -9.945910870233e-01      -1.743793857842e+00      -1.743892322787e+00      -9.634427257993e-01      -2.520533995259e+00      -1.927053540995e-04       2.473895914069e-02      -5.137186472054e-06      -1.743329100463e+00       5.835453027960e-01       5.834471172898e-01 
       7.125958243757e-04      -9.739023689079e-01      -2.757966078663e+00      -2.758176146142e+00      -9.190806532175e-01      -2.226527060820e+00      -3.848672645804e-04       1.384405976863e-01      -5.716580128995e-06      -2.756834456551e+00       5.821378422145e-01       5.821162368768e-01 
       8.971049916450e-04      -8.098565069578e-01      -4.357607248308e+00      -4.358021627865e+00      -7.294315432847e-01      -1.087815655073e+00      -5.891403889314e-04       2.771144148881e-01      -4.992782453059e-06      -4.355351181557e+00       5.801784016626e-01       5.801953504132e-01 
       1.129388271029e-03      -7.608933108080e-01      -6.875406967500e+00      -6.876152303186e+00      -6.645906634576e-01       2.226125587842e-02      -5.591600391723e-04       2.729749107069e-01      -3.024242357949e-06      -6.871547000272e+00       5.774821458045e-01       5.774900830516e-01 
       1.421815594181e-03      -9.193348159858e-01      -1.082809899078e+01      -1.082935972802e+01      -8.167528187546e-01      -8.739175327918e-01      -1.824357357343e-04       3.656185107047e-02      -2.406662624229e-06      -1.082190253089e+01       5.738000481777e-01       5.737937105481e-01 
       1.789959782400e-03      -7.766604044724e-01      -1.701198129612e+01      -1.701422235700e+01      -6.897139380244e-01      -1.625414172579e+00      -3.812881568797e-04       1.789787913251e-01      -4.743626529858e-06      -1.700198687106e+01       5.687741582595e-01       5.687773620683e-01 
       2.253425856153e-03      -8.000575526306e-01      -2.664382030154e+01      -2.664824876619e+01      -7.502539576594e-01       1.340302631157e+00      -9.280319755409e-04       4.989260417791e-01      -2.897932590661e-06      -2.662858288651e+01       5.620515332559e-01       5.620510254471e-01 
       2.836895073905e-03      -6.723799340746e-01      -4.155989529121e+01      -4.156891841658e+01      -6.438743659762e-01      -1.324251974674e+00      -3.291864043908e-04       1.466871919888e-01      -3.980584428620e-06      -4.153738085778e+01       5.531718954597e-01       5.531733342878e-01 
       3.571439299132e-03      -7.028882700472e-01      -6.448765504798e+01      -6.450687442683e+01      -6.364641587230e-01       7.053153064983e-01      -3.978004963479e-04       1.585672115391e-01      -7.961473297169e-07      -6.445650308517e+01       5.416058156147e-01       5.416063764495e-01 
       4.496175690358e-03      -6.768744921862e-01      -9.939759148599e+01      -9.944018005939e+01      -6.201538697965e-01      -1.462363902563e-02      -4.531768459739e-04       2.217604098730e-01      -2.312207899280e-06      -9.935934749734e+01       5.267717512067e-01       5.267722108874e-01 
