# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=24.5
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.181088468838e-05      -6.144389823948e-05      -4.608386036561e-05      -4.608386091247e-05      -6.144386259778e-05      -1.688801144229e-04      -4.513925604599e-07      -3.038274424221e-05       2.239954733221e-09      -4.619829919429e-05       6.032660017686e-01       5.994181852229e-01 
       1.486902286998e-05      -9.738082944827e-05      -7.303797492178e-05      -7.303797629542e-05      -9.738073992166e-05      -2.676543636289e-04      -7.154024675460e-07      -4.815296384145e-05       3.550077282547e-09      -7.321934083814e-05       6.032657150932e-01       5.994179673699e-01 
       1.871899073956e-05      -1.543352333239e-04      -1.157573349958e-04      -1.157573384463e-04      -1.543350084484e-04      -4.241952374443e-04      -1.133815094063e-06      -7.631586030981e-05       5.626437140228e-09      -1.160447617572e-04       6.032652601787e-01       5.994176215159e-01 
       2.356581312517e-05      -2.445973746244e-04      -1.834628760140e-04      -1.834628846811e-04      -2.445968097833e-04      -6.722823419832e-04      -1.796919755515e-06      -1.209487049929e-04       8.917147895393e-09      -1.839183692837e-04       6.032645390564e-01       5.994170732247e-01 
       2.966760099287e-05      -3.876419103910e-04      -2.907687210242e-04      -2.907687427950e-04      -3.876404916563e-04      -1.065442381196e-03      -2.847788973860e-06      -1.916815415753e-04       1.413236404520e-08      -2.914905102186e-04       6.032633962778e-01       5.994162043786e-01 
       3.734929679690e-05      -6.143237946710e-04      -4.608365064689e-04      -4.608365611547e-04      -6.143202312971e-04      -1.688483581353e-03      -4.513111304397e-06      -3.037725003540e-04       2.239744924417e-08      -4.619801670660e-04       6.032615855383e-01       5.994148277670e-01 
       4.701997885026e-05      -9.735189741788e-04      -7.303744818092e-04      -7.303746191733e-04      -9.735100246874e-04      -2.675740596956e-03      -7.151964840132e-06      -4.813906593513e-04       3.549542652527e-08      -7.321863125030e-04       6.032587157930e-01       5.994126459873e-01 
       5.919464623661e-05      -1.542625662414e-03      -1.157560118184e-03      -1.157560463226e-03      -1.542603187484e-03      -4.239946457972e-03      -1.133300719059e-05      -7.628115442645e-04       5.625111007114e-08      -1.160429794833e-03       6.032541678385e-01       5.994091882137e-01 
       7.452164438944e-05      -2.444148708276e-03      -1.834595522578e-03      -1.834596389281e-03      -2.444092274404e-03      -6.717807208591e-03      -1.795633766663e-05      -1.208619356488e-03       8.913850771047e-08      -1.839138928082e-03       6.032469605102e-01       5.994037082300e-01 
       9.381719185055e-05      -3.871835922934e-03      -2.907603722478e-03      -2.907605899523e-03      -3.871694249426e-03      -1.064186476305e-02      -2.844569533248e-05      -1.914643110773e-03       1.412414010407e-07      -2.914792672096e-03       6.032355399500e-01       5.993950241623e-01 
