# Matter power spectrum P(k) at redshift z=0.275
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       4.549467601142e+01 
       1.290287642236e-05       5.683421869797e+01 
       1.624375901335e-05       7.100007582624e+01 
       2.044968100497e-05       8.869662575205e+01 
       2.574462308024e-05       1.108037304552e+02 
       3.241056021278e-05       1.384203929361e+02 
       4.080247786236e-05       1.729192158116e+02 
       5.136727624509e-05       2.160142753182e+02 
       6.466756939959e-05       2.698455988674e+02 
       8.141164643611e-05       3.370840820964e+02 
       1.024911905144e-04       4.210613445662e+02 
       1.290287642236e-04       5.259295850200e+02 
       1.624375901335e-04       6.568566928126e+02 
       2.044968100497e-04       8.202612076141e+02 
       2.574462308024e-04       1.024089347274e+03 
       3.241056021278e-04       1.278131008733e+03 
       4.080247786236e-04       1.594362078908e+03 
       5.136727624509e-04       1.987286143103e+03 
       6.466756939959e-04       2.474230657827e+03 
       8.141164643611e-04       3.075526041926e+03 
       1.024911905144e-03       3.814426805753e+03 
       1.290287642236e-03       4.716472151957e+03 
       1.624375901335e-03       5.807660747128e+03 
       2.044968100497e-03       7.111807606773e+03 
       2.574462308024e-03       8.644989054355e+03 
       3.241056021278e-03       1.040772536409e+04 
       4.080247786236e-03       1.237384804983e+04 
       5.136727624509e-03       1.447709246790e+04 
       6.466756939959e-03       1.659926495402e+04 
       8.141164643611e-03       1.856455554742e+04 
       1.024911905144e-02       2.014261588342e+04 
       1.290287642236e-02       2.105342609339e+04 
       1.624375901335e-02       2.099531165174e+04 
       2.044968097892e-02       1.974580316797e+04 
       2.574459154607e-02       1.730290927926e+04 
       3.240419104942e-02       1.404977392080e+04 
       4.050737057118e-02       1.090113986190e+04 
       4.806413205792e-02       9.038091029541e+03 
       5.347070806070e-02       8.219111125324e+03 
       5.780600022436e-02       7.763986022334e+03 
       6.161991717804e-02       7.447174471026e+03 
       6.514698769656e-02       7.182566548191e+03 
       6.850682300275e-02       6.928955242105e+03 
       7.176927005801e-02       6.664773249903e+03 
       7.497931092884e-02       6.379506772544e+03 
       7.816815750389e-02       6.070099847107e+03 
       8.135879993013e-02       5.739024244511e+03 
       8.456903487795e-02       5.392874218421e+03 
       8.781323461884e-02       5.041066337190e+03 
       9.110343803777e-02       4.694518150618e+03 
       9.445005373223e-02       4.364323076585e+03 
       9.786232980808e-02       4.060508908970e+03 
       1.013486773132e-01       3.790988456278e+03 
       1.049168984625e-01       3.560786239411e+03 
       1.085743509423e-01       3.371571298254e+03 
       1.123280680880e-01       3.221472108204e+03 
       1.161848478426e-01       3.105132465589e+03 
       1.201513191530e-01       3.014013502873e+03 
       1.242339917681e-01       2.937039678056e+03 
       1.284392936625e-01       2.861755704518e+03 
       1.327735991736e-01       2.776102827233e+03 
       1.372432501761e-01       2.670670421902e+03 
       1.418545721221e-01       2.540904704640e+03 
       1.463486023708e-01       2.397341392854e+03 
       1.466138864334e-01       2.388492149964e+03 
       1.515275205154e-01       2.221236922933e+03 
       1.566018165163e-01       2.051253349235e+03 
       1.618431398637e-01       1.891936204842e+03 
       1.672578885520e-01       1.754599285129e+03 
       1.728525041191e-01       1.645706725384e+03 
       1.786334852272e-01       1.565330838913e+03 
       1.846074047477e-01       1.507105279700e+03 
       1.907809312408e-01       1.459956958010e+03 
       1.971608557133e-01       1.411130490546e+03 
       2.037541245406e-01       1.348999320745e+03 
       2.105678794483e-01       1.269611371585e+03 
       2.176095054783e-01       1.177905783157e+03 
       2.248866879157e-01       1.084841750367e+03 
       2.324074792450e-01       1.001763116023e+03 
       2.401803773407e-01       9.357592731678e+02 
       2.482144163057e-01       8.872156349477e+02 
       2.565192716613e-01       8.495680980876e+02 
       2.651053819969e-01       8.126001790904e+02 
       2.739840897312e-01       7.684865827276e+02 
       2.831678043679e-01       7.162024328034e+02 
       2.926701925908e-01       6.616281348011e+02 
       3.025064008247e-01       6.131176590843e+02 
       3.126933175729e-01       5.748257982087e+02 
       3.232498850947e-01       5.442202491234e+02 
       3.341974729923e-01       5.151155153965e+02 
       3.455603303525e-01       4.827051453092e+02 
       3.573661386573e-01       4.478024452662e+02 
       3.696466953990e-01       4.149990902506e+02 
       3.824387691923e-01       3.874540779304e+02 
       3.957851826687e-01       3.636782574697e+02 
       4.097362019380e-01       3.399774796965e+02 
       4.243513446572e-01       3.152826075824e+02 
       4.397017689014e-01       2.916754596930e+02 
       4.558734823001e-01       2.707396350107e+02 
       4.729717328468e-01       2.514685864736e+02 
       4.911271403703e-01       2.321478396906e+02 
       5.105044573419e-01       2.133361762807e+02 
       5.313154162783e-01       1.961352149441e+02 
       5.538381386830e-01       1.795769554342e+02 
       5.784474802246e-01       1.633090419801e+02 
       6.056644067912e-01       1.478767657286e+02 
       6.362401868178e-01       1.327897444938e+02 
       6.713080924208e-01       1.180169422843e+02 
       7.126750757803e-01       1.033937824532e+02 
       7.634261524514e-01       8.870451469403e+01 
       8.292799323533e-01       7.364813947760e+01 
       9.217962170287e-01       5.792989312789e+01 
       1.065087221626e+00       4.156219867926e+01 
