# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.372244385556e-06      -5.055810797254e-04      -3.792546849931e-04      -3.792546910717e-04      -5.055787881959e-04      -3.418556164253e-04      -1.062353950767e-06      -5.198001627158e-03      -1.802648013272e-10      -3.793874729175e-04       5.906829025461e-01       5.900428812023e-01 
       1.054003121073e-05      -8.012063348096e-04      -6.010777489541e-04      -6.010777642221e-04      -8.012005792126e-04      -5.416877042778e-04      -1.683594131906e-06      -8.237692206704e-03      -2.856388114768e-10      -6.012881169114e-04       5.906823276037e-01       5.900424056417e-01 
       1.326911313229e-05      -1.269611283937e-03      -9.526429787418e-04      -9.526430170908e-04      -1.269596828381e-03      -8.582233811777e-04      -2.668007463722e-06      -1.305439529643e-02      -4.525521382247e-10      -9.529761716834e-04       5.906814164274e-01       5.900416519505e-01 
       1.670482371421e-05      -2.011657881051e-03      -1.509834725167e-03      -1.509834821485e-03      -2.011621577699e-03      -1.359455681580e-03      -4.227721881737e-06      -2.068609830404e-02      -7.168584273817e-10      -1.510362253418e-03       5.906799724245e-01       5.900404574829e-01 
       2.103012707336e-05      -3.186905905371e-03      -2.392920129815e-03      -2.392920371713e-03      -3.186814744783e-03      -2.152740074461e-03      -6.698531877754e-06      -3.277598251360e-02      -1.135167727025e-09      -2.393754832264e-03       5.906776841246e-01       5.900385645170e-01 
       2.647536138591e-05      -5.047498685851e-03      -3.792506126741e-03      -3.792506734196e-03      -5.047269817437e-03      -3.407212994180e-03      -1.061155243491e-05      -5.192317350838e-02      -1.796668198152e-09      -3.793825592764e-03       5.906740581407e-01       5.900355647092e-01 
       3.333050523516e-05      -7.991195922758e-03      -6.010675205892e-03      -6.010676731093e-03      -7.990621495337e-03      -5.388390794351e-03      -1.680586761828e-05      -8.223430766535e-02      -2.841370832717e-09      -6.012757764364e-03       5.906683130041e-01       5.900308110253e-01 
       4.196062002848e-05      -1.264374260837e-02      -9.526172902922e-03      -9.526176731441e-03      -1.264230155708e-02      -8.510651933546e-03      -2.660440113608e-05      -1.301850850194e-01      -4.487785247784e-09      -9.529451825896e-03       5.906592122473e-01       5.900232791859e-01 
       5.282529084849e-05      -1.998521512652e-02      -1.509770215162e-02      -1.509771175803e-02      -1.998160270332e-02      -1.341510668894e-02      -4.208720421673e-05      -2.059598214608e-01      -7.073982829308e-09      -1.510284447800e-02       5.906448002306e-01       5.900113476389e-01 
       6.650310103459e-05      -3.153982103287e-02      -2.392758152384e-02      -2.392760561274e-02      -3.153077615618e-02      -2.107785043892e-02      -6.650899262651e-05      -3.255007701807e-01      -1.111468615901e-08      -2.393559533193e-02       5.906219875570e-01       5.899924509723e-01 
       8.372244385556e-05      -4.965088608781e-02      -3.792099512303e-02      -3.792105546755e-02      -4.962828183033e-02      -3.294722313987e-02      -1.049224146835e-04      -5.135730233694e-01      -1.737366087938e-08      -3.793335577336e-02       5.905859040299e-01       5.899625356948e-01 
