#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.678531083193e-05       2.679387371908e+01      -2.869091812958e+00       3.013978834729e-02       8.465968601692e-05       2.116492150423e-04       3.346493425917e-08       4.232984300846e-05      -2.151826259333e+00       3.014136301103e-02       4.948733979228e-01       5.252469554228e-01      -2.698745645518e+00       1.445954843140e-02       1.283189868586e-01      -2.456350271824e+00       7.254972522576e-02       2.132856795812e-04       1.374672517606e-04       4.480765053447e-05       1.292670086075e-03       5.496483502205e-02 
       6.806970197491e-05       3.179387371908e+01      -3.238302468032e+00       1.685908810840e-02       6.856935915242e-05       1.714233978810e-04       3.894745613978e-08       3.428467957621e-05      -2.428746250894e+00       1.686247765276e-02       4.541866248231e-01       4.729660850213e-01      -2.947251862889e+00      -3.384403061330e-03       1.140179511365e-01      -3.000854853319e+00       8.225959080051e-02       5.521144537194e-04       3.560342714632e-04       9.517064358964e-05       2.509060267545e-03       5.537405596723e-02 
       7.958127586523e-05       3.679387371908e+01      -3.504259342569e+00      -2.014871088735e-03      -8.359354176218e-06      -2.089838544054e-05      -6.489867488848e-09      -4.179677088109e-06      -2.628237636172e+00      -2.008570935188e-03       4.111692143594e-01       4.195336298991e-01      -3.069813769776e+00      -2.420954034479e-02       6.952673342954e-02      -3.593475168904e+00       9.040479547583e-02       1.214629522783e-03       7.839204588611e-04       1.752112303277e-04       4.434652958823e-03       5.273274832258e-02 
       9.132912423900e-05       4.179387371908e+01      -3.626331471848e+00      -2.499035053953e-02      -1.720063763063e-04      -4.300159407659e-04      -1.758751342177e-07      -8.600318815317e-05      -2.719833030241e+00      -2.497993328781e-02       3.672628304846e-01       3.669557608342e-01      -3.048786556518e+00      -4.490895498554e-02      -2.966875132834e-03      -4.220277221243e+00       9.695789458258e-02       2.360056396918e-03       1.525131224113e-03       2.885857403272e-04       7.338037388003e-03       4.763375766584e-02 
       1.033255201958e-04       4.679387371908e+01      -3.576631734296e+00      -5.013630212521e-02      -4.561185902813e-04      -1.140296475703e-03      -5.969449665256e-07      -2.280592951407e-04      -2.682622896769e+00      -5.012070277073e-02       3.238264500972e-01       3.169288163430e-01      -2.888453269756e+00      -6.247689933459e-02      -9.560756796400e-02      -4.868257627005e+00       1.019460937034e-01       4.154442681833e-03       2.689708956239e-03       4.341401534024e-04       1.156684008500e-02       4.081834819645e-02 
       1.155864343413e-04       5.179387371908e+01      -3.342571133370e+00      -7.526832471835e-02      -8.693288133211e-04      -2.173322033303e-03      -1.423768216814e-06      -4.346644066606e-04      -2.507169761290e+00      -7.524696169430e-02       2.820854862479e-01       2.707816571886e-01      -2.612785953330e+00      -7.453154657220e-02      -1.962462434429e-01      -5.525777794717e+00       1.054461082217e-01       6.744036817628e-03       4.377643954347e-03       6.050590070538e-04       1.755216890561e-02       3.308526614314e-02 
       1.281320114009e-04       5.679387371908e+01      -2.927970733530e+00      -9.815205320002e-02      -1.362306498218e-03      -3.405766245544e-03      -2.741790191329e-06      -6.811532491088e-04      -2.196340311352e+00      -9.812521841241e-02       2.430876728729e-01       2.294515696782e-01      -2.260003234628e+00      -7.969897581816e-02      -2.906880045507e-01      -6.182866932259e+00       1.075771445868e-01       1.022727186817e-02       6.662048481793e-03       7.891912379544e-04       2.579262533560e-02       2.520397138781e-02 
       1.409869630867e-04       6.179387371908e+01      -2.352686841787e+00      -1.167054084241e-01      -1.975827922474e-03      -4.939569806184e-03      -4.814995211738e-06      -9.879139612369e-04      -1.765022338666e+00      -1.166746423755e-01       2.076682142480e-01       1.934912816335e-01      -1.875101010367e+00      -7.779220067209e-02      -3.653487242670e-01      -6.831392633249e+00       1.084923491045e-01       1.463148852509e-02       9.575315273282e-03       9.706035085331e-04       3.681334654970e-02       1.784153814473e-02 
       1.541808179350e-04       6.679387371908e+01      -1.650836797985e+00      -1.291820992867e-01      -2.635672713695e-03      -6.589181784238e-03      -7.695750622842e-06      -1.317836356848e-03      -1.238792454608e+00      -1.291504345042e-01       1.764267351243e-01       1.631020396794e-01      -1.501847096105e+00      -6.976158408335e-02      -4.097769638431e-01      -7.465107602245e+00       1.083691744032e-01       1.990003887100e-02       1.310160945953e-02       1.132114509403e-03       5.110213034056e-02       1.151002875408e-02 
       1.677479516361e-04       7.179387371908e+01      -8.678318619642e-01      -1.343202871400e-01      -3.329166335453e-03      -8.322915838633e-03      -1.177873154102e-05      -1.664583167727e-03      -6.516907383055e-01      -1.342919051642e-01       1.497205201088e-01       1.381858933608e-01      -1.175742721089e+00      -5.743857400827e-02      -4.185350529327e-01      -8.079589073344e+00       1.073992565392e-01       2.589351135898e-02       1.717786357880e-02       1.258309207648e-03       6.903202709089e-02       6.537920093061e-03 
       1.817273033521e-04       7.679387371908e+01      -5.652769924894e-02      -1.314439937939e-01      -3.997356400592e-03      -9.993391001480e-03      -1.723004699484e-05      -1.998678200296e-03      -4.333365318080e-02      -1.314254849990e-01       1.276598833799e-01       1.184098048479e-01      -9.191726094858e-01      -4.313415453848e-02      -3.920747961782e-01      -8.672092325952e+00       1.057783844964e-01       3.240588611145e-02       2.170372167439e-02       1.338383508551e-03       9.078565747085e-02       3.065714172540e-03 
       1.952824312357e-04       8.149403654778e+01       6.819831061206e-01      -1.213998253009e-01      -4.311001008832e-03      -1.077750252208e-02      -2.155500504415e-05      -2.155500504416e-03       5.105007982073e-01      -1.213989305443e-01       1.110530357074e-01       1.040620302017e-01      -7.481303887268e-01      -2.996841126425e-02      -3.404422681924e-01      -9.207864488943e+00       1.038309377243e-01       3.878293924801e-02       2.626078310457e-02       1.367776336606e-03       1.146673012365e-01       1.143372910949e-03 
       1.952824312357e-04       8.149403654778e+01       6.819831061206e-01      -1.213998253009e-01      -4.311001008832e-03      -1.077750252208e-02      -2.155500504415e-05      -2.155500504416e-03       5.105007982073e-01      -1.213989305443e-01       1.110528003211e-01       1.040620302017e-01      -7.481303887268e-01      -2.996841126425e-02      -3.404422681924e-01      -9.207864488943e+00       1.038309377243e-01       3.878293924801e-02       2.626078310457e-02       1.367776336606e-03       1.146673012365e-01       1.143372910949e-03 
       1.954289256049e-04       8.154403654778e+01       6.895423233835e-01      -1.212561007999e-01      -4.312827477229e-03      -1.077784661231e-02      -2.156197466710e-05      -2.155598411440e-03       5.161701750592e-01      -1.212555084561e-01       1.108969125618e-01       1.039297007927e-01      -7.466662174946e-01      -2.983629221886e-02      -3.397827944208e-01      -9.213452465040e+00       1.038085722116e-01       3.885133001783e-02       2.631045935728e-02       1.367853655740e-03       1.149384309053e-01       1.129486379653e-03 
       1.955756909349e-04       8.159411199262e+01       6.971049523004e-01      -1.211114131567e-01      -4.314426478400e-03      -1.077890309142e-02      -2.157954359620e-05      -2.155827418750e-03       5.218421228804e-01      -1.211110520352e-01       1.107412082147e-01       1.037975801276e-01      -7.452070236683e-01      -2.970419982504e-02      -3.391203603740e-01      -9.219046526030e+00       1.037861437212e-01       3.891982773653e-02       2.636023209847e-02       1.367926279625e-03       1.152103174205e-01       1.115711008297e-03 
       1.957227280386e-04       8.164426306661e+01       7.046709316160e-01      -1.209657518022e-01      -4.315884133452e-03      -1.078045969320e-02      -2.160406580076e-05      -2.156149558834e-03       5.275165950653e-01      -1.209656224746e-01       1.105856920218e-01       1.036656689357e-01      -7.437528217683e-01      -2.957213629458e-02      -3.384549666972e-01      -9.224646682314e+00       1.037636522045e-01       3.898843243171e-02       2.641010149578e-02       1.367994193301e-03       1.154829628951e-01       1.102047115156e-03 
       1.958700377332e-04       8.169448995509e+01       7.122401995224e-01      -1.208191136557e-01      -4.317251204453e-03      -1.078237346173e-02      -2.163318623557e-05      -2.156538958420e-03       5.331935453475e-01      -1.208192173436e-01       1.104303671800e-01       1.035339679440e-01      -7.423036262249e-01      -2.944010384776e-02      -3.377866141118e-01      -9.230252944375e+00       1.037410976147e-01       3.905714413060e-02       2.646006771754e-02       1.368057381834e-03       1.157563694496e-01       1.088495019491e-03 
       1.960176208406e-04       8.174479284444e+01       7.198126937620e-01      -1.206714956802e-01      -4.318557203474e-03      -1.078454543560e-02      -2.166537912559e-05      -2.156977471844e-03       5.388729271310e-01      -1.206718336216e-01       1.102752359597e-01       1.034024778782e-01      -7.408594513737e-01      -2.930810471392e-02      -3.371153034160e-01      -9.235865322779e+00       1.037184799063e-01       3.912596286003e-02       2.651013093276e-02       1.368115830315e-03       1.160305392111e-01       1.075055040944e-03 
       1.961654781873e-04       8.179517192201e+01       7.273883516261e-01      -1.205228948191e-01      -4.319818913639e-03      -1.078690501727e-02      -2.169965114200e-05      -2.157451977064e-03       5.445546934819e-01      -1.205234683021e-01       1.101203000779e-01       1.032711994631e-01      -7.394203114522e-01      -2.917614113191e-02      -3.364410354858e-01      -9.241483828170e+00       1.036957990341e-01       3.919488864643e-02       2.656029131116e-02       1.368169523863e-03       1.163054743134e-01       1.061727499173e-03 
       1.963136106042e-04       8.184562737621e+01       7.349671099517e-01      -1.203733079696e-01      -4.321045536642e-03      -1.078940025588e-02      -2.173535098622e-05      -2.157952688058e-03       5.502387971226e-01      -1.203741186660e-01       1.099655609232e-01       1.031401334231e-01      -7.379862205981e-01      -2.904421535026e-02      -3.357638112753e-01      -9.247108471269e+00       1.036730549538e-01       3.926392151581e-02       2.661054902318e-02       1.368218447624e-03       1.165811768966e-01       1.048512713632e-03 
       1.964620189267e-04       8.189615939644e+01       7.425489051189e-01      -1.202227319192e-01      -4.322241796699e-03      -1.079199175043e-02      -2.177204741699e-05      -2.158472090497e-03       5.559251904232e-01      -1.202237828361e-01       1.098110196912e-01       1.030092804824e-01      -7.365571928469e-01      -2.891232962742e-02      -3.350836318175e-01      -9.252739262871e+00       1.036502476215e-01       3.933306149376e-02       2.666090423991e-02       1.368262586775e-03       1.168576491071e-01       1.035411003432e-03 
       1.966107039948e-04       8.194676817310e+01       7.501336730533e-01      -1.200711629014e-01      -4.323409808219e-03      -1.079464877781e-02      -2.180945119322e-05      -2.159004261277e-03       5.616138253585e-01      -1.200724635207e-01       1.096566774659e-01       1.028786413651e-01      -7.351332421312e-01      -2.878048623176e-02      -3.344004982251e-01      -9.258376213849e+00       1.036273769935e-01       3.940230860542e-02       2.671135713317e-02       1.368301926518e-03       1.171348930975e-01       1.022422687255e-03 
       1.967596666529e-04       8.199745389762e+01       7.577213492512e-01      -1.199185946187e-01      -4.324550199707e-03      -1.079734679453e-02      -2.184736513636e-05      -2.159544425791e-03       5.673046533248e-01      -1.199201845970e-01       1.095025352686e-01       1.027482167953e-01      -7.337143822790e-01      -2.864868744177e-02      -3.337144116913e-01      -9.264019335149e+00       1.036044430264e-01       3.947166287549e-02       2.676190787545e-02       1.368336452089e-03       1.174129110264e-01       1.009548083269e-03 
       1.969089077501e-04       8.204821676241e+01       7.653118689096e-01      -1.197650090512e-01      -4.325662808717e-03      -1.080006579020e-02      -2.188565215803e-05      -2.160088663106e-03       5.729976243021e-01      -1.197670680953e-01       1.093485940883e-01       1.026180074976e-01      -7.323006270110e-01      -2.851693554621e-02      -3.330253734902e-01      -9.269668637790e+00       1.035814456768e-01       3.954112432819e-02       2.681255663996e-02       1.368366148750e-03       1.176917050585e-01       9.967875089165e-04 
       1.970584281399e-04       8.209905696090e+01       7.729051675431e-01      -1.196103340671e-01      -4.326747211079e-03      -1.080278916543e-02      -2.192421475881e-05      -2.160633702419e-03       5.786926829930e-01      -1.196136889682e-01       1.091948549057e-01       1.024880141982e-01      -7.308919899356e-01      -2.838523284498e-02      -3.323333849779e-01      -9.275324132859e+00       1.035583849007e-01       3.961069298728e-02       2.686330360058e-02       1.368391001797e-03       1.179712773637e-01       9.841412800990e-04 
       1.972082286806e-04       8.214997468752e+01       7.805011758758e-01      -1.194547945803e-01      -4.327801823295e-03      -1.080550309115e-02      -2.196298180782e-05      -2.161176807584e-03       5.843898007633e-01      -1.194581344383e-01       1.090413186511e-01       1.023582376208e-01      -7.294884845637e-01      -2.825358164640e-02      -3.316384475930e-01      -9.280985831526e+00       1.035352606560e-01       3.968036887604e-02       2.691414893189e-02       1.368410996556e-03       1.182516301193e-01       9.716097138953e-04 
       1.973583102347e-04       8.220097013771e+01       7.880998359476e-01      -1.192978040829e-01      -4.328827593325e-03      -1.080819556540e-02      -2.200190011564e-05      -2.161715596129e-03       5.900888747144e-01      -1.193052827832e-01       1.088879863692e-01       1.022286784947e-01      -7.280901242755e-01      -2.812198427256e-02      -3.309405628573e-01      -9.286653745016e+00       1.035120728974e-01       3.975015201726e-02       2.696509280916e-02       1.368426118387e-03       1.185327655060e-01       9.591931232049e-04 
       1.975086736695e-04       8.225204350788e+01       7.957010608077e-01      -1.191407304936e-01      -4.329819172027e-03      -1.081085700478e-02      -2.204092864539e-05      -2.162248162183e-03       5.957899797839e-01      -1.191436653386e-01       1.087348588183e-01       1.020993375281e-01      -7.266969224266e-01      -2.799044304150e-02      -3.302397323765e-01      -9.292327884690e+00       1.034888215938e-01       3.982004243320e-02       2.701613540836e-02       1.368436352681e-03       1.188146857201e-01       9.468918346049e-04 
       1.976593198568e-04       8.230319499546e+01       8.033048050286e-01      -1.189820609635e-01      -4.330780525310e-03      -1.081347820214e-02      -2.208003529686e-05      -2.162772670828e-03       6.014929277339e-01      -1.189859022010e-01       1.085819371788e-01       1.019702154555e-01      -7.253088921577e-01      -2.785896029888e-02      -3.295359578413e-01      -9.298008261904e+00       1.034655066971e-01       3.989004014564e-02       2.706727690615e-02       1.368441684864e-03       1.190973929521e-01       9.347061566891e-04 
       1.978102496731e-04       8.235442479887e+01       8.109109958742e-01      -1.188221261110e-01      -4.331709736364e-03      -1.081605178746e-02      -2.211919406989e-05      -2.163287651973e-03       6.071976981250e-01      -1.188291960629e-01       1.084292223812e-01       1.018413130092e-01      -7.239260465073e-01      -2.772753839890e-02      -3.288292410275e-01      -9.303694888091e+00       1.034421281614e-01       3.996014517580e-02       2.711851747987e-02       1.368442100396e-03       1.193808893995e-01       9.226363991132e-04 
       1.979614639993e-04       8.240573311753e+01       8.185195509376e-01      -1.186618736294e-01      -4.332602932798e-03      -1.081857160447e-02      -2.215838353765e-05      -2.163791876707e-03       6.129043268486e-01      -1.186656113637e-01       1.082767152542e-01       1.017126309008e-01      -7.225483984840e-01      -2.759617969204e-02      -3.281195837975e-01      -9.309387774820e+00       1.034186859546e-01       4.003035754440e-02       2.716985730759e-02       1.368437584773e-03       1.196651772752e-01       9.106828849172e-04 
       1.981129637210e-04       8.245712015186e+01       8.261304185362e-01      -1.185001248512e-01      -4.333463199098e-03      -1.082103156052e-02      -2.219758597104e-05      -2.164284127898e-03       6.186126545624e-01      -1.185049509762e-01       1.081244169422e-01       1.015841698623e-01      -7.211759609013e-01      -2.746488655256e-02      -3.274069881003e-01      -9.315086933669e+00       1.033951800317e-01       4.010067727160e-02       2.722129656803e-02       1.368428123526e-03       1.199502587886e-01       8.988459229738e-04 
       1.982647497284e-04       8.250858610325e+01       8.337435269135e-01      -1.183370391260e-01      -4.334289339721e-03      -1.082342675624e-02      -2.223678623971e-05      -2.164763426495e-03       6.243226441164e-01      -1.183458516452e-01       1.079723284126e-01       1.014559306285e-01      -7.198087464487e-01      -2.733366136645e-02      -3.266914559728e-01      -9.320792376281e+00       1.033716103463e-01       4.017110437699e-02       2.727283544063e-02       1.368413702221e-03       1.202361361543e-01       8.871258200929e-04 
       1.984168229164e-04       8.256013117411e+01       8.413587882677e-01      -1.181738192892e-01      -4.335076790756e-03      -1.082575328079e-02      -2.227597126965e-05      -2.165228990815e-03       6.300343541172e-01      -1.181782721124e-01       1.078204504662e-01       1.013279139069e-01      -7.184467678071e-01      -2.720250651182e-02      -3.259729895405e-01      -9.326504114449e+00       1.033479768704e-01       4.024163887963e-02       2.732447410555e-02       1.368394306465e-03       1.205228116046e-01       8.755229006008e-04 
       1.985691841844e-04       8.261175556784e+01       8.489761537252e-01      -1.180090004127e-01      -4.335829747232e-03      -1.082800676306e-02      -2.231512996338e-05      -2.165679946914e-03       6.357475972644e-01      -1.180143756168e-01       1.076687843007e-01       1.012001204333e-01      -7.170900374306e-01      -2.707142439536e-02      -3.252515910177e-01      -9.332222159957e+00       1.033242795583e-01       4.031228079800e-02       2.737621274359e-02       1.368369921900e-03       1.208102873655e-01       8.640374698836e-04 
       1.987218344364e-04       8.266345948881e+01       8.565955475880e-01      -1.178429022529e-01      -4.336546618579e-03      -1.083018392561e-02      -2.235425247819e-05      -2.166115639457e-03       6.414623500999e-01      -1.178514678566e-01       1.075173308701e-01       1.010725509411e-01      -7.157385676627e-01      -2.694041743263e-02      -3.245272627091e-01      -9.337946524663e+00       1.033005183657e-01       4.038303014997e-02       2.742805153632e-02       1.368340534209e-03       1.210985656695e-01       8.526698341102e-04 
       1.988747745813e-04       8.271524314242e+01       8.642168843428e-01      -1.176764616197e-01      -4.337223806915e-03      -1.083228209950e-02      -2.239333008588e-05      -2.166535534738e-03       6.471786459697e-01      -1.176817398349e-01       1.073660910260e-01       1.009452061438e-01      -7.143923708095e-01      -2.680948803561e-02      -3.238000070099e-01      -9.343677220557e+00       1.032766932625e-01       4.045388695285e-02       2.747999066595e-02       1.368306129114e-03       1.213876487644e-01       8.414203126672e-04 
       1.990280055325e-04       8.276710673503e+01       8.718401093072e-01      -1.175085082017e-01      -4.337864674957e-03      -1.083429816159e-02      -2.243235523185e-05      -2.166939008171e-03       6.528963230356e-01      -1.175148798005e-01       1.072150659326e-01       1.008180867749e-01      -7.130514589757e-01      -2.667863864002e-02      -3.230698264068e-01      -9.349414259640e+00       1.032528042057e-01       4.052485122334e-02       2.753203031543e-02       1.368266692375e-03       1.216775388944e-01       8.302892108549e-04 
       1.991815282081e-04       8.281905047401e+01       8.794651474336e-01      -1.173392098639e-01      -4.338468214935e-03      -1.083622975948e-02      -2.247132105982e-05      -2.167325589288e-03       6.586153427258e-01      -1.173494599470e-01       1.070642565748e-01       1.006911935707e-01      -7.117158441354e-01      -2.654787169322e-02      -3.223367234790e-01      -9.355157653975e+00       1.032288511511e-01       4.059592297754e-02       2.758417066841e-02       1.368222209798e-03       1.219682383087e-01       8.192768319654e-04 
       1.993353435308e-04       8.287107456771e+01       8.870919080126e-01      -1.171697369178e-01      -4.339030110600e-03      -1.083807515463e-02      -2.251022131306e-05      -2.167694930384e-03       6.643357592453e-01      -1.171757545028e-01       1.069136637759e-01       1.005645272411e-01      -7.103855382440e-01      -2.641718963520e-02      -3.216007008985e-01      -9.360907415772e+00       1.032048340725e-01       4.066710223092e-02       2.763641190925e-02       1.368172667228e-03       1.222597492741e-01       8.083834962893e-04 
       1.994894524282e-04       8.292317922550e+01       8.947203388044e-01      -1.169986561658e-01      -4.339554686938e-03      -1.083983184201e-02      -2.254905056760e-05      -2.168046530444e-03       6.700573846762e-01      -1.170056075581e-01       1.067632887466e-01       1.004380885233e-01      -7.090605530258e-01      -2.628659493407e-02      -3.208617614313e-01      -9.366663557234e+00       1.031807529263e-01       4.073838899835e-02       2.768875422301e-02       1.368118050553e-03       1.225520740508e-01       7.976095056308e-04 
       1.996438558325e-04       8.297536465772e+01       9.023503608938e-01      -1.168262837662e-01      -4.340040495456e-03      -1.084149814200e-02      -2.258780373420e-05      -2.168380053536e-03       6.757801930910e-01      -1.168363668727e-01       1.066131324571e-01       1.003118781527e-01      -7.077409000868e-01      -2.615609006693e-02      -3.201199079379e-01      -9.372426090635e+00       1.031566076705e-01       4.080978329404e-02       2.774119779547e-02       1.368058345706e-03       1.228452149057e-01       7.869551624111e-04 
       1.997985546807e-04       8.302763107572e+01       9.099818856194e-01      -1.166535385623e-01      -4.340484078839e-03      -1.084307275361e-02      -2.262647608929e-05      -2.168695239447e-03       6.815042145122e-01      -1.166604078224e-01       1.064631957762e-01       1.001858968449e-01      -7.064265909859e-01      -2.602567750758e-02      -3.193751433744e-01      -9.378195028380e+00       1.031323982770e-01       4.088128513158e-02       2.779374281312e-02       1.367993538663e-03       1.231391741205e-01       7.764207819754e-04 
       1.999535499144e-04       8.307997869183e+01       9.176148550338e-01      -1.164792663621e-01      -4.340888905016e-03      -1.084455372396e-02      -2.266506346783e-05      -2.168991697589e-03       6.872292852165e-01      -1.164872404124e-01       1.063134798810e-01       1.000601453355e-01      -7.051176370752e-01      -2.589535975330e-02      -3.186274707927e-01      -9.383970382886e+00       1.031081247050e-01       4.095289452390e-02       2.784638946318e-02       1.367923615446e-03       1.234339539735e-01       7.660066657895e-04 
       2.001088424802e-04       8.313240771938e+01       9.252491907175e-01      -1.163036387307e-01      -4.341254035112e-03      -1.084593970683e-02      -2.270356188428e-05      -2.169269158705e-03       6.929553646642e-01      -1.163154127306e-01       1.061639857695e-01       9.993462436251e-02      -7.038140495683e-01      -2.576513931302e-02      -3.178768933422e-01      -9.389752166628e+00       1.030837869127e-01       4.102461148328e-02       2.789913793359e-02       1.367848562125e-03       1.237295567476e-01       7.557131132596e-04 
       2.002644333292e-04       8.318491837272e+01       9.328847987663e-01      -1.161278030061e-01      -4.341575250628e-03      -1.084722982188e-02      -2.274196751760e-05      -2.169527446714e-03       6.986825034020e-01      -1.161354333469e-01       1.060147142806e-01       9.980933463854e-02      -7.025158396500e-01      -2.563501868859e-02      -3.171234142697e-01      -9.395540392231e+00       1.030593848759e-01       4.109643602133e-02       2.795198841300e-02       1.367768364814e-03       1.240259847432e-01       7.455404404235e-04 
       2.004203234175e-04       8.323751086717e+01       9.405216235815e-01      -1.159503469200e-01      -4.341856935509e-03      -1.084842229659e-02      -2.278027701505e-05      -2.169766207100e-03       7.044105118049e-01      -1.159589186176e-01       1.058656666360e-01       9.968427690275e-02      -7.012230182689e-01      -2.550500040969e-02      -3.163670369208e-01      -9.401335072308e+00       1.030349185534e-01       4.116836814899e-02       2.800494109080e-02       1.367683009679e-03       1.243232402542e-01       7.354889450951e-04 
       2.005765137061e-04       8.329018541906e+01       9.481595828045e-01      -1.157715880283e-01      -4.342097673983e-03      -1.084951608140e-02      -2.281848704184e-05      -2.169985229939e-03       7.101393618297e-01      -1.157832169579e-01       1.057168438175e-01       9.955945189268e-02      -6.999355962464e-01      -2.537508701499e-02      -3.156077647403e-01      -9.407136219546e+00       1.030103879055e-01       4.124040787654e-02       2.805799615711e-02       1.367592482930e-03       1.246213255807e-01       7.255589256209e-04 
