# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=11.75
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -1.405441701509e-04      -1.054132668167e-04      -1.054132673820e-04      -1.405440671956e-04      -2.926891706091e-04       1.503316902207e-07      -2.102279241884e-05      -1.083612828447e-09      -1.055489950148e-04       6.017762180863e-01       5.994732985541e-01 
       1.134412954016e-05      -2.227410445527e-04      -1.670686923352e-04      -1.670686937551e-04      -2.227407859500e-04      -4.638680064215e-04       2.382475721158e-07      -3.331718817237e-05      -1.717383205118e-09      -1.672837831743e-04       6.017757881135e-01       5.994729653951e-01 
       1.428141295279e-05      -3.530045541502e-04      -2.647858406595e-04      -2.647858442262e-04      -3.530039046066e-04      -7.351479192723e-04       3.775664216849e-07      -5.279991415225e-05      -2.721797827885e-09      -2.651266767277e-04       6.017751066582e-01       5.994724373720e-01 
       1.797923368260e-05      -5.594337967220e-04      -4.196567928068e-04      -4.196568017661e-04      -5.594321652900e-04      -1.165046907813e-03       5.983256909438e-07      -8.367148838267e-05      -4.313578659979e-09      -4.201968310135e-04       6.017740266517e-01       5.994716005242e-01 
       2.263451416761e-05      -8.865405458076e-04      -6.651099795857e-04      -6.651100020903e-04      -8.865364484234e-04      -1.846263538143e-03       9.480893553142e-07      -1.325833840694e-04      -6.836107616155e-09      -6.659655043060e-04       6.017723150270e-01       5.994702742404e-01 
       2.849516506922e-05      -1.404815219978e-03      -1.054125228274e-03      -1.054125284803e-03      -1.404804930154e-03      -2.925599575580e-03       1.502135705618e-06      -2.100627158360e-04      -1.083336038224e-08      -1.055480193825e-03       6.017696024566e-01       5.994681722949e-01 
       3.587328741891e-05      -2.225837026608e-03      -1.670668235860e-03      -1.670668377854e-03      -2.225811189049e-03      -4.635428695374e-03       2.379507355010e-06      -3.327567105059e-04      -1.716685217793e-08      -1.672813326383e-03       6.017653037546e-01       5.994648411178e-01 
       4.516179313626e-05      -3.526094213029e-03      -2.647811468099e-03      -2.647811824770e-03      -3.526029349066e-03      -7.343307858896e-03       3.768207839573e-06      -5.269562533266e-04      -2.720042200519e-08      -2.651205218337e-03       6.017584918601e-01       5.994595620198e-01 
       5.685532902143e-05      -5.584416344581e-03      -4.196450033069e-03      -4.196450928982e-03      -5.584253561096e-03      -1.162995871350e-02       5.964632882554e-06      -8.341099782387e-04      -4.309137615780e-08      -4.201813729473e-03       6.017476984652e-01       5.994511963683e-01 
       7.157661850099e-05      -8.840498052747e-03      -6.650803691815e-03      -6.650805942225e-03      -8.840089745490e-03      -1.841113571275e-02       9.434097571532e-06      -1.319288612778e-03      -6.824968997243e-08      -6.659266844385e-03       6.017305989198e-01       5.994379405809e-01 
