# Matter power spectrum P(k) at redshift z=0
# for k=1.09772e-05 to 1.12999 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.097715918904e-05       4.401347761965e+01 
       1.381942465239e-05       5.498384215928e+01 
       1.739762487127e-05       6.868851582592e+01 
       2.190231205530e-05       8.580895723841e+01 
       2.757337722346e-05       1.071964083525e+02 
       3.471282527560e-05       1.339141432942e+02 
       4.370085785463e-05       1.672901793218e+02 
       5.501612047040e-05       2.089829911707e+02 
       6.926119211851e-05       2.610633378147e+02 
       8.719467480915e-05       3.261159603602e+02 
       1.097715918904e-04       4.073655990656e+02 
       1.381942465239e-04       5.088324128056e+02 
       1.739762487127e-04       6.355222546253e+02 
       2.190231205530e-04       7.936569662528e+02 
       2.757337722346e-04       9.909482336995e+02 
       3.471282527560e-04       1.236914668867e+03 
       4.370085785463e-04       1.543234758078e+03 
       5.501612047040e-04       1.924118084701e+03 
       6.926119211851e-04       2.396664149694e+03 
       8.719467480915e-04       2.981154863503e+03 
       1.097715918904e-03       3.701158536745e+03 
       1.381942465239e-03       4.583182422689e+03 
       1.739762487127e-03       5.655444637311e+03 
       2.190231205530e-03       6.945655015112e+03 
       2.757337722346e-03       8.477251085617e+03 
       3.471282527560e-03       1.026249514052e+04 
       4.370085785463e-03       1.229371338278e+04 
       5.501612047040e-03       1.453072888605e+04 
       6.926119211851e-03       1.688529951973e+04 
       8.719467480915e-03       1.920529178299e+04 
       1.097715918904e-02       2.126332402408e+04 
       1.381942465239e-02       2.274786124410e+04 
       1.739762487125e-02       2.328011918789e+04 
       2.190231195315e-02       2.252129920789e+04 
       2.757328809228e-02       2.037903200724e+04 
       3.469903840540e-02       1.721064178438e+04 
       4.319422311191e-02       1.400832407275e+04 
       5.057555245994e-02       1.208358599976e+04 
       5.589415115758e-02       1.112718747602e+04 
       6.024464378285e-02       1.052752631087e+04 
       6.411239619435e-02       1.007474422916e+04 
       6.771079342037e-02       9.682976405029e+03 
       7.115153371382e-02       9.309832129391e+03 
       7.450106437982e-02       8.933016279234e+03 
       7.780277382265e-02       8.541792509110e+03 
       8.108709730992e-02       8.133160869327e+03 
       8.437665399328e-02       7.709710630751e+03 
       8.768908606304e-02       7.278065894838e+03 
       9.103873388394e-02       6.847510297554e+03 
       9.443767737148e-02       6.428650708233e+03 
       9.789641151486e-02       6.032112564721e+03 
       1.014243001961e-01       5.667323900938e+03 
       1.050298900246e-01       5.341473020378e+03 
       1.087211326023e-01       5.058713495914e+03 
       1.125055450077e-01       4.819662782759e+03 
       1.163903274463e-01       4.621207641324e+03 
       1.203824504814e-01       4.456625508608e+03 
       1.244887202076e-01       4.316062339120e+03 
       1.287158271574e-01       4.187458826253e+03 
       1.330703830608e-01       4.058019955940e+03 
       1.375589484823e-01       3.916208364485e+03 
       1.421880536318e-01       3.753982842067e+03 
       1.469642141613e-01       3.568705666932e+03 
       1.516300227445e-01       3.375165300506e+03 
       1.518939434367e-01       3.364016280624e+03 
       1.569837625604e-01       3.149184275340e+03 
       1.622402092861e-01       2.936956373267e+03 
       1.676698468741e-01       2.740436669214e+03 
       1.732792738858e-01       2.569829923751e+03 
       1.790751358771e-01       2.429873456940e+03 
       1.850641399307e-01       2.318583993340e+03 
       1.912530729541e-01       2.227688627835e+03 
       1.976488246570e-01       2.145139846478e+03 
       2.042584161205e-01       2.058368889630e+03 
       2.110890348698e-01       1.957779124409e+03 
       2.181480773782e-01       1.842207033535e+03 
       2.254431999608e-01       1.718789712404e+03 
       2.329823790780e-01       1.598950032979e+03 
       2.407739821675e-01       1.492747711848e+03 
       2.488268502791e-01       1.405130474877e+03 
       2.571503940109e-01       1.334375379745e+03 
       2.657547045625e-01       1.272622617877e+03 
       2.746506821616e-01       1.210050878763e+03 
       2.838501847063e-01       1.140882924293e+03 
       2.933662002565e-01       1.066261661374e+03 
       3.032130480481e-01       9.928177084084e+02 
       3.134066140820e-01       9.278078861791e+02 
       3.239646291677e-01       8.732678438011e+02 
       3.349069997284e-01       8.253320476059e+02 
       3.462562049372e-01       7.782457197055e+02 
       3.580377781713e-01       7.288185310789e+02 
       3.702808968275e-01       6.791157611617e+02 
       3.830191129570e-01       6.332472408947e+02 
       3.962912690345e-01       5.929181057103e+02 
       4.101426601499e-01       5.558096602471e+02 
       4.246265286270e-01       5.190290413188e+02 
       4.398060137259e-01       4.825350335646e+02 
       4.557567345519e-01       4.482208383944e+02 
       4.725702700786e-01       4.167236392894e+02 
       4.903589361518e-01       3.868707332887e+02 
       5.092624806562e-01       3.575690153064e+02 
       5.294576892841e-01       3.295357909523e+02 
       5.511725384042e-01       3.032391500444e+02 
       5.747076920325e-01       2.777380561636e+02 
       6.004703227652e-01       2.530255462879e+02 
       6.290295478196e-01       2.292579529675e+02 
       6.612117723476e-01       2.059666159317e+02 
       6.982742378202e-01       1.831046373885e+02 
       7.422426921865e-01       1.603188460703e+02 
       7.966204351931e-01       1.372940479209e+02 
       8.679983382751e-01       1.135364834897e+02 
       9.698647864067e-01       8.855634372411e+01 
       1.129991436620e+00       6.259186884321e+01 
