#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.060291778748e-04       4.680272813758e+01      -3.567899396887e+00      -5.373070490426e-02      -6.277470906260e-04      -1.569367726565e-03      -1.057307779893e-06      -3.138735453130e-04      -2.676083166911e+00      -5.371341830019e-02       3.126432337165e-01       3.056863659959e-01      -2.902045976053e+00      -6.458669502553e-02      -1.012204666404e-01      -4.874760758370e+00       9.879741156067e-02       8.692757639834e-02       6.780568347832e-02       7.496147854800e-03       3.640376022224e-01       3.572972828024e-02 
       1.199131227806e-04       5.180272813758e+01      -3.310333103237e+00      -7.961086523052e-02      -1.206670274018e-03      -3.016675685044e-03      -2.599491047333e-06      -6.033351370088e-04      -2.483012666104e+00      -7.958633791054e-02       2.697315730317e-01       2.587677018542e-01      -2.614108711741e+00      -7.699308130789e-02      -2.042014984671e-01      -5.515736087861e+00       1.010352708196e-01       1.270013391478e-01       1.053573035779e-01       8.350600345582e-03       5.167893462034e-01       2.535133197916e-02 
       1.344717559733e-04       5.680272813758e+01      -2.865544497925e+00      -1.029234525630e-01      -1.916558291984e-03      -4.791395729959e-03      -5.192293664160e-06      -9.582791459918e-04      -2.149562492656e+00      -1.028915751447e-01       2.301985074195e-01       2.173360411389e-01      -2.244844394030e+00      -8.225515923472e-02      -3.008668914320e-01      -6.147841826641e+00       1.018808770969e-01       1.682974888779e-01       1.509108051220e-01       7.937387718142e-03       6.884594603307e-01       1.412133111085e-02 
       1.496017020994e-04       6.180272813758e+01      -2.257632209684e+00      -1.214823468849e-01      -2.821968175444e-03      -7.054920438611e-03      -9.467784413026e-06      -1.410984087722e-03      -1.693803017914e+00      -1.214447884038e-01       1.945723844046e-01       1.815137025473e-01      -1.842859376387e+00      -8.014745452766e-02      -3.771786838152e-01      -6.764472334732e+00       1.016253294742e-01       2.041392560937e-01       2.010813367931e-01       6.198036952025e-03       8.635411617129e-01       2.790496736161e-03 
       1.651477327869e-04       6.680272813758e+01      -1.525332442446e+00      -1.335239640515e-01      -3.847081151158e-03      -9.617702877895e-03      -1.595034059054e-05      -1.923540575579e-03      -1.144772830926e+00      -1.334843533597e-01       1.631185857085e-01       1.510790193690e-01      -1.455472286124e+00      -7.166726991405e-02      -4.222968241276e-01      -7.361501265066e+00       1.005494012821e-01       2.286730766880e-01       2.511780828261e-01       3.503603215977e-03       1.028847738264e+00      -7.836055685372e-03 
       1.777661893850e-04       7.080042256414e+01      -8.829445107079e-01      -1.376297772380e-01      -4.852491597309e-03      -1.213122899327e-02      -2.426245798655e-05      -2.426245798655e-03      -6.631376917694e-01      -1.375923868391e-01       1.411107401214e-01       1.304371557662e-01      -1.181908000759e+00      -6.158549505993e-02      -4.319402656972e-01      -7.822925212192e+00       9.926253170306e-02       2.378243168941e-01       2.877409774359e-01       1.063207047336e-03       1.150748297391e+00      -1.520533695640e-02 
       1.777661893850e-04       7.080042256414e+01      -8.829445107079e-01      -1.376297772380e-01      -4.852491597309e-03      -1.213122899327e-02      -2.426245798655e-05      -2.426245798655e-03      -6.631376917694e-01      -1.375923868391e-01       1.411085975336e-01       1.304371557662e-01      -1.181908000759e+00      -6.158549505993e-02      -4.319402656972e-01      -7.822925212192e+00       9.926253170306e-02       2.378243168941e-01       2.877409774359e-01       1.063207047336e-03       1.150748297391e+00      -1.520533695640e-02 
       1.779247107151e-04       7.085042256414e+01      -8.747204335547e-01      -1.376480757038e-01      -4.866642698758e-03      -1.213451220179e-02      -2.427439769483e-05      -2.426935188330e-03      -6.569714994615e-01      -1.376108084776e-01       1.408515901796e-01       1.301991918158e-01      -1.178758785863e+00      -6.144658437899e-02      -4.319080966314e-01      -7.828601781326e+00       9.924455275718e-02       2.378767112863e-01       2.881664914717e-01       1.032570681454e-03       1.152219843309e+00      -1.528863811830e-02 
       1.780835836638e-04       7.090052912248e+01      -8.664756522464e-01      -1.376655834980e-01      -4.879162822126e-03      -1.214319839028e-02      -2.430692929463e-05      -2.428692400653e-03      -6.507897790030e-01      -1.376283886286e-01       1.405944030721e-01       1.299612159933e-01      -1.175610177037e+00      -6.130712910322e-02      -4.318721056960e-01      -7.834288059511e+00       9.922649410874e-02       2.379276809329e-01       2.885919959700e-01       1.001881566093e-03       1.153693344220e+00      -1.537186684804e-02 
       1.782428081954e-04       7.095074223826e+01      -8.582102030761e-01      -1.376822913215e-01      -4.890743488731e-03      -1.215574351605e-02      -2.435557139788e-05      -2.431213673496e-03      -6.445925579527e-01      -1.376451700608e-01       1.403370757703e-01       1.297232313305e-01      -1.172462238206e+00      -6.116713026209e-02      -4.318322714609e-01      -7.839984029716e+00       9.920835564640e-02       2.379772166648e-01       2.890174805072e-01       9.711403114233e-04       1.155168797877e+00      -1.545502044859e-02 
       1.784023842687e-04       7.100106190911e+01      -8.499241234010e-01      -1.376981938063e-01      -4.901795790396e-03      -1.217112623090e-02      -2.441663380854e-05      -2.434297794345e-03      -6.383798642440e-01      -1.376611475587e-01       1.400796330195e-01       1.294852408443e-01      -1.169315033631e+00      -6.102658890539e-02      -4.317885725426e-01      -7.845689674778e+00       9.919013727492e-02       2.380253093257e-01       2.894429345861e-01       9.403475334884e-04       1.156646202166e+00      -1.553809618775e-02 
       1.785623118381e-04       7.105148813155e+01      -8.416174515117e-01      -1.377132854291e-01      -4.912561809212e-03      -1.218865406709e-02      -2.448722764472e-05      -2.437808120598e-03      -6.321517265074e-01      -1.376763156405e-01       1.398220906590e-01       1.292472475464e-01      -1.166168627848e+00      -6.088550610818e-02      -4.317409876052e-01      -7.851404977413e+00       9.917183890931e-02       2.380719497732e-01       2.898683476390e-01       9.095038539669e-04       1.158125555067e+00      -1.562109130441e-02 
       1.787225908551e-04       7.110202090138e+01      -8.332902265597e-01      -1.377275605543e-01      -4.923182070790e-03      -1.220784419383e-02      -2.456515371127e-05      -2.441649206029e-03      -6.259081740187e-01      -1.376906688702e-01       1.395644591913e-01       1.290092544469e-01      -1.163023085611e+00      -6.074388297337e-02      -4.316894953622e-01      -7.857129920238e+00       9.915346047121e-02       2.381171288797e-01       2.902937090308e-01       8.786098999352e-04       1.159606854642e+00      -1.570400301264e-02 
       1.788832212687e-04       7.115266021398e+01      -8.249424884868e-01      -1.377410129432e-01      -4.933736342505e-03      -1.222834965704e-02      -2.464876203279e-05      -2.445752336947e-03      -6.196492367004e-01      -1.377042078607e-01       1.393067459370e-01       1.287712645568e-01      -1.159878471854e+00      -6.060172063299e-02      -4.316340745776e-01      -7.862864485798e+00       9.913500188671e-02       2.381608375333e-01       2.907190080618e-01       8.476663036365e-04       1.161090099025e+00      -1.578682850423e-02 
       1.790442030273e-04       7.120340606473e+01      -8.165742778044e-01      -1.377536212760e-01      -4.944268308269e-03      -1.224991341139e-02      -2.473682142694e-05      -2.450066513309e-03      -6.133749464303e-01      -1.377171028566e-01       1.390489563337e-01       1.285332808892e-01      -1.156734851658e+00      -6.045902024882e-02      -4.315747040672e-01      -7.868608656602e+00       9.911646308474e-02       2.382030666387e-01       2.911442339709e-01       8.166737022561e-04       1.162575286425e+00      -1.586956495073e-02 
       1.792055360793e-04       7.125425844926e+01      -8.081856309335e-01      -1.377649381583e-01      -4.954801402590e-03      -1.227233930869e-02      -2.482841205852e-05      -2.454552752296e-03      -6.070853754353e-01      -1.377343251630e-01       1.387910947797e-01       1.282953064712e-01      -1.153592290171e+00      -6.031578301943e-02      -4.315113626998e-01      -7.874362415113e+00       9.909784398917e-02       2.382438071184e-01       2.915693759383e-01       7.856327377020e-04       1.164062415069e+00      -1.595220951166e-02 
       1.793672203742e-04       7.130521736384e+01      -7.997766055210e-01      -1.377763614866e-01      -4.965342300794e-03      -1.229547411248e-02      -2.492284223510e-05      -2.459180555335e-03      -6.007804238118e-01      -1.377400517801e-01       1.385331647679e-01       1.280573442900e-01      -1.150450852795e+00      -6.017201014980e-02      -4.314440293975e-01      -7.880125743947e+00       9.907914454821e-02       2.382830499125e-01       2.919944230876e-01       7.545440563929e-04       1.165551483443e+00      -1.603475930546e-02 
       1.795292558635e-04       7.135628280565e+01      -7.913472272091e-01      -1.377863633102e-01      -4.975897667601e-03      -1.231919457606e-02      -2.501958662119e-05      -2.463925362543e-03      -5.944602658845e-01      -1.377514266353e-01       1.382751698361e-01       1.278193973778e-01      -1.147310604821e+00      -6.002770289897e-02      -4.313726831373e-01      -7.885898625649e+00       9.906036468592e-02       2.383207859802e-01       2.924193644892e-01       7.234083090529e-04       1.167042489925e+00      -1.611721145829e-02 
       1.796916425021e-04       7.140745477311e+01      -7.828975479856e-01      -1.377957332301e-01      -4.986464785379e-03      -1.234340058338e-02      -2.511824092891e-05      -2.468767204387e-03      -5.881248593452e-01      -1.377594881860e-01       1.380171130121e-01       1.275814687358e-01      -1.144171611708e+00      -5.988286253744e-02      -4.312973029511e-01      -7.891681042949e+00       9.904150434397e-02       2.383570063002e-01       2.928441891617e-01       6.922261505133e-04       1.168535433115e+00      -1.619956306255e-02 
       1.798543802486e-04       7.145873326615e+01      -7.744276040703e-01      -1.378038087895e-01      -4.997042461861e-03      -1.236800901432e-02      -2.521848963467e-05      -2.473689488939e-03      -5.817742986002e-01      -1.377716105322e-01       1.377589974256e-01       1.273435613855e-01      -1.141033938847e+00      -5.973749037616e-02      -4.312178679269e-01      -7.897472978637e+00       9.902256345180e-02       2.383917018708e-01       2.932688860750e-01       6.609982395219e-04       1.170030311614e+00      -1.628181120694e-02 
       1.800174690666e-04       7.151011828649e+01      -7.659374515182e-01      -1.378116508421e-01      -5.007624460831e-03      -1.239295064253e-02      -2.532008273826e-05      -2.478678390047e-03      -5.754085160288e-01      -1.377758095081e-01       1.375008259209e-01       1.271056783165e-01      -1.137897651755e+00      -5.959158773696e-02      -4.311343572088e-01      -7.903274415747e+00       9.900354195538e-02       2.384248637109e-01       2.936934441516e-01       6.297252385599e-04       1.171527124255e+00      -1.636395294798e-02 
       1.801809089256e-04       7.156160983791e+01      -7.574271239169e-01      -1.378182877086e-01      -5.018209198242e-03      -1.241816667173e-02      -2.542281942905e-05      -2.483722159749e-03      -5.690276360016e-01      -1.377829230502e-01       1.372426016056e-01       1.268678225403e-01      -1.134762815829e+00      -5.944515598294e-02      -4.310467499976e-01      -7.909085337424e+00       9.898443978606e-02       2.384564828602e-01       2.941178522695e-01       5.984078136671e-04       1.173025869866e+00      -1.644598534135e-02 
       1.803446998014e-04       7.161320792653e+01      -7.488966707404e-01      -1.378241257139e-01      -5.028791826128e-03      -1.244360743466e-02      -2.552653618574e-05      -2.488810871214e-03      -5.626316531242e-01      -1.377883204063e-01       1.369843274009e-01       1.266299970445e-01      -1.131629496515e+00      -5.929819649259e-02      -4.309550255510e-01      -7.914905727083e+00       9.896525688576e-02       2.384865503794e-01       2.945420992631e-01       5.670466342747e-04       1.174526547474e+00      -1.652790541686e-02 
       1.805088416773e-04       7.166491256098e+01      -7.403461302818e-01      -1.378285575025e-01      -5.039370212243e-03      -1.246923037667e-02      -2.563109838918e-05      -2.493936017337e-03      -5.562206582904e-01      -1.377987280589e-01       1.367260063815e-01       1.263922048284e-01      -1.128497759142e+00      -5.915071068000e-02      -4.308591631841e-01      -7.920735568328e+00       9.894599318597e-02       2.385150573507e-01       2.949661739256e-01       5.356423730459e-04       1.176029156149e+00      -1.660971019962e-02 
       1.806733345447e-04       7.171672375271e+01      -7.317755649555e-01      -1.378330655878e-01      -5.049937432518e-03      -1.249499950461e-02      -2.573639402832e-05      -2.499090401646e-03      -5.497945440155e-01      -1.377974891091e-01       1.364676413377e-01       1.261544488461e-01      -1.125367669131e+00      -5.900269996223e-02      -4.307591422692e-01      -7.926574845145e+00       9.892664863974e-02       2.385419948781e-01       2.953900650102e-01       5.041957057257e-04       1.177533695256e+00      -1.669139667819e-02 
       1.808381784038e-04       7.176864151617e+01      -7.231850028444e-01      -1.378360955622e-01      -5.060494346844e-03      -1.252088336511e-02      -2.584232933881e-05      -2.504267734641e-03      -5.433534917812e-01      -1.378019189155e-01       1.362092354911e-01       1.259167320849e-01      -1.122239291667e+00      -5.885416580418e-02      -4.306549422357e-01      -7.932423541687e+00       9.890722317618e-02       2.385673540874e-01       2.958137612318e-01       4.727073109978e-04       1.179040164109e+00      -1.677296185016e-02 
       1.810033732639e-04       7.182066586901e+01      -7.145744991514e-01      -1.378384520223e-01      -5.071036373158e-03      -1.254685538570e-02      -2.594882516616e-05      -2.509462702433e-03      -5.368974587663e-01      -1.378029524113e-01       1.359507917512e-01       1.256790574930e-01      -1.119112691969e+00      -5.870510967705e-02      -4.305465425705e-01      -7.938281642512e+00       9.888771674141e-02       2.385911261264e-01       2.962372512681e-01       4.411778703500e-04       1.180548562294e+00      -1.685440268131e-02 
       1.811689191448e-04       7.187279683226e+01      -7.059440926331e-01      -1.378394858712e-01      -5.081562827265e-03      -1.257289243503e-02      -2.605581449475e-05      -2.514670679022e-03      -5.304265409908e-01      -1.378077607677e-01       1.356923132395e-01       1.254414280303e-01      -1.115987935076e+00      -5.855553308743e-02      -4.304339228177e-01      -7.944149132450e+00       9.886812926887e-02       2.386133021649e-01       2.966605237610e-01       4.096080679485e-04       1.182058889440e+00      -1.693571613536e-02 
       1.813348160767e-04       7.192503443058e+01      -6.972938412595e-01      -1.378402017977e-01      -5.092069225884e-03      -1.259897493492e-02      -2.616324028219e-05      -2.519887748855e-03      -5.239406763074e-01      -1.378050720799e-01       1.354338028516e-01       1.252038466191e-01      -1.112865086023e+00      -5.840543754922e-02      -4.303170625786e-01      -7.950025996765e+00       9.884846070684e-02       2.386338733954e-01       2.970835673173e-01       3.779985905192e-04       1.183571145441e+00      -1.701689914647e-02 
       1.815010641010e-04       7.197737869232e+01      -6.886237805652e-01      -1.378396431680e-01      -5.102556206044e-03      -1.262508564327e-02      -2.627105398742e-05      -2.525110463499e-03      -5.174399906273e-01      -1.378054764753e-01       1.351752637572e-01       1.249663161962e-01      -1.109744209630e+00      -5.825482461283e-02      -4.301959415112e-01      -7.955912221020e+00       9.882871098878e-02       2.386528310320e-01       2.975063705103e-01       3.463501272375e-04       1.185085330225e+00      -1.709794864888e-02 
       1.816676632707e-04       7.202982964977e+01      -6.799339631210e-01      -1.378383186705e-01      -5.113021001640e-03      -1.265120999043e-02      -2.637921412822e-05      -2.530335908957e-03      -5.109244694225e-01      -1.378032373674e-01       1.349166989241e-01       1.247288396648e-01      -1.106625370676e+00      -5.810369583807e-02      -4.300705393303e-01      -7.961807791232e+00       9.880888005999e-02       2.386701663115e-01       2.979289218798e-01       3.146633696265e-04       1.186601443967e+00      -1.717886155036e-02 
       1.818346136511e-04       7.208238733925e+01      -6.712244292701e-01      -1.378356737111e-01      -5.123463700755e-03      -1.267733521416e-02      -2.648768531833e-05      -2.535561532694e-03      -5.043942005361e-01      -1.378044477029e-01       1.346581114715e-01       1.244914199342e-01      -1.103508633731e+00      -5.795205281649e-02      -4.299408358071e-01      -7.967712693770e+00       9.878896785475e-02       2.386858704926e-01       2.983512099335e-01       2.829390114622e-04       1.188119486914e+00      -1.725963475490e-02 
       1.820019153200e-04       7.213505180130e+01      -6.624952374876e-01      -1.378327024744e-01      -5.133880691988e-03      -1.270345063488e-02      -2.659643727728e-05      -2.540785198700e-03      -4.978491224238e-01      -1.377979936861e-01       1.343995042979e-01       1.242540598756e-01      -1.100394063326e+00      -5.779989714618e-02      -4.298068107690e-01      -7.973626915499e+00       9.876897432125e-02       2.386999348563e-01       2.987732231472e-01       2.511777486867e-04       1.189639459578e+00      -1.734026513786e-02 
       1.821695683682e-04       7.218782308071e+01      -6.537464232484e-01      -1.378284186040e-01      -5.144273484836e-03      -1.272954665855e-02      -2.670544424070e-05      -2.546004988077e-03      -4.912893648913e-01      -1.377947561596e-01       1.341408805719e-01       1.240167623727e-01      -1.097281723740e+00      -5.764723046049e-02      -4.296684440990e-01      -7.979550443638e+00       9.874889939236e-02       2.387123507055e-01       2.991949499655e-01       2.193802793292e-04       1.191161362517e+00      -1.742074957502e-02 
       1.823375728998e-04       7.224070122673e+01      -6.449780398596e-01      -1.378233586102e-01      -5.154639901555e-03      -1.275561531957e-02      -2.681468419280e-05      -2.551219307624e-03      -4.847149105779e-01      -1.377887105216e-01       1.338822432447e-01       1.237795302736e-01      -1.094171679185e+00      -5.749405440044e-02      -4.295257157356e-01      -7.985483265920e+00       9.872874301303e-02       2.387231093649e-01       2.996163788019e-01       1.875473034336e-04       1.192685196541e+00      -1.750108491519e-02 
       1.825059290327e-04       7.229368629310e+01      -6.361901278006e-01      -1.378169617889e-01      -5.164980648768e-03      -1.278164953876e-02      -2.692413844917e-05      -2.556426741431e-03      -4.781258485323e-01      -1.377859948419e-01       1.336235954173e-01       1.235423664314e-01      -1.091063993641e+00      -5.734037063776e-02      -4.293786056725e-01      -7.991425370475e+00       9.870850511686e-02       2.387322021811e-01       3.000374980393e-01       1.556795229940e-04       1.194210962537e+00      -1.758126800347e-02 
       1.826746368988e-04       7.234677833820e+01      -6.273827455144e-01      -1.378101894215e-01      -5.175292679436e-03      -1.280764353660e-02      -2.703379109514e-05      -2.561626133529e-03      -4.715221198196e-01      -1.377758996595e-01       1.333649399682e-01       1.233052736607e-01      -1.087958731020e+00      -5.718618085011e-02      -4.292270939579e-01      -7.997376745971e+00       9.868818565066e-02       2.387396205221e-01       3.004582960301e-01       1.237776418965e-04       1.195738661660e+00      -1.766129565662e-02 
       1.828436966439e-04       7.239997742507e+01      -6.185559285790e-01      -1.378020605072e-01      -5.185577961863e-03      -1.283359194771e-02      -2.714362875015e-05      -2.566816410791e-03      -4.649038545991e-01      -1.377692053953e-01       1.331062800372e-01       1.230682547872e-01      -1.084855954964e+00      -5.703148674922e-02      -4.290711606944e-01      -8.003337381473e+00       9.866778454606e-02       2.387453557774e-01       3.008787610962e-01       9.184236586805e-05       1.197268295108e+00      -1.774116469129e-02 
       1.830131084288e-04       7.245328362154e+01      -6.097097314843e-01      -1.377931938215e-01      -5.195834475626e-03      -1.285949047730e-02      -2.725364008434e-05      -2.571996714215e-03      -4.582710271524e-01      -1.377590007144e-01       1.328476185300e-01       1.228313125984e-01      -1.081755729042e+00      -5.687629005260e-02      -4.289107860387e-01      -8.009307266598e+00       9.864730174762e-02       2.387493993575e-01       3.012988815292e-01       5.987440243166e-05       1.198799864348e+00      -1.782087189574e-02 
       1.831828724286e-04       7.250669700024e+01      -6.008441938892e-01      -1.377829572556e-01      -5.206063457184e-03      -1.288533517973e-02      -2.736381565707e-05      -2.577166254636e-03      -4.516237339849e-01      -1.377521894785e-01       1.325889585211e-01       1.225944498885e-01      -1.078658116564e+00      -5.672059250901e-02      -4.287459502006e-01      -8.015286391383e+00       9.862673718718e-02       2.387517426940e-01       3.017186455899e-01       2.787446086779e-05       1.200333370908e+00      -1.790041405538e-02 
       1.833529888334e-04       7.256021763870e+01      -5.919593740729e-01      -1.377722819835e-01      -5.216262194289e-03      -1.291112299158e-02      -2.747414754680e-05      -2.582324419341e-03      -4.449619184365e-01      -1.377384325858e-01       1.323303028539e-01       1.223576694133e-01      -1.075563180761e+00      -5.656439587271e-02      -4.285766334436e-01      -8.021274746429e+00       9.860609080945e-02       2.387523772390e-01       3.021380415087e-01      -4.156747818105e-06       1.201868816583e+00      -1.797978792693e-02 
       1.835234578484e-04       7.261384561937e+01      -5.830553038487e-01      -1.377598812071e-01      -5.226433721371e-03      -1.293685082308e-02      -2.758462930660e-05      -2.587470590356e-03      -4.382857415555e-01      -1.377318338366e-01       1.320716546716e-01       1.221209739446e-01      -1.072470984563e+00      -5.640770193459e-02      -4.284028160836e-01      -8.027272322740e+00       9.858536254081e-02       2.387512944653e-01       3.025570574845e-01      -3.621851092235e-05       1.203406203186e+00      -1.805899026949e-02 
       1.836942796939e-04       7.266758102965e+01      -5.741320504762e-01      -1.377474291936e-01      -5.236573485454e-03      -1.296251664193e-02      -2.769525554963e-05      -2.592604361201e-03      -4.315950732179e-01      -1.377138933819e-01       1.318130166881e-01       1.218843661956e-01      -1.069381590900e+00      -5.625051247911e-02      -4.282244784893e-01      -8.033279111949e+00       9.856455233226e-02       2.387484858656e-01       3.029756816852e-01      -6.831011406430e-05       1.204945532880e+00      -1.813801780133e-02 
       1.838654546055e-04       7.272142396196e+01      -5.651896431433e-01      -1.377334233490e-01      -5.246685167604e-03      -1.298811805427e-02      -2.780602206217e-05      -2.597725253100e-03      -4.248900960871e-01      -1.377010702417e-01       1.315543920500e-01       1.216478489076e-01      -1.066295062357e+00      -5.609282933385e-02      -4.280416010811e-01      -8.039295106063e+00       9.854366010982e-02       2.387439429528e-01       3.033939022468e-01      -1.004308412022e-04       1.206486807797e+00      -1.821686724934e-02 
