# Matter power spectrum P(k) at redshift z=1.125
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       1.364802578899e+01 
       1.405662843182e-05       1.704979723819e+01 
       1.769624673697e-05       2.129944281060e+01 
       2.227825471055e-05       2.660827348400e+01 
       2.804666098554e-05       3.324024714743e+01 
       3.530865423067e-05       4.152506867154e+01 
       4.445096206724e-05       5.187453333730e+01 
       5.596044572515e-05       6.480290114035e+01 
       7.045002717872e-05       8.095226372188e+01 
       8.869132947687e-05       1.011240668066e+02 
       1.116557684842e-04       1.263181591817e+02 
       1.405662843182e-04       1.577809271601e+02 
       1.769624673697e-04       1.970641640125e+02 
       2.227825471055e-04       2.460961726712e+02 
       2.804666098554e-04       3.072659416339e+02 
       3.530865423067e-04       3.835196377634e+02 
       4.445096206724e-04       4.784655546456e+02 
       5.596044572515e-04       5.964786113478e+02 
       7.045002717872e-04       7.427889303497e+02 
       8.869132947687e-04       9.235326586680e+02 
       1.116557684842e-03       1.145735679226e+03 
       1.405662843182e-03       1.417172853341e+03 
       1.769624673697e-03       1.745963042540e+03 
       2.227825471055e-03       2.139701947084e+03 
       2.804666098554e-03       2.604149522576e+03 
       3.530865423067e-03       3.141073340041e+03 
       4.445096206724e-03       3.745339181376e+03 
       5.596044572515e-03       4.401093237227e+03 
       7.045002717872e-03       5.077764378679e+03 
       8.869132947687e-03       5.726929833092e+03 
       1.116557684842e-02       6.281333336989e+03 
       1.405662843182e-02       6.656296043303e+03 
       1.769624673697e-02       6.755090444486e+03 
       2.227825466663e-02       6.491980475464e+03 
       2.804661333992e-02       5.842830458833e+03 
       3.529985421979e-02       4.905515813373e+03 
       4.407338172413e-02       3.954783459330e+03 
       5.206560254901e-02       3.370403267018e+03 
       5.778925916232e-02       3.090158229805e+03 
       6.241016878967e-02       2.918678019409e+03 
       6.649003374682e-02       2.789794035650e+03 
       7.027077711466e-02       2.677806640731e+03 
       7.387687029079e-02       2.570545028914e+03 
       7.738145444052e-02       2.461875809836e+03 
       8.083185258811e-02       2.349050039740e+03 
       8.426102089616e-02       2.231533788331e+03 
       8.769330694379e-02       2.110351353600e+03 
       9.114760580627e-02       1.987608001923e+03 
       9.463920994556e-02       1.866071541467e+03 
       9.818095312375e-02       1.748775905492e+03 
       1.017839492135e-01       1.638647543751e+03 
       1.054580867502e-01       1.538171059904e+03 
       1.092123699202e-01       1.449116501039e+03 
       1.130551594674e-01       1.372342559312e+03 
       1.169943463000e-01       1.307688267371e+03 
       1.210374785678e-01       1.253954097209e+03 
       1.251918557812e-01       1.208976670286e+03 
       1.294645990838e-01       1.169808747243e+03 
       1.338627039663e-01       1.133025276253e+03 
       1.383930798855e-01       1.095170767076e+03 
       1.430625800494e-01       1.053326140466e+03 
       1.478780238384e-01       1.005702127814e+03 
       1.528462137984e-01       9.520914325903e+02 
       1.579739487940e-01       8.939914173700e+02 
       1.632680346725e-01       8.342891298708e+02 
       1.687352936429e-01       7.765592561426e+02 
       1.700391089951e-01       7.637258992408e+02 
       1.743825734753e-01       7.241722172550e+02 
       1.802167575640e-01       6.794598688144e+02 
       1.862447768630e-01       6.431398533912e+02 
       1.924736246758e-01       6.141229670562e+02 
       1.989103752684e-01       5.897753896428e+02 
       2.055622072602e-01       5.666508088027e+02 
       2.124364327459e-01       5.416836873584e+02 
       2.195405330985e-01       5.129654296097e+02 
       2.268822024210e-01       4.807518557545e+02 
       2.344693996404e-01       4.473430471803e+02 
       2.423104103008e-01       4.158653663038e+02 
       2.504139192104e-01       3.886471378737e+02 
       2.587890952491e-01       3.662751579036e+02 
       2.674456898709e-01       3.476962769380e+02 
       2.763941511560e-01       3.307908160746e+02 
       2.856457557053e-01       3.133078798470e+02 
       2.952127612700e-01       2.942206927581e+02 
       3.051085838032e-01       2.743292929441e+02 
       3.153480036742e-01       2.553920419661e+02 
       3.259474071835e-01       2.388468087429e+02 
       3.369250713596e-01       2.248167193040e+02 
       3.483015024771e-01       2.120522614133e+02 
       3.600998420269e-01       1.992633459216e+02 
       3.723463583220e-01       1.861137555373e+02 
       3.850710480256e-01       1.732618628445e+02 
       3.983083803455e-01       1.616144140282e+02 
       4.120982285402e-01       1.512267407968e+02 
       4.264870503907e-01       1.414627312675e+02 
       4.415294040054e-01       1.317675195218e+02 
       4.572899219007e-01       1.223759231627e+02 
       4.738459215107e-01       1.136428653474e+02 
       4.912909154702e-01       1.055431116456e+02 
       5.097394196198e-01       9.778802893835e+01 
       5.293336751363e-01       9.027603853461e+01 
       5.502532663274e-01       8.315042757883e+01 
       5.727292465858e-01       7.642355839117e+01 
       5.970655167929e-01       6.991033220695e+01 
       6.236723185172e-01       6.364614163226e+01 
       6.531208635213e-01       5.761480197969e+01 
       6.862367476645e-01       5.173070090230e+01 
       7.242688302780e-01       4.596987981357e+01 
       7.692152092998e-01       4.025273770347e+01 
       8.245016437585e-01       3.450078639965e+01 
       8.965094836863e-01       2.859808904544e+01 
       9.981930133556e-01       2.242185616570e+01 
       1.156482877595e+00       1.599865420975e+01 
