#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.622541953175e-05       2.682695197905e+01      -2.875673781438e+00       2.980245450645e-02       9.409654280616e-05       2.352413570154e-04       4.179993330792e-08       4.704827140308e-05      -2.156762636138e+00       2.980400011642e-02       4.927632437519e-01       5.237645667345e-01      -2.705799442624e+00       1.424561369262e-02       1.283808479905e-01      -2.465308230721e+00       7.280190724284e-02       6.606556773652e-06       6.688962592188e-06       1.385707975251e-06       6.840581730340e-05       5.489989991831e-02 
       6.724114209012e-05       3.182695197905e+01      -3.246854738424e+00       1.613522393433e-02       7.348406237767e-05       1.837101559442e-04       4.668741537912e-08       3.674203118884e-05      -2.435160091326e+00       1.613853004398e-02       4.509521027049e-01       4.701270475189e-01      -2.957568148109e+00      -3.831832708684e-03       1.135912519569e-01      -3.015161810198e+00       8.251470605755e-02       1.707664756370e-05       1.729007796662e-05       2.939157577592e-06       1.319407564728e-04       5.510481238149e-02 
       7.842559994700e-05       3.682695197905e+01      -3.512915428153e+00      -3.270231523379e-03      -1.681703352832e-05      -4.204258382080e-05      -1.453455038236e-08      -8.408516764161e-06      -2.634728668755e+00      -3.264128084392e-03       4.065812606676e-01       4.150388671158e-01      -3.082799795312e+00      -2.495821953764e-02       6.829422905154e-02      -3.613972375888e+00       9.063351246304e-02       3.752476665346e-05       3.799528574218e-05       5.405390569051e-06       2.316776276590e-04       5.217556285081e-02 
       8.977894671362e-05       4.182695197905e+01      -3.631995640106e+00      -2.690540241142e-02      -2.054114389458e-04      -5.135285973646e-04      -2.326537995818e-07      -1.027057194729e-04      -2.724078672105e+00      -2.689538821025e-02       3.611329314910e-01       3.605825421776e-01      -3.063146037210e+00      -4.600852549539e-02      -5.351141865567e-03      -4.247416359790e+00       9.712579300946e-02       7.284781271959e-05       7.376572495302e-05       8.897042912837e-06       3.807939354679e-04       4.671559430923e-02 
       1.013013898727e-04       4.682695197905e+01      -3.575119675317e+00      -5.279846133824e-02      -5.291609891954e-04      -1.322902472988e-03      -7.630537775926e-07      -2.645804945977e-04      -2.681483570952e+00      -5.278360295923e-02       3.160186081306e-01       3.085436069322e-01      -2.902293734627e+00      -6.394801178836e-02      -9.947081976618e-02      -4.902044015780e+00       1.020165913262e-01       1.281602834796e-04       1.297865584114e-04       1.338200026482e-05       5.961809071316e-04       3.948855710413e-02 
       1.129932006491e-04       5.182695197905e+01      -3.328938189140e+00      -7.870235170230e-02      -9.953159077891e-04      -2.488289769473e-03      -1.785673964186e-06      -4.976579538945e-04      -2.496934880509e+00      -7.868223414000e-02       2.725239757128e-01       2.603447840304e-01      -2.623818808420e+00      -7.635903430429e-02      -2.018423882107e-01      -5.565753245529e+00       1.053835280285e-01       2.079987429272e-04       2.106638835611e-04       1.866020087289e-05       8.985227615479e-04       3.132435363117e-02 
       1.248547245016e-04       5.682695197905e+01      -2.896996575933e+00      -1.023034500138e-01      -1.545665681325e-03      -3.864164203312e-03      -3.385814935716e-06      -7.728328406623e-04      -2.173091648060e+00      -1.022785492708e-01       2.317612314201e-01       2.170152371096e-01      -2.265798687542e+00      -8.183032474612e-02      -2.981457959697e-01      -6.228127729722e+00       1.073496812051e-01       3.154989040776e-04       3.195942284548e-04       2.437676511894e-05       1.311259220366e-03       2.302808560724e-02 
       1.368863922129e-04       6.182695197905e+01      -2.299465569790e+00      -1.214315210102e-01      -2.221828630046e-03      -5.554571575116e-03      -5.850382913916e-06      -1.110914315023e-03      -1.725076594111e+00      -1.214035423613e-01       1.946315535282e-01       1.791927577739e-01      -1.873354056711e+00      -8.014149473649e-02      -3.746326389814e-01      -6.880636202829e+00       1.080747598709e-01       4.517328236844e-04       4.576959404823e-04       3.007229416988e-05       1.858227653833e-03       1.530223313771e-02 
       1.490887315419e-04       6.682695197905e+01      -1.571408698823e+00      -1.342524191887e-01      -2.933463238108e-03      -7.333658095270e-03      -9.167533510826e-06      -1.466731619054e-03      -1.179175276613e+00      -1.342245116613e-01       1.618000314885e-01       1.471537336135e-01      -1.490613516967e+00      -7.221806865200e-02      -4.206687262687e-01      -7.516701041877e+00       1.077450898370e-01       6.153754967640e-04       6.236732541399e-04       3.526230947382e-05       2.560161336316e-03       8.689671441422e-03 
       1.614623793824e-04       7.182695197905e+01      -7.597867264288e-01      -1.394270454531e-01      -3.615149690810e-03      -9.037874227024e-03      -1.334738948330e-05      -1.807574845405e-03      -5.705889888428e-01      -1.394037134417e-01       1.336855616941e-01       1.208636865232e-01      -1.153613947730e+00      -5.987821919966e-02      -4.306400211840e-01      -8.131653359138e+00       1.065630247865e-01       8.028108203424e-04       8.139239336765e-04       3.953057294869e-05       3.430628251741e-03       3.541702643546e-03 
       1.740080943526e-04       7.682695197905e+01       8.049302450053e-02      -1.362218107028e-01      -4.274095074613e-03      -1.068523768653e-02      -1.902694030772e-05      -2.137047537307e-03       5.952699344141e-02      -1.362087576860e-01       1.104662733895e-01       1.000402034037e-01      -8.853738995280e-01      -4.543207009023e-02      -4.048528696454e-01      -8.722598063743e+00       1.047365173334e-01       1.008699291895e-03       1.023113153627e-03       4.261717692330e-05       4.472311444353e-03       1.174516415807e-05 
       1.828084600476e-04       8.029382690606e+01       6.492037526355e-01      -1.290173080652e-01      -4.578908874826e-03      -1.144727218706e-02      -2.289454437411e-05      -2.289454437413e-03       4.860340963031e-01      -1.290160680209e-01       9.721331234417e-02       8.857259710277e-02      -7.445507231490e-01      -3.542501133712e-02      -3.689300560069e-01      -9.117496497834e+00       1.031993979974e-01       1.159067774379e-03       1.176057940919e-03       4.403290094562e-05       5.290086604678e-03      -1.494466032599e-03 
       1.828084600476e-04       8.029382690606e+01       6.492037526355e-01      -1.290173080652e-01      -4.578908874826e-03      -1.144727218706e-02      -2.289454437411e-05      -2.289454437413e-03       4.860340963031e-01      -1.290160680209e-01       9.721289869832e-02       8.857259710277e-02      -7.445507231490e-01      -3.542501133712e-02      -3.689300560069e-01      -9.117496497834e+00       1.031993979974e-01       1.159067774379e-03       1.176057940919e-03       4.403290094562e-05       5.290086604678e-03      -1.494466032599e-03 
       1.829359906536e-04       8.034382690606e+01       6.572057749946e-01      -1.288842551565e-01      -4.581749046154e-03      -1.144785334755e-02      -2.290201486855e-05      -2.289601566256e-03       4.920355581090e-01      -1.288832642315e-01       9.703846582189e-02       8.842392189234e-02      -7.427884214268e-01      -3.528509409568e-02      -3.683217078971e-01      -9.123101908548e+00       1.031760002431e-01       1.161269827250e-03       1.178298897132e-03       4.404919520280e-05       5.302415071035e-03      -1.510800515779e-03 
       1.830637311011e-04       8.039390235300e+01       6.652128039117e-01      -1.287501904463e-01      -4.584241808276e-03      -1.144953297895e-02      -2.292102800776e-05      -2.289956304986e-03       4.980407851981e-01      -1.287494001238e-01       9.686422386256e-02       8.827548465221e-02      -7.410309544474e-01      -3.514513815430e-02      -3.677101230994e-01      -9.128713217247e+00       1.031525366889e-01       1.163476016629e-03       1.180544098832e-03       4.406540169010e-05       5.314776780423e-03      -1.527010500133e-03 
       1.831916815993e-04       8.044405329754e+01       6.732247585909e-01      -1.286151066330e-01      -4.586520957859e-03      -1.145198651448e-02      -2.294780107897e-05      -2.290458505011e-03       5.040497166215e-01      -1.286145178055e-01       9.669018113969e-02       8.812728672671e-02      -7.392783451217e-01      -3.500514602396e-02      -3.670953018158e-01      -9.134330418288e+00       1.031290073555e-01       1.165686342794e-03       1.182793546590e-03       4.408152017895e-05       5.327171784252e-03      -1.543095542313e-03 
       1.833198423625e-04       8.049427979238e+01       6.812415579547e-01      -1.284790006994e-01      -4.588665524597e-03      -1.145499577196e-02      -2.297982506016e-05      -2.291067416931e-03       5.100622916535e-01      -1.284786144391e-01       9.651634323524e-02       8.797932944939e-02      -7.375306161814e-01      -3.486512021942e-02      -3.664772443305e-01      -9.139953506253e+00       1.031054122661e-01       1.167900806083e-03       1.185047241038e-03       4.409755044508e-05       5.339600134300e-03      -1.559055198455e-03 
       1.834482136106e-04       8.054458189224e+01       6.892631206970e-01      -1.283418696126e-01      -4.590721604868e-03      -1.145841006532e-02      -2.301543260649e-05      -2.291754652576e-03       5.160784493992e-01      -1.283416870043e-01       9.634271408527e-02       8.783161414448e-02      -7.357877901719e-01      -3.472506326033e-02      -3.658559510101e-01      -9.145582475944e+00       1.030817514461e-01       1.170119406894e-03       1.187305182872e-03       4.411349226855e-05       5.352061882680e-03      -1.574889025317e-03 
       1.835767955689e-04       8.059495965389e+01       6.972893652842e-01      -1.282037103145e-01      -4.592715563433e-03      -1.146212219750e-02      -2.305351096941e-05      -2.292499831974e-03       5.220981287926e-01      -1.282037325354e-01       9.616929663897e-02       8.768414212794e-02      -7.340498894486e-01      -3.458497767180e-02      -3.652314223035e-01      -9.151217322379e+00       1.030580249218e-01       1.172342145689e-03       1.189567372852e-03       4.412934543375e-05       5.364557081826e-03      -1.590596580836e-03 
       1.837055884681e-04       8.064541313613e+01       7.053202099559e-01      -1.280645195647e-01      -4.594662009497e-03      -1.146605354021e-02      -2.309331236438e-05      -2.293287871083e-03       5.281212685812e-01      -1.280647498219e-01       9.599609325621e-02       8.753691470801e-02      -7.323169361744e-01      -3.444486598474e-02      -3.646036587426e-01      -9.156858040795e+00       1.030342327201e-01       1.174569022990e-03       1.191833811804e-03       4.414510972946e-05       5.377085784484e-03      -1.606177424534e-03 
       1.838345925444e-04       8.069594239984e+01       7.133555727542e-01      -1.279242914732e-01      -4.596568612725e-03      -1.147014467586e-02      -2.313432927420e-05      -2.294107274870e-03       5.341478070971e-01      -1.279247648641e-01       9.582310594730e-02       8.738993318562e-02      -7.305889523174e-01      -3.430473073614e-02      -3.639726609416e-01      -9.162504626645e+00       1.030103748685e-01       1.176800039385e-03       1.194104500619e-03       4.416078494887e-05       5.389648043704e-03      -1.621631117763e-03 
       1.839638080394e-04       8.074654750794e+01       7.213953720092e-01      -1.277829770306e-01      -4.598439101012e-03      -1.147434944843e-02      -2.317621272225e-05      -2.294949047282e-03       5.401776785181e-01      -1.277842473676e-01       9.565033652261e-02       8.724319885547e-02      -7.288659596474e-01      -3.416457446970e-02      -3.633384295978e-01      -9.168157075592e+00       1.029864513943e-01       1.179035195521e-03       1.196379440254e-03       4.417637088957e-05       5.402243912824e-03      -1.636957224423e-03 
       1.840932352001e-04       8.079722852544e+01       7.294395240876e-01      -1.276406719706e-01      -4.600274504267e-03      -1.147863117948e-02      -2.321871881258e-05      -2.295805994928e-03       5.462108302215e-01      -1.276421774050e-01       9.547778665438e-02       8.709671300582e-02      -7.271479797357e-01      -3.402439973571e-02      -3.627009654917e-01      -9.173815383515e+00       1.029624623244e-01       1.181274492111e-03       1.198658631733e-03       4.419186735361e-05       5.414873445472e-03      -1.652155310735e-03 
       1.842228742793e-04       8.084798551936e+01       7.374879468099e-01      -1.274973294710e-01      -4.602074933469e-03      -1.148296008267e-02      -2.326167379940e-05      -2.296672246600e-03       5.522471962266e-01      -1.274990021011e-01       9.530545795990e-02       8.695047691427e-02      -7.254350339730e-01      -3.388420908788e-02      -3.620602694870e-01      -9.179479546519e+00       1.029384076891e-01       1.183517929932e-03       1.200942076145e-03       4.420727414752e-05       5.427536695663e-03      -1.667224942183e-03 
       1.843527255351e-04       8.089881855884e+01       7.455405574510e-01      -1.273529291444e-01      -4.603839750518e-03      -1.148731160987e-02      -2.330495122135e-05      -2.297542944694e-03       5.582867128178e-01      -1.273548962967e-01       9.513335201681e-02       8.680449185445e-02      -7.237271435420e-01      -3.374400508811e-02      -3.614163425311e-01      -9.185149560914e+00       1.029142875168e-01       1.185765509826e-03       1.203229774648e-03       4.422259108231e-05       5.440233717655e-03      -1.682165688232e-03 
       1.844827892310e-04       8.094972771505e+01       7.535972724588e-01      -1.272074988674e-01      -4.605567866380e-03      -1.149166528486e-02      -2.334845690317e-05      -2.298414025382e-03       5.643293205704e-01      -1.272095389605e-01       9.496147037448e-02       8.665875909269e-02      -7.220243294312e-01      -3.360379030406e-02      -3.607691856550e-01      -9.190825423227e+00       1.028901018363e-01       1.188017232696e-03       1.205521728466e-03       4.423781797351e-05       5.452964566023e-03      -1.696977119870e-03 
       1.846130656362e-04       8.100071306122e+01       7.616580091027e-01      -1.270609783789e-01      -4.607258301706e-03      -1.149600383609e-02      -2.339211907867e-05      -2.299282053308e-03       5.703749516954e-01      -1.270635139004e-01       9.478981458337e-02       8.651327989007e-02      -7.203266124269e-01      -3.346356731056e-02      -3.601187999740e-01      -9.196507130191e+00       1.028658506761e-01       1.190273099513e-03       1.207817938891e-03       4.425295464122e-05       5.465729295615e-03      -1.711658811030e-03 
       1.847435550252e-04       8.105177467265e+01       7.697226824834e-01      -1.269134654351e-01      -4.608909653196e-03      -1.150031264347e-02      -2.343588181849e-05      -2.300144115870e-03       5.764235529017e-01      -1.269157837512e-01       9.461838616569e-02       8.636805549897e-02      -7.186340131271e-01      -3.332333868706e-02      -3.594651866878e-01      -9.202194678763e+00       1.028415340663e-01       1.192533111312e-03       1.210118407282e-03       4.426800091006e-05       5.478527961631e-03      -1.726210336056e-03 
       1.848742576781e-04       8.110291262668e+01       7.777912111327e-01      -1.267647548386e-01      -4.610521365977e-03      -1.150457916323e-02      -2.347970065418e-05      -2.300997711175e-03       5.824750425076e-01      -1.267684167719e-01       9.444718668359e-02       8.622308716958e-02      -7.169465519158e-01      -3.318310702228e-02      -3.588083470808e-01      -9.207888066093e+00       1.028171520341e-01       1.194797269191e-03       1.212423135066e-03       4.428295660928e-05       5.491360619476e-03      -1.740631274301e-03 
       1.850051738806e-04       8.115412700272e+01       7.858635064664e-01      -1.266152041265e-01      -4.612091478331e-03      -1.150879277844e-02      -2.352353954949e-05      -2.301840719944e-03       5.885293910897e-01      -1.266177162221e-01       9.427621761864e-02       8.607837613850e-02      -7.152642490087e-01      -3.304287490596e-02      -3.581482825223e-01      -9.213587289566e+00       1.027927046123e-01       1.197065574315e-03       1.214732123737e-03       4.429782157273e-05       5.504227325019e-03      -1.754921201813e-03 
       1.851363039237e-04       8.120541788218e+01       7.939394908634e-01      -1.264642506253e-01      -4.613620550593e-03      -1.151294415111e-02      -2.356736891084e-05      -2.302671277032e-03       5.945864831357e-01      -1.264694063643e-01       9.410548057863e-02       8.593392364583e-02      -7.135871243855e-01      -3.290264494106e-02      -3.574849944672e-01      -9.219292346748e+00       1.027681918269e-01       1.199338027912e-03       1.217045374859e-03       4.431259563889e-05       5.517128134209e-03      -1.769079703648e-03 
       1.852676481037e-04       8.125678534853e+01       8.020190701476e-01      -1.263126652399e-01      -4.615105697963e-03      -1.151702554066e-02      -2.361116402700e-05      -2.303487835772e-03       6.006463275888e-01      -1.263155676046e-01       9.393497698984e-02       8.578973091524e-02      -7.119151978695e-01      -3.276241972945e-02      -3.568184844562e-01      -9.225003235441e+00       1.027436137114e-01       1.201614631276e-03       1.219362890060e-03       4.432727865093e-05       5.530063103524e-03      -1.783106359394e-03 
       1.853992067227e-04       8.130822948728e+01       8.101021692440e-01      -1.261596344074e-01      -4.616548325561e-03      -1.152102989820e-02      -2.365490416925e-05      -2.304288987237e-03       6.067087849137e-01      -1.261644822897e-01       9.376470848976e-02       8.564579917407e-02      -7.102484890481e-01      -3.262220188626e-02      -3.561487541161e-01      -9.230719953626e+00       1.027189702927e-01       1.203895385766e-03       1.221684671039e-03       4.434187045668e-05       5.543032289517e-03      -1.797000757552e-03 
       1.855309800879e-04       8.135975038593e+01       8.181886945499e-01      -1.260058352018e-01      -4.617945951361e-03      -1.152495146158e-02      -2.369857167292e-05      -2.305073579488e-03       6.127738550270e-01      -1.260091989463e-01       9.359467651642e-02       8.550212963629e-02      -7.085870173409e-01      -3.248199402758e-02      -3.554758051603e-01      -9.236442499512e+00       1.026942616030e-01       1.206180292803e-03       1.224010719560e-03       4.435637090870e-05       5.556035749203e-03      -1.810762483228e-03 
       1.856629685122e-04       8.141134813400e+01       8.262785683365e-01      -1.258506281736e-01      -4.619299671283e-03      -1.152878493088e-02      -2.374215149767e-05      -2.305840552818e-03       6.188414140904e-01      -1.258562098477e-01       9.342488268090e-02       8.535872351610e-02      -7.069308019460e-01      -3.234179878022e-02      -3.547996393891e-01      -9.242170871493e+00       1.026694876706e-01       1.208469353875e-03       1.226341037457e-03       4.437077986428e-05       5.569073539749e-03      -1.824391127837e-03 
       1.857951723135e-04       8.146302282300e+01       8.343716962942e-01      -1.256946981908e-01      -4.620607102390e-03      -1.153252600674e-02      -2.378563065036e-05      -2.306589047503e-03       6.249114625252e-01      -1.256984947631e-01       9.325532841571e-02       8.521558201507e-02      -7.052798618916e-01      -3.220161877240e-02      -3.541202586906e-01      -9.247905068185e+00       1.026446485288e-01       1.210762570533e-03       1.228675626628e-03       4.438509718547e-05       5.582145718765e-03      -1.837886279746e-03 
       1.859275918154e-04       8.151477454643e+01       8.424680008957e-01      -1.255373450743e-01      -4.621869623128e-03      -1.153617062307e-02      -2.382899796910e-05      -2.307318250401e-03       6.309838701781e-01      -1.255431561964e-01       9.308601533601e-02       8.507270633642e-02      -7.036342159796e-01      -3.206145664396e-02      -3.534376650404e-01      -9.253645088384e+00       1.026197442060e-01       1.213059944393e-03       1.231014489041e-03       4.439932273913e-05       5.595252343983e-03      -1.851247534490e-03 
       1.860602273467e-04       8.156660339979e+01       8.505673875706e-01      -1.253792244419e-01      -4.623085019255e-03      -1.153971554497e-02      -2.387224370344e-05      -2.308027514567e-03       6.370586344486e-01      -1.253834813625e-01       9.291694487387e-02       8.493009767117e-02      -7.019938828412e-01      -3.192131503640e-02      -3.527518605027e-01      -9.259390931105e+00       1.025947747355e-01       1.215361477134e-03       1.233357626728e-03       4.441345639691e-05       5.608393473566e-03      -1.864474484720e-03 
       1.861930792414e-04       8.161850948049e+01       8.586697776410e-01      -1.252196835144e-01      -4.624254634470e-03      -1.154315763509e-02      -2.391535941878e-05      -2.308716212532e-03       6.431356290171e-01      -1.252260798116e-01       9.274811863295e-02       8.478775721116e-02      -7.003588808854e-01      -3.178119660214e-02      -3.520628472307e-01      -9.265142595539e+00       1.025697401463e-01       1.217667170499e-03       1.235705041790e-03       4.442749803531e-05       5.621569165817e-03      -1.877566729500e-03 
       1.863261478388e-04       8.167049288795e+01       8.667750757038e-01      -1.250593926690e-01      -4.625376278933e-03      -1.154649445017e-02      -2.395833767256e-05      -2.309383855641e-03       6.492148524035e-01      -1.250640984672e-01       9.257953803726e-02       8.464568613619e-02      -6.987292283505e-01      -3.164110399525e-02      -3.513706274667e-01      -9.270900081096e+00       1.025446404725e-01       1.219977026292e-03       1.238056736392e-03       4.444144753570e-05       5.634779479464e-03      -1.890523864937e-03 
       1.864594334837e-04       8.172255372350e+01       8.748832028320e-01      -1.248976717786e-01      -4.626451439443e-03      -1.154972351963e-02      -2.400117199183e-05      -2.310029949768e-03       6.552961750606e-01      -1.249044155982e-01       9.241120468832e-02       8.450388562762e-02      -6.971049432511e-01      -3.150103988122e-02      -3.506752035430e-01      -9.276663387357e+00       1.025194757436e-01       1.222291046383e-03       1.240412712768e-03       4.445530478437e-05       5.648024473354e-03      -1.903345493942e-03 
       1.865929365257e-04       8.177469209038e+01       8.829940631490e-01      -1.247351755576e-01      -4.627478013138e-03      -1.155284297529e-02      -2.404385660166e-05      -2.310654121259e-03       6.613795937269e-01      -1.247403467441e-01       9.224312000619e-02       8.436235685516e-02      -6.954860434299e-01      -3.136100692738e-02      -3.499765778826e-01      -9.282432514113e+00       1.024942459938e-01       1.224609232704e-03       1.242772973214e-03       4.446906967248e-05       5.661304206754e-03      -1.916031216593e-03 
       1.867266573200e-04       8.182690809377e+01       8.911075768254e-01      -1.245712472990e-01      -4.628457475665e-03      -1.155585084661e-02      -2.408638644825e-05      -2.311255975991e-03       6.674649804101e-01      -1.245785224286e-01       9.207528558293e-02       8.422110098975e-02      -6.938725465082e-01      -3.122100781212e-02      -3.492747529991e-01      -9.288207461330e+00       1.024689512533e-01       1.226931587248e-03       1.245137520094e-03       4.448274209621e-05       5.674618739051e-03      -1.928580639351e-03 
       1.868605962267e-04       8.187920184074e+01       8.992236471845e-01      -1.244065501569e-01      -4.629387730375e-03      -1.155874569228e-02      -2.412875696586e-05      -2.311835225688e-03       6.735523323397e-01      -1.244121822674e-01       9.190770283066e-02       8.408011919085e-02      -6.922644699359e-01      -3.108104521572e-02      -3.485697314978e-01      -9.293988229177e+00       1.024435915571e-01       1.229258112070e-03       1.247506355836e-03       4.449632195666e-05       5.687968130042e-03      -1.940993365796e-03 
       1.869947536109e-04       8.193157344024e+01       9.073421939377e-01      -1.242404133582e-01      -4.630270330064e-03      -1.156152589966e-02      -2.417096413265e-05      -2.312391547803e-03       6.796415195075e-01      -1.242480899318e-01       9.174037333685e-02       8.393941261962e-02      -6.906618309399e-01      -3.094112182981e-02      -3.478615160762e-01      -9.299774817993e+00       1.024181669358e-01       1.231588809288e-03       1.249879482932e-03       4.450980915998e-05       5.701352439636e-03      -1.953269006105e-03 
       1.871291298432e-04       8.198402300308e+01       9.154631198164e-01      -1.240734901441e-01      -4.631103223083e-03      -1.156419033541e-02      -2.421300426068e-05      -2.312924715654e-03       6.857325378662e-01      -1.240795949641e-01       9.157329850832e-02       8.379898242609e-02      -6.890646465754e-01      -3.080124034803e-02      -3.471501095244e-01      -9.305567228317e+00       1.023926774249e-01       1.233923681080e-03       1.252256903941e-03       4.452320361735e-05       5.714771728139e-03      -1.965407167634e-03 
       1.872637252989e-04       8.203655064193e+01       9.235863437005e-01      -1.239051235021e-01      -4.631887953864e-03      -1.156673765345e-02      -2.425487407389e-05      -2.313434460015e-03       6.918252580196e-01      -1.239133119264e-01       9.140647992411e-02       8.365882976184e-02      -6.874729336761e-01      -3.066140347524e-02      -3.464355147260e-01      -9.311365460854e+00       1.023671230555e-01       1.236262729685e-03       1.254638621483e-03       4.453650524502e-05       5.728226055966e-03      -1.977407464087e-03 
       1.873985403585e-04       8.208915647132e+01       9.317117675140e-01      -1.237359717947e-01      -4.632622465971e-03      -1.156916694762e-02      -2.429657051687e-05      -2.313920599641e-03       6.979196760617e-01      -1.237425481672e-01       9.123991898349e-02       8.351895576753e-02      -6.858867089038e-01      -3.052161391834e-02      -3.457177346583e-01      -9.317169516504e+00       1.023415038638e-01       1.238605957402e-03       1.257024638241e-03       4.454971396434e-05       5.741715483926e-03      -1.989269506318e-03 
