# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.66667
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -2.834245501251e-04      -2.125895729796e-04      -2.125895794142e-04      -2.834238144435e-04      -1.645646481187e-04       1.059674574603e-06       6.557356225510e-05       1.331594512929e-09      -2.126998695804e-04       5.999781089576e-01       5.989650050571e-01 
       1.453318298349e-05      -4.491712094261e-04      -3.369315580641e-04      -3.369315742267e-04      -4.491693615612e-04      -2.607936019126e-04       1.679465752525e-06       1.039267646790e-04       2.110318652386e-09      -3.371063247278e-04       5.999775987342e-01       5.989645815955e-01 
       1.829619337217e-05      -7.118220059545e-04      -5.340000077911e-04      -5.340000483881e-04      -7.118173646616e-04      -4.132705016016e-04       2.661763089324e-06       1.647121521285e-04       3.344339695216e-09      -5.342768896632e-04       5.999767901177e-01       5.989639104756e-01 
       2.303354277533e-05      -1.127995116316e-03      -8.463316587943e-04      -8.463317607637e-04      -1.127983459244e-03      -6.548396583735e-04       4.218578928576e-06       2.610492220254e-04       5.299688340249e-09      -8.467702241483e-04       5.999755085912e-01       5.989628468382e-01 
       2.899751232351e-05      -1.787333036718e-03      -1.341341973132e-03      -1.341342229244e-03      -1.787303760767e-03      -1.037474522155e-03       6.685920840233e-06       4.137303916137e-04       8.397601499283e-09      -1.342036392299e-03       5.999734776522e-01       5.989611611565e-01 
       3.650570514287e-05      -2.831680425578e-03      -2.125875444395e-03      -2.125876087626e-03      -2.831606908764e-03      -1.643341134920e-03       1.059627875572e-05       6.557065481096e-04       1.330468463455e-08      -2.126974367065e-03       5.999702591759e-01       5.989584896917e-01 
       4.595795987983e-05      -4.485270887079e-03      -3.369264629237e-03      -3.369266244588e-03      -4.485086304970e-03      -2.602146906765e-03       1.679346369412e-05       1.039193333144e-03       2.107489831416e-08      -3.371002142662e-03       5.999651590942e-01       5.989542560994e-01 
       5.785764356694e-05      -7.102048326352e-03      -5.339872107704e-03      -5.339876163805e-03      -7.101585009955e-03      -4.118167756011e-03       2.661445172159e-05       1.646923681261e-03       3.337226885038e-08      -5.342615435125e-03       5.999570780148e-01       5.989475471599e-01 
       7.283845775294e-05      -1.123936081392e-02      -8.462995187634e-03      -8.463005370211e-03      -1.123819834128e-02      -6.511893068625e-03       4.217777039904e-05       2.609993215583e-03       5.281826020925e-08      -8.467316858644e-03       5.999442760603e-01       5.989369169566e-01 
       9.169818542108e-05      -1.777149613036e-02      -1.341261259489e-02      -1.341263814895e-02      -1.776858140038e-02      -1.028310957171e-02       6.683888468723e-05       4.136039279789e-03       8.352751350296e-08      -1.341939626454e-02       5.999240001388e-01       5.989200756871e-01 
