# Matter power spectrum P(k) at redshift z=2.64286
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.006521164629e-05       4.944169020817e+00 
       1.267135071661e-05       6.176504380095e+00 
       1.595228541889e-05       7.715993863794e+00 
       2.008273749004e-05       9.639188621522e+00 
       2.528266856460e-05       1.204171288867e+01 
       3.182899393394e-05       1.504301071113e+01 
       4.007032929528e-05       1.879226866856e+01 
       5.044555580879e-05       2.347580077786e+01 
       6.350719211977e-05       2.932624624203e+01 
       7.995081799127e-05       3.663400468885e+01 
       1.006521164629e-04       4.576141329976e+01 
       1.267135071661e-04       5.716024423362e+01 
       1.595228541889e-04       7.139314530683e+01 
       2.008273749004e-04       8.915961068525e+01 
       2.528266856460e-04       1.113268544921e+02 
       3.182899393394e-04       1.389653969113e+02 
       4.007032929528e-04       1.733879908813e+02 
       5.044555580879e-04       2.161883908503e+02 
       6.350719211977e-04       2.692732440198e+02 
       7.995081799127e-04       3.348766836808e+02 
       1.006521164629e-03       4.155447794711e+02 
       1.267135071661e-03       5.140701398709e+02 
       1.595228541889e-03       6.333510666472e+02 
       2.008273749004e-03       7.761252722727e+02 
       2.528266856460e-03       9.444032138550e+02 
       3.182899393394e-03       1.138733249253e+03 
       4.007032929528e-03       1.357073596256e+03 
       5.044555580879e-03       1.593560289365e+03 
       6.350719211977e-03       1.837220792358e+03 
       7.995081799127e-03       2.070901651704e+03 
       1.006521164629e-02       2.270237738536e+03 
       1.267135071661e-02       2.403089740682e+03 
       1.595228541886e-02       2.432650079056e+03 
       2.008273731243e-02       2.326706897135e+03 
       2.528253691203e-02       2.075229681993e+03 
       3.181116208863e-02       1.719226721121e+03 
       3.948839562893e-02       1.378711082125e+03 
       4.592918728552e-02       1.191508086035e+03 
       5.060603711119e-02       1.102671321591e+03 
       5.446786289764e-02       1.049154337535e+03 
       5.791832656350e-02       1.009807366142e+03 
       6.113776770662e-02       9.757331423130e+02 
       6.422179950183e-02       9.423925011321e+02 
       6.722782170637e-02       9.073176064522e+02 
       7.019357244096e-02       8.692901516567e+02 
       7.314566737071e-02       8.279823002053e+02 
       7.610397556775e-02       7.837532638982e+02 
       7.908405310659e-02       7.374899247908e+02 
       8.209858602195e-02       6.904491175689e+02 
       8.515829093579e-02       6.440897575333e+02 
       8.827250119424e-02       5.998991412724e+02 
       9.144956170343e-02       5.592264909434e+02 
       9.469710258549e-02       5.231395153577e+02 
       9.802223334263e-02       4.923164436278e+02 
       1.014316832564e-01       4.669786495980e+02 
       1.049319044290e-01       4.468614798915e+02 
       1.085291482433e-01       4.312188476643e+02 
       1.122295225175e-01       4.188639818929e+02 
       1.160390344045e-01       4.082619077627e+02 
       1.199636226377e-01       3.976977283053e+02 
       1.240091817749e-01       3.855336694055e+02 
       1.281815804614e-01       3.705287685375e+02 
       1.324866753086e-01       3.521421007726e+02 
       1.369303217094e-01       3.307083255682e+02 
       1.415183827243e-01       3.073968189484e+02 
       1.453277139951e-01       2.884009535526e+02 
       1.462567370536e-01       2.839391946436e+02 
       1.511512870368e-01       2.621953237545e+02 
       1.562079675690e-01       2.436822452291e+02 
       1.614327567991e-01       2.291949831453e+02 
       1.668316894516e-01       2.186091613821e+02 
       1.724108736032e-01       2.109026486983e+02 
       1.781765117381e-01       2.044453854198e+02 
       1.841349268984e-01       1.974317632894e+02 
       1.902925947527e-01       1.883108235392e+02 
       1.966561824173e-01       1.767179585894e+02 
       2.032325948949e-01       1.635723781320e+02 
       2.100290300542e-01       1.505635335676e+02 
       2.170530431673e-01       1.392854785922e+02 
       2.243126221620e-01       1.305834418696e+02 
       2.318162749595e-01       1.242740980431e+02 
       2.395731305586e-01       1.192250707735e+02 
       2.475930559324e-01       1.139364001469e+02 
       2.558867913489e-01       1.074341125401e+02 
       2.644661074494e-01       9.981759961769e+01 
       2.733439883795e-01       9.211819682116e+01 
       2.825348465398e-01       8.553272513641e+01 
       2.920547761980e-01       8.047847115788e+01 
       3.019218554513e-01       7.637418691648e+01 
       3.121565090289e-01       7.223767200529e+01 
       3.227819485072e-01       6.750256822765e+01 
       3.338247121052e-01       6.250445744082e+01 
       3.453153340134e-01       5.798515202881e+01 
       3.572891841947e-01       5.428110458486e+01 
       3.697875353431e-01       5.100547290110e+01 
       3.828589366496e-01       4.760450684298e+01 
       3.965610081395e-01       4.406408833665e+01 
       4.109628210553e-01       4.078913592258e+01 
       4.261481099101e-01       3.792229538198e+01 
       4.422196891222e-01       3.520376684159e+01 
       4.593056548716e-01       3.244336507238e+01 
       4.775683022160e-01       2.981603853508e+01 
       4.972172955234e-01       2.742079418832e+01 
       5.185297296491e-01       2.506523712506e+01 
       5.418817953301e-01       2.277245130813e+01 
       5.678008810410e-01       2.059996891524e+01 
       5.970555865191e-01       1.845333314761e+01 
       6.308204424463e-01       1.636069766747e+01 
       6.709983938141e-01       1.427121587710e+01 
       7.209026099195e-01       1.216578652328e+01 
       7.868140284038e-01       9.995555763815e+00 
       8.816601789850e-01       7.719750154582e+00 
       1.031783271082e+00       5.376810192641e+00 
