# Matter power spectrum P(k) at redshift z=0.645161
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       3.314123820497e+01 
       1.148989275351e-05       4.140168395946e+01 
       1.446491796618e-05       5.172099340195e+01 
       1.821025280714e-05       6.461227580948e+01 
       2.292535001410e-05       8.071646895048e+01 
       2.886130570703e-05       1.008341369852e+02 
       3.633423117214e-05       1.259651317852e+02 
       4.574208694061e-05       1.573580173300e+02 
       5.758587563804e-05       1.965715700262e+02 
       7.249632220114e-05       2.455511306767e+02 
       9.126746228063e-05       3.067230481293e+02 
       1.148989275351e-04       3.831108269108e+02 
       1.446491796618e-04       4.784766595163e+02 
       1.821025280714e-04       5.974913917341e+02 
       2.292535001410e-04       7.459339474245e+02 
       2.886130570703e-04       9.309168036878e+02 
       3.633423117214e-04       1.161126149186e+03 
       4.574208694061e-04       1.447053678713e+03 
       5.758587563804e-04       1.801183787324e+03 
       7.249632220114e-04       2.238087220891e+03 
       9.126746228063e-04       2.774340754401e+03 
       1.148989275351e-03       3.428043856346e+03 
       1.446491796618e-03       4.217507825245e+03 
       1.821025280714e-03       5.159469970152e+03 
       2.292535001410e-03       6.265101592245e+03 
       2.886130570703e-03       7.535053533043e+03 
       3.633423117214e-03       8.952309560298e+03 
       4.574208694061e-03       1.047352174397e+04 
       5.758587563804e-03       1.201895300240e+04 
       7.249632220114e-03       1.346118389779e+04 
       9.126746228063e-03       1.461749470503e+04 
       1.148989275351e-02       1.525896177545e+04 
       1.446491796617e-02       1.514166046488e+04 
       1.821025276421e-02       1.407156006838e+04 
       2.292530549658e-02       1.202331685383e+04 
       2.885337974793e-02       9.336417342137e+03 
       3.600478763108e-02       6.868424326471e+03 
       4.245622103641e-02       5.553680838613e+03 
       4.708025508461e-02       5.024044489511e+03 
       5.082370108473e-02       4.756463764570e+03 
       5.413365549925e-02       4.586207273272e+03 
       5.720348116921e-02       4.449087942487e+03 
       6.013302247528e-02       4.313566271965e+03 
       6.298109951609e-02       4.162719669445e+03 
       6.578584194502e-02       3.988200306412e+03 
       6.857384332786e-02       3.787750021848e+03 
       7.136477476790e-02       3.563837774193e+03 
       7.417391798208e-02       3.322572807005e+03 
       7.701365205412e-02       3.072590349229e+03 
       7.989437380769e-02       2.823845039038e+03 
       8.282509277623e-02       2.586374938802e+03 
       8.581382976638e-02       2.369163182925e+03 
       8.886789183140e-02       2.179231803414e+03 
       9.199406663764e-02       2.021053850542e+03 
       9.519876258795e-02       1.896283905809e+03 
       9.848811142304e-02       1.803726156820e+03 
       1.018680442290e-01       1.739431173542e+03 
       1.053443481952e-01       1.696874919998e+03 
       1.089227091942e-01       1.667306982002e+03 
       1.126087437839e-01       1.640480195735e+03 
       1.164080232671e-01       1.605967099047e+03 
       1.203260918038e-01       1.555045732945e+03 
       1.243684801425e-01       1.482751693224e+03 
       1.285407162560e-01       1.389371525906e+03 
       1.328483339781e-01       1.280659742591e+03 
       1.350438892640e-01       1.223819293358e+03 
       1.372968806158e-01       1.166479182698e+03 
       1.418919244353e-01       1.058204964106e+03 
       1.466390628708e-01       9.657563865853e+02 
       1.515439322723e-01       8.952181982201e+02 
       1.566122199940e-01       8.476124769961e+02 
       1.618496796079e-01       8.188506948207e+02 
       1.672621500209e-01       8.011998103037e+02 
       1.728555792682e-01       7.830996844435e+02 
       1.786360537583e-01       7.547393696142e+02 
       1.846098337536e-01       7.115855014383e+02 
       1.907833958977e-01       6.562224026004e+02 
       1.971634836491e-01       5.966561568600e+02 
       2.037571665623e-01       5.425322552892e+02 
       2.105719094832e-01       5.010468828065e+02 
       2.176156529101e-01       4.738240100860e+02 
       2.248969060363e-01       4.563802276388e+02 
       2.324248543474e-01       4.406833606211e+02 
       2.402094841396e-01       4.193719221699e+02 
       2.482617269710e-01       3.900465478860e+02 
       2.565936279260e-01       3.568989475078e+02 
       2.652185427118e-01       3.269292851423e+02 
       2.741513701155e-01       3.044786932790e+02 
       2.834088283651e-01       2.888227638343e+02 
       2.930097866256e-01       2.750645810964e+02 
       3.029756665167e-01       2.585417086184e+02 
       3.133309335285e-01       2.388252497358e+02 
       3.241037051467e-01       2.194751533997e+02 
       3.353265122512e-01       2.038840072899e+02 
       3.470372642983e-01       1.915921092903e+02 
       3.592804890665e-01       1.796496555375e+02 
       3.721089477608e-01       1.663284275999e+02 
       3.855857715981e-01       1.529667182824e+02 
       3.997873359732e-01       1.415255306567e+02 
       4.148071989375e-01       1.315872482219e+02 
       4.307616103837e-01       1.213789234674e+02 
       4.477973988490e-01       1.110835986898e+02 
       4.661035625521e-01       1.019074702183e+02 
       4.859288243840e-01       9.324053524730e+01 
       5.076091585878e-01       8.452779870094e+01 
       5.316127334557e-01       7.635504383292e+01 
       5.586168517866e-01       6.840824082210e+01 
       5.896472419166e-01       6.059005674113e+01 
       6.263473577917e-01       5.289843984389e+01 
       6.715398693590e-01       4.517655144049e+01 
       7.304933941505e-01       3.727475108204e+01 
       8.139216765750e-01       2.904992035136e+01 
       9.440607956507e-01       2.055717485141e+01 
       1.153674161554e+00       1.279347518858e+01 
