#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.644371946323e-05       2.681502987982e+01      -2.873964245303e+00       2.989768299607e-02       9.078743590627e-05       2.269685897657e-04       3.879063484377e-08       4.539371795314e-05      -2.155480525407e+00       2.989924098186e-02       4.933407495342e-01       5.240897941600e-01      -2.703965634972e+00       1.430254568165e-02       1.283339045828e-01      -2.462595700861e+00       7.268665678841e-02       4.214747498532e-04       2.031631089093e-04       8.836041359395e-05       2.652660042043e-03       5.489817746120e-02 
       6.758052936352e-05       3.181502987982e+01      -3.244813576259e+00       1.634214946344e-02       7.172753077303e-05       1.793188269326e-04       4.393381798921e-08       3.586376538652e-05      -2.433629377280e+00       1.634549353005e-02       4.517841355291e-01       4.707815442393e-01      -2.954995138193e+00      -3.712882029878e-03       1.136822938174e-01      -3.010809672839e+00       8.236762440292e-02       1.088397219148e-03       5.250359954287e-04       1.870196737055e-04       5.125976627720e-03       5.514448361886e-02 
       7.892951268687e-05       3.681502987982e+01      -3.511175348774e+00      -2.913696828065e-03      -1.419666980666e-05      -3.549167451665e-05      -1.186137978908e-08      -7.098334903329e-06      -2.633424085161e+00      -2.907496499288e-03       4.076940194173e-01       4.160826515588e-01      -3.079705850666e+00      -2.476470058432e-02       6.860429918262e-02      -3.607612435140e+00       9.044198386270e-02       2.386898178396e-03       1.152834081874e-03       3.425731070425e-04       9.016789883861e-03       5.226255480559e-02 
       9.050691264822e-05       4.181502987982e+01      -3.631482201821e+00      -2.636731455158e-02      -1.951655604885e-04      -4.879139012213e-04      -2.144058211922e-07      -9.758278024425e-05      -2.723694820588e+00      -2.635708371469e-02       3.625441798723e-01       3.620613984147e-01      -3.059869307145e+00      -4.573441319915e-02      -4.742512160755e-03      -4.238643333550e+00       9.687026498616e-02       4.618062146017e-03       2.234593810959e-03       5.601132559808e-04       1.484353706457e-02       4.684415514826e-02 
       1.023343514131e-04       4.681502987982e+01      -3.576980132512e+00      -5.205789757011e-02      -5.081301325388e-04      -1.270325331347e-03      -7.136540403468e-07      -2.540650662694e-04      -2.682881720829e+00      -5.204260377741e-02       3.177432796215e-01       3.104925791793e-01      -2.899230461730e+00      -6.359481576122e-02      -9.849844653949e-02      -4.890367246931e+00       1.016694672846e-01       8.082266953741e-03       3.921349367884e-03       8.337535710042e-04       2.326574931763e-02       3.963928838443e-02 
       1.144394562860e-04       5.181502987982e+01      -3.334444846949e+00      -7.775329287485e-02      -9.626834385697e-04      -2.406708596424e-03      -1.690850015092e-06      -4.813417192848e-04      -2.501070693463e+00      -7.773237844455e-02       2.745796378754e-01       2.627905542584e-01      -2.621364930703e+00      -7.593513371206e-02      -2.004666353187e-01      -5.550548505007e+00       1.049089969733e-01       1.301846423929e-02       6.339821713578e-03       1.144698350506e-03       3.507692793055e-02       3.146575388062e-02 
       1.268562552026e-04       5.681502987982e+01      -2.907441993141e+00      -1.011574330050e-01      -1.505102536861e-03      -3.762756342152e-03      -3.248341422888e-06      -7.525512684304e-04      -2.180936782292e+00      -1.011311978038e-01       2.341706448334e-01       2.199751214400e-01      -2.264314021228e+00      -8.134902425827e-02      -2.963594857935e-01      -6.208600820471e+00       1.067045445107e-01       1.954043124769e-02       9.563604121883e-03       1.462067810027e-03       5.114378980934e-02       2.312175925599e-02 
       1.396252191208e-04       6.181502987982e+01      -2.316061304074e+00      -1.201194519703e-01      -2.181132183886e-03      -5.452830459716e-03      -5.703108543481e-06      -1.090566091943e-03      -1.737542847288e+00      -1.200894308387e-01       1.974199671957e-01       1.826691736724e-01      -1.873159612525e+00      -7.961862443374e-02      -3.724623086659e-01      -6.855806531838e+00       1.072101178733e-01       2.758483835254e-02       1.358925760027e-02       1.746794095664e-03       7.228120275556e-02       1.531089008700e-02 
       1.527928144087e-04       6.681502987982e+01      -1.595189413030e+00      -1.328261477877e-01      -2.908896195274e-03      -7.272240488185e-03      -9.119760691320e-06      -1.454448097637e-03      -1.197042475277e+00      -1.327953890749e-01       1.649862297821e-01       1.511245826525e-01      -1.492019907736e+00      -7.167011984940e-02      -4.181706340003e-01      -7.485407409123e+00       1.066085779644e-01       3.688576198084e-02       1.832351605921e-02       1.958167879925e-03       9.907130837676e-02       8.586110163684e-03 
       1.664104294217e-04       7.181502987982e+01      -7.915120905903e-01      -1.379606803045e-01      -3.659989047583e-03      -9.149972618956e-03      -1.386128992203e-05      -1.829994523791e-03      -5.944311867789e-01      -1.379335484757e-01       1.372691173559e-01       1.252707327887e-01      -1.156966104681e+00      -5.932181514810e-02      -4.278929882155e-01      -8.092577500496e+00       1.051012138132e-01       4.698624036877e-02       2.358608527018e-02       2.061854456651e-03       1.316583687522e-01       3.316443758400e-03 
       1.805325653488e-04       7.681502987982e+01       4.044617948998e-02      -1.348123011067e-01      -4.413889369924e-03      -1.103472342481e-02      -2.049838361819e-05      -2.206944684962e-03       2.942341478490e-02      -1.347953113737e-01       1.144041994912e-01       1.047788903271e-01      -8.910881062228e-01      -4.488513649469e-02      -4.019510187878e-01      -8.674295518889e+00       1.028970500286e-01       5.728997633557e-02       2.912953952549e-02       2.037609477192e-03       1.695704224571e-01      -3.230460051598e-04 
       1.868688344979e-04       7.899743177486e+01       3.977322437487e-01      -1.308079805192e-01      -4.637313687407e-03      -1.159328421852e-02      -2.318656843702e-05      -2.318656843703e-03       2.973586666157e-01      -1.307984235140e-01       1.059209245120e-01       9.738968860103e-02      -7.993078370845e-01      -3.853619459485e-02      -3.807932134430e-01      -8.919810644818e+00       1.017692343792e-01       6.168493369565e-02       3.156608166754e-02       1.985970517577e-03       1.875121199339e-01      -1.396776180916e-03 
       1.868688344979e-04       7.899743177486e+01       3.977322437487e-01      -1.308079805192e-01      -4.637313687407e-03      -1.159328421852e-02      -2.318656843702e-05      -2.318656843703e-03       2.973586666157e-01      -1.307984235140e-01       1.059202797984e-01       9.738968860103e-02      -7.993078370845e-01      -3.853619459485e-02      -3.807932134430e-01      -8.919810644818e+00       1.017692343792e-01       6.168493369565e-02       3.156608166754e-02       1.985970517577e-03       1.875121199339e-01      -1.396776180916e-03 
       1.870152869386e-04       7.904743177486e+01       4.058137362980e-01      -1.306978224964e-01      -4.641978712874e-03      -1.159430104711e-02      -2.319482352757e-05      -2.318891501162e-03       3.034193154144e-01      -1.306885170522e-01       1.057364089832e-01       9.723084560789e-02      -7.973789094911e-01      -3.839281299872e-02      -3.802474881100e-01      -8.925374965622e+00       1.017424319012e-01       6.178419563866e-02       3.162171879703e-02       1.984505137253e-03       1.879314597630e-01      -1.417806334307e-03 
       1.871620355326e-04       7.909751290445e+01       4.139027915786e-01      -1.305866725327e-01      -4.646091801527e-03      -1.159711155080e-02      -2.321618725366e-05      -2.319472660934e-03       3.094856456830e-01      -1.305775601529e-01       1.055526795306e-01       9.707220451310e-02      -7.954545913837e-01      -3.824932375869e-02      -3.796982907789e-01      -8.930945591744e+00       1.017155456775e-01       6.188354488508e-02       3.167743362574e-02       1.983024965429e-03       1.883518250529e-01      -1.438712532300e-03 
       1.873090810601e-04       7.914767531441e+01       4.219993496837e-01      -1.304745215455e-01      -4.649878381817e-03      -1.160119580188e-02      -2.324674246228e-05      -2.320301162521e-03       3.155576120247e-01      -1.304656031573e-01       1.053691035858e-01       9.691376645522e-02      -7.935349086894e-01      -3.810572909620e-02      -3.791456176896e-01      -8.936522526545e+00       1.016885756181e-01       6.198298075172e-02       3.173322598267e-02       1.981529957058e-03       1.887732168772e-01      -1.459494241348e-03 
       1.874564243097e-04       7.919791915791e+01       4.301033503723e-01      -1.303613659019e-01      -4.653472152880e-03      -1.160620779859e-02      -2.328377736825e-05      -2.321310729020e-03       3.216351693476e-01      -1.303526427399e-01       1.051856889070e-01       9.675553256083e-02      -7.916198872348e-01      -3.796203123817e-02      -3.785894651421e-01      -8.942105773627e+00       1.016615216367e-01       6.208250255358e-02       3.178909569680e-02       1.980020067180e-03       1.891956363166e-01      -1.480150924572e-03 
       1.876040660786e-04       7.924824459048e+01       4.382147331374e-01      -1.302472019379e-01      -4.656951580765e-03      -1.161191130836e-02      -2.332542147562e-05      -2.322455884835e-03       3.277182723644e-01      -1.302386752555e-01       1.050024406133e-01       9.659750394738e-02      -7.897095527356e-01      -3.781823241880e-02      -3.780298294971e-01      -8.947695336823e+00       1.016343836492e-01       6.218210960377e-02       3.184504259712e-02       1.978495250921e-03       1.896190844561e-01      -1.500682043439e-03 
       1.877520071727e-04       7.929865177001e+01       4.463334372033e-01      -1.301320259455e-01      -4.660361977613e-03      -1.161814034763e-02      -2.337038450960e-05      -2.323704505754e-03       3.338068755864e-01      -1.301236970781e-01       1.048193622418e-01       9.643968172497e-02      -7.878039307916e-01      -3.767433488073e-02      -3.774667071767e-01      -8.953291220186e+00       1.016071615726e-01       6.228180121339e-02       3.190106651259e-02       1.976955463498e-03       1.900435623845e-01      -1.521087058770e-03 
       1.879002484064e-04       7.934914085670e+01       4.544594015215e-01      -1.300158340864e-01      -4.663728849175e-03      -1.162477469350e-02      -2.341777319880e-05      -2.325033196532e-03       3.399009333107e-01      -1.300077055598e-01       1.046364563846e-01       9.628206699748e-02      -7.859030468827e-01      -3.753034087572e-02      -3.769000946646e-01      -8.958893427992e+00       1.015798553246e-01       6.238157669152e-02       3.195716727208e-02       1.975400660219e-03       1.904690711929e-01      -1.541365431330e-03 
       1.880487906024e-04       7.939971201307e+01       4.625925647765e-01      -1.298986215109e-01      -4.667065953375e-03      -1.163172458644e-02      -2.346696466826e-05      -2.326424398279e-03       3.460003995341e-01      -1.298907075702e-01       1.044537250735e-01       9.612466086326e-02      -7.840069263675e-01      -3.738625266512e-02      -3.763299885071e-01      -8.964501964725e+00       1.015524648227e-01       6.248143534510e-02       3.201334470438e-02       1.973830796483e-03       1.908956119741e-01      -1.561516622189e-03 
       1.881976345922e-04       7.945036540393e+01       4.707328655035e-01      -1.297803726930e-01      -4.670380178415e-03      -1.163892106930e-02      -2.351751993316e-05      -2.327864557340e-03       3.521052270601e-01      -1.297728123005e-01       1.042711700120e-01       9.596746441594e-02      -7.821155944814e-01      -3.724207252042e-02      -3.757563853134e-01      -8.970116835081e+00       1.015249899844e-01       6.258137647888e-02       3.206959863811e-02       1.972245827786e-03       1.913231858223e-01      -1.581540093078e-03 
       1.883467812155e-04       7.950110119636e+01       4.788802433972e-01      -1.296609595481e-01      -4.673674739363e-03      -1.164630977547e-02      -2.356912527403e-05      -2.329342944177e-03       3.582153581202e-01      -1.296552082834e-01       1.040887927299e-01       9.581047874732e-02      -7.802290763260e-01      -3.709780272508e-02      -3.751792817564e-01      -8.975738043953e+00       1.014974307250e-01       6.268139939534e-02       3.212592890175e-02       1.970645709718e-03       1.917517938300e-01      -1.601435308192e-03 
       1.884962313204e-04       7.955191955971e+01       4.870346306673e-01      -1.295408129895e-01      -4.676949037252e-03      -1.165384708241e-02      -2.362155265976e-05      -2.330850921174e-03       3.643307861546e-01      -1.295337226131e-01       1.039065945676e-01       9.565370493683e-02      -7.783473969122e-01      -3.695344556784e-02      -3.745986745732e-01      -8.981365596460e+00       1.014697869649e-01       6.278150339461e-02       3.218233532356e-02       1.969030397968e-03       1.921814370963e-01      -1.621201727301e-03 
       1.886459857635e-04       7.960282066555e+01       4.951959731370e-01      -1.294192793789e-01      -4.680204292054e-03      -1.166149697402e-02      -2.367463325076e-05      -2.332381337570e-03       3.704514045027e-01      -1.294145808529e-01       1.037245769551e-01       9.549714406800e-02      -7.764705810958e-01      -3.680900335325e-02      -3.740145605660e-01      -8.986999497898e+00       1.014420586186e-01       6.288168777439e-02       3.223881773155e-02       1.967399848325e-03       1.926121167143e-01      -1.640838816183e-03 
       1.887960454096e-04       7.965380468769e+01       5.033641980217e-01      -1.292971277578e-01      -4.683437117589e-03      -1.166922989484e-02      -2.372823936941e-05      -2.333928313912e-03       3.765772374415e-01      -1.292903765858e-01       1.035427410962e-01       9.534079721095e-02      -7.745986536480e-01      -3.666447839048e-02      -3.734269366025e-01      -8.992639753790e+00       1.014142456065e-01       6.298195182990e-02       3.229537595347e-02       1.965754016679e-03       1.930438337836e-01      -1.660346035345e-03 
       1.889464111319e-04       7.970487180214e+01       5.115392521402e-01      -1.291735801630e-01      -4.686648213592e-03      -1.167702063847e-02      -2.378227261551e-05      -2.335486827971e-03       3.827081661857e-01      -1.291685166858e-01       1.033610883922e-01       9.518466544190e-02      -7.727316391787e-01      -3.651987300585e-02      -3.728357996165e-01      -8.998286369823e+00       1.013863478420e-01       6.308229485377e-02       3.235200981678e-02       1.964092859025e-03       1.934765893962e-01      -1.679722852350e-03 
       1.890970838117e-04       7.975602218707e+01       5.197210639475e-01      -1.290492566655e-01      -4.689834273649e-03      -1.168484822562e-02      -2.383665551665e-05      -2.337052695331e-03       3.888442009425e-01      -1.290430297227e-01       1.031796200495e-01       9.502874982681e-02      -7.708695622029e-01      -3.637518953236e-02      -3.722411466093e-01      -9.003939351894e+00       1.013583652428e-01       6.318271613601e-02       3.240871914856e-02       1.962416331465e-03       1.939103846479e-01      -1.698968731342e-03 
       1.892480643388e-04       7.980725602286e+01       5.279095778172e-01      -1.289235205725e-01      -4.692995581707e-03      -1.169269446727e-02      -2.389132609801e-05      -2.338622285043e-03       3.949852352643e-01      -1.289199587565e-01       1.029983374447e-01       9.487305143362e-02      -7.690124470920e-01      -3.623043031761e-02      -3.716429746493e-01      -9.009598706078e+00       1.013302977223e-01       6.328321496388e-02       3.246550377555e-02       1.960724390206e-03       1.943452206295e-01      -1.718083140717e-03 
       1.893993536109e-04       7.985857349200e+01       5.361047186533e-01      -1.287972078853e-01      -4.696128339304e-03      -1.170054418738e-02      -2.394623385073e-05      -2.340192565985e-03       4.011312990931e-01      -1.287912815420e-01       1.028172417526e-01       9.471757131601e-02      -7.671603181403e-01      -3.608559771335e-02      -3.710412808739e-01      -9.015264438666e+00       1.013021452006e-01       6.338379062186e-02       3.252236352407e-02       1.959016991568e-03       1.947810984380e-01      -1.737065542654e-03 
       1.895509525342e-04       7.990997477912e+01       5.443064329262e-01      -1.286694689977e-01      -4.699233647998e-03      -1.170838391583e-02      -2.400133721003e-05      -2.341760846549e-03       4.072822655226e-01      -1.286650650517e-01       1.026363343845e-01       9.456231053616e-02      -7.653131994748e-01      -3.594069409009e-02      -3.704360624893e-01      -9.020936556100e+00       1.012739075899e-01       6.348444239154e-02       3.257929821999e-02       1.957294091985e-03       1.952180191601e-01      -1.755915407567e-03 
       1.897028620226e-04       7.996146007099e+01       5.525146479271e-01      -1.285409000598e-01      -4.702308617405e-03      -1.171620242403e-02      -2.405660142341e-05      -2.343324882441e-03       4.134381418384e-01      -1.285355840439e-01       1.024556165595e-01       9.440727014683e-02      -7.634711151269e-01      -3.579572182572e-02      -3.698273167717e-01      -9.026615065023e+00       1.012455848062e-01       6.358516955160e-02       3.263630768873e-02       1.955555648003e-03       1.956559838850e-01      -1.774632202597e-03 
       1.898550829985e-04       8.001302955645e+01       5.607293064927e-01      -1.284108783782e-01      -4.705353950912e-03      -1.172398969709e-02      -2.411199730112e-05      -2.344882671501e-03       4.195988214501e-01      -1.284087278679e-01       1.022750896655e-01       9.425245120261e-02      -7.616340889889e-01      -3.565068331266e-02      -3.692150410682e-01      -9.032299972242e+00       1.012171767619e-01       6.368597137765e-02       3.269339175516e-02       1.953801616288e-03       1.960949936961e-01      -1.793215398667e-03 
       1.900076163922e-04       8.006468342643e+01       5.689503302739e-01      -1.282803675471e-01      -4.708365916922e-03      -1.173173749422e-02      -2.416749998774e-05      -2.346432566036e-03       4.257643456186e-01      -1.282752857023e-01       1.020947548716e-01       9.409785474148e-02      -7.598021448879e-01      -3.550558094611e-02      -3.685992327970e-01      -9.037991284783e+00       1.011886833778e-01       6.378684714226e-02       3.275055024365e-02       1.952031953624e-03       1.965350496836e-01      -1.811664458622e-03 
       1.901604631421e-04       8.011642187391e+01       5.771776662024e-01      -1.281483765218e-01      -4.711346483593e-03      -1.173943815162e-02      -2.422308838123e-05      -2.347973033536e-03       4.319345726125e-01      -1.281446443024e-01       1.019146136224e-01       9.394348181416e-02      -7.579753064696e-01      -3.536041714288e-02      -3.679798894489e-01      -9.043689009802e+00       1.011601045647e-01       6.388779611478e-02       3.280778297796e-02       1.950246616919e-03       1.969761529239e-01      -1.829978855890e-03 
       1.903136241945e-04       8.016824509395e+01       5.854112400413e-01      -1.280154961789e-01      -4.714293163410e-03      -1.174708542132e-02      -2.427874428734e-05      -2.349502824540e-03       4.381095084186e-01      -1.280111456641e-01       1.017346671506e-01       9.378933346210e-02      -7.561535972863e-01      -3.521519432732e-02      -3.673570085876e-01      -9.049393154643e+00       1.011314402369e-01       6.398881756136e-02       3.286508978127e-02       1.948445563206e-03       1.974183044945e-01      -1.848158060378e-03 
       1.904671005038e-04       8.022015328360e+01       5.936509931894e-01      -1.278811007874e-01      -4.717207049462e-03      -1.175467353623e-02      -2.433445210189e-05      -2.351020785683e-03       4.442890446199e-01      -1.278806877573e-01       1.015549168559e-01       9.363541072879e-02      -7.543370407527e-01      -3.506991493859e-02      -3.667305878507e-01      -9.055103726811e+00       1.011026903058e-01       6.408991074481e-02       3.292247047610e-02       1.946628749646e-03       1.978615054661e-01      -1.866201545582e-03 
       1.906208930324e-04       8.027214664194e+01       6.018968428659e-01      -1.277463582507e-01      -4.720084111573e-03      -1.176219795304e-02      -2.439019821999e-05      -2.352526008322e-03       4.504732410690e-01      -1.277421514126e-01       1.013753638855e-01       9.348171463700e-02      -7.525256602371e-01      -3.492458141610e-02      -3.661006249505e-01      -9.060820734030e+00       1.010738546941e-01       6.419107492456e-02       3.297992488429e-02       1.944796133529e-03       1.983057569186e-01      -1.884108773915e-03 
       1.907750027504e-04       8.032422537007e+01       6.101487375852e-01      -1.276100448009e-01      -4.722927298759e-03      -1.176965404969e-02      -2.444597097641e-05      -2.354017568041e-03       4.566619323576e-01      -1.276071001215e-01       1.011960097245e-01       9.332824622867e-02      -7.507194789026e-01      -3.477919622507e-02      -3.654671176748e-01      -9.066544184126e+00       1.010449333105e-01       6.429230935659e-02       3.303745282699e-02       1.942947672279e-03       1.987510599119e-01      -1.901879222178e-03 
       1.909294306359e-04       8.037638967103e+01       6.184066007194e-01      -1.274728014763e-01      -4.725734204238e-03      -1.177703826079e-02      -2.450176010276e-05      -2.355494751744e-03       4.628551282978e-01      -1.274694174768e-01       1.010168556055e-01       9.317500653511e-02      -7.489185198267e-01      -3.463376183753e-02      -3.648300638878e-01      -9.072274085113e+00       1.010159260685e-01       6.439361329334e-02       3.309505412461e-02       1.941083323456e-03       1.991974155076e-01      -1.919512362456e-03 
       1.910841776751e-04       8.042863974986e+01       6.266703722303e-01      -1.273339899974e-01      -4.728506184501e-03      -1.178434709798e-02      -2.455755670383e-05      -2.356956861741e-03       4.690527176517e-01      -1.273351001695e-01       1.008379029357e-01       9.302199659037e-02      -7.471228059477e-01      -3.448828074091e-02      -3.641894615310e-01      -9.078010445153e+00       1.009868328786e-01       6.449498598365e-02       3.315272859677e-02       1.939203044759e-03       1.996448247587e-01      -1.937007670568e-03 
       1.912392448618e-04       8.048097581353e+01       6.349399654323e-01      -1.271949300031e-01      -4.731238910768e-03      -1.179157802468e-02      -2.461335285624e-05      -2.358403390694e-03       4.752547740395e-01      -1.271916301540e-01       1.006591528430e-01       9.286921740475e-02      -7.453323601714e-01      -3.434275542099e-02      -3.635453086239e-01      -9.083753272629e+00       1.009576536648e-01       6.459642667267e-02       3.321047606231e-02       1.937306794028e-03       2.000932887289e-01      -1.954364608952e-03 
       1.913946331977e-04       8.053339807097e+01       6.432153295846e-01      -1.270542227703e-01      -4.733936030123e-03      -1.179872804149e-02      -2.466914175148e-05      -2.359833738699e-03       4.814611134674e-01      -1.270521871137e-01       1.004806068412e-01       9.271667001250e-02      -7.435472051810e-01      -3.419718839261e-02      -3.628976032649e-01      -9.089502576006e+00       1.009283883344e-01       6.469793460185e-02       3.326829633921e-02       1.935394529249e-03       2.005428084574e-01      -1.971582657249e-03 
       1.915503436922e-04       8.058590673302e+01       6.514963854016e-01      -1.269125687228e-01      -4.736595072704e-03      -1.180579504004e-02      -2.472491724356e-05      -2.361247484064e-03       4.876717504212e-01      -1.269101126279e-01       1.003022661571e-01       9.256435543592e-02      -7.417673635798e-01      -3.405158217666e-02      -3.622463436325e-01      -9.095258363930e+00       1.008990368007e-01       6.479950900878e-02       3.332618924461e-02       1.933466208555e-03       2.009933849850e-01      -1.988661289204e-03 
       1.917063773627e-04       8.063850201241e+01       6.597830711101e-01      -1.267693297330e-01      -4.739217521736e-03      -1.181277676027e-02      -2.478067395760e-05      -2.362644174757e-03       4.938865719465e-01      -1.267713820880e-01       1.001241322004e-01       9.241227470051e-02      -7.399928578319e-01      -3.390593930985e-02      -3.615915279858e-01      -9.101020645188e+00       1.008695989738e-01       6.490114912720e-02       3.338415459474e-02       1.931521790230e-03       2.014450193426e-01      -2.005599982334e-03 
       1.918627352341e-04       8.069118412380e+01       6.680752979251e-01      -1.266258317025e-01      -4.741799083304e-03      -1.181967172534e-02      -2.483640696945e-05      -2.364023515399e-03       5.001056516726e-01      -1.266234586532e-01       9.994620609914e-02       9.226042880829e-02      -7.382237103679e-01      -3.376026232752e-02      -3.609331546656e-01      -9.106789428780e+00       1.008400747777e-01       6.500285418689e-02       3.344219220489e-02       1.929561232710e-03       2.018977125708e-01      -2.022398200635e-03 
       1.920194183393e-04       8.074395328370e+01       6.763730134965e-01      -1.264806693323e-01      -4.744343540550e-03      -1.182647782874e-02      -2.489211203219e-05      -2.365385084667e-03       5.063288027470e-01      -1.264795408091e-01       9.976848936995e-02       9.210881878576e-02      -7.364599433947e-01      -3.361455379455e-02      -3.602712220953e-01      -9.112564723779e+00       1.008104641194e-01       6.510462341361e-02       3.350030188943e-02       1.927584494592e-03       2.023514656842e-01      -2.039055425387e-03 
       1.921764277187e-04       8.079680971051e+01       6.846761366261e-01      -1.263345367930e-01      -4.746848485341e-03      -1.183319373148e-02      -2.494778517921e-05      -2.366728614754e-03       5.125560380552e-01      -1.263330501329e-01       9.959098324165e-02       9.195744564800e-02      -7.347015790376e-01      -3.346881628231e-02      -3.596057287818e-01      -9.118346539432e+00       1.007807669121e-01       6.520645602902e-02       3.355848346169e-02       1.925591534630e-03       2.028062796975e-01      -2.055571132051e-03 
