# Matter power spectrum P(k) at redshift z=7.5
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.275347310891e-06       1.737365761935e+00 
       1.167697043290e-05       2.170405404278e+00 
       1.470043481074e-05       2.711379035182e+00 
       1.850675094767e-05       3.387187497769e+00 
       2.329861905777e-05       4.231434855599e+00 
       2.933122359153e-05       5.286097356064e+00 
       3.692582273840e-05       6.603606597067e+00 
       4.648685659678e-05       8.249448386302e+00 
       5.852348508411e-05       1.030540236411e+01 
       7.367670255915e-05       1.287357527401e+01 
       9.275347310891e-05       1.608141214297e+01 
       1.167697043290e-04       2.008790253423e+01 
       1.470043481074e-04       2.509122735419e+01 
       1.850675094767e-04       3.133810281289e+01 
       2.329861905777e-04       3.913504532956e+01 
       2.933122359153e-04       4.886165308554e+01 
       3.692582273840e-04       6.098568297185e+01 
       4.648685659678e-04       7.607904116341e+01 
       5.852348508411e-04       9.483258733301e+01 
       7.367670255915e-04       1.180657000252e+02 
       9.275347310891e-04       1.467240769397e+02 
       1.167697043290e-03       1.818440802051e+02 
       1.470043481074e-03       2.245361810657e+02 
       1.850675094767e-03       2.758758032267e+02 
       2.329861905777e-03       3.367929525790e+02 
       2.933122359153e-03       4.078524722641e+02 
       3.692582273840e-03       4.888785757715e+02 
       4.648685659678e-03       5.784866138494e+02 
       5.852348508411e-03       6.734634082535e+02 
       7.367670255915e-03       7.679869592770e+02 
       9.275347310891e-03       8.527435075281e+02 
       1.167697043290e-02       9.142717492306e+02 
       1.470043481065e-02       9.354125709736e+02 
       1.850675053437e-02       8.989622056011e+02 
       2.329837763110e-02       7.977537890959e+02 
       2.930428836089e-02       6.504741958300e+02 
       3.619041139953e-02       5.147945415312e+02 
       4.169394856269e-02       4.453994246337e+02 
       4.575036619775e-02       4.128318617952e+02 
       4.914437874888e-02       3.937467212139e+02 
       5.219817203768e-02       3.801924670491e+02 
       5.505920148894e-02       3.686662181148e+02 
       5.780709908176e-02       3.573028837898e+02 
       6.049030620805e-02       3.450411799720e+02 
       6.314099053114e-02       3.313229618697e+02 
       6.578201976796e-02       3.159644822921e+02 
       6.843057757413e-02       2.990842907292e+02 
       7.110019285290e-02       2.810439401779e+02 
       7.380195171799e-02       2.623845207754e+02 
       7.654525838111e-02       2.437543357522e+02 
       7.933833272839e-02       2.258305506393e+02 
       8.218854683273e-02       2.092423524126e+02 
       8.510265895200e-02       1.945043154516e+02 
       8.808697999978e-02       1.819667223088e+02 
       9.114749417664e-02       1.717850503931e+02 
       9.428994764716e-02       1.639061109728e+02 
       9.751991441632e-02       1.580666543730e+02 
       1.008428456077e-01       1.538036773312e+02 
       1.042641064616e-01       1.504831905261e+02 
       1.077890041479e-01       1.473603794228e+02 
       1.114228086773e-01       1.436814784766e+02 
       1.151707686642e-01       1.388218675730e+02 
       1.190381233296e-01       1.324309233348e+02 
       1.230301119020e-01       1.245359430639e+02 
       1.271519814133e-01       1.155589487088e+02 
       1.276650070216e-01       1.144203978115e+02 
       1.314089937891e-01       1.062245685347e+02 
       1.358064330665e-01       9.737649945697e+01 
       1.403496135342e-01       8.975800695209e+01 
       1.450438895626e-01       8.382656020038e+01 
       1.498946678792e-01       7.965043877008e+01 
       1.549074230284e-01       7.691721979084e+01 
       1.600877167541e-01       7.496746745864e+01 
       1.654412220349e-01       7.291065035724e+01 
       1.709737525095e-01       7.001013385573e+01 
       1.766912980400e-01       6.596544797290e+01 
       1.826000671946e-01       6.102547628148e+01 
       1.887065374825e-01       5.585014575237e+01 
       1.950175142637e-01       5.121347603255e+01 
       2.015401993932e-01       4.765967534852e+01 
       2.082822708496e-01       4.525519025738e+01 
       2.152519748796e-01       4.358226836376e+01 
       2.224582325583e-01       4.196444474085e+01 
       2.299107631764e-01       3.981903774618e+01 
       2.376202275339e-01       3.702344516268e+01 
       2.455983951133e-01       3.399542961753e+01 
       2.538583402797e-01       3.132568921518e+01 
       2.624146742174e-01       2.934113388939e+01 
       2.712838213907e-01       2.790636127900e+01 
       2.804843521158e-01       2.655543162824e+01 
       2.900373866233e-01       2.491692480799e+01 
       2.999670912174e-01       2.302051528547e+01 
       3.103012944078e-01       2.122918678283e+01 
       3.210722611754e-01       1.981044508382e+01 
       3.323176783071e-01       1.866435139973e+01 
       3.440819253292e-01       1.749102427735e+01 
       3.564177377259e-01       1.618116511877e+01 
       3.693884180124e-01       1.491041347423e+01 
       3.830708262190e-01       1.384612208040e+01 
       3.975595024297e-01       1.288974671801e+01 
       4.129724723533e-01       1.187774573603e+01 
       4.294596218926e-01       1.088322898178e+01 
       4.472151123409e-01       1.000807967563e+01 
       4.664963723858e-01       9.153552289358e+00 
       4.876542254677e-01       8.297393082608e+00 
       5.111827507452e-01       7.501712164612e+00 
       5.378060186654e-01       6.709768085970e+00 
       5.686381021517e-01       5.937456205334e+00 
       6.054993032340e-01       5.164703758070e+00 
       6.515916499906e-01       4.385630123397e+00 
       7.130552711221e-01       3.579861254633e+00 
       8.026230797170e-01       2.734688801286e+00 
       9.456956503451e-01       1.873054214319e+00 
       1.170114221002e+00       1.136747098530e+00 
