# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -5.280799109368e-04      -3.961347633360e-04      -3.961347744445e-04      -5.280768741197e-04      -3.743841416568e-04       1.976473312983e-06       5.534091852261e-03       3.169638791136e-10      -3.962475112617e-04       5.922912957816e-01       5.917672934490e-01 
       1.267135071661e-05      -8.368572215989e-04      -6.278308709795e-04      -6.278308988819e-04      -8.368495940844e-04      -5.932195696812e-04       3.132244974069e-06       8.770183831898e-03       5.022359520393e-10      -6.280094915092e-04       5.922907650932e-01       5.917668475350e-01 
       1.595228541889e-05      -1.326095653970e-03      -9.950438216678e-04      -9.950438917514e-04      -1.326076497009e-03      -9.398400311576e-04       4.963633461596e-06       1.389788881073e-02       7.956943369669e-10      -9.953267330660e-04       5.922899240490e-01       5.917661408271e-01 
       2.008273749004e-05      -2.101133175611e-03      -1.577035537326e-03      -1.577035713352e-03      -2.101085065403e-03      -1.488667523321e-03       7.865224825706e-06       2.202186835457e-02       1.260346735779e-09      -1.577483461940e-03       5.922885911897e-01       5.917650208227e-01 
       2.528266856460e-05      -3.328598201637e-03      -2.499426251748e-03      -2.499426693841e-03      -3.328477393681e-03      -2.357172710169e-03       1.246151706849e-05       3.489026348402e-02       1.995647029639e-09      -2.500135010031e-03       5.922864790133e-01       5.917632458615e-01 
       3.182899393394e-05      -5.271773473262e-03      -3.961306985088e-03      -3.961308095318e-03      -5.271470174271e-03      -3.730328747465e-03       1.974006221519e-05       5.526707747940e-02       3.158198554227e-09      -3.962427393233e-03       5.922831320960e-01       5.917604330506e-01 
       4.007032929528e-05      -8.345914059415e-03      -6.278206614147e-03      -6.278209401898e-03      -8.345152830908e-03      -5.898275833430e-03       3.126047556658e-05       8.751636108866e-02       4.993641932557e-09      -6.279975068473e-03       5.922778290439e-01       5.917559756368e-01 
       5.044555580879e-05      -1.320409440570e-02      -9.950181803471e-03      -9.950188801926e-03      -1.320218476801e-02      -9.313292749948e-03       4.948077441331e-05       1.385133449434e-01       7.884888722970e-09      -9.952966372294e-03       5.922694285900e-01       5.917489132642e-01 
       6.350719211977e-05      -2.086870961008e-02      -1.576971145786e-02      -1.576972902104e-02      -2.086392268189e-02      -1.467323370580e-02       7.826174864274e-05       2.190501575146e-01       1.242276129174e-08      -1.577407898323e-02       5.922561253812e-01       5.917377253396e-01 
       7.995081799127e-05      -3.292856203561e-02      -2.499264572109e-02      -2.499268977358e-02      -3.291657698700e-02      -2.303692056814e-02       1.236354767281e-04       3.459714166975e-01       1.950368693285e-08      -2.499945335566e-02       5.922350673242e-01       5.917200061770e-01 
