# Matter power spectrum P(k) at redshift z=0.7
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       3.831536863832e+01 
       1.165937476868e-05       4.786546922710e+01 
       1.467828318192e-05       5.979587575828e+01 
       1.847886369924e-05       7.469981112316e+01 
       2.326351109205e-05       9.331828884097e+01 
       2.928702528134e-05       1.165768803601e+02 
       3.687018036253e-05       1.456315784085e+02 
       4.641680699583e-05       1.819259569690e+02 
       5.843529786139e-05       2.272623121831e+02 
       7.356568142347e-05       2.838900105148e+02 
       9.261370577995e-05       3.546148267863e+02 
       1.165937476868e-04       4.429335173180e+02 
       1.467828318192e-04       5.531980173646e+02 
       1.847886369924e-04       6.908130330852e+02 
       2.326351109205e-04       8.624686695093e+02 
       2.928702528134e-04       1.076404895012e+03 
       3.687018036253e-04       1.342695896177e+03 
       4.641680699583e-04       1.673529140193e+03 
       5.843529786139e-04       2.083438500801e+03 
       7.356568142347e-04       2.589435105662e+03 
       9.261370577995e-04       3.210943235399e+03 
       1.165937476868e-03       3.969218976499e+03 
       1.467828318192e-03       4.885083549874e+03 
       1.847886369924e-03       5.978336039643e+03 
       2.326351109205e-03       7.263874867449e+03 
       2.928702528134e-03       8.742447318903e+03 
       3.687018036253e-03       1.039530654299e+04 
       4.641680699583e-03       1.217337798815e+04 
       5.843529786139e-03       1.398612414882e+04 
       7.356568142347e-03       1.569151044975e+04 
       9.261370577995e-03       1.708865732288e+04 
       1.165937476868e-02       1.792132945081e+04 
       1.467828318192e-02       1.789978130919e+04 
       1.847886366900e-02       1.677353654275e+04 
       2.326347671803e-02       1.448285465367e+04 
       2.928042925614e-02       1.138313975459e+04 
       3.657769413304e-02       8.408499061442e+03 
       4.329242427932e-02       6.716605470427e+03 
       4.809832694959e-02       6.005136128797e+03 
       5.196709375380e-02       5.631762885239e+03 
       5.537766059347e-02       5.389394432075e+03 
       5.853542913452e-02       5.197051181044e+03 
       6.154568505307e-02       5.014887007419e+03 
       6.447013092589e-02       4.822813230204e+03 
       6.734860979096e-02       4.609845972481e+03 
       7.020882551019e-02       4.371048722993e+03 
       7.307121921945e-02       4.108104527425e+03 
       7.595163727471e-02       3.827712994856e+03 
       7.886289280983e-02       3.538995845284e+03 
       8.181573024897e-02       3.251825855201e+03 
       8.481944766486e-02       2.976396691564e+03 
       8.788231305709e-02       2.722749058811e+03 
       9.101185118706e-02       2.499405158456e+03 
       9.421504612046e-02       2.311838664048e+03 
       9.749848712434e-02       2.161913429800e+03 
       1.008684754280e-01       2.047962849490e+03 
       1.043311032753e-01       1.965645244488e+03 
       1.078923129391e-01       1.908254015883e+03 
       1.115579409873e-01       1.866905033097e+03 
       1.153337515506e-01       1.830939257883e+03 
       1.192254613343e-01       1.788944619271e+03 
       1.232387584437e-01       1.730942333334e+03 
       1.273793166486e-01       1.650798366736e+03 
       1.316528064156e-01       1.548137570016e+03 
       1.316655694536e-01       1.547806999001e+03 
       1.360649038401e-01       1.428791918470e+03 
       1.406212984832e-01       1.303160197930e+03 
       1.453277010370e-01       1.183417637415e+03 
       1.501898516916e-01       1.080311817415e+03 
       1.552135300419e-01       1.000552344780e+03 
       1.604045673583e-01       9.455854183971e+02 
       1.657688620239e-01       9.115284371512e+02 
       1.713123989405e-01       8.902724294639e+02 
       1.770412736941e-01       8.696799439872e+02 
       1.829617222744e-01       8.390355103659e+02 
       1.890801571533e-01       7.928828839676e+02 
       1.954032105527e-01       7.332119863820e+02 
       2.019377857785e-01       6.680773033907e+02 
       2.086911175838e-01       6.078819625769e+02 
       2.156708426463e-01       5.608566544740e+02 
       2.228850814350e-01       5.293552132132e+02 
       2.303425330044e-01       5.090854891896e+02 
       2.380525846200e-01       4.916167969650e+02 
       2.460254386136e-01       4.686985348832e+02 
       2.542722595238e-01       4.371020278391e+02 
       2.628053454545e-01       4.008139765212e+02 
       2.716383287362e-01       3.673030050485e+02 
       2.807864125077e-01       3.417310109171e+02 
       2.902666518667e-01       3.238873175309e+02 
       3.000982909665e-01       3.086964002356e+02 
       3.103031711244e-01       2.908499713615e+02 
       3.209062300536e-01       2.693026729412e+02 
       3.319361193332e-01       2.476815756058e+02 
       3.434259770744e-01       2.299301752712e+02 
       3.554144068011e-01       2.160190449354e+02 
       3.679467339929e-01       2.028182923677e+02 
       3.810766419491e-01       1.881287614458e+02 
       3.948683342258e-01       1.731321812125e+02 
       4.093994411966e-01       1.601346215479e+02 
       4.247649993101e-01       1.489554913261e+02 
       4.410830116672e-01       1.376082574586e+02 
       4.585023992735e-01       1.260456084956e+02 
       4.772146715426e-01       1.156553694760e+02 
       4.974715751254e-01       1.059448770390e+02 
       5.196127196183e-01       9.615998649156e+01 
       5.441105903115e-01       8.692374640167e+01 
       5.716474244183e-01       7.799206489581e+01 
       6.032539935604e-01       6.916391624680e+01 
       6.405770363045e-01       6.049514389623e+01 
       6.864347950063e-01       5.177630663558e+01 
       7.460659665343e-01       4.285641259083e+01 
       8.300860982255e-01       3.356190199156e+01 
       9.605979038098e-01       2.392562241856e+01 
       1.171301115620e+00       1.500622054714e+01 
