# Matter power spectrum P(k) at redshift z=0.59375
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       4.294760586854e+01 
       1.099540426616e-05       5.365228887471e+01 
       1.384239384362e-05       6.702504858469e+01 
       1.742654136980e-05       8.373082446997e+01 
       2.193871577013e-05       1.046002115285e+02 
       2.761920678514e-05       1.306706700789e+02 
       3.477052127541e-05       1.632379287368e+02 
       4.377349281495e-05       2.039200449313e+02 
       5.510756246773e-05       2.547371266366e+02 
       6.937631077266e-05       3.182103227847e+02 
       8.733960060823e-05       3.974843043332e+02 
       1.099540426616e-04       4.964779613734e+02 
       1.384239384362e-04       6.200681743833e+02 
       1.742654136980e-04       7.743107842664e+02 
       2.193871577013e-04       9.667004342809e+02 
       2.761920678514e-04       1.206465533410e+03 
       3.477052127541e-04       1.504884876695e+03 
       4.377349281495e-04       1.875598303055e+03 
       5.510756246773e-04       2.334867882541e+03 
       6.937631077266e-04       2.901729722006e+03 
       8.733960060823e-04       3.597931990668e+03 
       1.099540426616e-03       4.447401099534e+03 
       1.384239384362e-03       5.473076361026e+03 
       1.742654136980e-03       6.697453023325e+03 
       2.193871577013e-03       8.136544560673e+03 
       2.761920678514e-03       9.792227651418e+03 
       3.477052127541e-03       1.164261544207e+04 
       4.377349281495e-03       1.363060527842e+04 
       5.510756246773e-03       1.565011917727e+04 
       6.937631077266e-03       1.753243415793e+04 
       8.733960060823e-03       1.903166552150e+04 
       1.099540426616e-02       1.982075072834e+04 
       1.384239384362e-02       1.953723777943e+04 
       1.742654134714e-02       1.791252162297e+04 
       2.193868848035e-02       1.497338721913e+04 
       2.761371801284e-02       1.126319222493e+04 
       3.451711841994e-02       7.908088135708e+03 
       4.094797959063e-02       6.122350102347e+03 
       4.554906762851e-02       5.445638899781e+03 
       4.923966737501e-02       5.129503025788e+03 
       5.248698083701e-02       4.942729936355e+03 
       5.549035357145e-02       4.798903119583e+03 
       5.835149527920e-02       4.656592963498e+03 
       6.112981685361e-02       4.493827712443e+03 
       6.386358781598e-02       4.299801534941e+03 
       6.657936694768e-02       4.071569919871e+03 
       6.929671974185e-02       3.812288571035e+03 
       7.203079363915e-02       3.529816795264e+03 
       7.479382268630e-02       3.235265905487e+03 
       7.759605559494e-02       2.941407935413e+03 
       8.044635388739e-02       2.661043885182e+03 
       8.335259159911e-02       2.405524585674e+03 
       8.632193047539e-02       2.183622173849e+03 
       8.936101417028e-02       2.000874065357e+03 
       9.247610806094e-02       1.859381241408e+03 
       9.567320151635e-02       1.757912927208e+03 
       9.895808360143e-02       1.692114836251e+03 
       1.023363995812e-01       1.654699388293e+03 
       1.058136932997e-01       1.635693911026e+03 
       1.093954390294e-01       1.623036489524e+03 
       1.130870654157e-01       1.603868823671e+03 
       1.168939734975e-01       1.566649015724e+03 
       1.208215503584e-01       1.503726141978e+03 
       1.239003840912e-01       1.437256230915e+03 
       1.248751796736e-01       1.413529959055e+03 
       1.290602502348e-01       1.301383284525e+03 
       1.333821634084e-01       1.178320684490e+03 
       1.378463404056e-01       1.058107761378e+03 
       1.424582301959e-01       9.535031976032e+02 
       1.472233188594e-01       8.731380564600e+02 
       1.521471411599e-01       8.198794263534e+02 
       1.572352951043e-01       7.911427314112e+02 
       1.624934602464e-01       7.780059346299e+02 
       1.679274204877e-01       7.678781145768e+02 
       1.735430921306e-01       7.484777583968e+02 
       1.793465579453e-01       7.121740655529e+02 
       1.853441080390e-01       6.589487245835e+02 
       1.915422883594e-01       5.964172728777e+02 
       1.979479577412e-01       5.364104567911e+02 
       2.045683545240e-01       4.891697210936e+02 
       2.114111739452e-01       4.587209179295e+02 
       2.184846577594e-01       4.419350929152e+02 
       2.257976978807e-01       4.302958819154e+02 
       2.333599563092e-01       4.139197695096e+02 
       2.411820042218e-01       3.876537399296e+02 
       2.492754839335e-01       3.542966736270e+02 
       2.576532985209e-01       3.216050959375e+02 
       2.663298353415e-01       2.965244910759e+02 
       2.753212315967e-01       2.803551933600e+02 
       2.846456926529e-01       2.684787681220e+02 
       2.943238773062e-01       2.545934109196e+02 
       3.043793689232e-01       2.360024395281e+02 
       3.148392579761e-01       2.158984971156e+02 
       3.257348707367e-01       1.990161068098e+02 
       3.371026921105e-01       1.867130700958e+02 
       3.489855497650e-01       1.760274025118e+02 
       3.614341550637e-01       1.637509639699e+02 
       3.745091390738e-01       1.502065877616e+02 
       3.882837878005e-01       1.383015994533e+02 
       4.028477847823e-01       1.287261525805e+02 
       4.183124376651e-01       1.191962872793e+02 
       4.348181465429e-01       1.089914378041e+02 
       4.525453567929e-01       9.973192216490e+01 
       4.717311072071e-01       9.144389947301e+01 
       4.926949048781e-01       8.296264957779e+01 
       5.158808321429e-01       7.485603107066e+01 
       5.419293536241e-01       6.718649109003e+01 
       5.718067211497e-01       5.950822433573e+01 
       6.070538263585e-01       5.204127629918e+01 
       6.503019543029e-01       4.451451600423e+01 
       7.064297593107e-01       3.684122352594e+01 
       7.853011108052e-01       2.886443788235e+01 
       9.074879140194e-01       2.060296738306e+01 
       1.104989804545e+00       1.293375951712e+01 
