# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -3.316646170348e-05      -2.487509109622e-05      -2.487509151438e-05      -3.316644502873e-05      -1.977903120546e-05      -9.238507920011e-07       5.607809873979e-04      -7.287036780407e-10      -2.498957955833e-05       6.071107119048e-01       5.988132763259e-01 
       1.223541153862e-05      -5.256498248496e-05      -3.942435181858e-05      -3.942435286896e-05      -5.256494060017e-05      -3.134730941227e-05      -1.464199184422e-06       8.887741235264e-04      -1.154904886131e-09      -3.960579916096e-05       6.071104223705e-01       5.988130622048e-01 
       1.540347050973e-05      -8.330908643095e-05      -6.248335951321e-05      -6.248336215164e-05      -8.330898122226e-05      -4.968132877319e-05      -2.320590086028e-06       1.408605300207e-03      -1.830371128901e-09      -6.277092257478e-05       6.071099644601e-01       5.988127239499e-01 
       1.939182045452e-05      -1.320340045793e-04      -9.902938349331e-05      -9.902939012075e-05      -1.320337403116e-04      -7.873733150483e-05      -3.677853210499e-06       2.232465322975e-03      -2.900859231526e-09      -9.948511081033e-05       6.071092368394e-01       5.988121859701e-01 
       2.441285555115e-05      -2.092547728726e-04      -1.569508258145e-04      -1.569508424618e-04      -2.092541090804e-04      -1.247848017990e-04      -5.828915700541e-06       3.538158479308e-03      -4.597351030717e-09      -1.576730313330e-04       6.071080839797e-01       5.988113334784e-01 
       3.073396422780e-05      -3.316338502387e-04      -2.487498684996e-04      -2.487499103158e-04      -3.316321829408e-04      -1.977569085820e-04      -9.237985880404e-06       5.607451184498e-03      -7.285806806905e-09      -2.498943022773e-04       6.071062569639e-01       5.988099824858e-01 
       3.869176857155e-05      -5.255725436541e-04      -3.942408990827e-04      -3.942410041201e-04      -5.255683558801e-04      -3.133893086407e-04      -1.464068706720e-05       8.886844156692e-03      -1.154596374360e-08      -3.960542402216e-04       6.071033620109e-01       5.988078420360e-01 
       4.871005068198e-05      -8.328967592220e-04      -6.248270219213e-04      -6.248272857631e-04      -8.328862411597e-04      -4.966020475369e-04      -2.320254973243e-05       1.408375643028e-02      -1.829593292527e-08      -6.276998075446e-04       6.070987733459e-01       5.988044490444e-01 
       6.132232061332e-05      -1.319852506773e-03      -9.902773203045e-04      -9.902779830433e-04      -1.319826091175e-03      -7.868439949802e-04      -3.677015005936e-05       2.231890681748e-02      -2.898910147048e-08      -9.948274493194e-04       6.070915014399e-01       5.987990719602e-01 
       7.720022773030e-05      -2.091323244678e-03      -1.569466788150e-03      -1.569468452867e-03      -2.091256909929e-03      -1.246517347050e-03      -5.826794500767e-05       3.536708515175e-02      -4.592451373344e-08      -1.576670898990e-03       6.070799760302e-01       5.987905486920e-01 
