# Matter power spectrum P(k) at redshift z=0.416667
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       3.207062203334e+01 
       1.212251881688e-05       4.006422692645e+01 
       1.526134699352e-05       5.005019688083e+01 
       1.921289754836e-05       6.252507797716e+01 
       2.418760495782e-05       7.810912785079e+01 
       3.045039053184e-05       9.757709867081e+01 
       3.833477043959e-05       1.218966415817e+02 
       4.826061666170e-05       1.522761825498e+02 
       6.075651670427e-05       1.902245313033e+02 
       7.648792281111e-05       2.376249548492e+02 
       9.629258972225e-05       2.968269413490e+02 
       1.212251881688e-04       3.707593261697e+02 
       1.526134699352e-04       4.630686847574e+02 
       1.921289754836e-04       5.782866010411e+02 
       2.418760495782e-04       7.220280468641e+02 
       3.045039053184e-04       9.012198397384e+02 
       3.833477043959e-04       1.124352078258e+03 
       4.826061666170e-04       1.401736238186e+03 
       6.075651670427e-04       1.745742050545e+03 
       7.648792281111e-04       2.170969639358e+03 
       9.629258972225e-04       2.694273384829e+03 
       1.212251881688e-03       3.334243124330e+03 
       1.526134699352e-03       4.110695908379e+03 
       1.921289754836e-03       5.042321064647e+03 
       2.418760495782e-03       6.143613814329e+03 
       3.045039053184e-03       7.420131869489e+03 
       3.833477043959e-03       8.861828383612e+03 
       4.826061666170e-03       1.043427383373e+04 
       6.075651670427e-03       1.206869635657e+04 
       7.648792281111e-03       1.365293784443e+04 
       9.629258972225e-03       1.502451301671e+04 
       1.212251881688e-02       1.596830690169e+04 
       1.526134699344e-02       1.623060842861e+04 
       1.921289716235e-02       1.557327335255e+04 
       2.418737322651e-02       1.390736056456e+04 
       3.042395510678e-02       1.151263731654e+04 
       3.759783474971e-02       9.268544596318e+03 
       4.336193503963e-02       8.083082092494e+03 
       4.760237854650e-02       7.510675141623e+03 
       5.114512443693e-02       7.165515417374e+03 
       5.433023346704e-02       6.914943384040e+03 
       5.731290724265e-02       6.700484631458e+03 
       6.017678520805e-02       6.490998756015e+03 
       6.297266984669e-02       6.268706619930e+03 
       6.573425816735e-02       6.024127002151e+03 
       6.848548325535e-02       5.753904079986e+03 
       7.124431573196e-02       5.459610737909e+03 
       7.402489498826e-02       5.146800202910e+03 
       7.683880096586e-02       4.824011903583e+03 
       7.969585206252e-02       4.501640667365e+03 
       8.260462662832e-02       4.190697528023e+03 
       8.557281549394e-02       3.901565960033e+03 
       8.860746701355e-02       3.642886212717e+03 
       9.171516133933e-02       3.420679974317e+03 
       9.490213667682e-02       3.237766893968e+03 
       9.817438207907e-02       3.093455686876e+03 
       1.015377063726e-01       2.983465053408e+03 
       1.049977897127e-01       2.900076783680e+03 
       1.085602222901e-01       2.832634175030e+03 
       1.122305334274e-01       2.768588620329e+03 
       1.160142134565e-01       2.695247316961e+03 
       1.199167302065e-01       2.602112731795e+03 
       1.239435415577e-01       2.483314788926e+03 
       1.281001052667e-01       2.339348238466e+03 
       1.292323597829e-01       2.297432553023e+03 
       1.323918871054e-01       2.177363411136e+03 
       1.368243682515e-01       2.009655194966e+03 
       1.414030527998e-01       1.850611435787e+03 
       1.461334762207e-01       1.712990120950e+03 
       1.510212155697e-01       1.604677957135e+03 
       1.560719022299e-01       1.526797265627e+03 
       1.612912379623e-01       1.473414569277e+03 
       1.666850150304e-01       1.433684715929e+03 
       1.722591411603e-01       1.391921213739e+03 
       1.780196701039e-01       1.335169135296e+03 
       1.839728385851e-01       1.258242922412e+03 
       1.901251104410e-01       1.165993776207e+03 
       1.964832288249e-01       1.070519782531e+03 
       2.030542774325e-01       9.853993092123e+02 
       2.098457518480e-01       9.198327302665e+02 
       2.168656423150e-01       8.746100699484e+02 
       2.241225295161e-01       8.418770711600e+02 
       2.316256953385e-01       8.094155838197e+02 
       2.393852511259e-01       7.673056742229e+02 
       2.474122866130e-01       7.138558246719e+02 
       2.557190436667e-01       6.568082974275e+02 
       2.643191201732e-01       6.069645700821e+02 
       2.732277110351e-01       5.697947723879e+02 
       2.824618953939e-01       5.422631324461e+02 
       2.920409820980e-01       5.156887647435e+02 
       3.019869293699e-01       4.835478577378e+02 
       3.123248600426e-01       4.471184098260e+02 
       3.230837012711e-01       4.131573294993e+02 
       3.342969882825e-01       3.863354562202e+02 
       3.460038870353e-01       3.642217916677e+02 
       3.582505130203e-01       3.411994775863e+02 
       3.710916567347e-01       3.156736091293e+02 
       3.845930769544e-01       2.913964284672e+02 
       3.988346015563e-01       2.710383337260e+02 
       4.139144008814e-01       2.523496455369e+02 
       4.299550036764e-01       2.326046829580e+02 
       4.471119718149e-01       2.134139877092e+02 
       4.655867548616e-01       1.964807047798e+02 
       4.856463443218e-01       1.797699909338e+02 
       5.076544333352e-01       1.631324794741e+02 
       5.321229509156e-01       1.476550917437e+02 
       5.598016360586e-01       1.321841491263e+02 
       5.918431286648e-01       1.171230063799e+02 
       6.301288757913e-01       1.020139930264e+02 
       6.779644722943e-01       8.676616039078e+01 
       7.416802186091e-01       7.097975893041e+01 
       8.343928875808e-01       5.438712327298e+01 
       9.823436137175e-01       3.740793324797e+01 
       1.214819812543e+00       2.279459549831e+01 
