# Matter power spectrum P(k) at redshift z=0.02
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       4.169652607171e+01 
       1.354417069127e-05       5.208937229110e+01 
       1.705110066492e-05       6.507256654086e+01 
       2.146606392612e-05       8.129167155782e+01 
       2.702417336779e-05       1.015530732624e+02 
       3.402141858545e-05       1.268639834960e+02 
       4.283042840251e-05       1.584823325791e+02 
       5.392031471395e-05       1.979789381020e+02 
       6.788165440533e-05       2.473148539255e+02 
       8.545793972549e-05       3.089373787796e+02 
       1.075851719600e-04       3.858987791874e+02 
       1.354417069127e-04       4.820022336736e+02 
       1.705110066492e-04       6.019795727678e+02 
       2.146606392612e-04       7.517045917492e+02 
       2.702417336779e-04       9.384432578343e+02 
       3.402141858545e-04       1.171136950033e+03 
       4.283042840251e-04       1.460706027815e+03 
       5.392031471395e-04       1.820348744356e+03 
       6.788165440533e-04       2.265795822622e+03 
       8.545793972549e-04       2.815455895007e+03 
       1.075851719600e-03       3.490311537891e+03 
       1.354417069127e-03       4.313276128605e+03 
       1.705110066492e-03       5.307633766772e+03 
       2.146606392612e-03       6.494317076224e+03 
       2.702417336779e-03       7.887468004075e+03 
       3.402141858545e-03       9.487904262004e+03 
       4.283042840251e-03       1.127445166026e+04 
       5.392031471395e-03       1.319262938142e+04 
       6.788165440533e-03       1.514417310047e+04 
       8.545793972549e-03       1.698249162859e+04 
       1.075851719600e-02       1.851439002335e+04 
       1.354417069127e-02       1.950578292969e+04 
       1.705110066490e-02       1.969009953736e+04 
       2.146606383957e-02       1.883016735004e+04 
       2.702409500768e-02       1.687004216530e+04 
       3.400892740189e-02       1.410982457945e+04 
       4.235904818299e-02       1.138933492444e+04 
       4.967285857483e-02       9.796558629168e+03 
       5.493543143437e-02       9.030670485637e+03 
       5.923070820087e-02       8.559555578906e+03 
       6.304497505464e-02       8.204823238866e+03 
       6.659125959601e-02       7.894575418475e+03 
       6.998074884525e-02       7.593670399969e+03 
       7.327944875572e-02       7.283920075323e+03 
       7.653039258850e-02       6.956996012471e+03 
       7.976372946862e-02       6.611283749142e+03 
       8.300184326377e-02       6.250083959991e+03 
       8.626217771460e-02       5.880248583353e+03 
       8.955890143229e-02       5.510919454431e+03 
       9.290394203727e-02       5.152275141767e+03 
       9.630765649069e-02       4.814308098129e+03 
       9.977928115041e-02       4.505697776216e+03 
       1.033272428460e-01       4.232873155982e+03 
       1.069593790980e-01       3.999324779587e+03 
       1.106830970727e-01       3.805202472922e+03 
       1.145054900812e-01       3.647198049082e+03 
       1.184334239409e-01       3.518713042349e+03 
       1.224736014930e-01       3.410346722108e+03 
       1.266326110123e-01       3.310796167558e+03 
       1.309169625951e-01       3.208269215335e+03 
       1.353331155148e-01       3.092396998819e+03 
       1.398874988205e-01       2.956367055004e+03 
       1.445865269684e-01       2.798681496029e+03 
       1.494366119563e-01       2.623817890541e+03 
       1.544441732228e-01       2.441331545610e+03 
       1.596156464335e-01       2.263520492273e+03 
       1.649574921914e-01       2.102328394009e+03 
       1.660026560425e-01       2.074097707168e+03 
       1.704762056512e-01       1.966364230344e+03 
       1.761783279865e-01       1.858761153488e+03 
       1.820704606345e-01       1.776328534259e+03 
       1.881592832284e-01       1.710262670300e+03 
       1.944515761216e-01       1.648518818903e+03 
       2.009542483973e-01       1.580019588861e+03 
       2.076743722651e-01       1.497532211414e+03 
       2.146192247541e-01       1.401057846966e+03 
       2.217963376473e-01       1.298602269255e+03 
       2.292135566586e-01       1.201773009463e+03 
       2.368791109539e-01       1.119699376904e+03 
       2.448016942633e-01       1.054986910326e+03 
       2.529905590580e-01       1.003696398091e+03 
       2.614556255715e-01       9.577624175591e+02 
       2.702076078752e-01       9.087541649156e+02 
       2.792581597959e-01       8.527438844253e+02 
       2.886200442336e-01       7.926960659526e+02 
       2.983073304582e-01       7.354654271764e+02 
       3.083356253141e-01       6.867056959053e+02 
       3.187223460492e-01       6.470405904267e+02 
       3.294870448627e-01       6.116686061195e+02 
       3.406517984594e-01       5.752282278875e+02 
       3.522416802197e-01       5.364154881006e+02 
       3.642853385219e-01       4.981157032193e+02 
       3.768157129826e-01       4.640804895919e+02 
       3.898709319760e-01       4.345745315354e+02 
       4.034954513843e-01       4.068970522795e+02 
       4.177415186840e-01       3.787453123549e+02 
       4.326710822782e-01       3.511141384893e+02 
       4.483583201404e-01       3.258329162797e+02 
       4.648930455697e-01       3.027335954046e+02 
       4.823853804824e-01       2.803649784366e+02 
       5.009723024570e-01       2.585249038329e+02 
       5.208270335043e-01       2.379617161202e+02 
       5.421728656868e-01       2.186392369540e+02 
       5.653041478821e-01       1.998124127271e+02 
       5.906192800318e-01       1.817297112244e+02 
       6.186747482301e-01       1.643660023336e+02 
       6.502779656607e-01       1.473745947582e+02 
       6.866560667854e-01       1.307640743645e+02 
       7.297838754521e-01       1.142508925606e+02 
       7.830715245897e-01       9.762925791373e+01 
       8.529236709602e-01       8.055258295475e+01 
       9.524300606613e-01       6.267737852513e+01 
       1.108594236829e+00       4.418415683163e+01 
