# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.821429
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -8.896238959390e-04      -6.674368463943e-04      -6.674368667269e-04      -8.896151503757e-04      -4.746231265538e-04       2.409464382191e-06       3.840303497339e-03       2.516584699084e-10      -6.675529166300e-04       5.577263869493e-01       5.574194118897e-01 
       1.223541153862e-05      -1.409687169157e-03      -1.057815239889e-03      -1.057815290960e-03      -1.409665204449e-03      -7.519067395397e-04       3.818261243475e-06       6.085791133592e-03       3.986820183139e-10      -1.057999067239e-03       5.577257791750e-01       5.574188901003e-01 
       1.540347050973e-05      -2.233521310875e-03      -1.676521976361e-03      -1.676522104635e-03      -2.233466150573e-03      -1.190887462483e-03       6.050326084077e-06       9.643624371947e-03       6.314419300272e-10      -1.676812992650e-03       5.577248159935e-01       5.574180631581e-01 
       1.939182045452e-05      -3.538179533337e-03      -2.657102751027e-03      -2.657103073199e-03      -3.538041026876e-03      -1.885410244790e-03       9.586077101536e-06       1.527982618381e-02       9.996974722468e-10      -2.657563151106e-03       5.577232896446e-01       5.574167526390e-01 
       2.441285555115e-05      -5.603335870415e-03      -4.211210206641e-03      -4.211211015747e-03      -5.602988156695e-03      -2.983104792607e-03       1.518526722496e-05       2.420612573254e-02       1.581726170861e-09      -4.211937808903e-03       5.577208710261e-01       5.574146758488e-01 
       3.073396422780e-05      -8.869895922767e-03      -6.674283590959e-03      -6.674285622732e-03      -8.869023296211e-03      -4.715181503432e-03       2.404784385242e-05       3.833709227127e-02       2.500122563415e-09      -6.675431536576e-03       5.577170389809e-01       5.574113849665e-01 
       3.869176857155e-05      -1.403076728493e-02      -1.057793923990e-02      -1.057794434106e-02      -1.402857849101e-02      -7.441019718847e-03       3.806486230476e-05       6.069196607286e-02       3.945439982479e-09      -1.057974550311e-02       5.577109684580e-01       5.574061706274e-01 
       4.871005068198e-05      -2.216942996434e-02      -1.676468446120e-02      -1.676469726506e-02      -2.216394446117e-02      -1.171328798752e-02       6.020800881322e-05       9.602010007985e-02       6.210721376815e-09      -1.676751435492e-02       5.577013551963e-01       5.573979105604e-01 
       6.132232061332e-05      -3.496641408079e-02      -2.656968340427e-02      -2.656971552769e-02      -3.495268474202e-02      -1.836422096757e-02       9.512055402731e-05       1.517547709215e-01       9.737245524587e-09      -2.657408631919e-02       5.576861382382e-01       5.573848288420e-01 
       7.720022773030e-05      -5.499412256527e-02      -4.210872786326e-02      -4.210880840101e-02      -5.495983272371e-02      -2.860573686099e-02       1.499982097417e-04       2.394461924044e-01       1.516761779159e-08      -4.211550092488e-02       5.576620686853e-01       5.573641198415e-01 
       9.718932848598e-05      -8.610496395853e-02      -6.673436839027e-02      -6.673457008606e-02      -8.601960949679e-02      -4.409397990764e-02       2.358380898808e-04       3.768239918191e-01       2.338000324228e-08      -6.674459294722e-02       5.576240401879e-01       5.573313586874e-01 
       1.223541153862e-04      -1.338567610748e-01      -1.057581550597e-01      -1.057586592961e-01      -1.336454231055e-01      -6.680974423944e-02       3.690673665525e-04       5.905672524062e-01       3.542475582331e-08      -1.057730990022e-01       5.575640661876e-01       5.572795869741e-01 
       1.540347050973e-04      -2.057451928602e-01      -1.675936259296e-01      -1.675948830298e-01      -2.052263206577e-01      -9.834406608533e-02       5.732557077194e-04       9.194494590614e-01       5.214567079142e-08      -1.676142223479e-01       5.574697499386e-01       5.571979108644e-01 
       1.939182045452e-04      -3.105943125436e-01      -2.655636563155e-01      -2.655667767022e-01      -3.093373899730e-01      -1.376360923571e-01       8.798557536797e-04       1.416468795815e+00       7.298071692401e-08      -2.655888485999e-01       5.573220813561e-01       5.570693989435e-01 
       2.441285555115e-04      -4.556181855325e-01      -4.207547204367e-01      -4.207624127769e-01      -4.526379069302e-01      -1.751046016821e-01       1.324875285905e-03       2.145594477344e+00       9.285073155387e-08      -4.207770977508e-01       5.570924514294e-01       5.568680310674e-01 
       3.073396422780e-04      -6.384956583458e-01      -6.665160042010e-01      -6.665347635820e-01      -6.316670335903e-01      -1.798521103639e-01       1.934520385389e-03       3.162779130908e+00       9.537548379150e-08      -6.665117102300e-01       5.567390394153e-01       5.565545259995e-01 
       3.869176857155e-04      -8.319637399647e-01      -1.055532009142e+00      -1.055576993637e+00      -8.171556113686e-01      -7.775875213242e-02       2.686752024279e-03       4.460196882798e+00       4.125962121494e-08      -1.055440691552e+00       5.562033239790e-01       5.560712036287e-01 
       4.871005068198e-04      -9.665701562765e-01      -1.670899322409e+00      -1.671004424591e+00      -9.372003780968e-01       2.658825355283e-01       3.435830217870e-03       5.846480254620e+00      -1.409136309450e-07      -1.670593195107e+00       5.554083077269e-01       5.553368731106e-01 
       6.132232061332e-04      -9.461832999985e-01      -2.643392045075e+00      -2.643628105729e+00      -8.958806138203e-01       9.852447706578e-01       3.825852187339e-03       6.777015442118e+00      -5.222792918409e-07      -2.642651497583e+00       5.542597317327e-01       5.542440116446e-01 
       7.720022773030e-04      -7.648295658044e-01      -4.178220924150e+00      -4.178721236330e+00      -6.974754413409e-01       1.889150081592e+00       3.377687027349e-03       6.370901902589e+00      -1.001492332344e-06      -4.176767144400e+00       5.526460490347e-01       5.526604299544e-01 
       9.718932848598e-04      -6.572003345420e-01      -6.596220899882e+00      -6.597199426422e+00      -5.982296591577e-01       1.886455912975e+00       2.181038966210e-03       4.351480057988e+00      -1.000108908616e-06      -6.593804538976e+00       5.504202680525e-01       5.504302991924e-01 
