# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -1.164451840759e-03      -8.737342691364e-04      -8.737342894371e-04      -1.164436458938e-03      -3.635020132133e-04      -1.653004372270e-06       5.898585340116e-03      -9.807666536910e-11      -8.738180537605e-04       4.935658921613e-01       4.934152116961e-01 
       1.187666355505e-05      -1.845041950102e-03      -1.384774510962e-03      -1.384774561952e-03      -1.845003320443e-03      -5.756116459204e-04      -2.619397291285e-06       9.347021909685e-03      -1.553068075302e-10      -1.384907170491e-03       4.935654289456e-01       4.934148065614e-01 
       1.495183355678e-05      -2.922964383178e-03      -2.194717223387e-03      -2.194717351458e-03      -2.922867380617e-03      -9.110258984175e-04      -4.150366857350e-06       1.481000597498e-02      -2.458073714505e-10      -2.194927147755e-03       4.935646948734e-01       4.934141645069e-01 
       1.882324321754e-05      -4.629498184888e-03      -3.478386177472e-03      -3.478386499124e-03      -4.629254647859e-03      -1.440724578121e-03      -6.575126766420e-06       2.346215537118e-02      -3.887320243443e-10      -3.478718064696e-03       4.935635316385e-01       4.934131470234e-01 
       2.369705921895e-05      -7.329509243149e-03      -5.512854978236e-03      -5.512855786007e-03      -7.328897992756e-03      -2.275478263125e-03      -1.041394031554e-05       3.715959575739e-02      -6.139744336405e-10      -5.513378924859e-03       4.935616885141e-01       4.934115346815e-01 
       2.983283003552e-05      -1.159704459499e-02      -8.737247159601e-03      -8.737249187900e-03      -1.159551114025e-02      -3.586528826797e-03      -1.648758518459e-05       5.883021779109e-02      -9.677542440478e-10      -8.738072393640e-03       4.935587685597e-01       4.934089799464e-01 
       3.755730783746e-05      -1.833133235469e-02      -1.384750518989e-02      -1.384751028184e-02      -1.832748818975e-02      -5.634646715925e-03      -2.608727892552e-05       9.307916086546e-02      -1.520472117017e-09      -1.384880015112e-02       4.935541437361e-01       4.934049325854e-01 
       4.728184923515e-05      -2.893115289929e-02      -2.194656976638e-02      -2.194658254524e-02      -2.892152737316e-02      -8.805775919645e-03      -4.123534349549e-05       1.471166977952e-01      -2.376366454315e-09      -2.194858973156e-02       4.935468214398e-01       4.933985220712e-01 
       5.952432151875e-05      -4.554775658268e-02      -3.478234916546e-02      -3.478238121860e-02      -4.552369963868e-02      -1.364498687172e-02      -6.507881612576e-05       2.321572527787e-01      -3.682769708575e-09      -3.478546962419e-02       4.935352353809e-01       4.933883724979e-01 
       7.493668097977e-05      -7.142825165317e-02      -5.512475313534e-02      -5.512483346689e-02      -7.136830333860e-02      -2.085017178725e-02      -1.024572087528e-04       3.654316369622e-01      -5.628645331389e-09      -5.512949708179e-02       4.935169200944e-01       4.933723124431e-01 
