# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.961538
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -8.269198216659e-04      -6.203773184860e-04      -6.203773352106e-04      -8.269122048819e-04      -7.803272703695e-04       4.450011075006e-06      -1.338873575680e-03      -2.559460285920e-10      -6.204766827879e-04       5.686256310624e-01       5.683493022130e-01 
       1.268710448396e-05      -1.310346920534e-03      -9.832310093299e-04      -9.832310513383e-04      -1.310327790568e-03      -1.236355447047e-03       7.051919797306e-06      -2.121684695423e-03      -4.058442159680e-10      -9.833883868649e-04       5.686250538041e-01       5.683487962834e-01 
       1.597211823695e-05      -2.076175586812e-03      -1.558314175370e-03      -1.558314280883e-03      -2.076127544584e-03      -1.958537219000e-03       1.117434757439e-05      -3.361922784402e-03      -6.437144235889e-10      -1.558563340099e-03       5.686241389749e-01       5.683479944729e-01 
       2.010770552868e-05      -3.289049296359e-03      -2.469756610377e-03      -2.469756875382e-03      -3.288928659827e-03      -3.101676473622e-03       1.770464371774e-05      -5.326478663111e-03      -1.021461007294e-09      -2.470150852351e-03       5.686226892223e-01       5.683467237706e-01 
       2.531410146293e-05      -5.209108270008e-03      -3.914288086642e-03      -3.914288752184e-03      -5.208805404281e-03      -4.909811214736e-03       2.804614789033e-05      -8.437354826854e-03      -1.622024524399e-09      -3.914911267441e-03       5.686203919111e-01       5.683447100520e-01 
       3.186856560841e-05      -8.246635543913e-03      -6.203697518397e-03      -6.203699189682e-03      -8.245875414338e-03      -7.766431201962e-03       4.441545128069e-05      -1.336089682356e-02      -2.578558284755e-09      -6.204681051053e-03       5.686167518987e-01       5.683415190450e-01 
       4.012014708186e-05      -1.304684679886e-02      -9.832120052848e-03      -9.832124249011e-03      -1.304493996408e-02      -1.227109885088e-02       7.030666615844e-05      -2.114696190340e-02      -4.106351217570e-09      -9.833668457172e-03       5.686109853296e-01       5.683364629504e-01 
       5.050827268628e-05      -2.061973541339e-02      -1.558266449343e-02      -1.558267502610e-02      -2.061495569469e-02      -1.935347603207e-02       1.112101227366e-04      -3.344385982966e-02      -6.557239637081e-09      -1.558509251121e-02       5.686018521112e-01       5.683284528713e-01 
       6.358614799058e-05      -3.253458247819e-02      -2.469636767763e-02      -2.469639410418e-02      -3.252261621154e-02      -3.043562766378e-02       1.757086689746e-04      -5.282496674474e-02      -1.051528335456e-08      -2.470015066306e-02       5.685873924259e-01       5.683157660106e-01 
       8.005021754345e-05      -5.120036477306e-02      -3.913987213531e-02      -3.913993839538e-02      -5.117046485645e-02      -4.764375984837e-02       2.771089798616e-04      -8.327150694192e-02      -1.697157767182e-08      -3.914570503293e-02       5.685645141601e-01       5.682956793977e-01 
