# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.821429
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -8.783217204263e-04      -6.589544074476e-04      -6.589544281817e-04      -8.783132353425e-04      -1.210392908837e-03       1.390532201836e-06      -1.317211293794e-02      -2.015803549462e-09      -6.590692481822e-04       5.615625467802e-01       5.612611710119e-01 
       1.262352129286e-05      -1.391781712419e-03      -1.044371562025e-03      -1.044371614104e-03      -1.391760401923e-03      -1.917894612895e-03       2.203568389293e-06      -2.087391067509e-02      -3.194486448419e-09      -1.044553449646e-03       5.615619821954e-01       5.612606896138e-01 
       1.589207174191e-05      -2.205161365319e-03      -1.655215388503e-03      -1.655215519311e-03      -2.205107847993e-03      -3.038530840557e-03       3.491725772530e-06      -3.307668666056e-02      -5.062048622544e-09      -1.655503352882e-03       5.615610874603e-01       5.612599266848e-01 
       2.000693296195e-05      -3.493277967970e-03      -2.623334601548e-03      -2.623334930085e-03      -3.493143587169e-03      -4.812916177640e-03       5.532267625911e-06      -5.240736414323e-02      -8.020618458485e-09      -2.623790220791e-03       5.615596695803e-01       5.612587176126e-01 
       2.518723631786e-05      -5.532286927996e-03      -4.157692593887e-03      -4.157693418987e-03      -5.531949572251e-03      -7.620851437448e-03       8.763672177312e-06      -8.302077362996e-02      -1.270632939948e-08      -4.158412759893e-03       5.615574228428e-01       5.612568015856e-01 
       3.170885185342e-05      -8.757580012128e-03      -6.589467149556e-03      -6.589469221519e-03      -8.756733382880e-03      -1.206039902268e-02       1.387848561432e-05      -1.314803914447e-01      -2.012438061761e-08      -6.590603662938e-03       5.615538631362e-01       5.612537654482e-01 
       3.991907937708e-05      -1.385348308531e-02      -1.044352242342e-02      -1.044352762559e-02      -1.385135951117e-02      -1.906969908186e-02       2.196831514620e-05      -2.081347541216e-01      -3.186037135902e-08      -1.044531145502e-02       5.615482242224e-01       5.612489549022e-01 
       5.025514344324e-05      -2.189026700649e-02      -1.655166871528e-02      -1.655168177312e-02      -2.188494500005e-02      -3.011127179651e-02       3.474819756202e-05      -3.292501923883e-01      -5.040842194173e-08      -1.655447351866e-02       5.615392942752e-01       5.612413342346e-01 
       6.326747715405e-05      -3.452850086203e-02      -2.623212779644e-02      -2.623216055880e-02      -3.451518090649e-02      -4.744232166176e-02       5.489866267235e-05      -5.202694620255e-01      -7.967419112039e-08      -2.623649649828e-02       5.615251591321e-01       5.612292651573e-01 
       7.964903472934e-05      -5.431135656637e-02      -4.157386778854e-02      -4.157394993507e-02      -5.427808988787e-02      -7.448924110011e-02       8.657421600802e-05      -8.206740604925e-01      -1.257297213203e-07      -4.158060047715e-02       5.615028011832e-01       5.612101591931e-01 
