# Matter power spectrum P(k) at redshift z=0
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       7.246951248708e+01 
       1.165937476868e-05       9.053251959458e+01 
       1.467828318192e-05       1.130976149676e+02 
       1.847886369924e-05       1.412868058463e+02 
       2.326351109205e-05       1.765016182850e+02 
       2.928702528134e-05       2.204926271995e+02 
       3.687018036253e-05       2.754461795041e+02 
       4.641680699583e-05       3.440924617820e+02 
       5.843529786139e-05       4.298399688098e+02 
       7.356568142347e-05       5.369424354561e+02 
       9.261370577995e-05       6.707053117696e+02 
       1.165937476868e-04       8.377396767715e+02 
       1.467828318192e-04       1.046271662905e+03 
       1.847886369924e-04       1.306514186735e+03 
       2.326351109205e-04       1.631103724414e+03 
       2.928702528134e-04       2.035596192300e+03 
       3.687018036253e-04       2.539001246333e+03 
       4.641680699583e-04       3.164313759312e+03 
       5.843529786139e-04       3.938976864053e+03 
       7.356568142347e-04       4.895169955487e+03 
       9.261370577995e-04       6.069689889583e+03 
       1.165937476868e-03       7.502743453548e+03 
       1.467828318192e-03       9.233657098465e+03 
       1.847886369924e-03       1.129991095196e+04 
       2.326351109205e-03       1.372956751959e+04 
       2.928702528134e-03       1.652413255877e+04 
       3.687018036253e-03       1.964811127975e+04 
       4.641680699583e-03       2.300875934808e+04 
       5.843529786139e-03       2.643495078666e+04 
       7.356568142347e-03       2.965823240586e+04 
       9.261370577995e-03       3.229891916835e+04 
       1.165937476868e-02       3.387271587380e+04 
       1.467828318192e-02       3.383197873925e+04 
       1.847886366900e-02       3.170328140676e+04 
       2.326347671803e-02       2.737371485208e+04 
       2.928042925614e-02       2.151501346322e+04 
       3.657769413304e-02       1.589271226551e+04 
       4.329242427932e-02       1.269490225525e+04 
       4.809832694959e-02       1.135017143715e+04 
       5.196709375380e-02       1.064446659890e+04 
       5.537766059347e-02       1.018637211266e+04 
       5.853542913452e-02       9.822828248753e+03 
       6.154568505307e-02       9.478523510545e+03 
       6.447013092589e-02       9.115489137302e+03 
       6.734860979096e-02       8.712964327177e+03 
       7.020882551019e-02       8.261619299956e+03 
       7.307121921945e-02       7.764634660544e+03 
       7.595163727471e-02       7.234673017663e+03 
       7.886289280983e-02       6.688975252379e+03 
       8.181573024897e-02       6.146201761355e+03 
       8.481944766486e-02       5.625619518009e+03 
       8.788231305709e-02       5.146206053216e+03 
       9.101185118706e-02       4.724068496272e+03 
       9.421504612046e-02       4.369553523646e+03 
       9.749848712434e-02       4.086183122894e+03 
       1.008684754280e-01       3.870807915938e+03 
       1.043311032753e-01       3.715221258458e+03 
       1.078923129391e-01       3.606747405425e+03 
       1.115579409873e-01       3.528594638450e+03 
       1.153337515506e-01       3.460616486911e+03 
       1.192254613343e-01       3.381243489727e+03 
       1.232387584437e-01       3.271614603476e+03 
       1.273793166486e-01       3.120136316234e+03 
       1.316528064156e-01       2.926099493831e+03 
       1.316655694536e-01       2.925474688745e+03 
       1.360649038401e-01       2.700526987927e+03 
       1.406212984832e-01       2.463073360932e+03 
       1.453277010370e-01       2.236750655840e+03 
       1.501898516916e-01       2.041872676834e+03 
       1.552135300419e-01       1.891121128811e+03 
       1.604045673583e-01       1.787229408856e+03 
       1.657688620239e-01       1.722859080793e+03 
       1.713123989405e-01       1.682683597941e+03 
       1.770412736941e-01       1.643762215382e+03 
       1.829617222744e-01       1.585841870118e+03 
       1.890801571533e-01       1.498609843497e+03 
       1.954032105527e-01       1.385827234517e+03 
       2.019377857785e-01       1.262717652951e+03 
       2.086911175838e-01       1.148943806886e+03 
       2.156708426463e-01       1.060062344763e+03 
       2.228850814350e-01       1.000522191670e+03 
       2.303425330044e-01       9.622108528806e+02 
       2.380525846200e-01       9.291936776808e+02 
       2.460254386136e-01       8.858763939273e+02 
       2.542722595238e-01       8.261565547498e+02 
       2.628053454545e-01       7.575693352290e+02 
       2.716383287362e-01       6.942310103566e+02 
       2.807864125077e-01       6.458979679891e+02 
       2.902666518667e-01       6.121720120952e+02 
       3.000982909665e-01       5.834600066726e+02 
       3.103031711244e-01       5.497288779664e+02 
       3.209062300536e-01       5.090028200795e+02 
       3.319361193332e-01       4.681372772004e+02 
       3.434259770744e-01       4.345857603342e+02 
       3.554144068011e-01       4.082926506449e+02 
       3.679467339929e-01       3.833422096123e+02 
       3.810766419491e-01       3.555778621880e+02 
       3.948683342258e-01       3.272331679472e+02 
       4.093994411966e-01       3.026667770874e+02 
       4.247649993101e-01       2.815373582293e+02 
       4.410830116672e-01       2.600902104187e+02 
       4.585023992735e-01       2.382359114627e+02 
       4.772146715426e-01       2.185975578529e+02 
       4.974715751254e-01       2.002439777257e+02 
       5.196127196183e-01       1.817497794890e+02 
       5.441105903115e-01       1.642925729672e+02 
       5.716474244183e-01       1.474110056596e+02 
       6.032539935604e-01       1.307251235029e+02 
       6.405770363045e-01       1.143404748863e+02 
       6.864347950063e-01       9.786119976549e+01 
       7.460659665343e-01       8.100191188573e+01 
       8.300860982255e-01       6.343456992862e+01 
       9.605979038098e-01       4.522125844424e+01 
       1.171301115620e+00       2.836290144300e+01 
