# Matter power spectrum P(k) at redshift z=0
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       7.135406891103e+01 
       1.099540426616e-05       8.913905005259e+01 
       1.384239384362e-05       1.113568213711e+02 
       1.742654136980e-05       1.391121178195e+02 
       2.193871577013e-05       1.737848883965e+02 
       2.761920678514e-05       2.170987535980e+02 
       3.477052127541e-05       2.712063889450e+02 
       4.377349281495e-05       3.387959200419e+02 
       5.510756246773e-05       4.232233028039e+02 
       6.937631077266e-05       5.286766496709e+02 
       8.733960060823e-05       6.603794555853e+02 
       1.099540426616e-04       8.248404651527e+02 
       1.384239384362e-04       1.030158067667e+03 
       1.742654136980e-04       1.286385801356e+03 
       2.193871577013e-04       1.605961469693e+03 
       2.761920678514e-04       2.004193753964e+03 
       3.477052127541e-04       2.499785606283e+03 
       4.377349281495e-04       3.115353792002e+03 
       5.510756246773e-04       3.877881181642e+03 
       6.937631077266e-04       4.819000717000e+03 
       8.733960060823e-04       5.974890884789e+03 
       1.099540426616e-03       7.385307006212e+03 
       1.384239384362e-03       9.088330265700e+03 
       1.742654136980e-03       1.112131803266e+04 
       2.193871577013e-03       1.351084243080e+04 
       2.761920678514e-03       1.626002218556e+04 
       3.477052127541e-03       1.933252290933e+04 
       4.377349281495e-03       2.263352189275e+04 
       5.510756246773e-03       2.598686720699e+04 
       6.937631077266e-03       2.911239619171e+04 
       8.733960060823e-03       3.160182836057e+04 
       1.099540426616e-02       3.291208000276e+04 
       1.384239384362e-02       3.244130481925e+04 
       1.742654134714e-02       2.974348305990e+04 
       2.193868848035e-02       2.486309211302e+04 
       2.761371801284e-02       1.870236579628e+04 
       3.451711841994e-02       1.313126476624e+04 
       4.094797959063e-02       1.016607276613e+04 
       4.554906762851e-02       9.042403546524e+03 
       4.923966737501e-02       8.517464538151e+03 
       5.248698083701e-02       8.207330624250e+03 
       5.549035357145e-02       7.968508441359e+03 
       5.835149527920e-02       7.732204511013e+03 
       6.112981685361e-02       7.461935090179e+03 
       6.386358781598e-02       7.139757506702e+03 
       6.657936694768e-02       6.760782326939e+03 
       6.929671974185e-02       6.330249387464e+03 
       7.203079363915e-02       5.861209058107e+03 
       7.479382268630e-02       5.372111635304e+03 
       7.759605559494e-02       4.884164723566e+03 
       8.044635388739e-02       4.418624392331e+03 
       8.335259159911e-02       3.994338273220e+03 
       8.632193047539e-02       3.625872584043e+03 
       8.936101417028e-02       3.322422033470e+03 
       9.247610806094e-02       3.087475263219e+03 
       9.567320151635e-02       2.918988619932e+03 
       9.895808360143e-02       2.809731853359e+03 
       1.023363995812e-01       2.747604063896e+03 
       1.058136932997e-01       2.716045773871e+03 
       1.093954390294e-01       2.695028317078e+03 
       1.130870654157e-01       2.663200700025e+03 
       1.168939734975e-01       2.601397753294e+03 
       1.208215503584e-01       2.496915239315e+03 
       1.239003840912e-01       2.386542915451e+03 
       1.248751796736e-01       2.347145785867e+03 
       1.290602502348e-01       2.160927867349e+03 
       1.333821634084e-01       1.956584218707e+03 
       1.378463404056e-01       1.756972413974e+03 
       1.424582301959e-01       1.583278062111e+03 
       1.472233188594e-01       1.449832924579e+03 
       1.521471411599e-01       1.361397753453e+03 
       1.572352951043e-01       1.313680895823e+03 
       1.624934602464e-01       1.291867442129e+03 
       1.679274204877e-01       1.275050350878e+03 
       1.735430921306e-01       1.242836344276e+03 
       1.793465579453e-01       1.182554592044e+03 
       1.853441080390e-01       1.094174690361e+03 
       1.915422883594e-01       9.903421279537e+02 
       1.979479577412e-01       8.907016869426e+02 
       2.045683545240e-01       8.122591370082e+02 
       2.114111739452e-01       7.616993468294e+02 
       2.184846577594e-01       7.338267325141e+02 
       2.257976978807e-01       7.144999949978e+02 
       2.333599563092e-01       6.873077007826e+02 
       2.411820042218e-01       6.436933426463e+02 
       2.492754839335e-01       5.883044214291e+02 
       2.576532985209e-01       5.340205350307e+02 
       2.663298353415e-01       4.923745583708e+02 
       2.753212315967e-01       4.655256772487e+02 
       2.846456926529e-01       4.458050478400e+02 
       2.943238773062e-01       4.227486157296e+02 
       3.043793689232e-01       3.918785797693e+02 
       3.148392579761e-01       3.584962777162e+02 
       3.257348707367e-01       3.304633161209e+02 
       3.371026921105e-01       3.100343042694e+02 
       3.489855497650e-01       2.922909100076e+02 
       3.614341550637e-01       2.719060636676e+02 
       3.745091390738e-01       2.494158254113e+02 
       3.882837878005e-01       2.296477669040e+02 
       4.028477847823e-01       2.137478778571e+02 
       4.183124376651e-01       1.979236762334e+02 
       4.348181465429e-01       1.809786732816e+02 
       4.525453567929e-01       1.656033833880e+02 
       4.717311072071e-01       1.518412432731e+02 
       4.926949048781e-01       1.377582522128e+02 
       5.158808321429e-01       1.242973311214e+02 
       5.419293536241e-01       1.115621725091e+02 
       5.718067211497e-01       9.881252324886e+01 
       6.070538263585e-01       8.641376563671e+01 
       6.503019543029e-01       7.391569068518e+01 
       7.064297593107e-01       6.117430124050e+01 
       7.853011108052e-01       4.792896592664e+01 
       9.074879140194e-01       3.421091572438e+01 
       1.104989804545e+00       2.147630913944e+01 
