# Matter power spectrum P(k) at redshift z=0.186047
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.261370577995e-06       6.125808774595e+01 
       1.165937476868e-05       7.652665222531e+01 
       1.467828318192e-05       9.560081015579e+01 
       1.847886369924e-05       1.194289908169e+02 
       2.326351109205e-05       1.491959018230e+02 
       2.928702528134e-05       1.863813050310e+02 
       3.687018036253e-05       2.328333281349e+02 
       4.641680699583e-05       2.908598235001e+02 
       5.843529786139e-05       3.633420528793e+02 
       7.356568142347e-05       4.538758313139e+02 
       9.261370577995e-05       5.669461309221e+02 
       1.165937476868e-04       7.081418472607e+02 
       1.467828318192e-04       8.844175991371e+02 
       1.847886369924e-04       1.104408371884e+03 
       2.326351109205e-04       1.378799375942e+03 
       2.928702528134e-04       1.720746020213e+03 
       3.687018036253e-04       2.146325985867e+03 
       4.641680699583e-04       2.674987054679e+03 
       5.843529786139e-04       3.329933195161e+03 
       7.356568142347e-04       4.138360877062e+03 
       9.261370577995e-04       5.131364126633e+03 
       1.165937476868e-03       6.342936210729e+03 
       1.467828318192e-03       7.806323291115e+03 
       1.847886369924e-03       9.553207481466e+03 
       2.326351109205e-03       1.160732638758e+04 
       2.928702528134e-03       1.396994779843e+04 
       3.687018036253e-03       1.661105894392e+04 
       4.641680699583e-03       1.945225306347e+04 
       5.843529786139e-03       2.234885552233e+04 
       7.356568142347e-03       2.507391678835e+04 
       9.261370577995e-03       2.730643418524e+04 
       1.165937476868e-02       2.863697353591e+04 
       1.467828318192e-02       2.860253153624e+04 
       1.847886366900e-02       2.680287104984e+04 
       2.326347671803e-02       2.314253061799e+04 
       2.928042925614e-02       1.818941403142e+04 
       3.657769413304e-02       1.343615865378e+04 
       4.329242427932e-02       1.073263792645e+04 
       4.809832694959e-02       9.595763535288e+03 
       5.196709375380e-02       8.999140039428e+03 
       5.537766059347e-02       8.611853482714e+03 
       5.853542913452e-02       8.304503042928e+03 
       6.154568505307e-02       8.013417995224e+03 
       6.447013092589e-02       7.706498251846e+03 
       6.734860979096e-02       7.366192293909e+03 
       7.020882551019e-02       6.984611906387e+03 
       7.307121921945e-02       6.564446928661e+03 
       7.595163727471e-02       6.116401799382e+03 
       7.886289280983e-02       5.655053240962e+03 
       8.181573024897e-02       5.196176826078e+03 
       8.481944766486e-02       4.756061523555e+03 
       8.788231305709e-02       4.350751562154e+03 
       9.101185118706e-02       3.993864308666e+03 
       9.421504612046e-02       3.694147033560e+03 
       9.749848712434e-02       3.454577438147e+03 
       1.008684754280e-01       3.272493007862e+03 
       1.043311032753e-01       3.140955568248e+03 
       1.078923129391e-01       3.049248614583e+03 
       1.115579409873e-01       2.983175988583e+03 
       1.153337515506e-01       2.925705312292e+03 
       1.192254613343e-01       2.858601077638e+03 
       1.232387584437e-01       2.765917652617e+03 
       1.273793166486e-01       2.637853518050e+03 
       1.316528064156e-01       2.473809180408e+03 
       1.316655694536e-01       2.473280950412e+03 
       1.360649038401e-01       2.283103669639e+03 
       1.406212984832e-01       2.082353497860e+03 
       1.453277010370e-01       1.891013734589e+03 
       1.501898516916e-01       1.726258250701e+03 
       1.552135300419e-01       1.598808529751e+03 
       1.604045673583e-01       1.510975465684e+03 
       1.657688620239e-01       1.456554928896e+03 
       1.713123989405e-01       1.422589410019e+03 
       1.770412736941e-01       1.389684146005e+03 
       1.829617222744e-01       1.340716610299e+03 
       1.890801571533e-01       1.266968130310e+03 
       1.954032105527e-01       1.171618450407e+03 
       2.019377857785e-01       1.067538049220e+03 
       2.086911175838e-01       9.713503464378e+02 
       2.156708426463e-01       8.962073862556e+02 
       2.228850814350e-01       8.458704184199e+02 
       2.303425330044e-01       8.134809031238e+02 
       2.380525846200e-01       7.855672276078e+02 
       2.460254386136e-01       7.489455421651e+02 
       2.542722595238e-01       6.984566620446e+02 
       2.628053454545e-01       6.404710420261e+02 
       2.716383287362e-01       5.869229897408e+02 
       2.807864125077e-01       5.460608374327e+02 
       2.902666518667e-01       5.175479380451e+02 
       3.000982909665e-01       4.932739774376e+02 
       3.103031711244e-01       4.647567052806e+02 
       3.209062300536e-01       4.303257174538e+02 
       3.319361193332e-01       3.957768048376e+02 
       3.434259770744e-01       3.674113815567e+02 
       3.554144068011e-01       3.451824257632e+02 
       3.679467339929e-01       3.240886008246e+02 
       3.810766419491e-01       3.006158180907e+02 
       3.948683342258e-01       2.766523933280e+02 
       4.093994411966e-01       2.558832555718e+02 
       4.247649993101e-01       2.380198334198e+02 
       4.410830116672e-01       2.198877939997e+02 
       4.585023992735e-01       2.014115372375e+02 
       4.772146715426e-01       1.848087047781e+02 
       4.974715751254e-01       1.692920569749e+02 
       5.196127196183e-01       1.536565265916e+02 
       5.441105903115e-01       1.388976989802e+02 
       5.716474244183e-01       1.246255334289e+02 
       6.032539935604e-01       1.105188057543e+02 
       6.405770363045e-01       9.666674962679e+01 
       6.864347950063e-01       8.273469350530e+01 
       7.460659665343e-01       6.848136358183e+01 
       8.300860982255e-01       5.362942422934e+01 
       9.605979038098e-01       3.823136350041e+01 
       1.171301115620e+00       2.397882044126e+01 
