# Matter power spectrum P(k) at redshift z=2.92308
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       5.418402897270e+00 
       1.212251881688e-05       6.768941892424e+00 
       1.526134699352e-05       8.456097453785e+00 
       1.921289754836e-05       1.056376426670e+01 
       2.418760495782e-05       1.319674046070e+01 
       3.045039053184e-05       1.648593052337e+01 
       3.833477043959e-05       2.059483789297e+01 
       4.826061666170e-05       2.572766167863e+01 
       6.075651670427e-05       3.213938360979e+01 
       7.648792281111e-05       4.014831374260e+01 
       9.629258972225e-05       5.015165441944e+01 
       1.212251881688e-04       6.264472908883e+01 
       1.526134699352e-04       7.824458365023e+01 
       1.921289754836e-04       9.771865127829e+01 
       2.418760495782e-04       1.220189799553e+02 
       3.045039053184e-04       1.523219801062e+02 
       3.833477043959e-04       1.900724783796e+02 
       4.826061666170e-04       2.370287037064e+02 
       6.075651670427e-04       2.953014463948e+02 
       7.648792281111e-04       3.673764267002e+02 
       9.629258972225e-04       4.561052976918e+02 
       1.212251881688e-03       5.646128442051e+02 
       1.526134699352e-03       6.962339888771e+02 
       1.921289754836e-03       8.541361208687e+02 
       2.418760495782e-03       1.040782672558e+03 
       3.045039053184e-03       1.257108853901e+03 
       3.833477043959e-03       1.501416229114e+03 
       4.826061666170e-03       1.767867344217e+03 
       6.075651670427e-03       2.044817717436e+03 
       7.648792281111e-03       2.313262878399e+03 
       9.629258972225e-03       2.545674956793e+03 
       1.212251881688e-02       2.705599623630e+03 
       1.526134699344e-02       2.750049869540e+03 
       1.921289716235e-02       2.638677130036e+03 
       2.418737322651e-02       2.356412855879e+03 
       3.042395510678e-02       1.950660428413e+03 
       3.759783474971e-02       1.570429672633e+03 
       4.336193503963e-02       1.369569145066e+03 
       4.760237854650e-02       1.272582513897e+03 
       5.114512443693e-02       1.214099841014e+03 
       5.433023346704e-02       1.171643777452e+03 
       5.731290724265e-02       1.135306626491e+03 
       6.017678520805e-02       1.099812070774e+03 
       6.297266984669e-02       1.062147672907e+03 
       6.573425816735e-02       1.020706969845e+03 
       6.848548325535e-02       9.749213600359e+02 
       7.124431573196e-02       9.250573468881e+02 
       7.402489498826e-02       8.720558475129e+02 
       7.683880096586e-02       8.173637506662e+02 
       7.969585206252e-02       7.627423174624e+02 
       8.260462662832e-02       7.100572165816e+02 
       8.557281549394e-02       6.610677867355e+02 
       8.860746701355e-02       6.172380002112e+02 
       9.171516133933e-02       5.795881509972e+02 
       9.490213667682e-02       5.485959912302e+02 
       9.817438207907e-02       5.241443931115e+02 
       1.015377063726e-01       5.055079497062e+02 
       1.049977897127e-01       4.913789164451e+02 
       1.085602222901e-01       4.799516611415e+02 
       1.122305334274e-01       4.690999940009e+02 
       1.160142134565e-01       4.566732928552e+02 
       1.199167302065e-01       4.408928933782e+02 
       1.239435415577e-01       4.207641902485e+02 
       1.281001052667e-01       3.963710105730e+02 
       1.292323597829e-01       3.892689662888e+02 
       1.323918871054e-01       3.689248788836e+02 
       1.368243682515e-01       3.405089950696e+02 
       1.414030527998e-01       3.135611829499e+02 
       1.461334762207e-01       2.902431098800e+02 
       1.510212155697e-01       2.718910718219e+02 
       1.560719022299e-01       2.586952320961e+02 
       1.612912379623e-01       2.496502451501e+02 
       1.666850150304e-01       2.429185485107e+02 
       1.722591411603e-01       2.358422807366e+02 
       1.780196701039e-01       2.262264058158e+02 
       1.839728385851e-01       2.131923004512e+02 
       1.901251104410e-01       1.975619328574e+02 
       1.964832288249e-01       1.813851575368e+02 
       2.030542774325e-01       1.669626436220e+02 
       2.098457518480e-01       1.558532697850e+02 
       2.168656423150e-01       1.481908959796e+02 
       2.241225295161e-01       1.426447264178e+02 
       2.316256953385e-01       1.371445625507e+02 
       2.393852511259e-01       1.300096064930e+02 
       2.474122866130e-01       1.209532527025e+02 
       2.557190436667e-01       1.112873209803e+02 
       2.643191201732e-01       1.028419741969e+02 
       2.732277110351e-01       9.654405189268e+01 
       2.824618953939e-01       9.187918471001e+01 
       2.920409820980e-01       8.737651533518e+01 
       3.019869293699e-01       8.193067249040e+01 
       3.123248600426e-01       7.575819485153e+01 
       3.230837012711e-01       7.000394812585e+01 
       3.342969882825e-01       6.545934270357e+01 
       3.460038870353e-01       6.171247959021e+01 
       3.582505130203e-01       5.781165876053e+01 
       3.710916567347e-01       5.348664490276e+01 
       3.845930769544e-01       4.937320405708e+01 
       3.988346015563e-01       4.592379903322e+01 
       4.139144008814e-01       4.275725253265e+01 
       4.299550036764e-01       3.941173491106e+01 
       4.471119718149e-01       3.616013033269e+01 
       4.655867548616e-01       3.329101361656e+01 
       4.856463443218e-01       3.045960838906e+01 
       5.076544333352e-01       2.764060632909e+01 
       5.321229509156e-01       2.501817150130e+01 
       5.598016360586e-01       2.239682877601e+01 
       5.918431286648e-01       1.984492106208e+01 
       6.301288757913e-01       1.728490232744e+01 
       6.779644722943e-01       1.470136250638e+01 
       7.416802186091e-01       1.202656942559e+01 
       8.343928875808e-01       9.215170773410e+00 
       9.823436137175e-01       6.338275602805e+00 
       1.214819812543e+00       3.862242105720e+00 
