# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.05033e-05 to 1.06998 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.050326716727e-05       3.388110634771e+01 
       1.322282994374e-05       4.232598074900e+01 
       1.664655663201e-05       5.287570286020e+01 
       2.095677316290e-05       6.605485810187e+01 
       2.638301428399e-05       8.251873508062e+01 
       3.321424712184e-05       1.030858539614e+02 
       4.181425973529e-05       1.287785539906e+02 
       5.264103415612e-05       1.608736018680e+02 
       6.627113560227e-05       2.009652245456e+02 
       8.343041667815e-05       2.510434805472e+02 
       1.050326716727e-04       3.135914329348e+02 
       1.322282994374e-04       3.917051111795e+02 
       1.664655663201e-04       4.892405961999e+02 
       2.095677316290e-04       6.109924408300e+02 
       2.638301428399e-04       7.629065369188e+02 
       3.321424712184e-04       9.523277040234e+02 
       4.181425973529e-04       1.188276894602e+03 
       5.264103415612e-04       1.481744807599e+03 
       6.627113560227e-04       1.845979089021e+03 
       8.343041667815e-04       2.296730515990e+03 
       1.050326716727e-03       2.852390765599e+03 
       1.322282994374e-03       3.533794385099e+03 
       1.664655663201e-03       4.363522523710e+03 
       2.095677316290e-03       5.364537340568e+03 
       2.638301428399e-03       6.557220968987e+03 
       3.321424712184e-03       7.955126175956e+03 
       4.181425973529e-03       9.558585105752e+03 
       5.264103415612e-03       1.134560158699e+04 
       6.627113560227e-03       1.326021620500e+04 
       8.343041667815e-03       1.519816446284e+04 
       1.050326716727e-02       1.699198506048e+04 
       1.322282994374e-02       1.839993370515e+04 
       1.664655663188e-02       1.911306109281e+04 
       2.095677261335e-02       1.881380308975e+04 
       2.638270633002e-02       1.733383688791e+04 
       3.318103367111e-02       1.491758055635e+04 
       4.093583832179e-02       1.251588521875e+04 
       4.708463023363e-02       1.117821530289e+04 
       5.163001530785e-02       1.047643139328e+04 
       5.544164252463e-02       1.001599200280e+04 
       5.887527065998e-02       9.657066495172e+03 
       6.209441637538e-02       9.337373330867e+03 
       6.518766724100e-02       9.024098174810e+03 
       6.820903613532e-02       8.699091033854e+03 
       7.119445289230e-02       8.353297781455e+03 
       7.416949519034e-02       7.984237499430e+03 
       7.715340519343e-02       7.594538404659e+03 
       8.016134734968e-02       7.190783372065e+03 
       8.320575851683e-02       6.782368457849e+03 
       8.629719645760e-02       6.380281463522e+03 
       8.944489517321e-02       5.995819272444e+03 
       9.265714073803e-02       5.639326497784e+03 
       9.594153279090e-02       5.319064569114e+03 
       9.930517065208e-02       5.040309545982e+03 
       1.027547882410e-01       4.804739170294e+03 
       1.062968532833e-01       4.610128508041e+03 
       1.099376410243e-01       4.450363225408e+03 
       1.136832893762e-01       4.315818618614e+03 
       1.175398403251e-01       4.194220558416e+03 
       1.215132710572e-01       4.072125053697e+03 
       1.256095173637e-01       3.937031687912e+03 
       1.298344912830e-01       3.779853758535e+03 
       1.341940945422e-01       3.597120274390e+03 
       1.386942290932e-01       3.392126894220e+03 
       1.433408058655e-01       3.174463090797e+03 
       1.433486238532e-01       3.174099480264e+03 
       1.481397527463e-01       2.957854825422e+03 
       1.530970227251e-01       2.756818207799e+03 
       1.582186030967e-01       2.582995401030e+03 
       1.635105265891e-01       2.442145003611e+03 
       1.689788852623e-01       2.332578202818e+03 
       1.746298480163e-01       2.245470353511e+03 
       1.804696825349e-01       2.167817974235e+03 
       1.865047824895e-01       2.084682200534e+03 
       1.927417008347e-01       1.984888357220e+03 
       1.991871900374e-01       1.866836260719e+03 
       2.058482501201e-01       1.738711871764e+03 
       2.127321854600e-01       1.613907786851e+03 
       2.198466713864e-01       1.504552177496e+03 
       2.271998317705e-01       1.416775016517e+03 
       2.348003290268e-01       1.348358398854e+03 
       2.426574682557e-01       1.289569919689e+03 
       2.507813176802e-01       1.228537225915e+03 
       2.591828481074e-01       1.158278180913e+03 
       2.678740949049e-01       1.080372213281e+03 
       2.768683469912e-01       1.003543747223e+03 
       2.861803686765e-01       9.370338945448e+02 
       2.958266619558e-01       8.832196703927e+02 
       3.058257792173e-01       8.369217801404e+02 
       3.161986994990e-01       7.902991630667e+02 
       3.269692857363e-01       7.394467998215e+02 
       3.381648463670e-01       6.876167277578e+02 
       3.498168329179e-01       6.405831782051e+02 
       3.619617168766e-01       6.005444267483e+02 
       3.746421059348e-01       5.638942118303e+02 
       3.879081842315e-01       5.265375389816e+02 
       4.018195977884e-01       4.887373723714e+02 
       4.164479619372e-01       4.537040097330e+02 
       4.318802540260e-01       4.222158525746e+02 
       4.482234925916e-01       3.920634438722e+02 
       4.656113302103e-01       3.619304503219e+02 
       4.842135692819e-01       3.333375880665e+02 
       5.042502784821e-01       3.067737656255e+02 
       5.260134038665e-01       2.806637230392e+02 
       5.499010816288e-01       2.553763001335e+02 
       5.764744854723e-01       2.311367320841e+02 
       6.065568375572e-01       2.071978578361e+02 
       6.414163315063e-01       1.837189789266e+02 
       6.831282498233e-01       1.601839623928e+02 
       7.353499054524e-01       1.363017169393e+02 
       8.051087282691e-01       1.115197783167e+02 
       9.069948907197e-01       8.538964912561e+01 
       1.069981177939e+00       5.863591328682e+01 
