# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -1.290536573746e-03      -9.684155746590e-04      -9.684155956635e-04      -1.290516395109e-03       5.420793250412e-04      -1.048692519374e-06       1.659984654497e-03      -9.973083489009e-12      -9.684957203023e-04       4.218635940529e-01       4.217507338578e-01 
       1.089624609031e-05      -2.044727025069e-03      -1.534834046595e-03      -1.534834099352e-03      -2.044676350143e-03       8.593863280327e-04      -1.661786017687e-06       2.630455769883e-03      -1.572578268250e-11      -1.534960919187e-03       4.218631461425e-01       4.217503369125e-01 
       1.371756109626e-05      -3.239077957367e-03      -2.432545004941e-03      -2.432545137448e-03      -3.238950713557e-03       1.362659559051e-03      -2.633051205541e-06       4.167880017218e-03      -2.472156559173e-11      -2.432745708584e-03       4.218624363376e-01       4.217497078473e-01 
       1.726938625192e-05      -5.129585991864e-03      -3.855316415645e-03      -3.855316748433e-03      -5.129266552311e-03       2.161236132178e-03      -4.171341771795e-06       6.602853745900e-03      -3.867363355573e-11      -3.855633565933e-03       4.218613115876e-01       4.217487109738e-01 
       2.174086919863e-05      -8.119790995573e-03      -6.110245646349e-03      -6.110246482061e-03      -8.118989325541e-03       3.429257690012e-03      -6.606704251484e-06       1.045781053231e-02      -6.002024337909e-11      -6.110745927902e-03       4.218595295180e-01       4.217471313560e-01 
       2.737013270865e-05      -1.284378136599e-02      -9.684038772705e-03      -9.684040871064e-03      -1.284177054850e-02       5.444858200515e-03      -1.045980925556e-05       1.655692448686e-02      -9.193188943659e-11      -9.684825727126e-03       4.218567064811e-01       4.217446286344e-01 
       3.445695559110e-05      -2.029281753995e-02      -1.534804670290e-02      -1.534805197034e-02      -2.028777806712e-02       8.654205723036e-03      -1.654981706649e-05       2.619685165821e-02      -1.376964723562e-10      -1.534927906147e-02       4.218522356630e-01       4.217406641047e-01 
       4.337873700670e-05      -3.200376625453e-02      -2.432471239694e-02      -2.432472561465e-02      -3.199115322098e-02       1.377750397733e-02      -2.615982659329e-05       4.140862064612e-02      -1.982372906754e-10      -2.432662832167e-02       4.218451584058e-01       4.217343858116e-01 
       5.461059434927e-05      -5.032751285478e-02      -3.855131224058e-02      -3.855134538828e-02      -5.029601092049e-02       2.198954885764e-02      -4.128555816055e-05       6.535127478529e-02      -2.641787506959e-10      -3.855425582801e-02       4.218339630219e-01       4.217244480768e-01 
       6.875066497947e-05      -7.878052522021e-02      -6.109780856898e-02      -6.109789161907e-02      -7.870211000739e-02       3.523206263891e-02      -6.499539907205e-05       1.028817914492e-01      -2.942750800271e-10      -6.110224263610e-02       4.218162727967e-01       4.217087295872e-01 
