# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -5.207455430096e-04      -3.906318270770e-04      -3.906318436196e-04      -5.207425909470e-04      -1.723088879656e-04       1.412957753970e-06       4.380861133612e-04       2.774715303038e-10      -3.907335005162e-04       5.954718929716e-01       5.949720096112e-01 
       1.519740383654e-05      -8.252357322019e-04      -6.191093279105e-04      -6.191093694623e-04      -8.252283175710e-04      -2.730214754765e-04       2.239253911667e-06       6.942809344333e-04       4.396791651885e-10      -6.192704084732e-04       5.954713925321e-01       5.949715887617e-01 
       1.913239788312e-05      -1.307683616219e-03      -9.812211655611e-04      -9.812212699296e-04      -1.307664993956e-03      -4.325348732747e-04       3.548643143244e-06       1.100263588233e-03       6.966346537450e-10      -9.814763079001e-04       5.954705994260e-01       5.949709217769e-01 
       2.408626188361e-05      -2.071969091560e-03      -1.555128249814e-03      -1.555128511956e-03      -2.071922324297e-03      -6.850824064402e-04       5.623375629254e-06       1.743554337161e-03       1.103564633999e-09      -1.555532238576e-03       5.954693425320e-01       5.949698647210e-01 
       3.032280716041e-05      -3.282418996421e-03      -2.464705907669e-03      -2.464706566064e-03      -3.282301561155e-03      -1.084678020917e-03       8.910343492308e-06       2.762734577304e-03       1.747708246901e-09      -2.465345220986e-03       5.954673507328e-01       5.949681895180e-01 
       3.817415249118e-05      -5.198691666927e-03      -3.906279869114e-03      -3.906281522619e-03      -5.198396837233e-03      -1.716323897646e-03       1.411667280671e-05       4.377106388056e-03       2.766606165549e-09      -3.907290688062e-03       5.954641945478e-01       5.949655347874e-01 
       4.805841064485e-05      -8.230356378755e-03      -6.190996826448e-03      -6.191000978643e-03      -8.229616414158e-03      -2.713273421007e-03       2.236007977979e-05       6.933362517848e-03       4.376474546386e-09      -6.192592783293e-03       5.954591937078e-01       5.949613279012e-01 
       6.050195441124e-05      -1.302162255979e-02      -9.811969416128e-03      -9.811979841104e-03      -1.301976629514e-02      -4.282758012672e-03       3.540487095418e-05       1.097889748953e-02       6.915272302541e-09      -9.814483577450e-03       5.954512717855e-01       5.949546623093e-01 
       7.616744787152e-05      -2.058120048265e-02      -1.555067416962e-02      -1.555070033662e-02      -2.057654746399e-02      -6.743899817881e-03       5.602951088064e-05       1.737610521693e-02       1.090745811289e-08      -1.555462060716e-02       5.954387260787e-01       5.949441027335e-01 
       9.588913567696e-05      -3.247711182091e-02      -2.464553162056e-02      -2.464559727213e-02      -3.246546251523e-02      -1.057864405472e-02       8.859163689482e-05       2.747840305407e-02       1.715564845512e-08      -2.465169060924e-02       5.954188663510e-01       5.949273782373e-01 
       1.207172696187e-04      -5.111824717782e-02      -3.905896426789e-02      -3.905912887130e-02      -5.108913829567e-02      -1.649172334190e-02       1.398836651959e-04       4.339759459263e-02       2.686098211253e-08      -3.906848666388e-02       5.953874505244e-01       5.949008999697e-01 
       1.519740383654e-04      -8.013404791309e-02      -6.190034604935e-02      -6.190075830031e-02      -8.006153435082e-02      -2.545373399457e-02       2.203881231048e-04       6.839820800128e-02       4.175149672727e-08      -6.191484347765e-02       5.953378091468e-01       5.948590056367e-01 
       1.913239788312e-04      -1.248159519257e-01      -9.809556154680e-02      -9.809659226320e-02      -1.246361890215e-01      -3.864380954122e-02       3.460129590285e-04       1.074479132391e-01       6.413407955365e-08      -9.811706722117e-02       5.952595051461e-01       5.947927849100e-01 
       2.408626188361e-04      -1.924409595270e-01      -1.554462710642e-01      -1.554488410929e-01      -1.919987512868e-01      -5.706242235617e-02       5.402275745621e-04       1.679090860160e-01       9.661838040036e-08      -1.554767469181e-01       5.951363259885e-01       5.946882750292e-01 
       3.032280716041e-04      -2.919409854571e-01      -2.463040041473e-01      -2.463103849454e-01      -2.908664414557e-01      -8.024411164966e-02       8.359693195280e-04       2.601964857943e-01       1.408591198157e-07      -2.463435794546e-01       5.949433792991e-01       5.945237403283e-01 
       3.817415249118e-04      -4.316345559055e-01      -3.902118555110e-01      -3.902275909013e-01      -4.290739585490e-01      -1.028036885200e-01       1.275201127089e-03       3.977807961699e-01       1.938181289017e-07      -3.902539519466e-01       5.946431388650e-01       5.942656991348e-01 
       4.805841064485e-04      -6.125727819710e-01      -6.180634359456e-01      -6.181018305489e-01      -6.066580647419e-01      -1.064411346865e-01       1.900530051914e-03       5.948471251335e-01       2.386302126918e-07      -6.180831591989e-01       5.941806213011e-01       5.938634276022e-01 
       6.050195441124e-04      -8.146183422918e-01      -9.786287963698e-01      -9.787209391437e-01      -8.016200982231e-01      -4.461265354408e-02       2.726552899327e-03       8.577283644680e-01       2.262672794748e-07      -9.785592665273e-01       5.934787004594e-01       5.932420739169e-01 
       7.616744787152e-04      -9.779786380848e-01      -1.548748149057e+00      -1.548963678788e+00      -9.516132559734e-01       1.764688113445e-01       3.670518883557e-03       1.163211552191e+00       5.059992555626e-08      -1.548442759178e+00       5.924358734348e-01       5.922956247428e-01 
       9.588913567696e-04      -1.006981627546e+00      -2.449164122396e+00      -2.449648948321e+00      -9.600054566056e-01       6.825644729501e-01       4.433385819963e-03       1.418869729709e+00      -4.429854674172e-07      -2.448364719290e+00       5.909290735690e-01       5.908829834581e-01 
       1.207172696187e-03      -8.629028743629e-01      -3.868949917760e+00      -3.869979362690e+00      -7.950958862816e-01       1.448816144173e+00       4.436714899306e-03       1.434793361541e+00      -1.265636937423e-06      -3.867328341190e+00       5.888180502468e-01       5.888316687981e-01 
       1.519740383654e-03      -7.365803027196e-01      -6.102914905786e+00      -6.104932126668e+00      -6.666126121652e-01       1.789860520936e+00       3.277411677570e-03       1.058770305258e+00      -1.707767532117e-06      -6.100219693556e+00       5.859297830027e-01       5.859464178155e-01 
       1.913239788312e-03      -8.511130008957e-01      -9.608233607859e+00      -9.611817749144e+00      -8.057836652125e-01       3.913284850267e-01       2.214749518496e-03       6.877031102156e-01      -2.755398067854e-07      -9.604161366648e+00       5.819982370957e-01       5.819936732302e-01 
       2.408626188361e-03      -7.939038294220e-01      -1.508840241149e+01      -1.509425790034e+01      -7.757990362138e-01      -9.702353834396e-01       3.660265891915e-03       1.172173675082e+00       1.281634572653e-06      -1.508181065128e+01       5.766282562647e-01       5.766298214562e-01 
       3.032280716041e-03      -7.408903292242e-01      -2.361346547198e+01      -2.362301426237e+01      -7.330289366282e-01       1.135138955313e+00       3.869616487953e-03       1.248566137556e+00      -9.657310530866e-07      -2.360304728310e+01       5.693702544290e-01       5.693709536328e-01 
       3.817415249118e-03      -7.373046602933e-01      -3.679137106573e+01      -3.680846654968e+01      -6.996166034703e-01      -9.097996217488e-01       4.334510256312e-03       1.413487673362e+00       1.264447835918e-06      -3.677681521644e+01       5.597477553559e-01       5.597485954541e-01 
       4.805841064485e-03      -7.668833915377e-01      -5.699812625982e+01      -5.703037686788e+01      -7.386030015560e-01       2.218995793823e+00       2.585596870329e-03       8.290234987005e-01      -2.225796927833e-06      -5.698035540997e+01       5.471891654828e-01       5.471889451236e-01 
       6.050195441124e-03      -7.826569717973e-01      -8.766720342474e+01      -8.772930499544e+01      -7.111399496510e-01       3.820755126468e+00       3.664008013652e-03       1.183031698255e+00      -3.875205531195e-06      -8.765066886718e+01       5.310849833187e-01       5.310847950335e-01 
       7.616744787152e-03      -6.480053625034e-01      -1.336125526938e+02      -1.337394190095e+02      -6.448444469562e-01       1.467805819683e-01       2.966890629971e-03       9.521935995167e-01       1.400239448025e-08      -1.336157332328e+02       5.108155285984e-01       5.108157284737e-01 
       9.588913567696e-03      -6.371475661639e-01      -2.013353536766e+02      -2.016029831780e+02      -6.208080156488e-01      -3.672766628574e-01       3.950685885245e-03       1.275866428550e+00       1.058006424732e-06      -2.014079990724e+02       4.858259872585e-01       4.858259855490e-01 
       1.207172696187e-02      -5.970559455590e-01      -2.991059048841e+02      -2.996862191790e+02      -5.817378808764e-01      -2.095616731363e+00       2.710189300456e-03       9.055465366138e-01       3.249325643098e-06      -2.993763468199e+02       4.556390704606e-01       4.556390705029e-01 
       1.519740383654e-02      -5.501472159986e-01      -4.364227158579e+02      -4.376954303806e+02      -5.360331878432e-01      -1.768032003607e+00       3.121028957636e-03       9.860746370581e-01       2.261258145688e-06      -4.371964859176e+02       4.198361447415e-01       4.198361447415e-01 
       1.913239788312e-02      -4.956396352275e-01      -6.223036359008e+02      -6.250769388652e+02      -4.829244261026e-01       2.125359406404e+00       2.764128173145e-03       8.928549484982e-01      -2.117612782881e-06      -6.242605155843e+02       3.782411968314e-01       3.782411968314e-01 
       2.408626187173e-02      -4.343102027205e-01      -8.624524133987e+02      -8.683250901963e+02      -4.231688301794e-01      -4.744773620709e+00       2.588060834752e-03       8.312648646101e-01       5.265099410523e-06      -8.669719775121e+02       3.314422731219e-01       3.314422731219e-01 
       3.032278893581e-02      -3.684093993120e-01      -1.156091056949e+03      -1.167818162073e+03      -3.589591025311e-01      -9.023447197312e+00       1.717781243884e-03       5.474561349876e-01       9.733411436058e-06      -1.165583317785e+03       2.811555117243e-01       2.811555117243e-01 
       3.816968746627e-02      -3.020912108391e-01      -1.496905042404e+03      -1.518003114137e+03      -2.943425347898e-01      -7.579859219718e+00       1.388642643284e-03       4.303210268264e-01       1.001037376551e-05      -1.514463559143e+03       2.305489445367e-01       2.305489445367e-01 
       4.781476591449e-02      -2.423057426459e-01      -1.879631111500e+03      -1.911235847287e+03      -2.360907429508e-01       1.048620195655e+01       1.462793723345e-03       4.774827390533e-01      -1.113061125230e-05      -1.906232619576e+03       1.849240144071e-01       1.849240144071e-01 
       5.725677671310e-02      -2.021773533012e-01      -2.250561311814e+03      -2.286482639117e+03      -1.969914518106e-01      -6.880226451166e+00       7.680679884672e-04       2.532807459939e-01       6.988621731168e-06      -2.280701983338e+03       1.542965492041e-01       1.542965492041e-01 
       6.403485374459e-02      -1.815284350806e-01      -2.532673794722e+03      -2.567095576336e+03      -1.768719482018e-01      -6.786829795162e+00       1.048934589728e-03       3.224169048075e-01       7.897515082884e-06      -2.561245648218e+03       1.385351079454e-01       1.385351079454e-01 
       6.938820798733e-02      -1.684729588471e-01      -2.765423095821e+03      -2.796758191757e+03      -1.641511781557e-01      -6.520748376668e-01       1.159663794040e-03       3.668559844333e-01       8.839525801468e-07      -2.791052930169e+03       1.285695672184e-01       1.285695672184e-01 
       7.405984979021e-02      -1.586360807019e-01      -2.971144177652e+03      -2.999376857087e+03      -1.545665105024e-01      -8.110948596373e+00       6.633482383084e-04       2.151212030119e-01       8.586419829153e-06      -2.993840540506e+03       1.210610563776e-01       1.210610563776e-01 
       7.836055050150e-02      -1.504181947968e-01      -3.157581439301e+03      -3.183421351799e+03      -1.465593581168e-01       4.605126409274e+00       9.631891705829e-04       3.173049372357e-01      -4.776976721170e-06      -3.177992094477e+03       1.147887434877e-01       1.147887434877e-01 
       8.244579182513e-02      -1.430940065705e-01      -3.327523003458e+03      -3.352112177900e+03      -1.394230244304e-01       6.522999907957e+00       6.431642372768e-04       1.986564604414e-01      -7.417991952233e-06      -3.346679075472e+03       1.091989657056e-01       1.091989657056e-01 
       8.640513518494e-02      -1.362939706380e-01      -3.481983981133e+03      -3.506731475778e+03      -1.327974348187e-01       3.546567222197e+00       5.867742897933e-04       1.950006731161e-01      -4.275419181396e-06      -3.501153555958e+03       1.040096158503e-01       1.040096158503e-01 
       9.029567910323e-02      -1.298243601800e-01      -3.621489794728e+03      -3.647936064050e+03      -1.264938233147e-01       4.934344691275e+00       5.363270290286e-04       1.782705299782e-01      -5.309731484431e-06      -3.642057420744e+03       9.907276684969e-02       9.907276684969e-02 
       9.415673136546e-02      -1.235911716130e-01      -3.746721539370e+03      -3.776405082749e+03      -1.204205897184e-01       5.216704901309e+00       4.864491430535e-04       1.604002093730e-01      -5.784178419835e-06      -3.770069528433e+03       9.431658152812e-02       9.431658152812e-02 
       9.801705943488e-02      -1.175622753935e-01      -3.858892997759e+03      -3.893213223332e+03      -1.145464204923e-01       3.435273764427e+00       4.620110767933e-04       1.485117800269e-01      -4.000445554058e-06      -3.886278783537e+03       8.971644391609e-02       8.971644391609e-02 
       1.018988115800e-01      -1.117454872758e-01      -3.959975410530e+03      -4.000055075313e+03      -1.088789227585e-01      -4.620038410880e-02       4.350828661515e-04       1.357667747134e-01       1.702634733368e-07      -3.992408355924e+03       8.527822563214e-02       8.527822563214e-02 
       1.058197911086e-01      -1.061736614645e-01      -4.052800487960e+03      -4.099356828129e+03      -1.034501001479e-01      -4.362158407232e+00       4.630101858653e-04       1.526647139150e-01       4.466801971143e-06      -4.090926338179e+03       8.102691360181e-02       8.102691360181e-02 
       1.097948508111e-01      -1.008929412423e-01      -4.141038457345e+03      -4.194276220900e+03      -9.830490532630e-02      -3.249774010209e+00       5.060244510219e-04       1.653026123681e-01       4.003262846620e-06      -4.185043324612e+03       7.699764615521e-02       7.699764615521e-02 
       1.138367873567e-01      -9.595247331467e-02      -4.229036995512e+03      -4.288579253290e+03      -9.349121885145e-02      -2.743673236463e+00       5.286452098450e-04       1.672683448807e-01       3.077239277356e-06      -4.278585290796e+03       7.322786424000e-02       7.322786424000e-02 
       1.179569365780e-01      -9.139497531603e-02      -4.321509307347e+03      -4.386382696456e+03      -8.905065866105e-02       2.436093487455e+00       5.310917111512e-04       1.709827244057e-01      -2.977151416373e-06      -4.375730171627e+03       6.975012621416e-02       6.975012621416e-02 
       1.221655819757e-01      -8.724835793041e-02      -4.423075675121e+03      -4.491764835723e+03      -8.501041803959e-02       3.359413783702e+00       3.756664610562e-04       1.218260396963e-01      -3.849071432016e-06      -4.480611778252e+03       6.658570672176e-02       6.658570672176e-02 
       1.264722422083e-01      -8.351890734895e-02      -4.537688458043e+03      -4.608269247280e+03      -8.137662254174e-02      -4.194467816178e+00       4.355233235272e-04       1.414055207876e-01       4.348308378437e-06      -4.596815111921e+03       6.373940917495e-02       6.373940917495e-02 
