# Matter power spectrum P(k) at redshift z=0.133333
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.921661904813e-06       7.308026015348e+01 
       1.123170688741e-05       9.129550828156e+01 
       1.413988121838e-05       1.140508018445e+02 
       1.780105578557e-05       1.424776195701e+02 
       2.241020148522e-05       1.779893301589e+02 
       2.821277213317e-05       2.223513234941e+02 
       3.551777577560e-05       2.777684946482e+02 
       4.471423049431e-05       3.469942817826e+02 
       5.629188103811e-05       4.334663850160e+02 
       7.086727951657e-05       5.414753356787e+02 
       8.921661904813e-05       6.763731640175e+02 
       1.123170688741e-04       8.448303364617e+02 
       1.413988121838e-04       1.055149498082e+03 
       1.780105578557e-04       1.317643607555e+03 
       2.241020148522e-04       1.645082524631e+03 
       2.821277213317e-04       2.053204264362e+03 
       3.551777577560e-04       2.561273401313e+03 
       4.471423049431e-04       3.192649815894e+03 
       5.629188103811e-04       3.975308701734e+03 
       7.086727951657e-04       4.942218835414e+03 
       8.921661904813e-04       6.131380702617e+03 
       1.123170688741e-03       7.584139209852e+03 
       1.413988121838e-03       9.342745025859e+03 
       1.780105578557e-03       1.144793358107e+04 
       2.241020148522e-03       1.392989402237e+04 
       2.821277213317e-03       1.679956922288e+04 
       3.551777577560e-03       2.002858359395e+04 
       4.471423049431e-03       2.352829078174e+04 
       5.629188103811e-03       2.712726013656e+04 
       7.086727951657e-03       3.054105710849e+04 
       8.921661904813e-03       3.334901697534e+04 
       1.123170688741e-02       3.500156890425e+04 
       1.413988121838e-02       3.485898888115e+04 
       1.780105575434e-02       3.233212069353e+04 
       2.241016660234e-02       2.731851902919e+04 
       2.820617315681e-02       2.079640507240e+04 
       3.522872426314e-02       1.490109258944e+04 
       4.166649168859e-02       1.178545161675e+04 
       4.627504632088e-02       1.055095384797e+04 
       4.998896272585e-02       9.930272525960e+03 
       5.326489295180e-02       9.533951597834e+03 
       5.629899054043e-02       9.214913839228e+03 
       5.919194142831e-02       8.902504107121e+03 
       6.200281129141e-02       8.559302019729e+03 
       6.476976868724e-02       8.166923683422e+03 
       6.751936858781e-02       7.720316849999e+03 
       7.027121375624e-02       7.224720089657e+03 
       7.304050673827e-02       6.693297805379e+03 
       7.583954434311e-02       6.144732431777e+03 
       7.867864111960e-02       5.600596072282e+03 
       8.156672544376e-02       5.082633882238e+03 
       8.451173834047e-02       4.610260572758e+03 
       8.752090835558e-02       4.198600156066e+03 
       9.060094568908e-02       3.857275582708e+03 
       9.375818205663e-02       3.589945912789e+03 
       9.699867304638e-02       3.394370172621e+03 
       1.003282739170e-01       3.262694831376e+03 
       1.037526961857e-01       3.181787241077e+03 
       1.072775500754e-01       3.133756643182e+03 
       1.109083764167e-01       3.097136474249e+03 
       1.146506706313e-01       3.049269562834e+03 
       1.185099007848e-01       2.970038928010e+03 
       1.217433649866e-01       2.872889114491e+03 
       1.224915212677e-01       2.846291182017e+03 
       1.266009833781e-01       2.675528766589e+03 
       1.308437438953e-01       2.467228715983e+03 
       1.352252726084e-01       2.240772343891e+03 
       1.397510596881e-01       2.020296285392e+03 
       1.444266237393e-01       1.828204480537e+03 
       1.492575213421e-01       1.679684125857e+03 
       1.542493588712e-01       1.579737843951e+03 
       1.594078073676e-01       1.523619224420e+03 
       1.647386212313e-01       1.495234642645e+03 
       1.702476614963e-01       1.472032546153e+03 
       1.759409244525e-01       1.432162125226e+03 
       1.818245763874e-01       1.362247914752e+03 
       1.879049952457e-01       1.262534098588e+03 
       1.941888200525e-01       1.146768972139e+03 
       2.006830090242e-01       1.036026960556e+03 
       2.073949074128e-01       9.484318622799e+02 
       2.143323263116e-01       8.910089738365e+02 
       2.215036339027e-01       8.579748106695e+02 
       2.289178609814e-01       8.338925047105e+02 
       2.365848230659e-01       8.010485722125e+02 
       2.445152620396e-01       7.504269201704e+02 
       2.527210111110e-01       6.873163422854e+02 
       2.612151879955e-01       6.258441096552e+02 
       2.700124226908e-01       5.784779727697e+02 
       2.791291281846e-01       5.473047203773e+02 
       2.885838250563e-01       5.237439412854e+02 
       2.983975344928e-01       4.963399755828e+02 
       3.085942591044e-01       4.604110040521e+02 
       3.192015776761e-01       4.219865411601e+02 
       3.302513894839e-01       3.897592065347e+02 
       3.417808573667e-01       3.660010755671e+02 
       3.538336184470e-01       3.450419564886e+02 
       3.664613605470e-01       3.210605344630e+02 
       3.797259063332e-01       2.949235508665e+02 
       3.937020150782e-01       2.719887854447e+02 
       4.084812191000e-01       2.533395146648e+02 
       4.241771857958e-01       2.346876916371e+02 
       4.409333866519e-01       2.148196478848e+02 
       4.589343562630e-01       1.968225354738e+02 
       4.784227237213e-01       1.805917184849e+02 
       4.997258806101e-01       1.639692277563e+02 
       5.232994499680e-01       1.481096399675e+02 
       5.498015594785e-01       1.330252600398e+02 
       5.802269962606e-01       1.179247037326e+02 
       6.161658831807e-01       1.031915757673e+02 
       6.603414028276e-01       8.831630112046e+01 
       7.178195024262e-01       7.310305332987e+01 
       7.988725881250e-01       5.724188505308e+01 
       9.248770499695e-01       4.078983044722e+01 
       1.128221198305e+00       2.557699037750e+01 
