# Matter power spectrum P(k) at redshift z=0.275
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.661578650525e-06       5.269913395833e+01 
       1.216320688119e-05       6.583437834153e+01 
       1.531257023164e-05       8.224349683795e+01 
       1.927738378450e-05       1.027424010381e+02 
       2.426878831922e-05       1.283502646229e+02 
       3.055259432851e-05       1.603400836492e+02 
       3.846343739641e-05       2.003017380519e+02 
       4.842259876329e-05       2.502205724570e+02 
       6.096044008822e-05       3.125751689639e+02 
       7.674464714121e-05       3.904587157184e+02 
       9.661578650525e-05       4.877291041055e+02 
       1.216320688119e-04       6.091934625083e+02 
       1.531257023164e-04       7.608329122262e+02 
       1.927738378450e-04       9.500722740502e+02 
       2.426878831922e-04       1.186096160103e+03 
       3.055259432851e-04       1.480205719316e+03 
       3.846343739641e-04       1.846197472292e+03 
       4.842259876329e-04       2.300726434583e+03 
       6.096044008822e-04       2.863591191019e+03 
       7.674464714121e-04       3.557842137244e+03 
       9.661578650525e-04       4.409513396175e+03 
       1.216320688119e-03       5.446446024514e+03 
       1.531257023164e-03       6.695778842358e+03 
       1.927738378450e-03       8.180134897567e+03 
       2.426878831922e-03       9.909853315868e+03 
       3.055259432851e-03       1.187319722494e+04 
       3.846343739641e-03       1.402319670271e+04 
       4.842259876329e-03       1.626433868298e+04 
       6.096044008822e-03       1.843672604930e+04 
       7.674464714121e-03       2.030490533992e+04 
       9.661578650525e-03       2.158115525718e+04 
       1.216320688119e-02       2.199875914484e+04 
       1.531257023164e-02       2.136374155200e+04 
       1.927738377898e-02       1.956745046186e+04 
       2.426877863805e-02       1.663111292293e+04 
       3.054994598159e-02       1.298871319754e+04 
       3.830496118910e-02       9.567636804181e+03 
       4.609607988711e-02       7.494759652905e+03 
       5.171949477536e-02       6.658662385970e+03 
       5.612164093772e-02       6.253698621175e+03 
       5.994477688715e-02       6.004656236156e+03 
       6.345493491567e-02       5.813622702630e+03 
       6.678374419473e-02       5.635057616790e+03 
       7.000642921050e-02       5.444831467019e+03 
       7.317066994666e-02       5.230399927713e+03 
       7.630914215060e-02       4.986988026755e+03 
       7.944567176161e-02       4.715711577670e+03 
       8.259854585096e-02       4.422275400751e+03 
       8.578242503409e-02       4.115743756560e+03 
       8.900951217957e-02       3.807225057291e+03 
       9.229029999192e-02       3.508486087521e+03 
       9.563406747101e-02       3.230605319015e+03 
       9.904921997058e-02       2.982809787897e+03 
       1.025435281553e-01       2.771615252943e+03 
       1.061242994533e-01       2.600315514964e+03 
       1.097985031349e-01       2.468775334761e+03 
       1.135728627219e-01       2.373426415589e+03 
       1.174539248725e-01       2.307399289554e+03 
       1.214481110122e-01       2.260848497868e+03 
       1.255617561274e-01       2.221680485580e+03 
       1.298011379306e-01       2.176943275510e+03 
       1.308386759126e-01       2.164009510652e+03 
       1.341724988008e-01       2.114955681472e+03 
       1.386820623711e-01       2.027842740313e+03 
       1.433360462786e-01       1.913706659200e+03 
       1.481406723582e-01       1.777517423712e+03 
       1.531021754067e-01       1.630140761256e+03 
       1.582268115461e-01       1.485614266110e+03 
       1.635208671532e-01       1.357497463182e+03 
       1.689906692820e-01       1.255478000945e+03 
       1.746425984839e-01       1.183180911675e+03 
       1.804831049128e-01       1.137476860329e+03 
       1.865187285913e-01       1.109604665165e+03 
       1.927561247094e-01       1.086005335407e+03 
       1.992020948260e-01       1.052399750812e+03 
       2.058636248495e-01       1.000018965925e+03 
       2.127479307027e-01       9.292489327946e+02 
       2.198625126188e-01       8.490568782007e+02 
       2.272152191005e-01       7.724246890239e+02 
       2.348143216974e-01       7.106110382866e+02 
       2.426686019505e-01       6.683940578475e+02 
       2.507874521176e-01       6.420494158031e+02 
       2.591809916708e-01       6.214308435939e+02 
       2.678602020659e-01       5.953623053412e+02 
       2.768370829602e-01       5.579453371688e+02 
       2.861248339601e-01       5.124783702554e+02 
       2.957380671721e-01       4.686319497918e+02 
       3.056930574088e-01       4.344741823378e+02 
       3.160080389976e-01       4.111351174150e+02 
       3.267035609446e-01       3.927618243224e+02 
       3.378029159926e-01       3.715446373157e+02 
       3.493326642789e-01       3.447953640000e+02 
       3.613232794435e-01       3.166523150716e+02 
       3.738099550578e-01       2.931881659708e+02 
       3.868336234972e-01       2.755274867957e+02 
       4.004422600205e-01       2.595168385854e+02 
       4.146925752150e-01       2.412707320252e+02 
       4.296522446333e-01       2.219347861904e+02 
       4.454028945248e-01       2.050344140506e+02 
       4.620441726407e-01       1.910328832641e+02 
       4.796994105498e-01       1.769866302056e+02 
       4.985236783381e-01       1.621209317292e+02 
       5.187155371379e-01       1.487388209515e+02 
       5.405346915803e-01       1.366133017135e+02 
       5.643294045204e-01       1.241719360199e+02 
       5.905807573782e-01       1.123657105050e+02 
       6.199774290136e-01       1.011400692879e+02 
       6.535489821122e-01       8.990892411189e+01 
       6.929188956443e-01       7.899604060029e+01 
       7.408213778902e-01       6.799890078287e+01 
       8.022441953416e-01       5.680271696662e+01 
       8.871209465053e-01       4.517456621923e+01 
       1.016284891160e+00       3.302534118433e+01 
