# Matter power spectrum P(k) at redshift z=1.42857
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       2.210534831220e+01 
       1.099540426616e-05       2.761510557468e+01 
       1.384239384362e-05       3.449813922627e+01 
       1.742654136980e-05       4.309670098505e+01 
       2.193871577013e-05       5.383831029707e+01 
       2.761920678514e-05       6.725696914237e+01 
       3.477052127541e-05       8.401962711877e+01 
       4.377349281495e-05       1.049591690122e+02 
       5.510756246773e-05       1.311154778412e+02 
       6.937631077266e-05       1.637864442149e+02 
       8.733960060823e-05       2.045911214185e+02 
       1.099540426616e-04       2.555475071466e+02 
       1.384239384362e-04       3.191675389154e+02 
       1.742654136980e-04       3.985715667166e+02 
       2.193871577013e-04       4.976233549024e+02 
       2.761920678514e-04       6.210838228544e+02 
       3.477052127541e-04       7.747762903265e+02 
       4.377349281495e-04       9.657472694078e+02 
       5.510756246773e-04       1.202395865834e+03 
       6.937631077266e-04       1.494535447525e+03 
       8.733960060823e-04       1.853342595711e+03 
       1.099540426616e-03       2.291103973356e+03 
       1.384239384362e-03       2.819645016238e+03 
       1.742654136980e-03       3.450549540410e+03 
       2.193871577013e-03       4.192075307675e+03 
       2.761920678514e-03       5.045175201314e+03 
       3.477052127541e-03       5.998601693459e+03 
       4.377349281495e-03       7.022916104053e+03 
       5.510756246773e-03       8.063462002708e+03 
       6.937631077266e-03       9.033322632603e+03 
       8.733960060823e-03       9.805800273717e+03 
       1.099540426616e-02       1.021237859088e+04 
       1.384239384362e-02       1.006630923627e+04 
       1.742654134714e-02       9.229195269772e+03 
       2.193868848035e-02       7.714846444319e+03 
       2.761371801284e-02       5.803216339347e+03 
       3.451711841994e-02       4.074542503847e+03 
       4.094797959063e-02       3.154463203022e+03 
       4.554906762851e-02       2.805796600899e+03 
       4.923966737501e-02       2.642911502011e+03 
       5.248698083701e-02       2.546678986068e+03 
       5.549035357145e-02       2.472574092783e+03 
       5.835149527920e-02       2.399250398991e+03 
       6.112981685361e-02       2.315387797666e+03 
       6.386358781598e-02       2.215418107365e+03 
       6.657936694768e-02       2.097824847025e+03 
       6.929671974185e-02       1.964233323715e+03 
       7.203079363915e-02       1.818693373086e+03 
       7.479382268630e-02       1.666929759391e+03 
       7.759605559494e-02       1.515523203661e+03 
       8.044635388739e-02       1.371069209471e+03 
       8.335259159911e-02       1.239416081896e+03 
       8.632193047539e-02       1.125083689318e+03 
       8.936101417028e-02       1.030925051020e+03 
       9.247610806094e-02       9.580226706184e+02 
       9.567320151635e-02       9.057423926080e+02 
       9.895808360143e-02       8.718407492109e+02 
       1.023363995812e-01       8.525629245883e+02 
       1.058136932997e-01       8.427705706085e+02 
       1.093954390294e-01       8.362489980347e+02 
       1.130870654157e-01       8.263730897253e+02 
       1.168939734975e-01       8.071960511011e+02 
       1.208215503584e-01       7.747758442845e+02 
       1.239003840912e-01       7.405280651247e+02 
       1.248751796736e-01       7.283034079457e+02 
       1.290602502348e-01       6.705212579464e+02 
       1.333821634084e-01       6.071148236052e+02 
       1.378463404056e-01       5.451766408492e+02 
       1.424582301959e-01       4.912804651351e+02 
       1.472233188594e-01       4.498733440842e+02 
       1.521471411599e-01       4.224325089852e+02 
       1.572352951043e-01       4.076262845123e+02 
       1.624934602464e-01       4.008577111680e+02 
       1.679274204877e-01       3.956394769147e+02 
       1.735430921306e-01       3.856436876337e+02 
       1.793465579453e-01       3.669386715738e+02 
       1.853441080390e-01       3.395149910832e+02 
       1.915422883594e-01       3.072964555694e+02 
       1.979479577412e-01       2.763787060311e+02 
       2.045683545240e-01       2.520385149551e+02 
       2.114111739452e-01       2.363501534537e+02 
       2.184846577594e-01       2.277014675148e+02 
       2.257976978807e-01       2.217045098478e+02 
       2.333599563092e-01       2.132669246694e+02 
       2.411820042218e-01       1.997336864175e+02 
       2.492754839335e-01       1.825468817513e+02 
       2.576532985209e-01       1.657029610591e+02 
       2.663298353415e-01       1.527804968780e+02 
       2.753212315967e-01       1.444494701483e+02 
       2.846456926529e-01       1.383302917066e+02 
       2.943238773062e-01       1.311760371085e+02 
       3.043793689232e-01       1.215972748838e+02 
       3.148392579761e-01       1.112389734568e+02 
       3.257348707367e-01       1.025405355659e+02 
       3.371026921105e-01       9.620155136160e+01 
       3.489855497650e-01       9.069589622949e+01 
       3.614341550637e-01       8.437061675145e+01 
       3.745091390738e-01       7.739204850995e+01 
       3.882837878005e-01       7.125815395770e+01 
       4.028477847823e-01       6.632452603569e+01 
       4.183124376651e-01       6.141438355453e+01 
       4.348181465429e-01       5.615646407533e+01 
       4.525453567929e-01       5.138561580196e+01 
       4.717311072071e-01       4.711531696617e+01 
       4.926949048781e-01       4.274546029676e+01 
       5.158808321429e-01       3.856862767460e+01 
       5.419293536241e-01       3.461699422889e+01 
       5.718067211497e-01       3.066086441736e+01 
       6.070538263585e-01       2.681361388771e+01 
       6.503019543029e-01       2.293554583261e+01 
       7.064297593107e-01       1.898197890199e+01 
       7.853011108052e-01       1.487204092024e+01 
       9.074879140194e-01       1.061542260435e+01 
       1.104989804545e+00       6.663960022050e+00 
