# Matter power spectrum P(k) at redshift z=0
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.215603186946e-05       3.278840103530e+01 
       1.530353742704e-05       4.096091633507e+01 
       1.926601215724e-05       5.117039305755e+01 
       2.425447228869e-05       6.392449557007e+01 
       3.053457151389e-05       7.985737356084e+01 
       3.844074801708e-05       9.976113885283e+01 
       4.839403452707e-05       1.246251390970e+02 
       6.092447984538e-05       1.556849241698e+02 
       7.669937587769e-05       1.944832275279e+02 
       9.655879336117e-05       2.429457733700e+02 
       1.215603186946e-04       3.034752456416e+02 
       1.530353742704e-04       3.790672492724e+02 
       1.926601215724e-04       4.734524115358e+02 
       2.425447228869e-04       5.912686350909e+02 
       3.053457151389e-04       7.382664595704e+02 
       3.844074801708e-04       9.215478799962e+02 
       4.839403452707e-04       1.149834240592e+03 
       6.092447984538e-04       1.433752044736e+03 
       7.669937587769e-04       1.786117183909e+03 
       9.655879336117e-04       2.222183401930e+03 
       1.215603186946e-03       2.759776054716e+03 
       1.530353742704e-03       3.419137613302e+03 
       1.926601215724e-03       4.222262774692e+03 
       2.425447228869e-03       5.190938483922e+03 
       3.053457151389e-03       6.345073394049e+03 
       3.844074801708e-03       7.698508569837e+03 
       4.839403452707e-03       9.252244403241e+03 
       6.092447984538e-03       1.098631218697e+04 
       7.669937587769e-03       1.284940137683e+04 
       9.655879336117e-03       1.474665994597e+04 
       1.215603186946e-02       1.652686492636e+04 
       1.530353742704e-02       1.797395770697e+04 
       1.926601215720e-02       1.881365318288e+04 
       2.425447204129e-02       1.876017821053e+04 
       3.053439470515e-02       1.763900275632e+04 
       3.841750157807e-02       1.559333872670e+04 
       4.765556473621e-02       1.333464811784e+04 
       5.534634204954e-02       1.190731251562e+04 
       6.094223548212e-02       1.111351358328e+04 
       6.557251524029e-02       1.056187923106e+04 
       6.971410865928e-02       1.011429429072e+04 
       7.358086813053e-02       9.712390077717e+03 
       7.728649746109e-02       9.326752155282e+03 
       8.089939579212e-02       8.941724772802e+03 
       8.446460183694e-02       8.549887207368e+03 
       8.801391878889e-02       8.149707224480e+03 
       9.157111214976e-02       7.743883435750e+03 
       9.515480448889e-02       7.337994775873e+03 
       9.878019374015e-02       6.939387751425e+03 
       1.024601266434e-01       6.556079900649e+03 
       1.062057978643e-01       6.195615158598e+03 
       1.100272212239e-01       5.864120094152e+03 
       1.139335564659e-01       5.565645086591e+03 
       1.179333412001e-01       5.301718764355e+03 
       1.220346586732e-01       5.071076179196e+03 
       1.262452609307e-01       4.869606979598e+03 
       1.305726602220e-01       4.690671683553e+03 
       1.350241973352e-01       4.525845781466e+03 
       1.396070928900e-01       4.365955716327e+03 
       1.443284858929e-01       4.202331593054e+03 
       1.491954627260e-01       4.028250561845e+03 
       1.542150789847e-01       3.840337847876e+03 
       1.593943760796e-01       3.639516589957e+03 
       1.647403941814e-01       3.431045558524e+03 
       1.702601828731e-01       3.223377482626e+03 
       1.757469244288e-01       3.033062125885e+03 
       1.759608107250e-01       3.026061228435e+03 
       1.818493749238e-01       2.847351381041e+03 
       1.879330120250e-01       2.692151393559e+03 
       1.942189108676e-01       2.560720130060e+03 
       2.007143286618e-01       2.448498216635e+03 
       2.074266112515e-01       2.347265153408e+03 
       2.143632185385e-01       2.247538942435e+03 
       2.215317560533e-01       2.141944068755e+03 
       2.289400136600e-01       2.027105430698e+03 
       2.365960123998e-01       1.905474012566e+03 
       2.445080605144e-01       1.784386431099e+03 
       2.526848197612e-01       1.672259088857e+03 
       2.611353832439e-01       1.574181164267e+03 
       2.698693661566e-01       1.489850823204e+03 
       2.788970110933e-01       1.414850878684e+03 
       2.882293099275e-01       1.343116320437e+03 
       2.978781447596e-01       1.269564010029e+03 
       3.078564510821e-01       1.193072945835e+03 
       3.181784071953e-01       1.117073621083e+03 
       3.288596550603e-01       1.046307033642e+03 
       3.399175593163e-01       9.834516893069e+02 
       3.513715132176e-01       9.274758206956e+02 
       3.632433029550e-01       8.744178740208e+02 
       3.755575454649e-01       8.214156444626e+02 
       3.883422197592e-01       7.687571205902e+02 
       4.016293185840e-01       7.186342505836e+02 
       4.154556566365e-01       6.728705480062e+02 
       4.298638848666e-01       6.306764159724e+02 
       4.449037794599e-01       5.901830864425e+02 
       4.606339019192e-01       5.505099505089e+02 
       4.771237679982e-01       5.127204907476e+02 
       4.944567259381e-01       4.774106176685e+02 
       5.127338416669e-01       4.440292870388e+02 
       5.320792430865e-01       4.118863465636e+02 
       5.526476277916e-01       3.810242046809e+02 
       5.746350630630e-01       3.516941952084e+02 
       5.982949461968e-01       3.236522498139e+02 
       6.239623308994e-01       2.965030838962e+02 
       6.520923537852e-01       2.703583065179e+02 
       6.833235162029e-01       2.449719180072e+02 
       7.185871254778e-01       2.201297404002e+02 
       7.593078096592e-01       1.956355774945e+02 
       8.077966349816e-01       1.711724216849e+02 
       8.680835481273e-01       1.463493002230e+02 
       9.478215678771e-01       1.206359686041e+02 
       1.062781506049e+00       9.350714582700e+01 
