# Matter power spectrum P(k) at redshift z=0
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       3.101409522337e+01 
       1.486902286998e-05       3.874436147370e+01 
       1.871899073956e-05       4.840135770578e+01 
       2.356581312517e-05       6.046527284887e+01 
       2.966760099287e-05       7.553593280231e+01 
       3.734929679690e-05       9.436257023909e+01 
       4.701997885026e-05       1.178809657515e+02 
       5.919464623661e-05       1.472597501320e+02 
       7.452164438944e-05       1.839580572945e+02 
       9.381719185055e-05       2.297971730314e+02 
       1.181088468838e-04       2.870493083737e+02 
       1.486902286998e-04       3.585470683901e+02 
       1.871899073956e-04       4.478174391396e+02 
       2.356581312517e-04       5.592438951858e+02 
       2.966760099287e-04       6.982590666924e+02 
       3.734929679690e-04       8.715676507300e+02 
       4.701997885026e-04       1.087394314719e+03 
       5.919464623661e-04       1.355744243721e+03 
       7.452164438944e-04       1.688655120365e+03 
       9.381719185055e-04       2.100403646741e+03 
       1.181088468838e-03       2.607583056384e+03 
       1.486902286998e-03       3.228871760376e+03 
       1.871899073956e-03       3.984269620709e+03 
       2.356581312517e-03       4.893546153096e+03 
       2.966760099287e-03       5.972374400221e+03 
       3.734929679690e-03       7.231299412231e+03 
       4.701997885026e-03       8.665908441235e+03 
       5.919464623661e-03       1.025006329692e+04 
       7.452164438944e-03       1.192554386279e+04 
       9.381719185055e-03       1.359156776621e+04 
       1.181088468838e-02       1.509401598423e+04 
       1.486902286998e-02       1.622110961372e+04 
       1.871899073955e-02       1.672236825579e+04 
       2.356581305005e-02       1.635348119820e+04 
       2.966752880452e-02       1.497914512548e+04 
       3.733721821207e-02       1.278751891796e+04 
       4.654436953093e-02       1.048636746899e+04 
       5.471391964337e-02       9.049226500470e+03 
       6.058074934160e-02       8.318199160251e+03 
       6.535225728007e-02       7.843751044356e+03 
       6.958149975407e-02       7.472376132771e+03 
       7.350938188516e-02       7.143981859137e+03 
       7.726105157124e-02       6.830451526996e+03 
       8.091055410745e-02       6.517983100712e+03 
       8.450604333712e-02       6.200705871433e+03 
       8.808118931403e-02       5.877809502518e+03 
       9.166094941048e-02       5.551898699951e+03 
       9.526474617155e-02       5.227810401242e+03 
       9.890833682213e-02       4.911627879989e+03 
       1.026049727411e-01       4.609802023377e+03 
       1.063661501404e-01       4.328358903018e+03 
       1.102021135712e-01       4.072208946338e+03 
       1.141222036592e-01       3.844590737326e+03 
       1.181351031135e-01       3.646682759315e+03 
       1.222490142024e-01       3.477407152655e+03 
       1.264717887720e-01       3.333432484583e+03 
       1.308110246021e-01       3.209396825030e+03 
       1.352741373769e-01       3.098372481164e+03 
       1.398684146822e-01       2.992609654918e+03 
       1.446010565917e-01       2.884567579607e+03 
       1.494792061797e-01       2.768154165731e+03 
       1.545099724936e-01       2.639950277894e+03 
       1.597004479800e-01       2.500058250083e+03 
       1.650577219985e-01       2.352204994381e+03 
       1.705888918235e-01       2.202923637352e+03 
       1.714383679067e-01       2.180774213955e+03 
       1.763010723794e-01       2.059965404311e+03 
       1.822014058566e-01       1.930370627364e+03 
       1.882970722965e-01       1.818709388910e+03 
       1.945953021906e-01       1.725913301501e+03 
       2.011033921214e-01       1.648985428538e+03 
       2.078287244492e-01       1.581754643285e+03 
       2.147787920448e-01       1.516652665250e+03 
       2.219612290579e-01       1.447387779305e+03 
       2.293838487149e-01       1.370460742286e+03 
       2.370546891547e-01       1.287061514180e+03 
       2.449820683418e-01       1.202515561834e+03 
       2.531746491647e-01       1.123497153444e+03 
       2.616415159304e-01       1.054548196874e+03 
       2.703922636302e-01       9.962807880300e+02 
       2.794371015952e-01       9.459434256007e+02 
       2.887869734974e-01       8.988909668758e+02 
       2.984536961247e-01       8.506227000132e+02 
       3.084501199862e-01       7.995017386899e+02 
       3.187903156555e-01       7.476421029570e+02 
       3.294897908720e-01       6.987425113361e+02 
       3.405657449060e-01       6.554653900694e+02 
       3.520373686461e-01       6.176402391851e+02 
       3.639262014821e-01       5.824473276766e+02 
       3.762565595449e-01       5.473930931269e+02 
       3.890560546064e-01       5.121192362320e+02 
       4.023562294274e-01       4.781150533236e+02 
       4.161933443461e-01       4.470722757303e+02 
       4.306093625865e-01       4.188119298438e+02 
       4.456531999003e-01       3.919761145058e+02 
       4.613823305506e-01       3.655910876430e+02 
       4.778648807444e-01       3.402591492899e+02 
       4.951823997229e-01       3.165800078733e+02 
       5.134335900352e-01       2.943620129834e+02 
       5.327394230472e-01       2.730415123005e+02 
       5.532503006812e-01       2.524888281876e+02 
       5.751563178657e-01       2.329500338726e+02 
       5.987023615942e-01       2.143600044152e+02 
       6.242110078441e-01       1.963707466256e+02 
       6.521184771965e-01       1.790456559978e+02 
       6.830334400959e-01       1.622842734822e+02 
       7.178378927592e-01       1.459073823369e+02 
       7.578702152003e-01       1.298117921363e+02 
       8.052800738555e-01       1.137891759473e+02 
       8.637706945114e-01       9.760131173748e+01 
       9.402782567032e-01       8.091514049355e+01 
       1.048947843372e+00       6.337163668503e+01 
