# Matter power spectrum P(k) at redshift z=16
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.210245747416e-05       1.268670456833e-01 
       1.523609125938e-05       1.584887863393e-01 
       1.918110246285e-05       1.979922016168e-01 
       2.414757731670e-05       2.473417129250e-01 
       3.039999871726e-05       3.089912787549e-01 
       3.827133090367e-05       3.860063162386e-01 
       4.818075101782e-05       4.822159170569e-01 
       6.065597181566e-05       6.024028168102e-01 
       7.636134429580e-05       7.525403428917e-01 
       9.613323681275e-05       9.400876900397e-01 
       1.210245747416e-04       1.174357343092e+00 
       1.523609125938e-04       1.466971213514e+00 
       1.918110246285e-04       1.832424808970e+00 
       2.414757731670e-04       2.288780856117e+00 
       3.039999871726e-04       2.858513850812e+00 
       3.827133090367e-04       3.569522064006e+00 
       4.818075101782e-04       4.456307944017e+00 
       6.065597181566e-04       5.561290922136e+00 
       7.636134429580e-04       6.936139995288e+00 
       9.613323681275e-04       8.642868645217e+00 
       1.210245747416e-03       1.075418875979e+01 
       1.523609125938e-03       1.335226793042e+01 
       1.918110246285e-03       1.652469312713e+01 
       2.414757731670e-03       2.035527998033e+01 
       3.039999871726e-03       2.491476488732e+01 
       3.827133090367e-03       3.024520230999e+01 
       4.818075101782e-03       3.634146899337e+01 
       6.065597181566e-03       4.312058741663e+01 
       7.636134429580e-03       5.037279470422e+01 
       9.613323681275e-03       5.772027425216e+01 
       1.210245747416e-02       6.456362977787e+01 
       1.523609125938e-02       7.005712944202e+01 
       1.918110246281e-02       7.313202140351e+01 
       2.414757709659e-02       7.268067726603e+01 
       3.039983681606e-02       6.806210835273e+01 
       3.824953962378e-02       5.987894776533e+01 
       4.747364008392e-02       5.091898486018e+01 
       5.519951454991e-02       4.529192572546e+01 
       6.081187342701e-02       4.220993301209e+01 
       6.544821605766e-02       4.009550021000e+01 
       6.959165791171e-02       3.838959848660e+01 
       7.345820205824e-02       3.685818448836e+01 
       7.716243886512e-02       3.538611372739e+01 
       8.077319037634e-02       3.391475197224e+01 
       8.433571910124e-02       3.241813384891e+01 
       8.788195566255e-02       3.089184915146e+01 
       9.143574190872e-02       2.934662946637e+01 
       9.501574768340e-02       2.780364996994e+01 
       9.863720067817e-02       2.629038955582e+01 
       1.023129663306e-01       2.483667923498e+01 
       1.060542507417e-01       2.347092001559e+01 
       1.098710742391e-01       2.221662051772e+01 
       1.137725996323e-01       2.108949579153e+01 
       1.177673651369e-01       2.009537937010e+01 
       1.218634528120e-01       1.922916541455e+01 
       1.260686121863e-01       1.847485099141e+01 
       1.303903519960e-01       1.780667828863e+01 
       1.348360087614e-01       1.719173066740e+01 
       1.394127982597e-01       1.659392104415e+01 
       1.441278542156e-01       1.597912763183e+01 
       1.489882573909e-01       1.532127731938e+01 
       1.540010574971e-01       1.460784117209e+01 
       1.591732898503e-01       1.384327470427e+01 
       1.645119883503e-01       1.304866954028e+01 
       1.700241961484e-01       1.225710461236e+01 
       1.757169752226e-01       1.150559050735e+01 
       1.802451333814e-01       1.097269313625e+01 
       1.815974159883e-01       1.082584688610e+01 
       1.876726480170e-01       1.023625357423e+01 
       1.939498528980e-01       9.736942470823e+00 
       2.004362802565e-01       9.309406679136e+00 
       2.071392679261e-01       8.921386097385e+00 
       2.140662672646e-01       8.536600697140e+00 
       2.212248745949e-01       8.127658540913e+00 
       2.286228697597e-01       7.683868997547e+00 
       2.362682627903e-01       7.216358547529e+00 
       2.441693497328e-01       6.753916754943e+00 
       2.523347787377e-01       6.328280157661e+00 
       2.607736276355e-01       5.957560331384e+00 
       2.694954943916e-01       5.638784101129e+00 
       2.785106020854e-01       5.353796872078e+00 
       2.878299204116e-01       5.079640309784e+00 
       2.974653061886e-01       4.798116778839e+00 
       3.074296660129e-01       4.506076748623e+00 
       3.177371450686e-01       4.217283646704e+00 
       3.284033472590e-01       3.949562879728e+00 
       3.394455933498e-01       3.711886887875e+00 
       3.508832258395e-01       3.499472172854e+00 
       3.627379719623e-01       3.297295415434e+00 
       3.750343798482e-01       3.095186388469e+00 
       3.878003477701e-01       2.895239310669e+00 
       4.010677731395e-01       2.705685414213e+00 
       4.148733572791e-01       2.532772774351e+00 
       4.292596152128e-01       2.372962081088e+00 
       4.442761586632e-01       2.219303503723e+00 
       4.599813480716e-01       2.069062446792e+00 
       4.764444505080e-01       1.926379577414e+00 
       4.937485025644e-01       1.793097219905e+00 
       5.119941737826e-01       1.666889798478e+00 
       5.313050793757e-01       1.545402656024e+00 
       5.518352410549e-01       1.429012173861e+00 
       5.737798154200e-01       1.318412228999e+00 
       5.973909414851e-01       1.212628250831e+00 
       6.230018828788e-01       1.110328378518e+00 
       6.510651409060e-01       1.011900479580e+00 
       6.822151769000e-01       9.163787262404e-01 
       7.173767977650e-01       8.230317584482e-01 
       7.579635462801e-01       7.310924268746e-01 
       8.062662198112e-01       6.393818589316e-01 
       8.662745655449e-01       5.464548186101e-01 
       9.455549134447e-01       4.503405877159e-01 
       1.059684463723e+00       3.490753532414e-01 
