# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.214286
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.003207192964e-06      -1.180174309248e-03      -8.855412110526e-04      -8.855412325478e-04      -1.180158148311e-03      -3.412661146388e-03       6.815528453068e-07      -4.838771374340e-04      -3.383612495638e-10      -8.856379223082e-04       4.779530197579e-01       4.777914543175e-01 
       1.133436632287e-05      -1.869941604635e-03      -1.403487150355e-03      -1.403487204345e-03      -1.869901018417e-03      -5.407225865167e-03       1.079846098200e-06      -7.666505129921e-04      -5.362151069818e-10      -1.403640276249e-03       4.779525224399e-01       4.777910208311e-01 
       1.426912179045e-05      -2.962380529258e-03      -2.224374500799e-03      -2.224374636404e-03      -2.962278614004e-03      -8.566165900067e-03       1.710581175469e-06      -1.214448925972e-03      -8.497148027829e-10      -2.224616809530e-03       4.779517343302e-01       4.777903338491e-01 
       1.796376002598e-05      -4.691850231094e-03      -3.525389148105e-03      -3.525389488679e-03      -4.691594361746e-03      -1.356714202979e-02       2.708930029212e-06      -1.923239426264e-03      -1.346383154908e-09      -3.525772228931e-03       4.779504854770e-01       4.777892451751e-01 
       2.261503398808e-05      -7.428033698606e-03      -5.587348042903e-03      -5.587348898185e-03      -7.427391501868e-03      -2.147908396944e-02       4.287946780043e-06      -3.044282499810e-03      -2.133058798782e-09      -5.587952794270e-03       4.779485067216e-01       4.777875200423e-01 
       2.847064097618e-05      -1.175245106866e-02      -8.855306633732e-03      -8.855308781305e-03      -1.175084000365e-02      -3.398337189646e-02       6.782345000781e-06      -4.815212304966e-03      -3.378622212970e-09      -8.856259102826e-03       4.779453719698e-01       4.777847866427e-01 
       3.584241341498e-05      -1.857577130193e-02      -1.403460660825e-02      -1.403461199953e-02      -1.857173267929e-02      -5.371286594457e-02       1.071521576647e-05      -7.607403991502e-03      -5.349603841967e-09      -1.403610113849e-02       4.779404070673e-01       4.777804563040e-01 
       4.512292506815e-05      -2.931390410274e-02      -2.224307983184e-02      -2.224309336148e-02      -2.930379205714e-02      -8.476054545907e-02       1.689714073351e-05      -1.199634026617e-02      -8.465584198022e-09      -2.224541087540e-02       4.779325469058e-01       4.777735980103e-01 
       5.680639702278e-05      -4.614276607543e-02      -3.525222147247e-02      -3.525225540712e-02      -4.611749475498e-02      -1.334146269896e-01       2.656689201633e-05      -1.886150299191e-02      -1.338438350366e-08      -3.525582192906e-02       4.779201109284e-01       4.777627402541e-01 
       7.151501676444e-05      -7.234247441147e-02      -5.586928887871e-02      -5.586937391901e-02      -7.227950620764e-02      -2.091482302534e-01       4.157409826778e-05      -2.951605912095e-02      -2.113034341701e-08      -5.587476114913e-02       4.779004549979e-01       4.777455616013e-01 
