# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0408163
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.969314639921e-06      -1.270885946446e-03      -9.536549573179e-04      -9.536549785329e-04      -1.270866928618e-03      -4.737988303623e-03       3.328152210763e-07      -7.856162391478e-04      -7.318467601705e-11      -9.537367380374e-04       4.413649587012e-01       4.412462078673e-01 
       1.129169812657e-05      -2.013610989523e-03      -1.511440145783e-03      -1.511440199070e-03      -2.013563229617e-03      -7.506915903634e-03       5.273148657208e-07      -1.244736105505e-03      -1.159917191443e-10      -1.511569617170e-03       4.413645236896e-01       4.412458248776e-01 
       1.421540571385e-05      -3.189832934314e-03      -2.395468424812e-03      -2.395468558649e-03      -3.189713009509e-03      -1.189191057636e-02       8.353316540546e-07      -1.971815208291e-03      -1.838390380297e-10      -2.395673265780e-03       4.413638343247e-01       4.412452179270e-01 
       1.789613549213e-05      -5.051714998402e-03      -3.796554634197e-03      -3.796554970327e-03      -5.051413930653e-03      -1.883297028901e-02       1.322891683774e-06      -3.122709328607e-03      -2.913764988125e-10      -3.796878388165e-03       4.413627419604e-01       4.412442560939e-01 
       2.252989974396e-05      -7.996818047103e-03      -6.017116101327e-03      -6.017116945442e-03      -7.996062474418e-03      -2.981200797971e-02       2.094082453124e-06      -4.943118867319e-03      -4.618284634859e-10      -6.017626965561e-03       4.413610111957e-01       4.412427319888e-01 
       2.836346331284e-05      -1.264999585196e-02      -9.536442414944e-03      -9.536444534441e-03      -1.264810062483e-02      -4.715793130812e-02       3.312475456400e-06      -7.819157274199e-03      -7.320169105648e-10      -9.537246433932e-03       4.413582694135e-01       4.412403171929e-01 
       3.570748473103e-05      -1.998847537342e-02      -1.511413234380e-02      -1.511413766446e-02      -1.998372545214e-02      -7.451235575802e-02       5.233821148892e-06      -1.235452812339e-02      -1.160332801136e-09      -1.511539247931e-02       4.413539271861e-01       4.412364918313e-01 
       4.495305991915e-05      -3.152837884082e-02      -2.395400849060e-02      -2.395402184244e-02      -3.151648995880e-02      -1.175234120904e-01       8.254738485247e-06      -1.948545770817e-02      -1.839389430549e-09      -2.395597026601e-02       4.413470534164e-01       4.412304338013e-01 
       5.659254947012e-05      -4.959141031868e-02      -3.796384981734e-02      -3.796388330380e-02      -4.956171482319e-02      -1.848356844168e-01       1.298213777337e-05      -3.064456910498e-02      -2.916099616894e-09      -3.796687062497e-02       4.413361796528e-01       4.412208443015e-01 
       7.124579864615e-05      -7.765682273665e-02      -6.016690311072e-02      -6.016698701902e-02      -7.758289554680e-02      -2.893901641254e-01       2.032425507088e-05      -4.797577093199e-02      -4.623457022704e-09      -6.017147084462e-02       4.413189968897e-01       4.412056755206e-01 
       8.969314639921e-05      -1.207493433001e-01      -9.535374295460e-02      -9.535395290641e-02      -1.205662645371e-01      -4.498356577366e-01       3.158912349037e-05      -7.456670168474e-02      -7.330451873326e-09      -9.536043825038e-02       4.412918911410e-01       4.411817084723e-01 
       1.129169812657e-04      -1.856569378298e-01      -1.511145496201e-01      -1.511150737663e-01      -1.852073152025e-01      -6.912342843099e-01       4.853256243303e-05      -1.145620116420e-01      -1.161860247054e-08      -1.511238269769e-01       4.412492467976e-01       4.411439072678e-01 
       1.421540571385e-04      -2.803914027583e-01      -2.394730536781e-01      -2.394743575498e-01      -2.793017469688e-01      -1.042719927290e+00       7.319021442855e-05      -1.727668882002e-01      -1.839165637617e-08      -2.394845331918e-01       4.411824370741e-01       4.410844527204e-01 
       1.789613549213e-04      -4.115273615034e-01      -3.794709941256e-01      -3.794742194595e-01      -4.089420026646e-01      -1.526531463798e+00       1.071001256827e-04      -2.528119538271e-01      -2.900235704529e-08      -3.794815726883e-01       4.410784436950e-01       4.409913468218e-01 
       2.252989974396e-04      -5.769067741489e-01      -6.012516774719e-01      -6.012595857123e-01      -5.709777253732e-01      -2.127560517764e+00       1.491518153635e-04      -3.520759713508e-01      -4.527868915668e-08      -6.012511129307e-01       4.409181552358e-01       4.408465160070e-01 
       2.836346331284e-04      -7.510415114010e-01      -9.525021892719e-01      -9.525213141950e-01      -7.381709482706e-01      -2.729499998371e+00       1.910904724356e-04      -4.510734263575e-01      -6.898505503254e-08      -9.524641852187e-01       4.406746558107e-01       4.406234965141e-01 
       3.570748473103e-04      -8.672127111467e-01      -1.508594747850e+00      -1.508640023518e+00      -8.416734887888e-01      -3.025251084804e+00       2.112495123280e-04      -4.986600454897e-01      -9.936038149107e-08      -1.508462768930e+00       4.403122065486e-01       4.402851478472e-01 
       4.495305991915e-04      -8.262530950548e-01      -2.388506506952e+00      -2.388610270166e+00      -7.826387412617e-01      -2.517145488489e+00       1.747293190086e-04      -4.124544220534e-01      -1.263026898933e-07      -2.388181379810e+00       4.397865840469e-01       4.397823282878e-01 
       5.659254947012e-04      -5.992698552988e-01      -3.779725034791e+00      -3.779951681139e+00      -5.419409247458e-01      -9.535666096353e-01       6.444665456547e-05      -1.521302010973e-01      -1.212027340005e-07      -3.779077543183e+00       4.390451691570e-01       4.390541909205e-01 
       7.124579864615e-04      -3.915760038133e-01      -5.977051151756e+00      -5.977513708689e+00      -3.460609696337e-01       6.121413220814e-01      -4.453711385789e-05       1.051300466099e-01      -5.535738151536e-08      -5.975968512493e+00       4.380192149370e-01       4.380272590831e-01 
       8.969314639921e-04      -3.934028638325e-01      -9.442582960825e+00      -9.443448143804e+00      -3.851649446836e-01       2.147769548588e-01      -1.505655848890e-05       3.554188419422e-02       4.584599199167e-09      -9.440924105446e+00       4.365954893333e-01       4.365976646263e-01 
       1.129169812657e-03      -2.121366663270e-01      -1.489782891331e+01      -1.489930401509e+01      -2.165961555223e-01      -4.070586798463e-01       2.767598020473e-05      -6.533124859854e-02      -4.456824776670e-08      -1.489519337036e+01       4.346100853913e-01       4.346129020894e-01 
       1.421540571385e-03      -1.339312906928e-01      -2.346390629733e+01      -2.346628509305e+01      -1.180589258822e-01      -2.824359136384e-01       1.975876578347e-05      -4.664193534500e-02      -7.090115202613e-09      -2.345974502207e+01       4.318858079592e-01       4.318870598821e-01 
       1.789613549213e-03       1.407984777936e-02      -3.686982138707e+01      -3.687380972728e+01       2.928822705198e-02       2.471113800589e-01      -2.047871503670e-05       4.833963429090e-02      -1.297263587847e-07      -3.686341983231e+01       4.281905142932e-01       4.281916546905e-01 
       2.252989974396e-03       5.970432471210e-02      -5.775921028532e+01      -5.776650007655e+01       7.038960914532e-02      -1.296277339034e+00       9.003654258228e-05      -2.125459593394e-01      -5.393753678394e-08      -5.774998123053e+01       4.232437151060e-01       4.232442382062e-01 
       2.836346331284e-03       1.188331782955e-01      -9.012976127361e+01      -9.014343856012e+01       1.200923137793e-01      -5.461539700750e-01       4.047296299600e-05      -9.554576795184e-02       9.834043749585e-08      -9.011713995010e+01       4.167200278187e-01       4.167204225051e-01 
       3.570748473103e-03       2.164426014757e-01      -1.399377571687e+02      -1.399646485372e+02      -1.506097440619e-01      -4.539990127365e-01       3.099190301089e-05      -7.317055143299e-02      -2.225893931792e-08      -1.399225692952e+02       4.082476437956e-01       4.082479125850e-01 
       4.495305991915e-03       4.188803335577e-01      -2.158886341993e+02      -2.159441994520e+02       4.246724791448e-01       1.637543115407e-02      -1.648134067812e-06       3.890724538732e-03      -1.657646461190e-08      -2.158760542195e+02       3.974110622651e-01       3.974110619766e-01 
       5.659254947012e-03       4.043317245486e-01      -3.303728482471e+02      -3.304925677567e+02       4.095673852882e-01      -1.542832799081e-01       9.131310705360e-06      -2.156570350440e-02       2.629087527950e-08      -3.303805629820e+02       3.837509751954e-01       3.837509751958e-01 
       7.124579864615e-03       3.864243759030e-01      -5.003528258545e+02      -5.006186005463e+02       3.914282841457e-01       1.237646867068e-01      -1.092025637505e-05       2.571406092470e-02      -2.305944793843e-07      -5.004300746810e+02       3.667567400182e-01       3.667567400182e-01 
       8.969314639921e-03       3.644009674105e-01      -7.476526520802e+02      -7.482526488704e+02       3.691196669700e-01       4.957326137254e-01      -3.500516739621e-05       8.244977924803e-02      -1.573228723834e-07      -7.479254777903e+02       3.458540289610e-01       3.458540289610e-01 
       1.129169812657e-02       3.375931772119e-01      -1.097400621811e+03      -1.098758916464e+03       3.419646882978e-01      -5.246182583661e-01      -3.496106637375e-05       8.252334049270e-02      -2.049590980536e-07      -1.098171571866e+03       3.204089131353e-01       3.204089131353e-01 
       1.421540571374e-02       3.053630978082e-01      -1.572357668140e+03      -1.575388405601e+03       3.093171833321e-01      -1.585210078448e-01      -3.849466606303e-05       9.090016491815e-02      -9.662989196075e-08      -1.574303532170e+03       2.898162854906e-01       2.898162854906e-01 
       1.789613501647e-02       2.674403612495e-01      -2.180702454401e+03      -2.187226295768e+03       2.709032889275e-01       3.975186186485e-01       2.757440339097e-05      -6.509342348385e-02       3.713766023764e-07      -2.185201016367e+03       2.538199096323e-01       2.538199096323e-01 
       2.252963412494e-02       2.247174765396e-01      -2.900471556683e+03      -2.913611604391e+03       2.276270885363e-01       1.373058727599e-01       3.447669485554e-05      -8.140896511439e-02       2.538770485496e-07      -2.909916434938e+03       2.132676560277e-01       2.132676560277e-01 
       2.833489718404e-02       1.806878918984e-01      -3.683465620021e+03      -3.707040490032e+03       1.830273049159e-01      -1.258371505419e+00       2.240007075184e-05      -5.288169160254e-02      -2.808752207787e-07      -3.700802282709e+03       1.714767872943e-01       1.714767872943e-01 
       3.495399971690e-02       1.444509671432e-01      -4.476870797746e+03      -4.511112482472e+03       1.463211697700e-01       9.473095604388e-01      -6.522443867787e-06       1.541163914062e-02       5.625536579737e-07      -4.502276497691e+03       1.370853772323e-01       1.370853772323e-01 
       4.019883842949e-02       1.252963596582e-01      -5.136597674578e+03      -5.175187788465e+03       1.269185952748e-01       5.185621391187e-01       1.380849263106e-05      -3.260361977541e-02       3.233789035635e-07      -5.165206237618e+03       1.189086308677e-01       1.189086308677e-01 
       4.407696700877e-02       1.152962453126e-01      -5.685722920866e+03      -5.724537185566e+03       1.167890495114e-01       7.216740890204e-01      -4.733084593983e-06       1.119665660381e-02       4.720845705738e-07      -5.714363997716e+03       1.094201265724e-01       1.094201265724e-01 
       4.732965893199e-02       1.088094572278e-01      -6.190884689801e+03      -6.228251944913e+03       1.102183127995e-01      -2.420501485529e-01      -9.290214141813e-06       2.193080403241e-02      -2.019522461412e-07      -6.218273433479e+03       1.032656256056e-01       1.032656256056e-01 
       5.026007301921e-02       1.039290634881e-01      -6.672026240566e+03      -6.707344564338e+03       1.052747608041e-01       4.066082659658e-01      -7.460427005535e-06       1.761783916471e-02       1.837509658022e-07      -6.697701979125e+03       9.863528468266e-02       9.863528468266e-02 
       5.300759953163e-02       9.983228325868e-02      -7.132408244278e+03      -7.165710011129e+03       1.011249592061e-01      -3.059878900724e-01      -7.204010583880e-06       1.701371341327e-02      -1.431632316785e-07      -7.156401430739e+03       9.474823560175e-02       9.474823560175e-02 
