# Matter power spectrum P(k) at redshift z=2
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       7.111292911559e+00 
       1.405662843182e-05       8.883784108466e+00 
       1.769624673697e-05       1.109806055261e+01 
       2.227825471055e-05       1.386422680731e+01 
       2.804666098554e-05       1.731982020423e+01 
       3.530865423067e-05       2.163663774013e+01 
       4.445096206724e-05       2.702925402445e+01 
       5.596044572515e-05       3.376564158905e+01 
       7.045002717872e-05       4.218039695783e+01 
       8.869132947687e-05       5.269118210395e+01 
       1.116557684842e-04       6.581910365577e+01 
       1.405662843182e-04       8.221385657748e+01 
       1.769624673697e-04       1.026845184767e+02 
       2.227825471055e-04       1.282368213772e+02 
       2.804666098554e-04       1.601174104909e+02 
       3.530865423067e-04       1.998647831619e+02 
       4.445096206724e-04       2.493649242601e+02 
       5.596044572515e-04       3.109067188335e+02 
       7.045002717872e-04       3.872279619694e+02 
       8.869132947687e-04       4.815381889927e+02 
       1.116557684842e-03       5.975014591564e+02 
       1.405662843182e-03       7.391570745594e+02 
       1.769624673697e-03       9.107242512653e+02 
       2.227825471055e-03       1.116168760254e+03 
       2.804666098554e-03       1.358501313509e+03 
       3.530865423067e-03       1.638638765173e+03 
       4.445096206724e-03       1.953906691617e+03 
       5.596044572515e-03       2.296030546983e+03 
       7.045002717872e-03       2.649064710372e+03 
       8.869132947687e-03       2.987746683062e+03 
       1.116557684842e-02       3.276992072979e+03 
       1.405662843182e-02       3.472620197514e+03 
       1.769624673697e-02       3.524165198552e+03 
       2.227825466663e-02       3.386900818185e+03 
       2.804661333992e-02       3.048236647164e+03 
       3.529985421979e-02       2.559235018557e+03 
       4.407338172413e-02       2.063232645963e+03 
       5.206560254901e-02       1.758358301587e+03 
       5.778925916232e-02       1.612152923064e+03 
       6.241016878967e-02       1.522690751651e+03 
       6.649003374682e-02       1.455451231469e+03 
       7.027077711466e-02       1.397026794719e+03 
       7.387687029079e-02       1.341067806548e+03 
       7.738145444052e-02       1.284374467435e+03 
       8.083185258811e-02       1.225512630943e+03 
       8.426102089616e-02       1.164203749911e+03 
       8.769330694379e-02       1.100982196629e+03 
       9.114760580627e-02       1.036946304645e+03 
       9.463920994556e-02       9.735400547581e+02 
       9.818095312375e-02       9.123462653803e+02 
       1.017839492135e-01       8.548916812772e+02 
       1.054580867502e-01       8.024725353523e+02 
       1.092123699202e-01       7.560122711128e+02 
       1.130551594674e-01       7.159588734123e+02 
       1.169943463000e-01       6.822283614429e+02 
       1.210374785678e-01       6.541949396856e+02 
       1.251918557812e-01       6.307299581154e+02 
       1.294645990838e-01       6.102958284847e+02 
       1.338627039663e-01       5.911056815195e+02 
       1.383930798855e-01       5.713567686729e+02 
       1.430625800494e-01       5.495261906045e+02 
       1.478780238384e-01       5.246804756676e+02 
       1.528462137984e-01       4.967114757434e+02 
       1.579739487940e-01       4.664003731180e+02 
       1.632680346725e-01       4.352533557757e+02 
       1.687352936429e-01       4.051353571341e+02 
       1.700391089951e-01       3.984401227537e+02 
       1.743825734753e-01       3.778047443390e+02 
       1.802167575640e-01       3.544780595385e+02 
       1.862447768630e-01       3.355297010833e+02 
       1.924736246758e-01       3.203914256586e+02 
       1.989103752684e-01       3.076891550361e+02 
       2.055622072602e-01       2.956249292064e+02 
       2.124364327459e-01       2.825994404768e+02 
       2.195405330985e-01       2.676169637986e+02 
       2.268822024210e-01       2.508109616682e+02 
       2.344693996404e-01       2.333813988935e+02 
       2.423104103008e-01       2.169593158136e+02 
       2.504139192104e-01       2.027594123631e+02 
       2.587890952491e-01       1.910878235203e+02 
       2.674456898709e-01       1.813951156202e+02 
       2.763941511560e-01       1.725754405973e+02 
       2.856457557053e-01       1.634544938615e+02 
       2.952127612700e-01       1.534966008486e+02 
       3.051085838032e-01       1.431191456737e+02 
       3.153480036742e-01       1.332394751552e+02 
       3.259474071835e-01       1.246077334744e+02 
       3.369250713596e-01       1.172881562692e+02 
       3.483015024771e-01       1.106288662418e+02 
       3.600998420269e-01       1.039568167597e+02 
       3.723463583220e-01       9.709660130157e+01 
       3.850710480256e-01       9.039169639732e+01 
       3.983083803455e-01       8.431515652124e+01 
       4.120982285402e-01       7.889584860238e+01 
       4.264870503907e-01       7.380190960248e+01 
       4.415294040054e-01       6.874386288713e+01 
       4.572899219007e-01       6.384421402453e+01 
       4.738459215107e-01       5.928812839098e+01 
       4.912909154702e-01       5.506244108121e+01 
       5.097394196198e-01       5.101657059641e+01 
       5.293336751363e-01       4.709752274811e+01 
       5.502532663274e-01       4.338005122835e+01 
       5.727292465858e-01       3.987060553096e+01 
       5.970655167929e-01       3.647261860707e+01 
       6.236723185172e-01       3.320455495994e+01 
       6.531208635213e-01       3.005797095053e+01 
       6.862367476645e-01       2.698820213579e+01 
       7.242688302780e-01       2.398274918168e+01 
       7.692152092998e-01       2.100008379190e+01 
       8.245016437585e-01       1.799925823965e+01 
       8.965094836863e-01       1.491978760679e+01 
       9.981930133556e-01       1.169761192165e+01 
       1.156482877595e+00       8.346591034673e+00 
