# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.181088468838e-05      -3.031804220923e-05      -2.273874096801e-05      -2.273874146036e-05      -3.031802641302e-05      -1.665593902172e-05      -5.225952634697e-07       1.560391564974e-04      -4.125654315920e-10      -2.283201174283e-05       6.061390078473e-01       5.988146316023e-01 
       1.486902286998e-05      -4.805058931318e-05      -3.603846774922e-05      -3.603846898596e-05      -4.805054963515e-05      -2.639777198172e-05      -8.282564059494e-07       2.473049469230e-04      -6.538693702362e-10      -3.618628893558e-05       6.061387820898e-01       5.988144675651e-01 
       1.871899073956e-05      -7.615437544332e-05      -5.711710223741e-05      -5.711710534396e-05      -7.615427577762e-05      -4.183689853052e-05      -1.312689917389e-06       3.919492200302e-04      -1.036294645823e-09      -5.735137519330e-05       6.061384210277e-01       5.988142042951e-01 
       2.356581312517e-05      -1.206948521908e-04      -9.052445645694e-05      -9.052446426023e-05      -1.206946018459e-04      -6.630496296837e-05      -2.080450295634e-06       6.211899679344e-04      -1.642365818682e-09      -9.089573430619e-05       6.061378479504e-01       5.988137861595e-01 
       2.966760099287e-05      -1.912841815926e-04      -1.434714688248e-04      -1.434714884258e-04      -1.912835527708e-04      -1.050812726195e-04      -3.297240507018e-06       9.845024338038e-04      -2.602851129771e-09      -1.440598549863e-04       6.061369403591e-01       5.988131242257e-01 
       3.734929679690e-05      -3.031542760997e-04      -2.273866373568e-04      -2.273866865922e-04      -3.031526966345e-04      -1.665313380373e-04      -5.225658752688e-06       1.560291934575e-03      -4.124964122320e-09      -2.283190427003e-04       6.061355041724e-01       5.988120773633e-01 
       4.701997885026e-05      -4.804402197991e-04      -3.603827379911e-04      -3.603828616647e-04      -4.804362526157e-04      -2.639058123134e-04      -8.281813078569e-06       2.472794943214e-03      -6.536924582982e-09      -3.618601895755e-04       6.061332277390e-01       5.988104179128e-01 
       5.919464623661e-05      -7.613787958278e-04      -5.711661492565e-04      -5.711664599102e-04      -7.613688317264e-04      -4.181905781455e-04      -1.312504973240e-05       3.918864269401e-03      -1.035855721336e-08      -5.735069702413e-04       6.061296197994e-01       5.988077878136e-01 
       7.452164438944e-05      -1.206534188821e-03      -9.052323208146e-04      -9.052331011392e-04      -1.206509164161e-03      -6.626053031210e-04      -2.079993812075e-05       6.210346848430e-03      -1.641272696617e-08      -9.089403073917e-04       6.061239012196e-01       5.988036187922e-01 
       9.381719185055e-05      -1.911801165961e-03      -1.434683929771e-03      -1.434685889849e-03      -1.911738322898e-03      -1.049705106296e-03      -3.296105893202e-05       9.841161551416e-03      -2.600126189138e-08      -1.440555760211e-03       6.061148400913e-01       5.987970131050e-01 
