# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.501234399475e-06      -1.312455494287e-03      -9.848631557296e-04      -9.848631834048e-04      -1.312437142286e-03      -2.352518113332e-04      -2.463727181730e-06      -1.586372046088e-02      -5.786447621385e-11      -9.849588273811e-04       4.455884869126e-01       4.454487794841e-01 
       1.196134542891e-05      -2.079455482219e-03      -1.560901462101e-03      -1.560901531614e-03      -2.079409394988e-03      -3.721960158223e-04      -3.903981295297e-06      -2.513738875488e-02      -9.154006278157e-11      -1.561052915003e-03       4.455879365776e-01       4.454482921122e-01 
       1.505844171970e-05      -3.294092010628e-03      -2.473858462042e-03      -2.473858636635e-03      -3.293976288164e-03      -5.882513533965e-04      -6.185476954087e-06      -3.982773662787e-02      -1.446569981452e-10      -2.474098055674e-03       4.455870644581e-01       4.454475197394e-01 
       1.895745494296e-05      -5.216710013984e-03      -3.920792294694e-03      -3.920792733190e-03      -5.216419505105e-03      -9.281998668871e-04      -9.798507967999e-06      -6.309172236713e-02      -2.282009988638e-10      -3.921170912842e-03       4.455856825003e-01       4.454462957613e-01 
       2.386602177063e-05      -8.257704213552e-03      -6.214014058828e-03      -6.214015160028e-03      -8.256975175737e-03      -1.460770087248e-03      -1.551750706817e-05      -9.991584953262e-02      -3.590020717626e-10      -6.214611337286e-03       4.455834928933e-01       4.454443562640e-01 
       3.004554128548e-05      -1.306193520438e-02      -9.848490922864e-03      -9.848493687960e-03      -1.306010667820e-02      -2.289264937513e-03      -2.456327039496e-05      -1.581607160242e-01      -5.622787403103e-10      -9.849430546131e-03       4.455800242279e-01       4.454412833148e-01 
       3.782509543540e-05      -2.063750633538e-02      -1.560866143712e-02      -1.560866837877e-02      -2.063292415099e-02      -3.563350457098e-03      -3.885410281707e-05      -2.501781164810e-01      -8.743624210126e-10      -1.561013310209e-02       4.455745308468e-01       4.454364153948e-01 
       4.761897384717e-05      -3.254740614274e-02      -2.473769775614e-02      -2.473771517705e-02      -3.253593935565e-02      -5.485195567269e-03      -6.138897824943e-05      -3.952781775311e-01      -1.343769906517e-09      -2.473998630986e-02       4.455658346590e-01       4.454287062208e-01 
       5.994873625976e-05      -5.118250210819e-02      -3.920569641244e-02      -3.920574010926e-02      -5.115386984601e-02      -8.288320438109e-03      -9.681779933085e-05      -6.234012091972e-01      -2.024913854187e-09      -3.920921399964e-02       4.455520777679e-01       4.454165029516e-01 
       7.547098748236e-05      -8.011914501554e-02      -6.213455242486e-02      -6.213466193799e-02      -8.004790017538e-02      -1.212888015651e-02      -1.522538720838e-04      -9.803491570557e-01      -2.948683811006e-09      -6.213985503905e-02       4.455303386286e-01       4.453971994825e-01 
       9.501234399475e-05      -1.245057894183e-01      -9.847089080654e-02      -9.847116490634e-02      -1.243294932867e-01      -1.673407715686e-02      -2.383380502697e-04      -1.534637533209e+00      -4.029451621949e-09      -9.847862143656e-02       4.454960441029e-01       4.453666990543e-01 
       1.196134542891e-04      -1.912556842722e-01      -1.560514745989e-01      -1.560521592103e-01      -1.908232687006e-01      -2.043127235604e-02      -3.703878667546e-04      -2.384894571067e+00      -4.810728604166e-09      -1.560620772841e-01       4.454420870774e-01       4.453185920737e-01 
       1.505844171970e-04      -2.884200764023e-01      -2.472889983134e-01      -2.472907026188e-01      -2.873742650768e-01      -1.771112985895e-02      -5.689603979979e-04      -3.663485459787e+00      -3.829971473516e-09      -2.473018220007e-01       4.453575465072e-01       4.452429251309e-01 
       1.895745494296e-04      -4.223053668819e-01      -3.918371017369e-01      -3.918413225430e-01      -4.198322925793e-01       6.365947604004e-03      -8.579333411580e-04      -5.524156570227e+00       2.835036252253e-09      -3.918480487967e-01       4.452259341538e-01       4.451244222933e-01 
       2.386602177063e-04      -5.897382339609e-01      -6.207976689764e-01      -6.208080372092e-01      -5.840978911509e-01       8.751433263926e-02      -1.255702343654e-03      -8.085355841960e+00       2.450758040528e-08      -6.207937718432e-01       4.450230219608e-01       4.449400628483e-01 
       3.004554128548e-04      -7.629082099618e-01      -9.833497794332e-01      -9.833749269457e-01      -7.507786497125e-01       3.002461238187e-01      -1.751374754494e-03      -1.127694646289e+01       8.057150969726e-08      -9.832984492490e-01       4.447146241984e-01       4.446561131482e-01 
       3.782509543540e-04      -8.717100460931e-01      -1.557165251418e+00      -1.557225059547e+00      -8.480393381206e-01       7.687391959982e-01      -2.257046930231e-03      -1.453292468167e+01       2.032351611694e-07      -1.556997806705e+00       4.442551685508e-01       4.442251538289e-01 
       4.761897384717e-04      -8.162329756985e-01      -2.464714183618e+00      -2.464852241515e+00      -7.770869643145e-01       1.604054985290e+00      -2.549982779848e-03      -1.641911259475e+01       4.211069950840e-07      -2.464313663969e+00       4.435877794699e-01       4.435842230644e-01 
       5.994873625976e-04      -5.780205585178e-01      -3.898676624284e+00      -3.898981516069e+00      -5.301343584199e-01       2.608890389599e+00      -2.308296027571e-03      -1.486291306679e+01       6.823784124700e-07      -3.897899967183e+00       4.426436904396e-01       4.426547645118e-01 
       7.547098748236e-04      -3.802645699640e-01      -6.161328016463e+00      -6.161960322939e+00      -3.500516172149e-01       2.762736916306e+00      -1.492400825510e-03      -9.609436339802e+00       7.213114893860e-07      -6.160070578819e+00       4.413316180725e-01       4.413406020609e-01 
       9.501234399475e-04      -3.941044241244e-01      -9.725114583115e+00      -9.726321302053e+00      -3.990984993555e-01       9.837046189758e-01      -1.007811825274e-03      -6.489210815175e+00       2.574853430365e-07      -9.723252059377e+00       4.395097008965e-01       4.395119242744e-01 
       1.196134542891e-03      -2.104357154625e-01      -1.532469654572e+01      -1.532678788699e+01      -2.116071443468e-01       5.170629787559e-01      -1.733724877595e-03      -1.116330047344e+01       1.369943168955e-07      -1.532179388959e+01       4.369726325858e-01       4.369758265957e-01 
       1.505844171970e-03      -1.608080878998e-01      -2.409447385092e+01      -2.409781375231e+01      -1.411321117551e-01       3.967834273718e+00      -1.452825824451e-03      -9.354616423582e+00       1.034997409491e-06      -2.408988806993e+01       4.334813575766e-01       4.334825686075e-01 
