# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.159091
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -1.212295097157e-03      -9.096507470330e-04      -9.096507737856e-04      -1.212279936614e-03      -1.506160071558e-03       8.741402016238e-07       1.076536899450e-02       2.590130808646e-09      -9.097510836273e-04       4.931120694157e-01       4.929428456019e-01 
       1.262352129286e-05      -1.920826109708e-03      -1.441698108265e-03      -1.441698175461e-03      -1.920788036378e-03      -2.386319864424e-03       1.385196030541e-06       1.705890344623e-02       4.104334562304e-09      -1.441856974441e-03       4.931115396069e-01       4.929423837543e-01 
       1.589207174191e-05      -3.042968000722e-03      -2.284934583063e-03      -2.284934751838e-03      -3.042872397607e-03      -3.780095908078e-03       2.194828151531e-06       2.702886371093e-02       6.503058112851e-09      -2.285185975742e-03       4.931107000084e-01       4.929416518248e-01 
       2.000693296195e-05      -4.819424589407e-03      -3.621369895811e-03      -3.621370319699e-03      -4.819184575630e-03      -5.986111613027e-03       3.477162929435e-06       4.281858650403e-02       1.030194729951e-08      -3.621767339140e-03       4.931093695650e-01       4.929404919197e-01 
       2.518723631786e-05      -7.629853668050e-03      -5.739465984570e-03      -5.739467049109e-03      -7.629251299460e-03      -9.474956024541e-03       5.507403593600e-06       6.781449296345e-02       1.631567320174e-08      -5.740093412264e-03       4.931072615331e-01       4.929386539078e-01 
       3.170885185342e-05      -1.207138208938e-02      -9.096394079261e-03      -9.096396752386e-03      -1.206987107108e-02      -1.498570220964e-02       8.719790201258e-06       1.073572677063e-01       2.582895059602e-08      -9.097382270773e-03       4.931039219807e-01       4.929357416432e-01 
       3.991907937708e-05      -1.907890859709e-02      -1.441669631402e-02      -1.441670302513e-02      -1.907512129152e-02      -2.367277956190e-02       1.379771593920e-05       1.698451034222e-01       4.086175041761e-08      -1.441824691768e-02       4.930986327916e-01       4.929311279921e-01 
       5.025514344324e-05      -3.010548704471e-02      -2.284863075042e-02      -2.284864759409e-02      -3.009600633015e-02      -3.732355932052e-02       2.181219226496e-05       2.684225339055e-01       6.457506300148e-08      -2.285104931134e-02       4.930902591320e-01       4.929238208103e-01 
       6.326747715405e-05      -4.738279064163e-02      -3.621190365736e-02      -3.621194591170e-02      -4.735910530458e-02      -5.866556220524e-02       3.443045026529e-05       4.235086288232e-01       1.018777608656e-07      -3.621563946224e-02       4.930770106687e-01       4.929122521501e-01 
       7.964903472934e-05      -7.427166527204e-02      -5.739015382841e-02      -5.739025974780e-02      -7.421268131257e-02      -9.176082493527e-02       5.421966076786e-05       6.664367472357e-01       1.602987961717e-07      -5.739583234131e-02       4.930560705137e-01       4.928939482274e-01 
       1.002721938456e-04      -1.156676307744e-01      -9.095263637619e-02      -9.095290156604e-02      -1.155214837037e-01      -1.424065038476e-01       8.506222524954e-05       1.044323530960e+00       2.511499826927e-07      -9.096103618915e-02       4.930230253718e-01       4.928650164178e-01 
       1.262352129286e-04      -1.782909033872e-01      -1.441386239367e-01      -1.441392866289e-01      -1.779316910678e-01      -2.182372284116e-01       1.326538088600e-04       1.625614991885e+00       3.908391702091e-07      -1.441504636655e-01       4.929710068944e-01       4.928193570273e-01 
       1.589207174191e-04      -2.703529593838e-01      -2.284153447107e-01      -2.284169957672e-01      -2.694813047465e-01      -3.276696867696e-01       2.049127842288e-04       2.503766919425e+00       6.017049606555e-07      -2.284305416835e-01       4.928894378452e-01       4.927474748333e-01 
       2.000693296195e-04      -3.993795956023e-01      -3.619416596136e-01      -3.619457536934e-01      -3.973073553961e-01      -4.756248502643e-01       3.117607655339e-04       3.791551226219e+00       9.105289236496e-07      -3.619572903640e-01       4.927622949359e-01       4.926347416107e-01 
       2.518723631786e-04      -5.658371213811e-01      -5.734594002615e-01      -5.734694770836e-01      -5.610701242216e-01      -6.517462120506e-01       4.628854826938e-04       5.587534930100e+00       1.340207949289e-06      -5.734648301618e-01       4.925659140083e-01       4.924589846370e-01 
       3.170885185342e-04      -7.496730666172e-01      -9.084289508976e-01      -9.084534671261e-01      -7.392762313462e-01      -8.057480288646e-01       6.608383549011e-04       7.881808972640e+00       1.886575424915e-06      -9.083957876715e-01       4.922666644714e-01       4.921874317661e-01 
       3.991907937708e-04      -8.918359723025e-01      -1.438679782415e+00      -1.438738368245e+00      -8.710624623856e-01      -8.088698516189e-01       8.851375996236e-04       1.035380453772e+01       2.468965226548e-06      -1.438545373499e+00       4.918193121544e-01       4.917734537992e-01 
       5.025514344324e-04      -8.952169929189e-01      -2.277540829936e+00      -2.277677055235e+00      -8.594160078010e-01      -4.424120309788e-01       1.066716987378e-03       1.208849431647e+01       2.861665605499e-06      -2.277192689729e+00       4.911670341219e-01       4.911542295551e-01 
       6.326747715405e-04      -7.094331110909e-01      -3.603468910551e+00      -3.603773040406e+00      -6.620250504991e-01       4.289454947776e-01       1.077895167579e-03       1.160663762176e+01       2.705348929585e-06      -3.602758433730e+00       4.902418000256e-01       4.902506203389e-01 
       7.964903472934e-04      -5.040628620120e-01      -5.696774726483e+00      -5.697415358309e+00      -4.674315930977e-01       1.279832643940e+00       8.194925667437e-04       8.241452888965e+00       1.856198172248e-06      -5.695584470374e+00       4.889567731716e-01       4.889673157598e-01 
       1.002721938456e-03      -5.250006047599e-01      -8.996345521366e+00      -8.997594026668e+00      -5.230190861203e-01       6.000466029007e-01       4.951143492432e-04       5.251198538200e+00       1.162369170426e-06      -8.994582409023e+00       4.871800149427e-01       4.871821704486e-01 
       1.262352129286e-03      -4.421126050981e-01      -1.418635925791e+01      -1.418857783347e+01      -4.469976384045e-01      -1.040808982157e+00       6.463961890231e-04       7.812916873581e+00       1.896005139569e-06      -1.418366478977e+01       4.847130784981e-01       4.847153835348e-01 
       1.589207174191e-03      -3.389589671165e-01      -2.232669782682e+01      -2.233032181249e+01      -3.206855867799e-01       1.445712075731e+00       8.953023927908e-04       8.685186415136e+00       2.007687948244e-06      -2.232244065517e+01       4.813143637505e-01       4.813159053534e-01 
       2.000693296195e-03      -2.647601597833e-01      -3.504722699045e+01      -3.505300574459e+01      -2.542497784053e-01       1.678796489807e-01       4.601696151788e-04       5.501107638102e+00       1.170089877078e-06      -3.504053801117e+01       4.767085811140e-01       4.767097176844e-01 
       2.518723631786e-03      -2.559403915067e-01      -5.482844238636e+01      -5.483833110160e+01      -2.438733636165e-01       2.060563785623e+00       8.465597963841e-04       7.536057774392e+00       1.746105576871e-06      -5.481862598801e+01       4.705514046260e-01       4.705517527865e-01 
       3.170885185342e-03      -2.131670625621e-01      -8.539995094885e+01      -8.541796298785e+01      -1.867119834914e-01      -1.437490477511e+00       6.529241732999e-04       7.523909131824e+00       1.973183480913e-06      -8.538677335629e+01       4.624529157053e-01       4.624531522111e-01 
       3.991907937708e-03      -9.970439533640e-02      -1.322823705718e+02      -1.323156552416e+02      -3.206632707522e-01      -2.523518697940e+00       4.952810114533e-04       7.025506310941e+00       1.782624646031e-06      -1.322663758333e+02       4.519861384352e-01       4.519864089102e-01 
       5.025514344324e-03       4.786433106041e-02      -2.034786137791e+02      -2.035439884859e+02       6.302786201733e-02      -2.764673289462e+00       6.918862217688e-04       6.648087523828e+00       2.223838932189e-06      -2.034656583654e+02       4.386983671010e-01       4.386983570259e-01 
       6.326747715405e-03       4.397880023353e-02      -3.102870805918e+02      -3.104206819072e+02       4.895523582481e-02       5.527703699482e+00       4.428526277635e-04       6.557726801782e+00       4.431868797463e-07      -3.102954339531e+02       4.221334761093e-01       4.221334761089e-01 
       7.964903472934e-03       4.186183493484e-02      -4.680644781771e+02      -4.683489160716e+02       4.659860720472e-02       5.081405546367e+00       4.011867839545e-04       6.361142368283e+00       8.361558223686e-07      -4.681458322688e+02       4.018419376206e-01       4.018419376206e-01 
       1.002721938456e-02       3.931425434261e-02      -6.965315296001e+02      -6.971533945956e+02       4.376279699628e-02      -6.336267043274e-02       6.607379109883e-04       5.655890354073e+00       9.730006975099e-07      -6.968172772606e+02       3.773921074634e-01       3.773921074634e-01 
       1.262352129286e-02       3.629314483888e-02      -1.018682313185e+03      -1.020056795610e+03       4.039969284496e-02       1.021367551749e+00       6.436511079894e-04       5.995262570420e+00       7.142295466510e-07      -1.019485781746e+03       3.483813933817e-01       3.483813933817e-01 
       1.589207174188e-02       3.276683892078e-02      -1.456662966853e+03      -1.459678057277e+03       3.647408960702e-02       8.541829659249e+00       2.090055485196e-04       2.230675555761e+00      -2.160359485564e-06      -1.458682195155e+03       3.145099442996e-01       3.145099442996e-01 
       2.000693279983e-02       2.873904644973e-02      -2.022788634954e+03      -2.029206310060e+03       3.199016838479e-02       2.079231680875e+00       6.331517096765e-04       5.231603300330e+00       2.382089665266e-06      -2.027442314291e+03       2.758177199357e-01       2.758177199357e-01 
       2.518711343214e-02       2.430965622203e-02      -2.707810272426e+03      -2.720653526156e+03       2.705919722051e-02      -2.584093246977e+00       4.228012435076e-04       2.566708344301e+00       2.340640153086e-06      -2.717565669691e+03       2.332694708751e-01       2.332694708751e-01 
       3.169190154804e-02       1.978334243266e-02      -3.482826000570e+03      -3.505846083432e+03       2.202048452383e-02       1.195747928629e+01       4.570568382381e-04       5.292808853969e+00      -3.415686870579e-06      -3.500763738002e+03       1.898020238486e-01       1.898020238486e-01 
       3.935674929650e-02       1.590568664892e-02      -4.313744968194e+03      -4.347521689568e+03       1.770417270419e-02      -4.116488162183e-01       2.859048291237e-04       2.301750830976e+00       2.631967178875e-06      -4.340327403196e+03       1.525873993509e-01       1.525873993509e-01 
       4.581777557577e-02       1.369422574490e-02      -5.035005032776e+03      -5.073093760226e+03       1.524280117795e-02       7.843946598010e+00       3.215710968259e-04       3.758620303414e+00       2.192348962159e-07      -5.064924724981e+03       1.313831314056e-01       1.313831314056e-01 
       5.050371132043e-02       1.254249755634e-02      -5.607592897844e+03      -5.645362772226e+03       1.396103231886e-02       6.351756338917e-01       3.026858752043e-04       3.380928601468e+00      -7.391547700354e-07      -5.637059276525e+03       1.203484844867e-01       1.203484844867e-01 
       5.436810886111e-02       1.178854094900e-02      -6.113086958092e+03      -6.148883194852e+03       1.312197984228e-02      -6.451403516845e+00       8.661985663039e-05       1.459101270827e+00       1.907329262970e-06      -6.140750089686e+03       1.131273409924e-01       1.131273409924e-01 
       5.781854298297e-02       1.121259655576e-02      -6.580739110778e+03      -6.614132961127e+03       1.248102613460e-02      -1.962844721569e+00       1.220066731808e-04       2.093527512809e+00       7.097107881716e-07      -6.606255968932e+03       1.076107649867e-01       1.076107649867e-01 
       6.103669567697e-02       1.072506176451e-02      -7.018926440202e+03      -7.050172472945e+03       1.193843656584e-02       4.048772195031e+00       1.907789378249e-04       2.115455933259e+00      -1.006450127830e-06      -7.042517815785e+03       1.029391393562e-01       1.029391393562e-01 
       6.411872403016e-02       1.028128046206e-02      -7.428180943653e+03      -7.458005347381e+03       1.144450809920e-02      -1.256968504238e+01       1.226748532558e-04       8.377152882032e-01       2.272581437985e-06      -7.450458555486e+03       9.868425504998e-02       9.868425504998e-02 
       6.712228237767e-02       9.857198061651e-03      -7.806325819696e+03      -7.835800943834e+03       1.097246889959e-02       1.146329309281e+01       1.829091723073e-04       2.018359752462e+00      -2.178179173951e-06      -7.828188988967e+03       9.461554092993e-02       9.461554092993e-02 
       7.008524066674e-02       9.439615332732e-03      -8.150412478394e+03      -8.180849290515e+03       1.050763284968e-02       3.277994596050e+00       7.129180324240e-05       6.042980698888e-01       2.350030820523e-08      -8.172959496497e+03       9.060680440689e-02       9.060680440689e-02 
       7.303428767573e-02       9.022061329269e-03      -8.457966063858e+03      -8.490801388231e+03       1.004280291263e-02      -3.851573828928e+00       1.325791303297e-04       1.517811678897e+00       1.650832063798e-06      -8.482400332078e+03       8.659638731558e-02       8.659638731558e-02 
       7.598933482239e-02       8.603024602716e-03      -8.728248893463e+03      -8.764920104776e+03       9.576303558150e-03       1.388647556638e+00       1.175564528575e-04       1.197773750647e+00      -4.807704000311e-07      -8.755774482489e+03       8.257030434361e-02       8.257030434361e-02 
       7.896596320906e-02       8.184605612864e-03      -8.963012711126e+03      -9.004820480847e+03       9.110480692152e-03      -7.031913326746e-01       8.818315306689e-05       9.803800860359e-01       3.588161695884e-07      -8.994719814901e+03       7.854930900120e-02       7.854930900120e-02 
       8.197687357277e-02       7.771374058080e-03      -9.166858378865e+03      -9.214823839322e+03       8.650428714414e-03      -1.717404242232e+00       1.334091836841e-04       1.342947537099e+00       1.354501028876e-06      -9.203603864790e+03       7.457784305915e-02       7.457784305915e-02 
       8.503279078067e-02       7.369541584979e-03      -9.347512752653e+03      -9.402240458581e+03       8.203069683920e-03       6.671150381753e+00       8.588795669150e-05       7.521028227922e-01      -6.413422370881e-07      -9.389805526607e+03       7.071610544880e-02       7.071610544880e-02 
       8.814305221993e-02       6.986223594082e-03      -9.515879714534e+03      -9.577442067142e+03       7.776331087161e-03       3.239969030340e-01       1.093273355136e-04       1.028905265943e+00      -1.975101317628e-09      -9.563783890854e+03       6.703292743327e-02       6.703292743327e-02 
       9.131600400397e-02       6.628529945352e-03      -9.685508200028e+03      -9.753370140430e+03       7.378132740987e-03      -1.470591650619e+00       9.887232699222e-05       9.530313290642e-01       7.123481456517e-07      -9.738579709147e+03       6.359697056399e-02       6.359697056399e-02 
       9.455927549406e-02       6.302535397653e-03      -9.871392991366e+03      -9.944396881827e+03       7.015240599789e-03      -1.121441407241e+00       8.180668142544e-05       8.605589112086e-01       6.745748569197e-07      -9.928666608022e+03       6.046683789315e-02       6.046683789315e-02 
       9.787997402857e-02       6.012357501330e-03      -1.008829136770e+04      -1.016472014704e+04       6.692239705240e-03       7.599990160950e-01       7.748049504898e-05       8.021873026130e-01      -3.589431149929e-07      -1.014833315141e+04       5.768217485662e-02       5.768217485662e-02 
       1.012848257029e-01       5.759453325955e-03      -1.034872380460e+04      -1.042645440546e+04       6.410751077340e-03       1.483617383463e+00       7.998005267306e-05       7.664535719001e-01      -1.357948177565e-07      -1.040975904917e+04       5.525689896250e-02       5.525689896250e-02 
       1.047802786741e-01       5.542190399512e-03      -1.066081609156e+04      -1.073756413446e+04       6.168954029155e-03       1.015182606287e+00       7.525227500141e-05       7.486394361397e-01       7.632195920896e-08      -1.072093365691e+04       5.317507503830e-02       5.317507503830e-02 
