# Matter power spectrum P(k) at redshift z=50
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.154411758420e-05       1.776184404783e-02 
       1.453318298349e-05       2.218900369898e-02 
       1.829619337217e-05       2.771962881031e-02 
       2.303354277533e-05       3.462874766389e-02 
       2.899751232351e-05       4.325992855178e-02 
       3.650570514288e-05       5.404235077274e-02 
       4.595795987983e-05       6.751211960551e-02 
       5.785764356694e-05       8.433887406250e-02 
       7.283845775294e-05       1.053589783333e-01 
       9.169818542108e-05       1.316168957569e-01 
       1.154411758420e-04       1.644167057750e-01 
       1.453318298349e-04       2.053861052481e-01 
       1.829619337217e-04       2.565556761844e-01 
       2.303354277533e-04       3.204565421071e-01 
       2.899751232351e-04       4.002396754486e-01 
       3.650570514287e-04       4.998196181166e-01 
       4.595795987983e-04       6.240435583414e-01 
       5.785764356694e-04       7.788820229340e-01 
       7.283845775294e-04       9.716270583566e-01 
       9.169818542108e-04       1.211062440988e+00 
       1.154411758420e-03       1.507529034426e+00 
       1.453318298349e-03       1.872733052768e+00 
       1.829619337217e-03       2.319020723434e+00 
       2.303354277533e-03       2.857625300315e+00 
       2.899751232351e-03       3.495550772877e+00 
       3.650570514288e-03       4.230469419084e+00 
       4.595795987983e-03       5.045316553323e+00 
       5.785764356694e-03       5.906515557744e+00 
       7.283845775294e-03       6.767378225762e+00 
       9.169818542108e-03       7.557669265317e+00 
       1.154411758420e-02       8.161467395143e+00 
       1.453318298349e-02       8.502852166637e+00 
       1.829619337217e-02       8.482674203738e+00 
       2.303354275618e-02       8.037544246374e+00 
       2.899748654465e-02       7.166103801767e+00 
       3.650002407886e-02       5.997972151730e+00 
       4.567445785665e-02       4.826836132526e+00 
       5.442351994579e-02       4.075533288051e+00 
       6.068667073025e-02       3.717863075771e+00 
       6.567494379776e-02       3.502947189767e+00 
       7.004755848225e-02       3.343138597728e+00 
       7.408310929491e-02       3.205524410466e+00 
       7.792246045228e-02       3.074840347664e+00 
       8.164736601496e-02       2.943434760089e+00 
       8.531023735256e-02       2.807774974513e+00 
       8.894731216537e-02       2.667056857052e+00 
       9.258520496924e-02       2.522343489841e+00 
       9.624446755203e-02       2.375962645413e+00 
       9.994166220529e-02       2.231084868078e+00 
       1.036906369729e-01       2.091213206883e+00 
       1.075033457250e-01       1.959748701680e+00 
       1.113903951473e-01       1.839621872206e+00 
       1.153614207700e-01       1.732945869686e+00 
       1.194253519886e-01       1.640775042525e+00 
       1.235906026736e-01       1.562972095870e+00 
       1.278652104849e-01       1.498169429140e+00 
       1.322569399406e-01       1.443847266995e+00 
       1.367733593169e-01       1.396541020448e+00 
       1.414218983126e-01       1.352197946311e+00 
       1.462098913851e-01       1.306701667296e+00 
       1.511446103287e-01       1.256543231906e+00 
       1.562332887911e-01       1.199535924483e+00 
       1.614831408322e-01       1.135376876239e+00 
       1.669013752404e-01       1.065821424937e+00 
       1.724952070637e-01       9.943238721218e-01 
       1.782718676448e-01       9.251947382655e-01 
       1.787310098302e-01       9.200196871252e-01 
       1.842386143407e-01       8.625159544940e-01 
       1.904027410413e-01       8.091218459492e-01 
       1.967715905567e-01       7.658904893564e-01 
       2.033525699200e-01       7.314944466329e-01 
       2.101531696311e-01       7.027059573913e-01 
       2.171809878576e-01       6.752910743341e-01 
       2.244437606016e-01       6.453589509217e-01 
       2.319493988416e-01       6.109287692155e-01 
       2.397060336700e-01       5.721478935333e-01 
       2.477220704777e-01       5.318447902471e-01 
       2.560062532968e-01       4.939554528739e-01 
       2.645677405107e-01       4.615433880124e-01 
       2.734161932981e-01       4.353034275436e-01 
       2.825618784057e-01       4.135682875300e-01 
       2.920157871742e-01       3.935116243647e-01 
       3.017897731898e-01       3.725375158488e-01 
       3.118967115522e-01       3.495424627408e-01 
       3.223506835607e-01       3.255999349490e-01 
       3.331671917110e-01       3.030124975972e-01 
       3.443634113272e-01       2.834458842009e-01 
       3.559584870505e-01       2.669140942170e-01 
       3.679738849325e-01       2.518696565764e-01 
       3.804338142574e-01       2.365728983800e-01 
       3.933657377883e-01       2.207610307629e-01 
       4.068009953753e-01       2.054300064297e-01 
       4.207755745162e-01       1.916404257091e-01 
       4.353310736088e-01       1.794082263447e-01 
       4.505159209644e-01       1.678121993584e-01 
       4.663869377916e-01       1.562543642947e-01 
       4.830113704804e-01       1.450331524089e-01 
       5.004695734370e-01       1.347240109463e-01 
       5.188586097737e-01       1.251647025741e-01 
       5.382971727819e-01       1.159283873500e-01 
       5.589324505255e-01       1.070183441075e-01 
       5.809499214194e-01       9.859720497383e-02 
       6.045876978518e-01       9.062683867690e-02 
       6.301581587272e-01       8.292161329216e-02 
       6.580817046787e-01       7.551672878754e-02 
       6.889415566628e-01       6.839702883477e-02 
       7.235769422017e-01       6.145162143576e-02 
       7.632504675982e-01       5.466531572852e-02 
       8.099687255057e-01       4.794295425005e-02 
       8.671438342454e-01       4.119365378487e-02 
       9.410711399135e-01       3.428490386827e-02 
       1.044422836843e+00       2.707317566835e-02 
