# Matter power spectrum P(k) at redshift z=0.342105
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       4.353841981169e+01 
       1.148989275351e-05       5.439035800558e+01 
       1.446491796618e-05       6.794707037947e+01 
       1.821025280714e-05       8.488263729290e+01 
       2.292535001410e-05       1.060390671162e+02 
       2.886130570703e-05       1.324680666747e+02 
       3.633423117214e-05       1.654831389580e+02 
       4.574208694061e-05       2.067245005944e+02 
       5.758587563804e-05       2.582398519785e+02 
       7.249632220114e-05       3.225846350558e+02 
       9.126746228063e-05       4.029460143570e+02 
       1.148989275351e-04       5.032952882142e+02 
       1.446491796618e-04       6.285734989954e+02 
       1.821025280714e-04       7.849141441413e+02 
       2.292535001410e-04       9.799042142435e+02 
       2.886130570703e-04       1.222879052601e+03 
       3.633423117214e-04       1.525236545604e+03 
       4.574208694061e-04       1.900742085509e+03 
       5.758587563804e-04       2.365780332140e+03 
       7.249632220114e-04       2.939491582315e+03 
       9.126746228063e-04       3.643673296220e+03 
       1.148989275351e-03       4.502113150221e+03 
       1.446491796618e-03       5.538841551175e+03 
       1.821025280714e-03       6.775854249304e+03 
       2.292535001410e-03       8.227799263381e+03 
       2.886130570703e-03       9.895558858468e+03 
       3.633423117214e-03       1.175676507084e+04 
       4.574208694061e-03       1.375450128310e+04 
       5.758587563804e-03       1.578403906237e+04 
       7.249632220114e-03       1.767805275451e+04 
       9.126746228063e-03       1.919658210828e+04 
       1.148989275351e-02       2.003899067893e+04 
       1.446491796617e-02       1.988493897311e+04 
       1.821025276421e-02       1.847961815249e+04 
       2.292530549658e-02       1.578974178465e+04 
       2.885337974793e-02       1.226114410569e+04 
       3.600478763108e-02       9.020027029155e+03 
       4.245622103641e-02       7.293426933966e+03 
       4.708025508461e-02       6.597876677426e+03 
       5.082370108473e-02       6.246473644513e+03 
       5.413365549925e-02       6.022882536201e+03 
       5.720348116921e-02       5.842809281676e+03 
       6.013302247528e-02       5.664834084685e+03 
       6.298109951609e-02       5.466733268158e+03 
       6.578584194502e-02       5.237543941266e+03 
       6.857384332786e-02       4.974300616606e+03 
       7.136477476790e-02       4.680245594720e+03 
       7.417391798208e-02       4.363401968853e+03 
       7.701365205412e-02       4.035109994400e+03 
       7.989437380769e-02       3.708442724140e+03 
       8.282509277623e-02       3.396582734471e+03 
       8.581382976638e-02       3.111327219235e+03 
       8.886789183140e-02       2.861897936356e+03 
       9.199406663764e-02       2.654169154918e+03 
       9.519876258795e-02       2.490313780355e+03 
       9.848811142304e-02       2.368761394152e+03 
       1.018680442290e-01       2.284325367701e+03 
       1.053443481952e-01       2.228437946894e+03 
       1.089227091942e-01       2.189607559610e+03 
       1.126087437839e-01       2.154377018115e+03 
       1.164080232671e-01       2.109052351599e+03 
       1.203260918038e-01       2.042179357791e+03 
       1.243684801425e-01       1.947238485340e+03 
       1.285407162560e-01       1.824606044198e+03 
       1.328483339781e-01       1.681839204537e+03 
       1.350438892640e-01       1.607192914460e+03 
       1.372968806158e-01       1.531890439221e+03 
       1.418919244353e-01       1.389698236997e+03 
       1.466390628708e-01       1.268289217300e+03 
       1.515439322723e-01       1.175654236869e+03 
       1.566122199940e-01       1.113135549141e+03 
       1.618496796079e-01       1.075363853390e+03 
       1.672621500209e-01       1.052183655114e+03 
       1.728555792682e-01       1.028413485316e+03 
       1.786360537583e-01       9.911690185778e+02 
       1.846098337536e-01       9.344967688819e+02 
       1.907833958977e-01       8.617906243672e+02 
       1.971634836491e-01       7.835646553244e+02 
       2.037571665623e-01       7.124858998279e+02 
       2.105719094832e-01       6.580048198425e+02 
       2.176156529101e-01       6.222541108968e+02 
       2.248969060363e-01       5.993458901658e+02 
       2.324248543474e-01       5.787318232688e+02 
       2.402094841396e-01       5.507443636922e+02 
       2.482617269710e-01       5.122325222783e+02 
       2.565936279260e-01       4.687011041845e+02 
       2.652185427118e-01       4.293431453123e+02 
       2.741513701155e-01       3.998596813358e+02 
       2.834088283651e-01       3.792993758734e+02 
       2.930097866256e-01       3.612313051037e+02 
       3.029756665167e-01       3.395324776136e+02 
       3.133309335285e-01       3.136396407210e+02 
       3.241037051467e-01       2.882279332126e+02 
       3.353265122512e-01       2.677527048449e+02 
       3.470372642983e-01       2.516102470737e+02 
       3.592804890665e-01       2.359267003563e+02 
       3.721089477608e-01       2.184324645857e+02 
       3.855857715981e-01       2.008850662713e+02 
       3.997873359732e-01       1.858598123287e+02 
       4.148071989375e-01       1.728082636471e+02 
       4.307616103837e-01       1.594020791494e+02 
       4.477973988490e-01       1.458816410124e+02 
       4.661035625521e-01       1.338309986396e+02 
       4.859288243840e-01       1.224490597059e+02 
       5.076091585878e-01       1.110069713995e+02 
       5.316127334557e-01       1.002740194420e+02 
       5.586168517866e-01       8.983780101886e+01 
       5.896472419166e-01       7.957049270271e+01 
       6.263473577917e-01       6.946940001374e+01 
       6.715398693590e-01       5.932855298285e+01 
       7.304933941505e-01       4.895143480221e+01 
       8.139216765750e-01       3.815009379507e+01 
       9.440607956507e-01       2.699691110406e+01 
       1.153674161554e+00       1.680115523041e+01 
