# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.04503e-05 to 1.06984 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.045027166727e-05      -5.500348486014e-04      -4.126074051884e-04      -4.126074190336e-04      -5.500314716622e-04      -6.419506814866e-04      -1.899069387622e-07       1.656587596718e-04      -4.131136296152e-10      -4.127257772864e-04       5.919041676041e-01       5.913778266401e-01 
       1.315611256208e-05      -8.716454826183e-04      -6.539382384595e-04      -6.539382732358e-04      -8.716370008638e-04      -1.017291157940e-03      -3.009751742276e-07       2.625459965798e-04      -6.546841972181e-10      -6.541257690197e-04       5.919036416950e-01       5.913773895014e-01 
       1.656256442483e-05      -1.381211315961e-03      -1.036421184394e-03      -1.036421271743e-03      -1.381190013677e-03      -1.611966055297e-03      -4.769958507180e-07       4.160937146195e-04      -1.037461947708e-09      -1.036718207990e-03       5.919028082297e-01       5.913766967039e-01 
       2.085103323890e-05      -2.188435351893e-03      -1.642614171888e-03      -1.642614391281e-03      -2.188381854592e-03      -2.553960004335e-03      -7.559425612549e-07       6.594293084230e-04      -1.643907486540e-09      -1.643084439615e-03       5.919014873878e-01       5.913755987459e-01 
       2.624989560661e-05      -3.466836643258e-03      -2.603361217650e-03      -2.603361768661e-03      -3.466702310359e-03      -4.045665911820e-03      -1.197979356143e-06       1.045041126504e-03      -2.604522480271e-09      -2.604105329126e-03       5.918993942751e-01       5.913738587309e-01 
       3.304666063611e-05      -5.490549947581e-03      -4.126032389271e-03      -4.126033773042e-03      -5.490212702618e-03      -6.406682534994e-03      -1.898381036047e-06       1.656054721889e-03      -4.125619843624e-09      -4.127208682270e-03       5.918960776179e-01       5.913711013202e-01 
       4.160328084973e-05      -8.691856978590e-03      -6.539277744208e-03      -6.539281218861e-03      -8.691010589663e-03      -1.014070500324e-02      -3.008019817502e-06       2.624119702829e-03      -6.532984362836e-09      -6.541134403596e-03       5.918908228414e-01       5.913667319468e-01 
       5.237542747574e-05      -1.375038569654e-02      -1.036394904208e-02      -1.036395776515e-02      -1.374826257477e-02      -1.603870023163e-02      -4.765565357696e-06       4.157531620776e-03      -1.033975039073e-08      -1.036687248861e-02       5.918824988788e-01       5.913598088898e-01 
       6.593675660279e-05      -2.172953785784e-02      -1.642548177108e-02      -1.642550366311e-02      -2.172421638768e-02      -2.533658507494e-02      -7.548397430495e-06       6.585741047085e-03      -1.635162851004e-08      -1.643006710918e-02       5.918693176106e-01       5.913488419751e-01 
       8.300945845854e-05      -3.428042746545e-02      -2.603195517796e-02      -2.603201009135e-02      -3.426710647650e-02      -3.994783845906e-02      -1.195204307106e-05       1.042887471655e-02      -2.582596125378e-08      -2.603910230675e-02       5.918484546156e-01       5.913314736393e-01 
       1.045027166727e-04      -5.393477210318e-02      -4.125616453691e-02      -4.125630216762e-02      -5.390149339748e-02      -6.279284297154e-02      -1.891392699537e-05       1.650625362707e-02      -4.070685716158e-08      -4.126719200912e-02       5.918154588378e-01       5.913039793796e-01 
       1.315611256208e-04      -8.449498871899e-02      -6.538234086584e-02      -6.538268536655e-02      -8.441211644038e-02      -9.822266779926e-02      -2.990376767470e-05       2.610387350305e-02      -6.395520765645e-08      -6.539907195662e-02       5.917633386076e-01       5.912604858382e-01 
       1.656256442483e-04      -1.314744281406e-01      -1.036133195668e-01      -1.036141801143e-01      -1.312690981446e-01      -1.524502016371e-01      -4.720898373485e-05       4.122672527877e-02      -9.996523665371e-08      -1.036379903554e-01       5.916811686059e-01       5.911917581825e-01 
       2.085103323890e-04      -2.023792880422e-01      -1.641892560627e-01      -1.641913987168e-01      -2.018746198718e-01      -2.336670781733e-01      -7.434637013793e-05       6.496580118480e-02      -1.549720171789e-07      -1.642238301471e-01       5.915520169741e-01       5.910833437986e-01 
       2.624989560661e-04      -3.062299546486e-01      -2.601555648919e-01      -2.601608725939e-01      -3.050052797125e-01      -3.509296273025e-01      -1.166026628032e-04       1.019873772551e-01      -2.371012747137e-07      -2.601994210982e-01       5.913499825605e-01       5.909127908852e-01 
       3.304666063611e-04      -4.509160562177e-01      -4.121524622420e-01      -4.121655046691e-01      -4.480037393174e-01      -5.096154999052e-01      -1.815855996756e-04       1.590504885121e-01      -3.551155144211e-07      -4.121961290930e-01       5.910362473587e-01       5.906456281076e-01 
       4.160328084973e-04      -6.358024362148e-01      -6.528062247582e-01      -6.528378701812e-01      -6.290963337310e-01      -6.990228117800e-01      -2.792531100838e-04       2.450969282173e-01      -5.136920499096e-07      -6.528166168789e-01       5.905544682952e-01       5.902299062211e-01 
       5.237542747574e-04      -8.369040935386e-01      -1.033619013294e+00      -1.033694293637e+00      -8.222336696079e-01      -8.658464204453e-01      -4.196783734032e-04       3.693713512280e-01      -7.012991267805e-07      -1.033509474870e+00       5.898267924444e-01       5.895896085302e-01 
       6.593675660279e-04      -9.890454383259e-01      -1.635731118957e+00      -1.635904820511e+00      -9.594663505999e-01      -8.744521874194e-01      -6.038778083058e-04       5.333291926858e-01      -8.669046460268e-07      -1.635313419834e+00       5.887531576305e-01       5.886185185152e-01 
       8.300945845854e-04      -9.965872775366e-01      -2.586640971571e+00      -2.587023686619e+00      -9.441815929967e-01      -5.001118322504e-01      -7.987840308627e-04       7.080280802518e-01      -8.953284711027e-07      -2.585581649250e+00       5.872163483589e-01       5.871782713934e-01 
       1.045027166727e-03      -8.416457629930e-01      -4.086023607838e+00      -4.086812071332e+00      -7.656492414370e-01       3.719689997997e-01      -8.954322016234e-04       7.956079432167e-01      -6.465708968652e-07      -4.083876662409e+00       5.850873442700e-01       5.851050477132e-01 
       1.315611256208e-03      -7.468535176549e-01      -6.445320196678e+00      -6.446805497285e+00      -6.637368324584e-01       1.123251582572e+00      -7.279812915877e-04       6.455362449138e-01      -2.111809989615e-07      -6.441648189370e+00       5.822056687738e-01       5.822198363964e-01 
       1.656256442483e-03      -8.831261853876e-01      -1.014761117911e+01      -1.015015534677e+01      -8.148097575192e-01       2.964023218334e-01      -3.989243429432e-04       3.504908118915e-01      -2.373474735351e-07      -1.014177125807e+01       5.783056550216e-01       5.782993325403e-01 
       2.085103323890e-03      -7.769325043745e-01      -1.593706417122e+01      -1.594123941558e+01      -7.369518078467e-01      -6.144109593147e-01      -5.753188925973e-04       5.101816494015e-01      -7.418203922316e-07      -1.592753990412e+01       5.730225969658e-01       5.730257118329e-01 
       2.624989560661e-03      -7.584387026122e-01      -2.494870680673e+01      -2.495604893483e+01      -7.449405399013e-01       1.454914747995e+00      -6.500665715397e-04       5.759415657773e-01      -1.473763958239e-08      -2.493409528856e+01       5.659799710372e-01       5.659800467425e-01 
       3.304666063611e-03      -7.020668398998e-01      -3.889379233708e+01      -3.890790407001e+01      -6.677488792893e-01      -2.372585462324e+00      -5.198910156756e-04       4.607925497532e-01      -1.365269444860e-06      -3.887285742119e+01       5.567309237629e-01       5.567322985777e-01 
       4.160328084973e-03      -7.410459006360e-01      -6.031572558866e+01      -6.034339505630e+01      -6.922809246194e-01       1.530103922790e+00      -6.934739529293e-04       6.146576400553e-01      -2.261060537257e-08      -6.028784718315e+01       5.447823967696e-01       5.447826025346e-01 
       5.237542747574e-03      -7.292844310057e-01      -9.291921796216e+01      -9.297649746393e+01      -6.641349682593e-01       7.225562450970e-01      -5.501585878689e-04       4.868499249887e-01      -1.946474348288e-07      -9.288830964106e+01       5.296033840827e-01       5.296036255925e-01 
       6.593675660279e-03      -6.443935017200e-01      -1.419663500660e+02      -1.420893357340e+02      -6.356367427477e-01       9.466277385830e-01      -4.424394513311e-04       3.910433986308e-01       3.550658698356e-08      -1.419487376864e+02       5.106448312356e-01       5.106450743588e-01 
       8.300945845854e-03      -6.237678371999e-01      -2.146621772315e+02      -2.149345741161e+02      -6.017949033339e-01      -6.923644341947e-01      -7.687480402098e-04       6.876316532634e-01      -1.091942736844e-06      -2.147083244383e+02       4.873420225821e-01       4.873420299886e-01 
       1.045027166727e-02      -5.885773995424e-01      -3.203430670710e+02      -3.209558685582e+02      -5.673992275179e-01      -2.408761286556e-01      -6.817289501053e-04       5.976868428711e-01      -8.820768408923e-07      -3.205860631431e+02       4.591230361893e-01       4.591230361923e-01 
       1.315611256208e-02      -5.453793509209e-01      -4.700394306001e+02      -4.714193604346e+02      -5.257548021118e-01       3.164121803782e+00      -7.575904822954e-04       6.720226860745e-01       7.354648002034e-07      -4.708021793769e+02       4.254245992301e-01       4.254245992300e-01 
       1.656256442479e-02      -4.945578277518e-01      -6.746381837477e+02      -6.776980006665e+02      -4.767624931254e-01       4.046100840428e+00      -6.458949284883e-04       5.735682902070e-01       9.628083220927e-07      -6.766451609517e+02       3.857846270000e-01       3.857846270000e-01 
       2.085103301056e-02      -4.360470872575e-01      -9.408331802965e+02      -9.473716796682e+02      -4.203576255492e-01       1.410759601197e+00      -5.430352869062e-04       4.825347593569e-01       6.174506102885e-08      -9.455522252139e+02       3.401491135274e-01       3.401491135274e-01 
       2.624973536770e-02      -3.712834911818e-01      -1.266089726855e+03      -1.279146857239e+03      -3.579248429731e-01       5.387542348225e+00      -4.511350916170e-04       4.007034409073e-01       1.643986385778e-06      -1.276040211820e+03       2.896365706389e-01       2.896365706389e-01 
       3.302590252296e-02      -3.048728039683e-01      -1.640425397675e+03      -1.663625865155e+03      -2.939040392565e-01       4.833982178349e+00      -2.877448175954e-04       2.661746730288e-01       2.040284510020e-06      -1.658629699614e+03       2.378367121976e-01       2.378367121976e-01 
       4.095268240075e-02      -2.481061723152e-01      -2.048986051687e+03      -2.082459425280e+03      -2.391798948731e-01      -6.492660291729e+00      -1.812140419095e-04       1.608997976102e-01      -2.645362597868e-06      -2.075524294587e+03       1.935539004935e-01       1.935539004935e-01 
       4.752672117127e-02      -2.157536501626e-01      -2.401421130472e+03      -2.438632177872e+03      -2.079911702612e-01      -9.041621436868e+00      -2.509268339476e-04       2.250077393754e-01      -3.607171655657e-06      -2.430816235286e+03       1.683120532875e-01       1.683120532875e-01 
       5.231510271514e-02      -1.984191071286e-01      -2.679914036122e+03      -2.716581233206e+03      -1.912800888418e-01       4.708681505357e+00      -2.468820584227e-04       2.152617184454e-01       2.176956038693e-06      -2.708609690034e+03       1.547857771883e-01       1.547857771883e-01 
       5.628127412241e-02      -1.867738261475e-01      -2.924029788097e+03      -2.958702749651e+03      -1.800536229216e-01      -6.637478239698e+00      -2.346615808200e-04       2.033605020608e-01      -3.161696706679e-06      -2.950829341697e+03       1.456984849750e-01       1.456984849750e-01 
       5.983077505699e-02      -1.777097537795e-01      -3.148207000813e+03      -3.180595360222e+03      -1.713155452469e-01       4.985258393604e+00      -2.677501697582e-04       2.368036759602e-01       1.606673790544e-06      -3.172882082679e+03       1.386256050592e-01       1.386256050592e-01 
       6.314578081033e-02      -1.699465634388e-01      -3.356921713621e+03      -3.387384112543e+03      -1.638315914999e-01       7.477989892240e+00      -2.054791965440e-04       1.821161200772e-01       2.558271006061e-06      -3.379788862691e+03       1.325682954405e-01       1.325682954405e-01 
       6.632328969127e-02      -1.628491278429e-01      -3.551003970879e+03      -3.580342929642e+03      -1.569894815328e-01       7.028555286503e+00      -1.979127410071e-04       1.771264427002e-01       2.520833151431e-06      -3.572754291855e+03       1.270310259355e-01       1.270310259355e-01 
       6.942171063690e-02      -1.560732409517e-01      -3.729895493897e+03      -3.759231260771e+03      -1.504573885952e-01       5.412981036661e+00      -2.077283897970e-04       1.823858590854e-01       1.745982774674e-06      -3.751489200664e+03       1.217452011413e-01       1.217452011413e-01 
       7.247953346244e-02      -1.494328929646e-01      -3.892703455489e+03      -3.923363736177e+03      -1.440559895404e-01       7.511323807642e-02      -2.035574879532e-04       1.765071264599e-01      -2.851060966899e-07      -3.915276932321e+03       1.165656201768e-01       1.165656201768e-01 
       7.552395344778e-02      -1.428411739343e-01      -4.038831293711e+03      -4.072235842346e+03      -1.377014946045e-01      -4.103055582852e+00      -1.610513587772e-04       1.402694461655e-01      -2.051115825762e-06      -4.063599256851e+03       1.114243759736e-01       1.114243759736e-01 
       7.857530292311e-02      -1.362794990098e-01      -4.168423451562e+03      -4.205957488510e+03      -1.313759800531e-01      -2.340103528294e+00      -1.069064749528e-04       9.559359535952e-02      -1.328634933920e-06      -4.196571289489e+03       1.063068490970e-01       1.063068490970e-01 
       8.164952100965e-02      -1.297785444322e-01      -4.282693388906e+03      -4.325571570118e+03      -1.251090103701e-01       1.932706766332e+00      -9.777402512010e-05       8.770686513643e-02       8.535261797303e-07      -4.315261242458e+03       1.012368393359e-01       1.012368393359e-01 
       8.475962043879e-02      -1.234039036965e-01      -4.384139899889e+03      -4.433268138184e+03      -1.189638108299e-01       4.284922269629e+00      -1.111641193117e-04       9.858459686159e-02       1.548442702270e-06      -4.421904731230e+03       9.626538275869e-02       9.626538275869e-02 
       8.791660430108e-02      -1.172432446459e-01      -4.476627067279e+03      -4.532474210657e+03      -1.130248871298e-01       4.560682178318e+00      -1.067652922652e-04       9.384799577229e-02       1.555451581063e-06      -4.519992987199e+03       9.146074107183e-02       9.146074107183e-02 
       9.113006333267e-02      -1.113934891471e-01      -4.565289426220e+03      -4.627784711878e+03      -1.073856669090e-01       2.197556059859e+00      -1.005807865053e-04       8.811083205579e-02       9.327552199522e-07      -4.614199900358e+03       8.689840926669e-02       8.689840926669e-02 
       9.440857862784e-02      -1.059476220559e-01      -4.656226070797e+03      -4.724700811049e+03      -1.021357839094e-01       1.076461684348e+00      -9.832184517337e-05       8.929015457205e-02       4.184762087485e-07      -4.710113782963e+03       8.265083485566e-02       8.265083485566e-02 
       9.776000096419e-02      -1.009815318533e-01      -4.755964204985e+03      -4.829156532945e+03      -9.734839265366e-02       1.443128749628e-01      -8.896504154431e-05       8.018745706283e-02      -2.115101097200e-07      -4.813754705898e+03       7.877716101747e-02       7.877716101747e-02 
