# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.416667
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -1.065116693725e-03      -7.991593801182e-04      -7.991594044677e-04      -1.065104660384e-03       7.440473953063e-05      -1.653633846027e-06      -1.146085785597e-02      -3.037451265279e-10      -7.992638483765e-04       5.295620950314e-01       5.293403871269e-01 
       1.262352129286e-05      -1.687697167068e-03      -1.266581260794e-03      -1.266581321954e-03      -1.687666946201e-03       1.182118433274e-04      -2.620445176997e-06      -1.816146239170e-02      -4.812202527751e-10      -1.266746688887e-03       5.295615417869e-01       5.293399099459e-01 
       1.589207174191e-05      -2.673817720061e-03      -2.007393505028e-03      -2.007393658643e-03      -2.673741830648e-03       1.880770181995e-04      -4.152151655253e-06      -2.877701334195e-02      -7.622223209901e-10      -2.007655331953e-03       5.295606650376e-01       5.293391537085e-01 
       2.000693296195e-05      -4.235199656896e-03      -3.181497989006e-03      -3.181498374823e-03      -4.235009118749e-03       2.998992764656e-04      -6.578270797870e-06      -4.559100262309e-02      -1.206885033525e-09      -3.181912055561e-03       5.295592756949e-01       5.293379552622e-01 
       2.518723631786e-05      -6.706024132575e-03      -5.042318652007e-03      -5.042319620946e-03      -6.705545870309e-03       4.798691913356e-04      -1.041971488508e-05      -7.221295603695e-02      -1.909882257922e-09      -5.042972641433e-03       5.295570742655e-01       5.293360561269e-01 
       3.170885185342e-05      -1.061248758521e-02      -7.991496692575e-03      -7.991499125682e-03      -1.061128762863e-02       7.719819675604e-04      -1.649871806331e-05      -1.143395911826e-01      -3.019678661731e-09      -7.992527521492e-03       5.295535865668e-01       5.293330468889e-01 
       3.991907937708e-05      -1.677993186083e-02      -1.266556872606e-02      -1.266557483474e-02      -1.677692320828e-02       1.252184103584e-03      -2.611002147786e-05      -1.809394566508e-01      -4.767610772641e-09      -1.266718825404e-02       5.295480622779e-01       5.293282792961e-01 
       5.025514344324e-05      -2.649489450459e-02      -2.007332262147e-02      -2.007333795380e-02      -2.648735896864e-02       2.056357381303e-03      -4.128458664637e-05      -2.860761610983e-01      -7.510416665311e-09      -2.007585377758e-02       5.295393152507e-01       5.293207275087e-01 
       6.326747715405e-05      -4.174276531122e-02      -3.181344223340e-02      -3.181348069889e-02      -4.172392362383e-02       3.438420291849e-03      -6.518863369554e-05      -4.516627979259e-01      -1.178881101221e-08      -3.181736480455e-02       5.295254731454e-01       5.293087696125e-01 
       7.964903472934e-05      -6.553732382207e-02      -5.041932686325e-02      -5.041942329509e-02      -6.549033904983e-02       5.896027715393e-03      -1.027091387251e-04      -7.114921346300e-01      -1.839859406067e-08      -5.042532179847e-02       5.295035874260e-01       5.292898448927e-01 
